2,4,1000,16,0
23,5,1250,33,0
14,7,1750,47,0
5,24,6000,79,0
11,14,3500,73,1
0,1,3677,2,1
4,11,2750,78,0
2,1,250,2,0
2,34,8500,77,1
2,1,250,2,0
2,3,750,21,0
14,4,1000,23,1
5,9,2951,2,1
1,11,3915,24,1
4,10,2500,28,1
6,3,750,26,0
21,3,750,38,0
4,11,2750,28,0
14,7,1750,45,0
4,7,5760,23,1
13,8,2000,26,0
14,3,750,52,0
2,7,1750,77,0
2,16,1353,2,1
19,6,2032,2,1
21,2,500,23,0
16,1,250,16,0
3,2,250,35,1
2,6,1500,41,1
23,1,250,23,0
10,41,726,2,1
4,1,6591,37,1
4,8,2000,26,1
4,1,250,4,0
7,1,2937,2,1
9,3,750,52,0
1,8,513,2,1
1,13,3260,2,1
4,8,2000,21,0
2,3,750,38,1
14,4,1000,26,0
4,4,1000,4,1
2,1,250,2,0
3,18,1633,14,1
0,13,3250,28,1
2,8,2000,38,1
14,1,250,14,0
11,2,500,70,0
11,1,250,11,0
1,2,1366,2,1
21,1,250,21,0
6,1,2287,10,1
14,6,1500,51,0
0,1,7483,2,1
4,2,500,46,0
15,4,5426,2,1
2,4,1000,70,0
16,2,2586,2,1
7,5,1250,52,0
3,12,2296,23,1
2,50,12500,98,1
40,1,250,40,0
25,5,994,2,1
4,14,3500,40,0
3,2,500,23,0
13,3,750,14,1
23,6,1500,45,0
23,1,250,23,0
2,9,2250,22,1
4,2,500,31,0
2,2,3350,2,1
4,1,250,4,1
1,5,2756,35,1
14,4,1000,22,1
4,7,4496,2,1
4,1,250,4,1
21,1,250,21,0
2,2,500,4,1
2,11,2750,41,1
1,4,3107,32,1
23,3,750,35,0
4,12,3000,34,1
11,2,500,24,0
4,3,2571,11,1
12,1,1027,6,1
11,1,250,11,0
2,1,250,2,0
2,3,750,35,0
23,2,500,26,0
17,7,1750,58,1
2,4,1000,14,0
2,6,1500,16,1
23,1,250,23,0
3,17,4250,86,0
3,8,2000,50,0
14,7,1750,26,0
4,2,500,9,1
21,1,250,21,0
4,33,8250,98,1
16,6,1500,81,0
18,3,5006,2,1
4,4,1000,4,0
1,4,250,2,1
21,1,250,21,0
2,4,606,2,1
5,6,3325,2,1
0,18,411,17,1
5,13,4755,74,1
2,6,4529,2,1
4,1,250,4,0
11,2,500,14,0
4,1,250,4,0
11,3,750,23,0
16,6,3381,6,1
11,3,750,16,1
1,50,6429,4,1
2,1,250,2,0
6,3,2144,2,1
14,2,500,14,0
4,4,1000,16,0
16,1,250,16,0
4,4,2164,49,1
2,2,500,11,0
16,7,1750,93,0
4,1,250,4,0
21,3,750,35,0
21,3,750,35,0
23,1,250,23,0
11,2,500,11,0
14,1,250,14,0
9,5,1250,51,1
7,9,2250,89,1
4,2,500,14,0
11,1,250,11,0
4,4,1000,46,0
2,4,1000,16,0
2,5,1250,47,1
9,1,250,9,0
12,15,3750,71,0
4,1,250,4,1
4,8,2000,46,1
14,16,4000,70,0
2,14,3500,48,1
4,5,1250,46,0
4,2,500,23,0
9,9,2250,16,0
11,8,2000,52,1
2,20,5000,45,1
1,1,525,2,1
6,3,750,14,0
6,4,6782,26,1
2,8,12500,40,1
14,5,1250,50,0
11,2,500,11,0
0,8,4311,10,1
14,3,750,31,0
11,2,500,21,0
6,13,2391,27,1
9,1,6453,23,1
10,8,2000,39,0
0,7,2205,15,1
16,4,1000,28,0
7,3,5732,2,1
8,9,2250,64,0
2,3,750,52,0
4,2,500,4,0
4,13,3250,39,1
11,7,1750,29,0
4,2,500,51,1
1,7,1750,57,0
16,3,750,21,0
16,4,1000,58,0
4,5,6027,2,1
17,15,4457,2,1
9,1,250,9,0
3,16,4000,74,0
1,14,964,2,1
15,1,688,2,1
2,4,1000,16,1
2,6,1500,26,1
3,8,250,3,1
3,1,1295,15,1
16,2,500,70,0
4,9,2250,46,0
2,1,250,2,0
2,13,3250,53,1
0,1,3867,2,1
2,1,250,2,1
16,1,250,16,0
4,4,1000,14,1
0,1,12500,2,1
8,3,6466,2,1
16,2,500,16,0
2,3,750,24,0
4,20,5000,69,1
4,10,1907,30,1
2,11,2750,46,0
15,10,2134,21,1
5,46,11500,98,1
4,1,250,4,1
2,6,1500,16,1
5,6,1500,28,0
2,1,250,2,0
2,12,3000,95,0
11,4,1000,74,0
16,1,250,16,0
14,5,1250,74,0
1,14,3500,95,0
2,4,1000,11,0
23,1,250,23,0
21,2,500,23,0
2,5,1250,16,0
14,2,500,14,0
4,6,1500,30,0
2,13,2055,2,1
5,2,1961,35,1
16,6,1500,40,0
11,8,2000,41,1
3,3,1002,26,1
1,1,1419,55,1
4,5,1250,26,1
14,1,250,14,0
0,10,1481,32,1
4,10,2500,28,1
11,5,1250,35,0
3,18,3442,2,1
4,11,2750,64,1
2,4,4491,2,1
14,3,750,28,0
4,5,1250,14,1
3,5,1250,38,0
4,5,1250,58,0
14,1,250,14,0
20,2,6469,44,1
4,8,5344,43,1
0,9,6247,88,1
2,6,1500,45,0
4,1,250,4,0
2,2,500,11,0
4,1,250,15,1
11,6,1500,26,0
23,1,250,23,0
8,8,2000,52,1
4,4,1000,26,1
11,11,2750,38,0
2,4,1000,35,0
2,2,500,16,0
7,5,1250,35,0
2,1,250,2,0
2,7,5390,5,1
4,12,2314,60,1
3,5,1250,12,1
1,10,2500,43,1
2,16,4000,64,0
12,11,2750,39,0
2,6,1500,28,1
12,11,2750,23,0
14,18,4500,78,0
11,6,1500,28,0
5,3,5281,2,1
11,16,4000,89,0
3,1,2302,2,1
3,7,5636,24,1
6,10,976,2,1
7,1,4445,10,1
16,8,2000,76,0
21,6,1500,86,0
2,2,500,2,0
10,5,6036,2,1
21,2,500,35,0
2,7,2994,2,1
4,2,500,41,0
14,2,500,14,0
0,1,250,2,1
2,5,1250,11,1
3,6,1500,21,0
4,8,2000,28,0
3,1,2195,11,1
10,8,3530,47,1
23,4,1000,87,0
14,2,500,14,0
1,14,5825,3,1
3,1,3155,26,1
16,7,1750,39,0
2,2,500,11,1
2,3,750,22,0
4,5,1250,33,1
9,5,1250,19,0
2,8,250,2,1
23,2,500,23,0
1,13,1502,28,1
14,8,2000,46,0
2,2,500,23,0
2,2,500,11,0
2,10,6147,3,1
11,8,2000,72,0
16,4,1000,23,0
16,4,1000,45,0
9,4,1000,65,0
21,3,750,35,0
5,7,1750,26,1
11,3,750,14,0
1,8,4981,28,1
72,1,250,72,0
2,7,1750,58,1
21,3,750,26,1
4,1,250,4,0
11,6,1500,27,0
16,1,250,16,0
14,4,3652,2,1
2,4,1000,26,0
17,10,1898,19,1
0,8,3546,43,1
14,5,1250,14,0
16,1,250,16,0
2,5,1250,26,0
2,11,2750,26,0
11,2,500,17,0
4,7,1750,52,0
3,3,12311,2,1
1,8,2961,18,1
1,1,1323,2,1
14,3,750,41,0
15,5,1250,33,0
4,1,1464,2,1
23,3,750,33,0
23,3,750,89,0
0,1,12500,2,1
4,3,4531,6,1
11,7,1750,37,0
4,1,250,4,0
18,3,6764,2,1
2,13,775,32,1
2,10,2500,64,0
4,9,2250,28,0
0,7,250,34,1
7,12,3000,86,0
16,7,1750,64,0
9,3,750,14,0
2,6,1500,35,1
23,5,1250,58,0
2,6,1500,22,0
3,11,2952,5,1
17,9,5144,46,1
0,2,250,2,1
4,1,250,4,0
2,5,1250,16,1
2,9,1844,6,1
4,2,500,4,0
11,5,1250,35,0
14,1,250,14,0
2,3,2390,16,1
3,11,1484,2,1
9,17,5596,6,1
16,1,1436,2,1
4,5,1250,58,0
16,3,750,40,0
1,9,5242,2,1
2,5,1250,33,1
2,13,2714,11,1
2,2,500,2,0
4,3,750,24,0
23,3,750,41,0
16,4,1000,40,0
0,8,6858,2,1
2,1,1288,19,1
11,2,500,16,0
2,7,1750,76,0
3,5,2018,2,1
14,8,2000,50,1
14,2,500,14,0
23,2,500,26,0
4,6,2557,2,1
0,1,736,2,1
0,3,250,2,1
19,13,1662,24,1
6,9,1100,2,1
2,7,1750,14,1
4,4,4183,2,1
2,5,1250,26,0
1,8,3036,14,1
4,7,1750,82,0
3,30,3525,46,1
8,2,500,16,0
2,2,500,2,0
39,1,250,39,0
0,8,2000,59,0
0,7,4563,2,1
6,6,5555,30,1
1,16,4000,35,1
6,8,1164,2,1
23,2,500,23,0
16,5,1250,60,0
4,14,1758,4,1
10,2,453,70,1
9,2,500,26,0
1,9,2250,51,0
3,25,1603,2,1
14,3,750,21,0
1,5,1890,2,1
2,3,750,14,0
4,3,750,71,0
4,2,500,4,0
2,8,2808,2,1
4,9,2250,55,0
14,3,750,35,0
3,8,2937,2,1
5,4,3885,16,1
9,7,1673,89,1
1,2,4221,2,1
4,2,500,29,0
13,1,2914,6,1
4,6,2872,16,1
23,1,250,23,0
2,2,1715,2,1
0,12,3771,37,1
11,4,1000,16,1
3,1,3616,2,1
3,11,2100,35,1
4,5,1250,58,0
2,4,967,2,1
4,4,1000,41,0
3,5,4830,2,1
17,4,6848,34,1
5,4,5267,21,1
4,7,1750,58,0
21,16,4000,64,0
1,5,908,2,1
4,7,1750,52,0
7,11,2750,89,0
11,2,500,11,0
0,8,1523,2,1
6,2,500,11,1
2,4,2224,2,1
14,2,500,35,1
4,1,250,4,0
2,12,3000,82,0
12,12,3000,58,0
2,7,1750,77,0
13,1,2979,20,1
11,3,750,28,0
2,1,250,2,1
26,11,2705,42,1
0,2,250,60,1
4,6,1500,14,0
0,4,2136,2,1
2,6,1500,28,0
16,14,3500,83,0
4,6,1500,28,1
4,2,500,59,0
16,3,750,50,0
0,4,598,51,1
4,8,2000,48,1
0,26,6500,76,1
15,1,4121,12,1
21,12,7416,15,1
14,5,1250,64,0
16,3,750,21,1
11,2,500,52,0
4,7,1750,62,0
4,3,750,28,0
19,1,2376,7,1
2,4,1000,14,1
3,2,2835,2,1
2,2,500,4,1
26,2,2311,37,1
23,8,2000,69,0
2,29,5101,8,1
12,13,3250,59,0
2,6,1500,75,0
1,5,1595,13,1
26,12,2181,52,1
21,10,2413,31,1
9,11,2750,49,1
2,11,2750,23,0
14,1,250,14,0
23,6,1500,70,0
4,5,1250,74,0
4,1,250,4,0
3,12,886,13,1
16,6,1500,35,1
11,2,500,11,0
4,4,1785,2,1
15,16,4000,82,0
11,7,1750,62,1
16,2,500,27,0
23,14,3500,93,0
14,8,2000,26,0
4,1,250,4,0
14,2,500,14,0
14,16,4000,98,0
16,16,4000,77,0
14,1,250,14,0
4,1,250,4,0
18,13,527,2,1
6,9,1630,68,1
5,1,6485,2,1
4,10,5137,2,1
0,14,6544,12,1
4,1,250,4,0
2,5,1250,16,1
4,11,2750,95,0
2,7,1264,44,1
3,6,1721,2,1
0,2,6711,2,1
2,3,1006,2,1
11,5,1250,50,0
4,5,1250,16,1
22,1,5191,26,1
14,7,2629,51,1
6,5,2091,21,1
0,1,5002,3,1
2,41,10250,98,1
2,1,850,2,1
8,6,2947,4,1
2,1,250,2,0
20,50,1813,2,1
21,2,500,52,0
16,1,250,16,0
2,1,1840,2,1
11,3,750,26,0
21,2,500,33,0
11,9,2250,38,0
15,10,12500,19,1
14,4,1000,38,0
12,2,6799,2,1
14,4,1000,28,1
11,2,500,38,1
4,6,1500,35,0
1,21,6217,2,1
1,9,1246,71,1
11,2,500,26,0
2,5,1223,30,1
3,4,4231,2,1
21,5,1250,60,0
4,2,500,4,1
4,1,250,4,0
2,2,1742,8,1
14,10,5552,26,1
2,6,1500,26,0
18,2,500,23,0
20,6,2997,2,1
2,13,3250,32,1
3,10,2500,33,1
14,4,1000,57,0
2,6,1500,47,0
2,1,250,2,0
14,3,750,26,0
2,12,3365,2,1
5,1,2433,14,1
16,1,250,16,0
2,44,11000,98,0
23,1,250,23,0
4,5,1250,16,1
21,45,5385,28,1
3,1,2915,13,1
0,9,2449,2,1
19,1,1490,50,1
26,5,1250,49,1
17,9,1787,2,1
2,7,3116,2,1
2,6,1500,28,1
17,9,1508,21,1
4,2,500,4,1
4,1,250,17,1
2,1,250,2,1
2,1,1384,2,1
2,1,250,2,0
14,1,250,14,0
4,1,1159,15,1
16,11,2750,40,0
2,6,1500,15,1
2,4,1000,16,0
2,11,2750,46,1
14,5,1250,26,0
2,2,500,11,1
9,8,250,2,1
20,7,5560,2,1
6,3,6645,2,1
4,2,12500,2,1
2,5,1337,18,1
2,4,1000,35,0
4,8,2000,40,1
14,1,250,14,0
26,3,4054,12,1
2,2,500,11,1
5,3,2380,36,1
16,4,1000,33,0
4,6,1500,23,1
3,4,6387,2,1
16,2,500,16,0
5,11,2750,75,0
4,1,2604,24,1
2,2,500,14,0
13,4,944,16,1
7,8,9847,14,1
11,1,250,11,0
1,13,3250,47,0
9,5,608,2,1
2,7,1750,32,1
0,41,2509,17,1
16,5,1250,40,1
5,16,6690,56,1
4,5,1250,16,1
4,1,3094,22,1
9,12,6513,44,1
11,9,2250,33,0
1,2,2574,2,1
6,6,7762,14,1
4,3,750,16,1
4,1,250,4,0
23,1,250,23,0
6,17,4250,70,0
2,2,500,4,0
26,9,3235,20,1
1,20,250,2,1
14,2,500,16,0
11,3,750,15,0
2,4,1000,16,0
0,10,1475,2,1
11,6,1500,71,0
21,3,750,38,0
16,5,4761,8,1
9,9,2250,38,0
9,2,500,52,0
9,9,2250,54,0
6,4,4139,2,1
2,3,750,22,0
4,1,250,4,1
23,1,250,23,0
11,22,5500,98,0
2,2,500,10,0
16,3,750,35,0
4,2,500,4,1
4,1,250,4,0
17,7,3550,45,1
2,6,1500,15,1
19,11,2487,16,1
15,16,3636,7,1
2,11,2750,88,0
14,2,2082,35,1
2,9,2250,36,0
11,8,2000,46,0
4,2,500,4,0
23,2,500,28,0
11,5,1250,18,0
11,3,750,23,0
6,12,250,45,1
11,1,250,11,0
6,10,1034,2,1
4,5,1250,23,0
13,8,7385,92,1
21,2,500,41,0
18,12,5055,51,1
3,1,2795,2,1
0,9,1974,2,1
16,3,750,46,0
3,3,6496,40,1
11,4,1000,58,0
4,5,1973,2,1
16,6,1500,50,0
14,3,750,26,0
16,1,250,16,0
3,2,3611,2,1
4,3,1870,6,1
16,1,250,16,0
2,2,500,41,0
7,2,500,16,0
2,7,1750,35,1
1,5,3803,2,1
4,2,500,13,0
15,7,3113,4,1
16,1,250,16,0
7,7,653,24,1
4,3,6357,4,1
11,11,2750,42,0
2,11,2750,79,1
2,1,250,2,0
1,12,3000,35,0
0,9,7380,2,1
2,11,3020,30,1
2,13,3250,76,1
1,4,1820,2,1
2,1,250,2,0
16,6,1500,35,0
2,4,1000,16,0
2,5,2948,36,1
15,3,2409,2,1
23,2,500,38,0
4,5,1250,58,0
16,3,750,23,0
7,11,2328,2,1
4,4,1000,18,0
2,1,250,2,0
21,3,750,70,0
3,6,6422,2,1
2,7,1750,46,1
38,1,250,38,0
18,8,5391,34,1
14,1,250,14,0
2,5,1250,16,0
21,1,250,21,0
4,4,1000,43,1
2,1,250,2,0
16,1,250,16,0
4,3,750,34,0
4,6,2634,10,1
2,12,3000,52,0
4,16,4000,70,1
0,8,1373,2,1
16,5,1250,71,0
15,3,4424,37,1
23,4,1000,52,0
20,4,2642,35,1
14,1,250,14,0
2,3,750,16,1
2,1,250,12,1
4,5,1250,23,1
3,10,5471,52,1
0,5,7406,51,1
0,12,568,2,1
11,5,1250,38,0
2,9,12500,2,1
0,1,4203,2,1
3,37,1675,27,1
16,1,250,16,0
0,4,541,3,1
23,3,750,62,0
2,5,1250,34,0
16,1,250,16,0
4,8,2000,34,1
7,1,3691,2,1
6,3,2386,4,1
11,4,1000,59,0
2,16,4000,81,0
21,1,250,21,0
11,3,750,37,0
16,7,1750,28,0
16,1,250,16,0
4,5,1408,2,1
12,9,2250,60,0
2,1,250,2,0
1,5,250,16,1
4,1,250,4,0
21,3,750,40,0
35,3,750,64,0
1,7,250,15,1
21,1,250,21,0
4,1,250,4,1
4,1,250,4,0
4,4,1000,34,1
4,8,5319,17,1
4,5,1250,34,0
2,9,2250,75,0
2,1,250,2,0
11,2,500,25,0
23,1,250,23,0
11,1,250,11,0
14,1,250,14,0
4,1,250,4,0
3,1,1478,28,1
