4,1,717,2,1
2,9,2722,22,1
21,2,500,23,0
14,5,1250,64,0
19,6,1536,25,1
4,8,2000,46,1
23,1,250,23,0
21,13,1504,45,1
2,4,3407,12,1
4,5,1250,14,1
11,6,1500,27,0
2,2,2327,20,1
14,7,1750,72,0
5,1,6038,35,1
10,14,3121,20,1
4,8,2000,21,0
9,2,500,16,1
12,9,2250,60,0
4,33,8250,98,1
2,1,250,2,0
2,7,1072,26,1
1,16,4000,35,1
2,6,1500,28,1
9,4,1000,65,0
21,4,1000,52,0
9,3,750,34,0
23,10,4773,32,1
23,3,750,39,0
6,4,2846,2,1
9,2,500,26,0
4,1,1599,2,1
4,2,500,46,0
23,2,1496,19,1
16,12,3000,50,0
6,2,3290,30,1
11,6,1500,41,0
4,8,2258,2,1
2,50,12500,98,1
2,11,2750,23,0
6,6,1757,26,1
9,9,2250,16,0
2,2,500,23,0
11,8,2000,52,1
16,6,1500,81,0
23,1,250,23,0
5,46,11500,98,1
4,2,500,30,0
4,2,2080,7,1
4,1,250,4,1
3,1,1682,2,1
14,4,1000,23,1
3,7,250,62,1
4,1,250,4,1
21,1,250,21,0
2,2,500,4,1
1,10,2500,43,1
4,3,3075,5,1
21,1,250,21,0
4,5,1250,11,1
21,16,4000,64,0
3,1,12500,74,1
1,3,2995,19,1
14,4,1000,30,0
2,1,250,2,0
12,13,3250,59,0
23,2,500,26,0
11,2,500,38,1
2,6,1500,26,0
4,12,3000,34,1
23,1,250,23,0
12,11,2750,23,0
4,9,2250,52,0
4,1,250,4,0
4,3,750,16,1
21,1,250,21,0
2,11,2750,40,1
16,5,1250,71,0
4,1,3148,44,1
1,24,6000,77,0
3,10,1153,2,1
21,1,250,21,0
4,4,2145,30,1
3,1,991,2,1
2,1,1802,18,1
3,1,3287,59,1
4,1,2419,5,1
4,1,250,4,0
14,5,1250,26,0
4,1,250,4,0
2,2,500,33,0
2,1,250,45,1
4,4,1000,43,1
12,1,1143,17,1
2,1,250,2,0
3,3,3607,2,1
2,4,1000,70,0
2,3,750,14,0
16,1,250,16,0
5,1,993,2,1
2,2,500,11,0
21,2,500,25,0
4,1,250,4,0
21,3,750,35,0
23,8,2000,69,0
23,1,250,23,0
11,2,500,11,0
14,3,750,33,0
14,8,2000,50,1
14,2,500,14,1
14,7,1750,26,0
11,1,250,11,0
4,5,1250,58,0
2,4,1000,16,0
2,5,1250,47,1
16,4,1000,23,0
11,16,4000,89,0
13,3,750,14,1
2,2,500,10,1
14,18,4500,78,0
2,14,3500,48,1
11,22,5500,98,0
8,2,500,16,0
4,11,2750,28,0
11,1,250,11,1
2,7,1750,14,1
2,7,2703,57,1
4,3,750,16,0
14,9,781,46,1
4,1,1859,26,1
4,2,500,52,0
11,2,500,11,0
4,7,4783,14,1
23,15,3750,57,0
11,1,250,11,0
2,2,2412,39,1
15,1,250,2,1
4,1,250,4,0
3,1,811,27,1
16,15,3750,87,0
6,1,3476,31,1
6,3,750,26,0
14,2,500,14,0
4,2,500,4,0
2,5,1250,16,1
4,6,1500,47,0
4,2,500,51,1
4,11,2750,61,0
11,1,250,11,0
21,2,500,26,0
3,1,483,60,1
18,1,1207,2,1
14,8,2000,46,0
2,10,2500,49,0
6,1,1635,2,1
5,5,2160,53,1
2,4,1000,16,1
2,2,500,4,1
4,4,2927,12,1
7,5,2032,29,1
21,3,750,70,0
2,10,2500,64,0
2,1,250,2,0
2,14,3500,57,1
6,1,2258,47,1
9,11,2750,49,1
23,5,1250,33,0
5,7,1750,26,1
4,9,1723,12,1
2,3,2698,76,1
11,8,2000,72,0
3,5,1250,38,0
2,13,3250,53,1
5,7,2000,40,1
2,11,2750,46,0
17,1,1726,32,1
2,10,2500,28,1
8,8,2000,52,1
2,6,1500,16,1
4,6,1500,30,0
2,1,250,2,0
2,12,3000,95,0
21,6,1500,48,0
16,1,250,16,0
23,3,750,28,0
7,14,3500,48,0
5,24,6000,79,0
23,1,250,23,0
16,1,250,16,0
2,5,1250,16,0
14,5,1250,28,0
14,5,1250,14,0
3,1,937,2,1
4,1,3449,83,1
11,2,500,21,0
2,3,750,38,1
8,1,2741,62,1
2,1,1563,14,1
2,5,1250,33,1
14,1,250,14,0
3,1,2313,46,1
4,13,3250,39,1
4,2,500,23,0
3,5,1128,17,1
4,6,1500,35,1
3,5,1824,28,1
14,3,750,28,0
4,9,2250,28,1
2,3,750,22,0
7,2,500,16,0
14,1,250,14,0
5,2,1538,24,1
3,16,2878,86,1
4,3,3105,10,1
4,9,2250,55,0
4,1,250,4,0
6,3,750,14,0
13,1,491,79,1
4,7,1750,58,0
23,1,250,23,0
11,17,4250,79,1
4,4,1000,26,1
2,1,250,2,0
4,7,1750,52,0
11,9,2250,38,0
7,5,1250,35,0
2,1,250,2,0
5,1,8573,27,1
4,1,2420,13,1
4,10,2500,28,1
2,6,1500,22,1
2,16,4000,64,0
4,6,1500,43,0
2,6,1500,28,1
4,2,500,4,0
14,13,3250,57,0
11,6,1500,28,0
5,2,758,29,1
4,5,1250,58,0
5,1,2164,41,1
3,1,1253,22,1
5,6,250,2,1
4,1,2068,30,1
4,2,500,59,0
23,3,750,48,0
2,2,500,2,0
6,4,7449,2,1
14,3,750,83,0
4,1,1882,6,1
11,5,1250,50,0
11,5,1250,35,0
18,1,1926,2,1
2,5,1250,11,1
3,6,1500,21,0
2,4,1000,14,0
16,1,3096,71,1
4,4,2246,2,1
23,3,750,89,0
14,2,500,14,0
6,2,635,48,1
6,7,3261,18,1
16,7,1750,38,0
3,4,1000,29,1
2,1,250,2,0
4,5,1250,33,1
9,5,1250,19,0
4,1,2242,30,1
14,5,1250,74,0
3,7,2635,11,1
11,3,750,23,0
12,12,3000,58,0
2,2,500,11,0
22,1,1804,11,1
11,1,250,11,0
14,2,500,14,0
16,1,250,16,0
11,2,500,26,0
21,3,750,38,0
4,8,2000,34,1
2,7,1750,76,0
9,5,2643,71,1
72,1,250,72,0
2,1,250,2,1
16,7,1750,87,1
4,1,250,4,0
2,2,500,16,0
16,1,250,16,0
5,4,3061,2,1
2,4,1000,26,0
6,1,1927,2,1
1,3,1684,56,1
3,8,2000,50,0
16,1,250,16,0
4,9,2250,40,0
3,14,3500,35,0
11,5,1250,38,0
4,4,1000,26,0
4,4,553,8,1
4,10,536,2,1
3,4,2426,16,1
18,2,500,23,0
16,2,500,16,0
15,1,4637,65,1
16,3,750,50,0
23,2,500,87,0
16,1,3091,17,1
5,4,433,2,1
2,3,750,35,0
4,1,250,4,0
4,1,1980,12,1
21,1,1214,36,1
2,3,750,14,0
2,15,3750,64,0
6,7,2913,2,1
11,12,3000,58,0
16,7,1750,64,0
2,2,500,14,0
4,11,2750,64,1
11,2,500,70,0
2,6,1500,22,0
14,1,2481,12,1
5,9,2518,2,1
6,8,2725,57,1
4,1,250,4,0
4,7,1750,22,1
3,1,1700,17,1
4,2,500,4,0
11,2,500,14,0
14,1,250,14,0
0,9,1653,43,1
4,8,12500,8,1
2,2,1948,58,1
2,12,2165,60,1
4,4,1000,41,0
9,2,500,52,0
4,1,1858,2,1
4,8,2000,48,1
4,1,250,8,1
2,2,500,2,0
4,1,250,4,0
23,3,750,40,0
11,4,1000,58,0
3,1,3051,2,1
4,1,934,49,1
14,6,1500,34,0
11,6,1500,26,0
8,1,12500,2,1
14,4,1000,28,1
11,5,1250,35,0
23,2,500,26,0
4,1,3167,18,1
4,2,5849,2,1
5,1,1165,20,1
3,1,2064,70,1
3,1,2702,6,1
2,9,2250,22,1
23,1,250,58,1
3,17,4250,86,0
4,2,2015,9,1
3,2,500,23,0
1,1,686,21,1
14,16,4000,70,0
2,2,500,2,0
39,1,250,39,0
0,8,2000,59,0
7,14,3895,21,1
4,2,629,29,1
2,20,5000,45,1
19,4,250,35,1
23,6,1500,45,0
23,2,500,23,0
6,1,2931,79,1
6,13,2316,43,1
4,2,500,41,0
4,7,1750,25,0
3,4,1734,8,1
16,5,1250,27,0
4,1,2640,65,1
2,4,1000,23,0
14,6,1500,51,0
4,2,500,4,0
4,7,1867,88,1
4,6,1500,35,0
14,3,750,35,0
4,1,250,79,1
5,6,10759,2,1
5,3,3673,64,1
4,4,2243,48,1
16,3,750,19,0
5,5,1561,12,1
5,6,2263,63,1
23,1,250,23,0
16,1,1409,37,1
6,2,2011,2,1
11,4,1000,16,1
3,1,2160,17,1
5,1,714,54,1
16,7,1750,28,0
4,1,2109,2,1
4,3,750,28,0
4,1,2803,30,1
3,1,444,15,1
2,1,1299,18,1
4,6,1500,52,0
16,6,1500,40,0
5,13,3218,2,1
8,15,3750,77,0
8,9,2250,64,0
11,2,500,11,0
5,1,1741,10,1
6,2,500,11,1
3,1,2006,10,1
23,1,250,23,1
11,3,750,14,0
4,5,1250,23,0
11,7,1750,37,0
4,11,2750,95,0
6,5,1549,12,1
16,6,1500,35,0
3,1,250,3,1
1,5,1819,14,1
5,12,3490,17,1
4,6,1500,14,0
1,1,1435,51,1
2,6,1500,28,0
16,3,750,23,0
4,16,4000,98,1
9,3,750,52,0
23,8,2000,64,0
4,1,2568,66,1
4,2,500,9,1
3,21,5250,42,1
4,6,1648,20,1
6,2,2530,7,1
16,8,2000,76,0
11,1,250,11,1
11,2,500,52,0
4,7,1750,62,0
16,8,2000,28,0
4,1,4400,2,1
2,7,1750,32,1
4,2,2744,67,1
2,2,500,4,1
21,1,250,33,1
21,3,750,40,0
6,1,1997,5,1
2,6,1500,75,0
11,2,500,11,0
12,2,1867,55,1
6,4,1600,2,1
2,2,2177,18,1
4,1,250,4,1
2,11,2750,28,0
16,6,1500,50,0
21,2,500,35,0
14,2,500,14,0
4,1,250,4,0
5,4,1563,47,1
11,7,1750,62,1
7,12,3000,86,0
4,1,896,38,1
9,1,250,9,0
16,3,750,21,1
16,2,500,26,0
23,14,3500,93,0
4,6,1500,46,0
4,1,250,4,0
14,2,500,14,0
11,4,1000,34,0
14,4,1000,26,0
14,1,250,14,0
4,1,250,4,0
3,1,357,7,1
4,26,507,50,1
6,3,1684,42,1
5,6,1525,54,1
4,1,1968,66,1
4,1,250,4,0
4,5,1250,16,1
4,2,500,13,0
5,1,1946,47,1
4,3,8648,2,1
17,7,3485,77,1
4,4,1209,2,1
11,1,250,11,0
2,6,1500,26,1
5,25,2268,12,1
4,1,2711,48,1
4,1,1800,27,1
7,9,633,2,1
2,21,5250,52,1
21,4,2340,23,1
6,10,1561,25,1
2,1,250,2,0
3,3,1063,2,1
21,2,500,52,0
14,3,750,41,0
4,5,2530,48,1
4,2,500,31,0
21,2,500,33,0
4,7,1750,58,0
2,6,1492,3,1
21,13,3250,57,0
4,1,1322,6,1
16,6,1500,35,1
14,2,500,35,1
2,9,2250,75,0
2,6,870,65,1
5,7,2959,2,1
11,6,1500,71,0
4,4,2688,26,1
5,3,1675,2,1
21,5,1250,60,0
4,7,1750,32,1
4,1,250,4,0
6,5,1030,11,1
5,1,3211,2,1
2,10,2500,52,0
11,4,1000,61,0
15,4,1551,9,1
3,5,1250,12,1
2,11,2750,41,1
14,4,1000,57,0
2,6,1500,45,0
2,1,250,2,0
16,4,1000,28,0
4,7,2393,13,1
3,1,1078,24,1
16,3,750,35,0
2,11,2750,26,0
23,1,250,23,0
4,5,1250,16,1
18,2,2980,43,1
3,3,3311,73,1
5,1,2098,11,1
4,8,998,2,1
2,43,10750,86,1
5,2,2065,2,1
4,1,1072,14,1
4,16,4000,70,1
4,1,1906,86,1
4,2,500,4,1
3,3,398,26,1
2,1,250,2,1
7,1,12500,16,1
2,1,250,2,0
14,1,250,14,0
4,1,1171,2,1
4,7,1750,82,0
2,3,750,4,1
2,4,1000,16,0
4,20,5000,69,1
11,8,2000,48,0
4,6,1500,38,1
6,3,3290,13,1
7,6,12500,20,1
3,1,1980,36,1
4,5,732,2,1
3,1,2263,38,1
11,10,2500,35,0
2,7,1750,46,1
14,4,1000,40,0
5,3,4262,45,1
2,7,1750,58,1
4,3,1851,6,1
16,4,1000,33,0
4,6,1500,23,1
17,2,1860,53,1
14,7,1750,47,0
11,11,2750,38,0
3,1,4018,61,1
2,3,750,24,0
3,1,4894,23,1
5,2,1962,29,1
11,1,250,11,0
0,3,750,4,0
3,1,2184,40,1
2,8,2000,38,1
17,3,3154,58,1
16,5,1250,40,1
3,1,455,98,1
2,8,2000,35,1
5,7,955,2,1
2,1,2389,2,1
4,12,3000,88,0
4,4,250,2,1
2,26,2249,34,1
2,2,500,11,1
4,1,250,4,0
23,1,250,23,0
2,5,1250,26,0
2,2,500,4,0
6,8,1784,4,1
5,1,1050,15,1
11,5,1250,41,0
10,8,2000,39,0
1,9,2250,51,0
5,1,3270,19,1
11,2,500,24,0
23,2,500,28,0
16,1,2951,47,1
4,2,500,9,0
14,4,1000,64,0
9,9,2250,54,0
6,7,12500,32,1
2,1,250,2,0
4,3,750,25,1
23,1,250,23,0
4,2,500,14,0
2,2,500,10,0
21,2,500,21,0
2,12,3000,70,1
4,1,250,4,0
6,1,915,11,1
2,6,1500,15,1
2,10,957,43,1
3,1,250,45,1
2,11,2750,88,0
5,1,1001,10,1
2,9,2250,36,0
4,5,1250,58,0
4,2,500,4,0
25,6,1500,50,0
2,2,500,11,0
14,2,500,14,0
0,1,2271,40,1
11,1,250,11,0
5,1,2969,8,1
4,9,2250,46,0
8,2,2426,23,1
21,3,750,64,0
3,1,743,25,1
2,6,2291,8,1
6,4,767,98,1
16,3,750,46,0
1,1,12500,29,1
14,1,250,14,0
5,10,2557,5,1
21,7,1750,38,0
11,7,1750,75,0
16,1,250,16,0
3,2,2575,45,1
20,1,5032,66,1
16,1,250,16,0
15,16,4000,82,0
16,11,2750,40,0
2,7,1750,35,1
5,3,881,22,1
9,3,750,14,0
5,38,250,2,1
16,1,250,16,0
4,3,250,51,1
18,2,1060,26,1
4,7,1750,52,0
4,5,1250,26,1
2,1,250,2,0
4,4,1000,4,0
6,5,3443,24,1
4,1,2224,10,1
4,5,1250,23,1
20,1,1319,61,1
2,1,250,2,0
16,7,1750,39,0
2,4,1000,16,0
5,1,2077,38,1
3,3,1955,43,1
23,2,500,38,0
14,7,1750,35,0
23,19,4750,62,0
3,2,1194,7,1
5,6,1500,28,0
2,1,250,2,0
23,4,1000,87,0
5,7,4062,42,1
2,11,2750,79,1
2,44,11000,98,0
1,3,2426,20,1
14,5,1250,50,0
2,5,1250,16,0
21,1,250,21,0
14,5,1250,28,1
2,1,250,2,0
16,1,250,16,0
4,4,1000,46,0
6,1,3152,36,1
2,12,3000,52,0
4,2,500,4,1
3,3,1759,28,1
21,3,750,35,0
5,11,2868,2,1
23,4,1000,52,0
5,1,3599,2,1
14,1,250,14,0
2,6,1500,41,1
6,1,1234,29,1
4,8,2000,40,1
5,5,3331,30,1
6,28,250,36,1
3,1,2248,2,1
2,3,750,52,0
4,3,2105,19,1
2,1,5446,30,1
5,1,2629,20,1
16,1,250,16,0
4,4,3480,9,1
23,3,750,62,0
2,5,1250,34,0
16,1,250,16,0
2,13,3250,76,1
23,5,2616,14,1
4,8,519,45,1
14,1,250,14,0
2,16,4000,81,0
21,1,250,21,0
11,3,750,37,0
13,4,1000,21,0
16,1,250,16,0
7,1,250,48,1
4,5,1250,74,0
2,1,250,2,0
5,7,1278,27,1
4,1,250,4,0
21,1,250,21,0
38,1,250,38,0
19,2,10898,39,1
21,1,250,21,0
4,4,1000,34,1
4,3,750,24,0
7,9,2250,89,1
1,1,5715,55,1
13,8,2000,26,0
4,14,3500,86,0
2,1,250,2,0
11,2,500,25,0
23,1,250,23,0
11,6,1500,58,0
14,1,250,14,0
4,1,250,4,0
21,1,1197,34,1
