3,8,2397,98,1
23,3,750,41,0
4,7,1750,32,1
11,2,500,11,0
24,11,4613,38,1
6,8,2457,7,1
2,4,1000,23,0
18,2,500,23,0
19,2,1088,24,1
4,4,1000,4,1
2,11,2750,40,1
9,2,500,52,0
2,3,750,21,0
2,1,250,2,0
16,6,1500,40,0
3,1,2010,33,1
3,10,2380,44,1
16,7,1750,64,0
4,6,1500,14,0
23,1,250,23,0
2,7,1750,32,1
6,3,3115,75,1
0,1,618,98,1
5,4,4241,26,1
6,3,601,35,1
22,1,250,22,1
1,11,2633,43,1
4,1,3503,50,1
4,2,500,4,1
19,3,5716,42,1
2,6,1500,28,1
3,2,1103,40,1
2,1,250,2,1
0,10,1805,15,1
2,1,250,2,0
14,1,250,14,0
3,5,2546,7,1
13,4,1000,21,0
2,15,3750,49,1
2,4,1000,16,0
2,5,1250,16,1
8,2,500,16,0
2,2,500,11,1
5,2,6142,35,1
19,1,1675,24,1
16,1,5104,72,1
0,8,507,25,1
0,1,250,30,1
10,4,1000,16,0
4,5,1250,23,1
14,1,250,14,0
4,3,4296,13,1
4,3,750,16,1
10,2,2246,31,1
16,4,1000,33,0
2,2,500,4,1
16,1,1887,3,1
11,3,750,28,0
14,8,2000,26,0
3,1,250,44,1
4,1,250,4,0
2,8,555,42,1
5,4,6655,33,1
11,1,250,11,0
0,3,750,4,0
16,6,4337,20,1
2,2,500,4,1
4,6,9810,36,1
16,5,1250,40,1
2,4,1471,14,1
4,8,2000,26,1
1,2,2264,77,1
5,1,250,36,1
11,9,2250,33,0
6,1,771,9,1
5,1,2738,32,1
4,2,500,9,1
4,7,1750,62,0
23,1,250,23,0
2,5,1250,26,0
2,2,500,4,0
6,12,2966,33,1
6,4,647,26,1
14,2,500,16,0
14,7,1750,26,0
0,2,500,4,0
26,1,3232,11,1
4,3,750,71,0
23,8,2000,69,0
6,4,250,53,1
2,1,250,2,0
18,8,2000,95,0
11,16,4000,89,0
0,1,2102,19,1
9,3,750,14,0
4,1,250,4,1
21,1,250,21,0
11,22,5500,98,0
2,2,500,10,0
14,3,750,35,0
2,12,3000,70,1
4,1,250,4,0
2,13,979,61,1
2,10,2500,28,1
0,2,2043,78,1
4,8,872,84,1
2,11,2750,88,0
5,5,3059,41,1
2,5,1250,16,0
3,2,500,23,0
4,2,500,4,0
21,3,750,40,0
2,1,250,2,0
11,3,750,23,0
5,10,250,33,1
11,1,250,11,0
24,3,2131,10,1
4,9,2250,46,0
1,7,1205,8,1
23,2,500,87,0
18,8,795,98,1
4,3,4095,5,1
5,1,1499,15,1
23,2,500,26,0
3,5,1690,38,1
11,4,1000,58,0
25,1,3227,42,1
21,7,1750,38,0
11,7,1750,75,0
16,1,250,16,0
1,1,3664,36,1
1,8,10598,14,1
16,1,250,16,0
2,2,500,41,0
16,7,1750,28,0
4,6,1500,23,1
1,1,1334,40,1
4,1,250,4,0
5,7,392,40,1
16,1,250,16,0
2,1,701,24,1
0,8,2738,24,1
11,11,2750,42,0
2,7,1750,46,1
12,11,2750,39,0
4,4,1000,4,0
4,4,9141,47,1
3,3,3261,23,1
4,8,2000,34,1
4,1,250,21,1
2,1,250,2,0
16,2,500,16,0
2,4,1000,16,0
6,4,1263,37,1
5,6,2253,11,1
16,3,750,86,0
2,2,500,33,0
23,19,4750,62,0
1,4,1501,2,1
4,14,3500,86,0
2,1,250,2,0
38,1,250,38,0
23,9,2632,13,1
4,8,2000,40,1
2,11,2750,28,0
17,1,250,50,1
14,1,250,14,0
2,5,1250,16,0
23,5,1250,58,0
14,5,1250,28,1
5,11,2750,75,0
16,2,500,26,0
14,18,4500,78,0
3,3,250,15,1
2,6,1500,22,0
4,2,500,4,1
2,6,2178,18,1
16,6,1500,81,0
0,3,1485,45,1
23,1,250,23,0
3,1,2317,2,1
14,1,250,14,0
2,3,750,16,1
4,24,2341,18,1
2,13,3250,76,1
5,4,5074,35,1
5,10,3088,19,1
24,1,250,40,1
11,2,500,16,0
2,6,1850,44,1
3,1,4865,33,1
1,8,1146,2,1
16,1,250,16,0
5,10,1878,25,1
21,2,500,52,0
2,4,1000,26,0
16,3,750,35,0
4,4,1000,14,1
2,14,1457,34,1
2,6,758,32,1
11,4,1000,59,0
2,12,3000,52,0
21,4,1000,52,0
11,3,750,37,0
16,11,2750,40,0
21,2,500,23,0
7,6,11716,13,1
9,1,250,9,0
11,11,2750,38,0
5,5,868,2,1
8,9,2250,64,0
23,3,750,35,0
2,11,2750,23,0
4,16,2153,25,1
21,1,250,21,0
4,1,250,4,1
4,1,250,4,0
4,4,1000,34,1
8,1,2149,83,1
4,5,1250,34,0
4,2,500,9,0
2,1,250,2,0
11,2,500,25,0
21,6,1500,86,0
11,1,250,11,0
14,1,250,14,0
4,1,250,4,0
3,9,944,23,1
