2,12,3000,47,1
5,50,2461,2,1
2,19,986,34,1
4,1,250,4,1
14,6,1500,34,0
4,17,4250,71,1
5,1,1446,32,1
21,6,1500,48,0
3,10,1825,4,1
2,2,1296,27,1
4,4,1000,4,1
11,1,250,11,0
11,5,1250,35,0
2,1,2937,2,1
9,2,500,52,0
11,7,1750,29,0
1,10,3218,3,1
2,4,1000,26,0
4,1,250,4,0
21,1,250,21,0
4,7,1750,25,0
2,2,500,11,0
13,7,1750,76,0
2,5,1250,26,0
23,7,1750,88,0
5,9,1172,2,1
21,1,250,21,0
3,6,2644,2,1
23,1,250,23,0
4,5,1250,16,1
5,7,250,12,1
4,6,659,91,1
2,11,2750,26,0
2,3,750,75,1
11,4,1000,34,0
2,10,2065,2,1
5,7,1480,29,1
11,3,750,76,0
3,11,514,37,1
23,3,750,89,0
21,1,250,21,0
23,6,1500,70,0
4,6,1500,35,0
21,4,1000,52,0
21,1,250,21,0
11,10,2500,35,0
26,5,1250,49,1
21,2,500,26,0
11,3,750,26,0
11,1,250,11,0
9,1,250,9,0
21,3,750,26,1
14,3,750,52,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,1
16,10,2500,62,0
2,11,2750,23,0
16,1,250,16,0
14,7,1750,72,0
4,7,1750,58,0
11,9,2250,72,1
2,13,3250,53,1
4,9,2250,52,0
5,13,2040,29,1
16,1,250,16,0
2,43,10750,86,1
16,1,250,16,0
4,1,250,4,1
14,1,250,14,0
4,7,1750,32,1
0,6,250,18,1
1,16,1411,16,1
1,14,2024,14,1
4,2,500,14,0
7,16,1131,2,1
0,8,1966,54,1
21,3,750,38,0
0,5,2513,22,1
3,3,1073,32,1
2,29,6870,2,1
21,13,3250,57,0
7,16,688,10,1
11,1,250,11,0
3,17,2263,4,1
11,1,250,11,0
4,5,1876,23,1
3,3,2831,19,1
9,1,3259,36,1
2,3,750,21,0
2,1,250,2,0
2,2,500,4,0
23,2,500,28,0
4,19,4750,69,1
2,3,750,14,0
11,1,250,11,1
3,1,250,3,1
4,16,4000,98,1
14,18,4500,78,0
6,2,500,11,1
14,2,500,14,0
2,8,1701,2,1
9,5,1250,19,0
9,2,500,11,0
14,4,1000,23,1
4,4,1000,16,0
0,1,1083,85,1
14,3,750,21,0
21,3,750,70,0
3,14,2451,2,1
0,4,1615,20,1
4,4,1589,2,1
3,10,1538,47,1
11,4,1000,61,0
11,5,1250,50,0
16,2,500,27,0
4,2,500,52,0
23,4,1000,53,0
4,22,1098,2,1
3,7,2734,34,1
9,3,750,52,0
4,4,1000,14,1
4,2,500,9,0
6,3,750,14,0
10,4,1000,16,0
2,4,1000,16,0
18,2,500,23,0
14,7,1750,47,0
4,9,2250,28,0
14,4,1000,22,1
3,16,250,2,1
2,1,250,2,0
2,1,250,2,0
6,22,5500,28,1
2,1,250,2,0
11,5,1250,18,0
11,5,1250,37,1
4,8,250,47,1
2,18,250,10,1
4,10,2500,28,1
14,7,1750,35,0
23,3,750,33,0
4,11,2750,28,0
15,5,1250,33,0
4,3,1340,22,1
13,8,2000,26,0
16,7,1750,93,0
4,1,250,4,0
17,11,250,14,1
6,5,615,2,1
21,2,500,23,0
16,1,250,16,0
3,2,4508,22,1
4,8,2000,48,1
23,1,250,23,0
6,7,250,3,1
4,1,2497,34,1
2,11,2750,46,1
4,1,250,4,0
5,11,1934,2,1
14,7,1750,73,0
2,9,2513,2,1
1,1,1315,89,1
1,14,3500,58,0
9,2,500,16,1
11,5,1250,41,0
2,13,3250,32,1
2,1,250,2,0
5,9,3786,26,1
0,13,3250,28,1
2,6,1500,28,1
14,1,250,14,0
21,5,1250,60,0
11,6,1500,58,0
5,3,250,50,1
25,6,1500,50,0
1,14,4946,26,1
9,2,500,26,0
1,21,1494,16,1
11,7,1750,75,0
6,4,9428,11,1
14,2,500,14,0
11,7,1717,2,1
14,2,500,14,0
3,21,820,34,1
2,50,12500,98,1
38,1,250,38,0
13,3,272,13,1
4,6,1500,14,0
3,2,500,23,0
7,9,2250,89,1
23,6,1500,45,0
23,1,250,23,0
2,9,2250,22,1
14,8,2000,50,0
2,11,1132,18,1
4,1,250,4,1
7,10,1870,2,1
14,3,750,19,1
3,10,944,2,1
8,8,2000,52,1
21,1,250,21,0
2,2,500,4,1
2,11,2750,40,1
4,10,250,18,1
23,3,750,35,0
4,12,3000,34,1
21,16,4000,64,0
2,1,4047,2,1
2,1,4784,2,1
11,1,250,11,0
2,1,250,2,0
2,6,1500,75,0
23,2,500,26,0
17,7,1750,58,1
2,15,3750,64,0
2,6,1500,16,1
23,1,250,23,0
4,9,2250,40,0
14,5,1250,14,0
10,8,2000,39,0
2,2,500,11,1
21,1,250,21,0
3,5,1250,12,1
16,6,1500,81,0
0,5,250,12,1
1,24,6000,77,0
1,1,2420,2,1
21,1,250,21,0
2,7,5214,27,1
3,2,1231,2,1
1,28,2041,2,1
0,7,1511,2,1
5,14,1789,2,1
4,1,250,4,0
16,12,3000,50,0
4,1,250,4,0
16,5,1250,27,0
3,21,3958,2,1
4,4,1000,43,1
1,5,1261,41,1
2,1,250,2,0
0,1,965,17,1
14,2,500,14,0
1,14,3500,95,0
16,1,250,16,0
0,8,1280,9,1
4,3,750,16,0
14,2,500,35,0
4,1,250,4,0
23,12,3000,86,0
21,3,750,35,0
21,2,500,35,0
7,12,3000,86,0
14,3,750,33,0
9,5,1250,51,1
11,8,2000,52,1
8,10,2500,63,0
11,1,250,11,0
4,3,750,34,0
2,4,1000,16,0
4,1,250,4,1
9,1,250,9,0
11,4,1000,27,0
4,4,1000,34,1
4,2,500,9,1
11,5,1250,33,0
2,5,1250,11,1
11,22,5500,98,0
11,4,1000,28,0
4,14,3500,40,0
14,2,500,14,1
2,20,5000,45,1
3,10,2204,8,1
2,2,500,11,0
2,6,3093,2,1
3,7,2095,77,1
14,5,1250,50,0
11,2,500,11,0
3,8,1218,33,1
14,3,750,31,0
11,2,500,21,0
2,30,782,2,1
3,2,3226,31,1
4,1,250,4,0
1,5,1664,2,1
16,4,1000,28,0
3,7,1215,2,1
11,16,4000,89,0
4,5,1250,74,0
4,7,1750,28,0
2,11,2750,41,1
4,6,1500,52,0
16,5,1250,40,1
2,5,1250,34,0
11,8,2000,72,0
16,4,1000,58,0
2,5,1498,50,1
2,10,1169,44,1
4,2,500,30,0
0,2,500,4,0
2,7,250,18,1
1,6,2568,20,1
2,4,1000,16,1
2,2,500,4,1
2,4,506,2,1
2,21,1644,2,1
23,3,750,48,0
4,9,2250,46,0
2,1,250,2,0
4,6,1500,16,1
15,8,279,2,1
3,4,1000,29,1
14,3,750,41,0
5,7,1750,26,1
2,5,1841,16,1
4,8,1426,25,1
16,3,750,21,0
12,11,2750,39,0
4,7,1750,22,1
4,3,250,6,1
2,12,3000,52,0
1,10,2169,6,1
5,46,11500,98,1
4,3,750,25,1
2,6,1500,16,1
4,4,1000,18,0
2,1,250,2,0
2,11,2750,88,0
14,2,500,29,0
16,4,1000,45,0
23,2,500,23,0
2,4,1000,14,0
4,6,1500,14,0
21,2,500,33,0
16,2,500,26,0
2,9,2250,36,0
14,2,500,14,0
5,6,1500,28,0
2,41,1166,2,1
12,13,3739,9,1
16,4,1000,28,0
2,3,750,38,1
1,3,2037,93,1
6,10,1541,36,1
4,8,2000,46,1
14,1,250,14,0
3,7,974,2,1
3,10,2500,33,1
2,4,1000,70,0
0,2,12500,23,1
4,11,2750,64,1
2,5,2246,48,1
23,19,4750,62,0
4,20,5000,69,1
4,6,1500,43,0
14,13,3250,57,0
14,1,250,14,0
2,25,1806,2,1
8,10,1416,2,1
3,11,250,2,1
2,6,1500,45,0
4,1,250,4,0
4,6,1500,39,0
2,17,1025,2,1
2,2,500,16,0
14,3,750,79,0
11,8,2000,41,1
9,8,2000,38,1
11,11,2750,38,0
2,2,500,14,0
2,7,1750,76,0
7,11,2750,89,0
2,1,250,2,0
4,11,2974,37,1
21,3,1220,42,1
4,16,4000,38,1
4,13,3250,39,1
2,5,1250,16,0
2,2,500,14,0
2,6,1500,28,1
3,17,4250,86,0
14,5,1250,26,0
2,5,1250,63,0
1,11,1567,2,1
7,5,1250,52,0
3,25,2674,32,1
2,6,361,47,1
2,1,1296,2,1
3,6,1097,23,1
21,3,750,26,0
23,1,250,23,0
2,2,500,2,0
4,12,326,14,1
23,3,750,41,0
1,8,1975,2,1
11,2,500,21,0
14,2,500,14,0
4,14,2691,2,1
2,6,1500,15,1
2,10,2500,49,0
2,4,1000,11,0
3,9,1035,12,1
5,18,1400,34,1
21,3,750,64,0
14,8,2000,46,0
3,10,1791,42,1
2,41,2074,43,1
16,7,1750,39,0
2,2,500,11,1
2,3,750,22,0
4,5,1250,35,1
5,14,3500,86,0
1,22,2088,2,1
16,5,1250,60,0
3,19,2571,15,1
14,4,1000,26,0
4,4,1000,41,0
2,1,250,2,0
1,1,2335,3,1
11,1,250,11,0
16,3,750,19,0
16,1,250,16,0
9,4,1000,65,0
21,3,750,35,0
4,8,2000,34,1
4,1,250,4,0
21,6,2385,2,1
72,1,250,72,0
2,1,250,2,1
21,2,500,21,1
4,1,250,4,0
11,3,750,14,0
16,3,750,35,0
1,19,2398,2,1
2,4,1000,26,0
0,1,1137,13,1
3,17,250,2,1
4,6,1500,30,0
16,1,250,16,0
6,17,4250,70,0
74,1,250,74,0
11,2,500,17,0
2,4,1000,35,0
3,4,5172,2,1
6,8,1761,13,1
1,1,1468,29,1
14,5,1250,64,0
16,2,500,16,0
5,8,250,5,1
16,3,750,50,0
16,2,500,70,0
4,3,3046,35,1
5,3,548,34,1
2,3,750,35,0
4,1,250,4,0
0,15,1888,2,1
5,3,1666,2,1
2,10,2500,64,0
3,14,3500,35,0
2,8,6128,2,1
4,5,1250,46,0
14,3,750,35,0
14,8,2000,26,0
2,6,1500,35,1
23,4,1000,45,0
2,16,4000,81,0
0,5,2092,27,1
1,17,2330,2,1
7,6,2045,2,1
4,1,250,4,0
2,14,3500,57,1
6,11,250,2,1
4,2,500,4,0
11,5,1250,35,0
14,1,250,14,0
0,6,2556,6,1
3,11,710,55,1
3,1,1566,30,1
2,9,2531,2,1
2,2,500,23,0
23,3,750,28,0
4,12,1232,2,1
2,2,500,10,1
4,13,3035,2,1
2,6,1500,22,0
4,1,250,4,0
11,2,500,70,0
16,4,1000,40,0
2,5,972,2,1
4,10,250,39,1
11,2,500,16,0
11,6,1500,27,0
3,8,1192,47,1
14,8,2000,50,1
14,2,500,14,0
21,3,750,35,0
6,6,395,2,1
0,2,1061,2,1
2,5,782,2,1
6,2,645,34,1
4,1,250,46,1
2,7,1750,14,1
1,1,2925,2,1
2,5,1250,26,0
13,6,714,41,1
4,7,1750,82,0
0,4,3331,78,1
4,2,500,23,0
2,11,2750,46,0
39,1,250,39,0
3,5,1250,26,0
5,3,482,3,1
3,7,3018,39,1
1,16,4000,35,1
2,1,2411,2,1
23,2,500,23,0
14,4,1000,57,0
5,5,250,7,1
3,1,2751,2,1
16,6,1500,40,0
1,9,2250,51,0
5,3,394,39,1
16,16,4000,77,0
1,7,3161,2,1
2,3,750,11,0
11,2,500,24,0
4,2,500,4,0
0,8,2582,44,1
4,9,2250,55,0
14,3,750,35,0
4,7,2646,2,1
4,7,1755,30,1
4,2,1981,74,1
2,3,2424,19,1
4,2,500,29,0
4,17,1228,2,1
3,10,1712,27,1
23,1,250,23,0
0,6,3633,2,1
5,6,250,6,1
4,4,1000,26,1
6,13,6047,8,1
4,3,962,28,1
4,4,1000,46,0
2,18,580,2,1
4,3,750,28,0
1,8,2334,2,1
6,18,3936,7,1
6,8,5774,12,1
11,9,2250,38,0
14,3,750,26,0
2,8,1902,2,1
11,11,2750,42,0
13,3,750,16,0
6,3,750,26,0
2,26,250,24,1
4,1,250,4,1
6,2,1573,33,1
14,2,500,35,1
4,1,250,4,0
11,24,6000,64,0
11,7,1750,37,0
2,7,1750,77,0
3,19,2447,2,1
11,3,750,28,0
2,1,250,2,1
4,21,1585,30,1
0,6,1552,18,1
4,8,2000,21,0
4,5,1697,24,1
4,2,500,4,0
16,14,3500,83,0
4,6,1500,28,1
4,2,500,59,0
23,8,2000,64,0
1,1,5930,12,1
4,3,750,16,1
2,34,8500,77,1
5,19,2152,2,1
3,14,1371,2,1
16,3,750,34,0
16,3,750,21,1
11,3,750,76,0
7,5,1250,35,0
16,8,2000,28,0
1,9,1956,24,1
2,4,1000,14,1
4,9,1710,2,1
2,2,500,4,1
1,5,1765,19,1
23,8,2000,69,0
17,6,1884,42,1
11,2,500,11,0
11,2,500,11,0
3,7,2563,32,1
5,50,393,5,1
5,23,1309,36,1
2,1,250,2,1
40,1,250,40,0
16,6,1500,50,0
14,3,750,83,0
11,3,750,23,0
4,1,250,4,0
1,6,2581,47,1
16,6,1500,35,1
11,12,3000,58,0
2,4,3049,16,1
15,16,4000,82,0
11,7,1750,62,1
21,2,500,23,0
21,2,500,25,0
4,2,500,13,0
4,1,250,4,0
2,3,750,52,0
14,16,4000,98,0
4,2,500,31,0
14,1,250,14,0
9,9,2250,54,0
2,7,1097,2,1
0,1,2660,2,1
3,3,2613,8,1
2,20,250,2,1
0,7,3352,40,1
4,1,250,4,0
1,10,2500,43,1
2,7,1750,77,0
3,1,3234,7,1
2,14,1919,14,1
4,11,1074,13,1
5,6,896,8,1
11,1,250,11,0
4,5,1250,16,1
3,1,538,2,1
4,4,2987,31,1
3,4,1534,5,1
3,1,740,2,1
0,26,6500,76,1
4,50,1821,22,1
2,5,2794,2,1
2,1,250,2,0
4,3,1125,45,1
21,2,500,52,0
16,1,250,16,0
2,14,2514,6,1
14,7,1750,45,0
21,1,250,21,0
11,6,1500,26,0
2,1,2362,33,1
11,6,1500,71,0
3,17,2805,24,1
14,4,1000,28,1
11,2,500,38,1
2,9,2250,75,0
5,8,2316,2,1
1,7,1609,2,1
11,2,500,26,0
0,3,1623,62,1
3,5,2457,74,1
21,1,250,21,0
2,12,3000,70,1
4,1,250,4,0
2,50,1525,9,1
3,14,360,6,1
5,24,6000,79,0
16,8,2000,76,0
0,6,1257,20,1
2,21,5250,52,1
4,33,8250,98,1
21,2,500,23,0
2,6,1500,47,0
2,1,250,2,0
4,2,500,41,0
5,28,250,2,1
4,1,1763,9,1
21,2,500,21,0
38,1,250,38,0
23,1,250,23,0
4,5,1250,16,1
2,6,2158,2,1
5,7,2482,26,1
2,2,2285,72,1
2,27,1726,2,1
22,1,250,22,1
2,12,329,2,1
2,8,956,6,1
4,16,4000,70,1
4,2,1265,39,1
4,2,500,4,1
17,1,1841,2,1
11,4,1000,16,1
2,9,1312,52,1
2,1,250,2,0
14,1,250,14,0
11,5,6731,15,1
16,11,2750,40,0
2,6,1500,15,1
4,2,500,4,0
2,5,1250,16,1
11,2,500,14,0
4,6,1500,35,1
9,11,1093,47,1
1,1,1214,18,1
3,27,5145,20,1
3,35,250,2,1
3,1,2100,40,1
2,4,1000,35,0
2,11,2750,79,1
14,1,250,14,0
4,4,999,17,1
2,1,250,2,1
11,2,1639,13,1
16,4,1000,33,0
4,6,1500,23,1
0,17,849,2,1
16,2,500,16,0
3,5,1250,38,0
3,24,1780,2,1
4,6,1500,46,0
2,1,2780,2,1
1,1,2419,38,1
11,1,250,11,0
0,3,750,4,0
2,18,1747,2,1
2,6,1500,26,1
4,17,767,2,1
14,2,500,21,1
0,9,6900,12,1
2,7,1750,28,1
2,3,5907,2,1
16,8,1284,18,1
11,9,2250,33,0
4,4,250,2,1
3,22,2574,2,1
2,1,250,2,1
4,1,250,4,0
23,1,250,23,0
0,8,2000,59,0
2,4,1000,16,0
5,9,1297,20,1
2,11,930,4,1
14,2,500,16,0
14,7,1750,26,0
2,4,1000,16,0
11,1,2091,47,1
4,3,750,71,0
21,3,750,38,0
1,24,1142,35,1
2,2,500,11,0
16,3,750,40,0
2,2,500,22,0
6,6,250,44,1
5,11,2750,75,0
11,17,4250,79,1
23,3,750,39,0
2,4,1000,43,0
2,3,750,19,0
16,7,1750,64,0
4,2,500,4,1
4,3,750,24,0
2,13,1225,46,1
2,10,2500,28,1
3,20,2526,2,1
3,2,1687,2,1
2,12,3000,98,0
5,7,2490,2,1
2,2,500,2,0
11,8,2000,46,0
12,11,2750,23,0
23,2,500,28,0
9,9,2250,38,0
16,4,1000,23,0
2,6,2253,58,1
11,1,250,11,0
2,11,2035,2,1
2,12,3000,82,0
0,4,2854,33,1
21,6,1500,86,0
3,8,1804,56,1
6,10,250,2,1
3,5,1396,3,1
18,8,2000,95,0
3,11,1982,32,1
11,4,1000,58,0
3,17,1782,42,1
21,7,1750,38,0
14,3,750,26,0
16,1,250,16,0
4,15,2213,2,1
2,1,1513,14,1
16,1,250,16,0
2,2,500,41,0
4,5,1250,58,0
2,7,1750,35,1
3,15,4800,15,1
4,11,2750,95,0
0,17,2877,41,1
16,1,250,16,0
3,3,1462,38,1
3,6,1369,37,1
4,6,1500,47,0
4,5,1250,26,1
2,1,250,2,0
4,4,1000,4,0
3,8,1377,11,1
25,3,1827,36,1
4,8,2000,40,1
2,6,2075,4,1
2,1,250,2,0
16,6,1500,35,0
4,2,500,4,0
2,43,2354,21,1
2,4,1172,20,1
23,2,500,38,0
10,5,1250,38,0
16,3,750,23,0
11,7,2082,52,1
2,4,1000,23,0
2,1,250,2,0
21,2,500,41,0
3,11,250,2,1
2,3,750,16,1
23,2,500,87,0
1,9,670,2,1
14,1,250,14,0
2,2,500,2,0
21,1,250,21,0
14,5,1250,28,1
2,1,250,2,0
16,1,250,16,0
11,8,2000,48,0
3,3,1991,2,1
3,6,1500,21,0
4,2,500,4,1
0,16,5113,2,1
16,5,1250,71,0
3,6,1857,34,1
23,1,250,23,0
3,1,393,26,1
14,1,250,14,0
2,6,1500,41,1
3,9,2930,14,1
2,7,1750,46,1
10,3,2968,21,1
5,16,2431,5,1
4,1,2731,2,1
11,5,1250,38,0
2,27,1600,15,1
5,3,1135,11,1
5,7,650,2,1
16,1,250,16,0
2,3,725,2,1
23,3,750,62,0
2,12,3000,95,0
16,1,250,16,0
2,13,3250,76,1
4,2,777,2,1
2,8,1099,19,1
11,4,1000,59,0
2,7,1750,29,0
21,1,250,21,0
4,2,500,46,0
7,2,500,16,0
16,1,250,16,0
3,1,2527,14,1
12,9,2250,60,0
2,1,250,2,0
4,17,744,2,1
11,6,1500,28,0
21,3,750,40,0
23,4,1000,87,0
4,8,2062,2,1
21,1,250,21,0
4,1,250,4,1
4,1,250,4,0
13,3,750,14,1
6,4,1528,2,1
4,5,1250,34,0
4,14,3500,86,0
2,1,250,2,0
14,3,750,28,0
23,1,250,23,0
11,1,250,11,0
14,1,250,14,0
4,1,250,4,0
2,11,2079,14,1
