6,1,250,29,1
4,7,2423,50,1
6,2,500,11,1
2,3,750,52,0
4,5,1250,16,1
11,2,250,22,1
23,2,500,23,0
4,13,250,44,1
3,1,2873,7,1
4,16,4000,38,1
11,1,250,11,0
11,5,1250,35,0
5,2,1133,67,1
21,2,500,25,0
2,4,1000,35,0
4,1,250,58,1
11,24,6000,64,0
4,1,250,4,0
21,2,500,33,0
3,16,4000,74,0
6,3,750,14,0
14,1,250,14,0
4,9,2250,40,0
23,1,250,23,0
1,9,612,38,1
21,1,250,21,0
1,3,250,29,1
23,4,1000,87,0
2,7,1750,28,1
1,5,250,41,1
4,1,250,17,1
7,14,3500,48,0
14,2,500,14,1
16,7,1750,38,0
0,4,10290,17,1
5,2,250,59,1
23,8,2000,64,0
3,2,250,53,1
4,9,2250,28,0
21,1,250,21,0
23,4,1000,53,0
4,5,1250,28,0
23,6,1500,70,0
21,1,250,21,0
2,1,250,2,0
2,43,10750,86,1
21,3,750,35,0
16,3,750,21,0
11,1,250,11,0
9,1,250,9,0
21,1,250,21,1
11,3,750,76,0
23,3,750,48,0
23,3,750,89,0
21,3,1566,65,1
11,7,1750,75,0
1,14,3500,95,0
11,4,1000,74,0
9,3,750,52,0
11,7,1750,29,0
9,5,1250,51,1
4,7,1750,22,1
9,9,2250,38,0
3,1,250,16,1
21,2,500,23,0
6,22,5500,28,1
16,1,250,16,0
4,1,250,4,1
14,3,750,35,0
2,12,3000,70,1
2,1,459,98,1
5,1,250,38,1
6,24,3702,2,1
11,3,750,15,0
5,2,2394,98,1
2,1,250,13,1
21,1,250,21,0
6,5,5524,28,1
1,2,1101,24,1
1,11,1342,60,1
11,6,1500,71,0
18,6,250,32,1
11,1,250,11,0
19,1,733,43,1
16,15,3750,87,0
3,1,1148,42,1
0,1,250,62,1
2,7,250,14,1
2,1,250,2,0
2,1,250,2,0
2,4,1000,16,0
21,1,250,21,0
4,5,1250,14,1
3,5,1250,26,0
11,8,2000,52,1
2,1,250,2,1
4,11,2750,64,1
11,8,2000,48,0
2,5,1250,47,1
14,2,500,14,0
3,2,1214,55,1
2,3,750,19,0
11,12,3000,58,0
11,5,1250,37,1
4,6,1500,35,0
7,3,250,30,1
11,3,750,26,0
3,14,3500,35,0
3,1,250,11,1
0,2,250,22,1
5,1,1868,14,1
1,9,250,42,1
21,3,750,26,0
11,5,1250,50,0
23,2,500,23,0
4,2,500,52,0
38,1,250,38,0
4,1,250,18,1
5,2,250,5,1
11,4,1000,58,0
4,2,500,4,1
2,1,250,2,0
4,3,750,16,0
2,1,250,2,0
2,2,500,4,0
14,5,1250,64,0
16,6,1500,35,0
2,3,750,14,0
14,4,1000,22,1
5,6,250,45,1
2,1,250,2,0
2,1,250,2,0
2,34,8500,77,1
2,1,250,2,0
2,1,250,2,0
11,9,2250,72,1
26,1,250,30,1
21,1,2591,67,1
4,5,1250,11,1
14,2,500,14,0
21,1,250,21,0
1,13,3250,47,0
11,1,250,11,0
6,8,250,50,1
10,4,1000,16,0
11,3,750,76,0
4,1,250,4,0
5,1,390,51,1
3,30,250,15,1
14,5,1250,74,0
16,1,250,16,0
4,1,1603,24,1
2,5,1250,33,1
16,2,500,70,0
1,1,403,52,1
6,9,1320,2,1
2,11,2750,46,1
11,6,1500,27,0
24,6,477,32,1
11,4,1000,59,0
3,12,799,63,1
15,1,2340,62,1
4,6,1500,14,0
9,2,500,16,1
14,4,1000,26,0
4,4,1000,4,1
2,1,250,2,0
2,6,3289,22,1
0,13,3250,28,1
2,8,2000,38,1
14,1,250,14,0
14,3,750,83,0
11,6,1500,58,0
2,1,1530,2,1
21,1,250,21,0
0,3,250,52,1
14,6,1500,51,0
4,5,12070,66,1
11,3,750,37,0
4,11,4172,2,1
14,5,1250,28,0
5,2,2143,2,1
16,5,1250,27,0
3,1,951,75,1
2,50,12500,98,1
2,15,3750,64,0
7,1,587,2,1
9,9,2250,16,0
4,7,1750,82,0
4,1,250,4,1
16,4,1000,58,0
21,2,500,41,0
2,9,2250,22,1
16,2,500,16,0
4,11,1234,23,1
4,1,250,4,1
5,1,250,42,1
14,3,750,19,1
19,1,1136,13,1
4,1,250,4,1
25,6,1500,50,0
4,17,4250,71,1
2,11,2750,41,1
1,4,250,20,1
23,2,500,28,0
2,6,1500,16,1
11,2,500,24,0
0,1,1410,40,1
5,15,250,14,1
11,1,250,11,0
2,1,250,2,0
11,7,1750,37,0
21,3,750,38,0
2,3,750,75,1
4,4,1000,18,0
2,6,1500,16,1
23,1,250,23,0
4,7,1750,28,0
2,2,500,11,0
4,1,250,4,0
4,3,750,16,1
21,1,250,21,0
3,10,2500,33,1
16,5,1250,71,0
3,2,2745,33,1
1,24,6000,77,0
4,1,4283,67,1
11,2,500,70,0
4,10,250,59,1
3,1,250,5,1
2,10,1797,35,1
5,5,1130,42,1
18,9,250,31,1
11,6,1500,28,0
16,12,3000,50,0
4,1,250,4,0
16,16,4000,77,0
4,8,250,27,1
4,4,1000,43,1
7,16,250,31,1
2,1,250,2,0
4,4,1225,29,1
14,2,500,14,0
4,14,3500,86,0
21,2,500,23,0
6,1,250,15,1
2,2,500,11,0
23,14,3500,93,0
4,3,750,24,0
16,3,750,50,0
23,8,2000,69,0
23,1,250,23,0
11,2,500,11,0
14,1,250,14,0
14,8,2000,50,1
13,3,750,14,1
14,7,1750,26,0
16,4,1000,28,0
14,18,4500,78,0
1,9,2250,51,0
9,8,2000,38,1
9,1,250,9,0
14,2,500,14,0
9,11,2750,49,1
2,2,500,10,1
11,5,1250,33,0
2,5,1250,11,1
9,2,500,11,0
11,4,1000,28,0
4,11,2750,28,0
7,9,2250,89,1
2,20,5000,45,1
2,1,250,29,1
2,2,500,11,0
4,23,863,50,1
4,9,250,58,1
14,1,250,14,0
2,6,1500,75,0
3,3,2076,53,1
11,2,500,26,0
11,2,500,21,0
5,10,2283,44,1
6,3,250,34,1
4,1,250,4,0
4,1,2184,98,1
16,10,2500,62,0
4,1,3466,98,1
11,6,1500,41,0
14,6,1500,34,0
4,2,500,4,0
4,13,3250,39,1
2,2,500,14,0
4,2,500,51,1
4,11,2750,61,0
11,1,250,11,0
21,2,500,26,0
5,4,250,37,1
2,8,250,31,1
14,8,2000,50,0
2,10,2500,49,0
4,1,250,37,1
5,2,767,36,1
2,2,500,4,1
2,6,1500,26,1
2,5,250,59,1
3,7,250,4,1
40,1,250,40,0
2,10,2500,64,0
5,11,2750,75,0
2,12,3000,47,1
3,1,250,46,1
2,2,500,11,1
16,1,250,16,0
4,9,2250,38,1
3,10,750,41,1
4,4,1155,56,1
11,1,250,11,0
2,7,1750,77,0
2,14,3500,57,1
1,10,571,41,1
2,11,2750,46,0
3,1,424,24,1
5,46,11500,98,1
8,8,2000,52,1
2,3,750,4,1
2,6,1500,45,0
2,1,250,2,0
2,12,3000,95,0
21,6,1500,48,0
16,1,250,16,0
9,2,500,52,0
3,8,2000,50,0
4,4,1000,16,0
23,1,250,23,0
14,4,1000,57,0
2,16,4000,64,0
14,2,500,14,0
2,6,1500,47,0
21,5,250,2,1
2,1,250,56,1
16,4,1000,28,0
11,14,3500,73,1
15,6,1438,74,1
1,1,250,42,1
2,6,1500,41,1
14,1,250,14,0
26,1,424,50,1
2,11,2750,40,1
2,4,1000,70,0
1,1,250,19,1
4,6,1500,28,1
15,4,1223,34,1
11,2,500,25,0
4,20,5000,69,1
4,11,2750,95,0
4,3,750,34,0
14,7,1750,73,0
3,10,250,55,1
2,1,1524,11,1
5,9,2345,54,1
2,1,250,2,0
7,11,2750,89,0
2,2,500,11,0
5,1,1702,26,1
4,7,1750,58,0
23,1,250,23,0
11,17,4250,79,1
4,5,1250,35,1
9,3,750,14,0
4,7,1750,52,0
11,9,2250,38,0
11,16,4000,89,0
2,1,250,2,0
3,1,1837,28,1
3,1,250,70,1
3,5,1250,12,1
1,10,2500,43,1
1,14,3500,58,0
4,1,250,4,0
2,4,1000,16,1
12,11,2750,23,0
14,5,1250,26,0
13,3,750,16,0
16,1,1078,44,1
2,2,500,33,0
2,4,541,2,1
11,1,456,18,1
5,1,1677,18,1
2,5,250,29,1
23,5,1250,33,0
35,3,750,64,0
2,2,500,2,0
1,1,250,40,1
23,1,250,23,0
6,1,250,7,1
11,2,500,21,0
14,2,500,14,0
5,5,250,3,1
2,6,1500,15,1
3,6,1500,21,0
2,4,1000,23,0
5,1,2217,39,1
5,4,1007,5,1
2,11,2750,26,0
4,2,500,30,0
4,1,250,2,1
6,1,250,26,1
14,7,1750,47,0
4,6,1500,35,1
2,1,250,2,0
4,6,1500,41,1
9,5,1250,19,0
2,4,603,47,1
9,2,500,52,0
5,1,250,18,1
4,2,500,31,0
3,2,500,23,0
4,6,1500,39,0
2,3,1135,2,1
2,3,750,77,0
16,3,750,19,0
16,1,250,16,0
9,4,1000,65,0
21,3,750,38,0
4,4,1000,14,1
2,7,1750,76,0
1,3,250,52,1
72,1,250,72,0
2,1,250,2,1
16,7,1750,87,1
4,1,250,4,0
2,2,500,16,0
16,1,250,16,0
4,1,250,38,1
1,7,1750,57,0
5,1,250,2,1
7,2,3370,42,1
4,2,500,9,0
16,4,1000,45,0
2,5,1250,26,0
2,4,1000,14,0
11,2,500,17,0
4,4,1000,26,0
5,1,250,10,1
4,4,250,32,1
2,1,1548,11,1
16,1,250,16,0
11,1,250,11,0
3,2,424,38,1
21,1,250,21,0
2,11,2750,28,0
3,1,337,53,1
11,1,250,68,1
4,3,750,28,0
4,1,250,4,0
0,5,908,17,1
5,2,250,40,1
2,3,750,14,0
2,3,750,11,0
3,3,250,33,1
7,12,3000,86,0
21,2,500,21,0
4,1,250,4,0
4,7,1750,32,1
21,2,500,35,0
2,6,1500,22,0
4,4,250,98,1
7,4,1953,2,1
4,3,250,72,1
4,1,250,4,0
4,6,1500,16,1
26,5,2455,30,1
4,2,500,4,0
11,5,1250,35,0
14,1,250,14,0
4,7,250,63,1
5,5,260,29,1
0,9,483,19,1
5,2,250,57,1
11,8,2000,46,0
14,2,500,35,0
6,10,12500,47,1
4,8,2000,48,1
1,20,2199,53,1
2,2,500,2,0
4,1,250,4,0
23,1,250,23,0
16,8,2000,76,0
0,1,741,6,1
3,5,701,27,1
11,2,500,16,0
11,6,1500,26,0
13,1,840,7,1
14,4,1000,28,1
14,2,500,14,0
23,3,750,33,0
6,5,250,19,1
3,1,717,43,1
1,4,2616,3,1
0,1,1542,50,1
6,1,250,69,1
2,7,1750,14,1
5,12,1672,43,1
2,5,1250,26,0
5,1,2517,23,1
16,11,2750,40,0
3,1,3818,49,1
4,2,500,23,0
2,2,500,2,0
39,1,250,39,0
0,8,2000,59,0
4,5,250,6,1
9,1,305,68,1
1,16,4000,35,1
26,14,5280,9,1
16,6,1500,81,0
16,3,750,40,0
5,1,1133,5,1
2,1,1645,2,1
14,3,750,26,0
0,2,500,4,0
4,2,1485,24,1
14,7,1750,45,0
17,6,846,47,1
2,9,2250,75,0
4,3,750,71,0
4,2,500,4,0
3,1,250,28,1
2,1,250,2,0
16,7,1750,64,0
5,1,250,30,1
6,4,669,25,1
5,1,250,38,1
6,1,250,19,1
4,2,500,29,0
2,1,321,2,1
1,1,250,21,1
23,1,250,23,0
10,4,1664,21,1
4,3,357,16,1
4,5,1250,33,1
22,8,269,23,1
22,50,250,98,1
14,13,3250,57,0
5,10,2437,74,1
4,5,1250,58,0
3,3,250,29,1
4,5,250,57,1
1,1,250,87,1
4,6,1500,52,0
9,2,500,26,0
2,34,501,2,1
8,15,3750,77,0
7,5,1250,52,0
14,7,1750,35,0
4,1,1232,51,1
4,1,250,4,1
2,5,441,2,1
11,2,500,38,1
11,3,750,14,0
4,5,1250,23,0
4,4,1000,41,0
4,1,250,4,0
3,1,250,2,1
11,7,1750,64,0
4,6,1500,38,1
4,1,250,24,1
7,7,250,19,1
4,14,3500,40,0
10,5,4792,55,1
2,6,1500,28,0
23,19,4750,62,0
2,6,1500,35,1
16,10,2500,89,0
23,2,500,28,0
3,1,1262,72,1
4,2,500,9,1
0,26,6500,76,1
7,7,950,18,1
5,1,1412,60,1
16,1,250,16,0
11,1,250,11,1
23,2,500,26,0
2,2,500,22,0
12,12,3000,58,0
3,1,1274,17,1
2,4,1000,14,1
4,11,250,13,1
2,4,1000,14,1
5,1,250,57,1
23,3,750,35,0
5,2,462,2,1
16,8,2000,28,0
12,13,3250,59,0
4,1,250,58,1
1,1,250,52,1
6,1,250,17,1
3,4,1000,29,1
4,8,2000,28,0
14,1,250,14,0
23,1,250,23,0
4,5,1250,74,0
4,1,250,4,0
3,1,2943,9,1
11,7,1750,62,1
11,2,500,11,0
1,1,1202,52,1
11,5,1250,41,0
16,3,750,21,1
16,5,1250,60,0
11,2,500,52,0
4,1,250,4,0
4,1,250,4,0
14,2,500,14,0
16,7,1750,39,0
15,5,1250,33,0
14,1,250,14,0
12,15,3750,71,0
4,1,1372,16,1
5,1,871,21,1
7,8,923,26,1
4,1,616,2,1
5,1,250,21,1
4,1,250,4,0
2,5,1250,16,1
4,1,250,4,0
2,1,250,35,1
6,2,250,16,1
2,2,1130,2,1
5,8,5798,26,1
11,1,250,11,0
4,5,1250,16,1
7,6,250,42,1
6,1,1105,45,1
11,1,250,4,1
2,1,588,2,1
2,41,10250,98,1
24,1,250,2,1
4,1,250,46,1
2,3,750,24,0
4,1,648,47,1
21,2,500,52,0
16,1,250,16,0
4,2,380,2,1
11,8,2000,72,0
23,3,750,39,0
4,7,1750,58,0
7,6,250,39,1
23,15,3750,57,0
6,1,250,4,1
16,6,1500,35,1
20,14,3500,69,1
2,3,750,21,0
4,4,12500,23,1
0,2,250,12,1
14,4,1000,38,0
2,8,398,42,1
2,3,250,17,1
23,5,1250,58,0
4,2,500,4,1
11,2,500,11,0
26,1,4928,22,1
3,1,1329,51,1
5,6,1500,28,0
16,3,750,34,0
6,15,598,26,1
2,13,3250,32,1
4,10,2500,28,1
23,3,750,28,0
2,1,250,2,0
3,5,1250,38,0
4,2,500,41,0
4,1,4549,9,1
0,1,2066,2,1
16,1,250,16,0
5,24,6000,79,0
23,4,1000,52,0
4,5,1250,16,1
4,16,250,49,1
19,2,1221,47,1
2,3,11543,2,1
4,20,250,48,1
26,5,1250,49,1
25,3,1066,84,1
0,1,649,51,1
2,2,500,4,1
1,1,639,21,1
2,6,1500,28,1
2,11,250,64,1
2,1,250,2,1
7,12,250,15,1
2,1,250,2,0
14,1,250,14,0
5,1,1394,2,1
4,5,1250,58,0
2,15,3750,49,1
2,4,1000,16,0
2,13,3250,53,1
11,2,500,14,0
4,16,4000,98,1
4,1,250,6,1
5,1,250,2,1
4,4,250,4,1
3,4,400,32,1
6,22,250,30,1
11,10,2500,35,0
4,5,1250,23,1
14,1,250,14,0
14,3,1867,15,1
2,7,1750,58,1
6,3,1615,34,1
13,7,1750,76,0
2,2,500,4,1
4,1,1145,44,1
11,3,750,28,0
4,2,500,13,0
7,1,250,16,1
4,1,250,4,0
2,19,718,25,1
2,4,919,49,1
11,1,250,11,0
0,3,750,4,0
0,3,512,33,1
2,7,1750,32,1
5,1,1174,4,1
16,5,1250,40,1
16,7,694,6,1
4,8,2000,26,1
6,6,250,98,1
6,9,250,64,1
2,4,1000,35,0
2,1,1101,13,1
3,4,250,75,1
2,2,500,11,1
4,7,1750,62,0
23,1,250,23,0
6,17,4250,70,0
2,2,500,4,0
5,7,2187,62,1
4,20,360,2,1
2,2,500,41,0
4,1,250,4,0
4,7,1750,25,0
5,5,889,2,1
21,13,3250,57,0
21,3,750,40,0
5,13,250,44,1
2,1,250,2,0
16,7,1750,93,0
4,5,1250,58,0
9,8,250,25,1
14,8,2000,26,0
4,3,750,25,1
14,3,750,79,0
2,4,1000,43,0
2,2,500,10,0
16,3,750,35,0
4,16,4000,70,1
4,1,250,4,0
6,2,439,9,1
2,10,2500,28,1
17,2,250,57,1
3,35,3194,98,1
2,11,2750,88,0
5,4,1324,2,1
2,9,2250,36,0
13,4,1000,21,0
4,2,500,4,0
21,1,250,21,0
2,1,250,2,0
16,4,1000,23,0
4,1,663,39,1
11,1,250,11,0
9,1,1782,36,1
4,9,2250,46,0
2,8,2821,43,1
38,1,250,38,0
4,1,1532,18,1
17,5,1472,45,1
4,2,990,53,1
23,12,3000,86,0
3,6,527,98,1
4,2,500,59,0
7,2,2575,98,1
16,6,1500,50,0
4,2,500,46,0
16,1,250,16,0
4,3,250,28,1
0,1,1822,28,1
16,1,250,16,0
14,16,4000,98,0
4,4,1000,46,0
4,6,1500,23,1
5,5,250,11,1
4,1,250,4,0
4,1,3379,2,1
14,2,500,29,0
4,8,260,53,1
4,1,1051,46,1
4,7,1750,52,0
2,11,2750,79,1
4,6,1500,46,0
4,4,1000,4,0
3,15,250,45,1
2,1,1586,10,1
4,8,2000,34,1
2,7,1897,54,1
2,1,250,2,0
16,2,500,16,0
2,4,1000,16,0
4,4,1612,65,1
23,2,918,35,1
16,3,750,86,0
14,8,2000,46,0
14,3,750,28,0
0,8,12500,8,1
4,9,2250,55,0
2,1,250,2,0
74,1,250,74,0
20,4,284,53,1
4,8,2000,40,1
2,4,1000,11,0
7,1,250,19,1
14,1,250,14,0
2,5,1250,16,0
21,4,1000,52,0
14,5,1250,28,1
12,11,2750,39,0
16,2,500,26,0
14,16,4000,70,0
1,9,860,12,1
2,12,3000,52,0
2,6,1500,28,1
5,8,1374,45,1
21,3,750,35,0
6,1,250,38,1
23,1,250,23,0
17,1,250,2,1
14,1,250,14,0
2,3,750,16,1
3,3,250,56,1
2,13,3250,76,1
4,2,250,2,1
3,5,250,51,1
3,1,851,23,1
11,5,1250,38,0
5,6,250,49,1
7,1,250,38,1
20,1,3130,2,1
16,1,250,16,0
5,3,3269,55,1
23,3,750,62,0
2,4,1000,26,0
16,1,250,16,0
5,7,1750,26,1
10,1,250,2,1
5,3,250,24,1
11,4,1000,61,0
2,16,4000,81,0
21,5,1250,60,0
21,7,1750,38,0
4,5,1250,58,0
21,2,500,23,0
4,1,250,41,1
12,9,2250,60,0
4,6,1500,43,0
6,3,250,21,1
8,9,2250,64,0
21,1,250,21,0
4,6,1500,14,0
4,1,1234,11,1
21,1,250,21,0
2,1,250,2,1
4,1,250,4,0
3,1,250,3,1
0,3,3196,34,1
4,12,3000,88,0
11,5,1250,18,0
2,1,250,2,0
16,4,1000,33,0
21,3,750,64,0
11,1,250,11,0
14,1,250,14,0
4,1,250,4,0
3,1,250,98,1
