2,9,2250,75,0
11,1,250,11,0
2,7,1750,32,1
6,1,250,30,1
16,3,750,86,0
17,7,1750,58,1
4,6,1500,47,0
21,1,250,21,0
11,10,2500,35,0
9,5,1250,19,0
1,5,3334,23,1
17,10,6653,26,1
4,14,11500,47,1
16,1,250,16,0
3,5,1250,12,1
35,3,750,64,0
23,1,250,23,0
4,23,5750,58,0
0,4,250,90,1
23,3,750,28,0
4,1,250,4,0
0,3,2650,40,1
16,16,4000,77,0
6,1,250,5,1
4,6,1500,16,1
4,7,1750,22,1
6,8,7093,71,1
7,2,3438,12,1
4,1,250,4,1
11,5,1250,38,0
2,2,500,4,1
6,26,3476,38,1
23,2,500,23,0
2,3,6724,65,1
6,1,2723,56,1
2,11,2750,40,1
9,2,500,26,0
14,2,500,14,0
24,16,2958,60,1
21,3,750,35,0
11,9,2250,38,0
14,28,250,13,1
2,5,1250,34,0
4,1,250,4,0
21,2,500,33,0
2,2,500,4,0
2,1,250,2,0
14,1,250,14,0
0,8,2000,59,0
23,7,1750,88,0
5,11,1554,29,1
23,3,750,40,0
5,1,825,34,1
38,1,250,38,0
4,17,4250,71,1
0,5,250,26,1
2,1,11500,61,1
4,4,1000,16,0
20,14,3500,69,1
16,7,1750,39,0
4,4,4043,15,1
13,21,3078,98,1
21,1,250,21,0
1,1,2930,2,1
5,24,6000,79,0
14,3,750,83,0
16,2,500,70,0
2,11,2750,88,0
23,1,250,23,0
25,6,1500,50,0
4,12,3000,88,0
3,21,5250,42,1
21,3,750,35,0
11,8,2000,72,0
11,2,500,21,0
11,5,1250,41,0
6,22,5500,28,1
23,2,500,28,0
21,3,750,70,0
38,1,250,38,0
6,10,2661,66,1
14,3,750,28,0
2,3,750,11,0
11,4,1000,74,0
4,2,500,59,0
11,6,1500,27,0
11,7,1750,62,1
2,11,2750,46,1
2,3,750,21,0
2,1,1336,71,1
9,2,500,52,0
2,21,5250,52,1
16,1,250,16,0
11,17,4250,79,1
14,3,750,35,0
4,6,1500,28,1
1,1,1115,21,1
2,8,1284,70,1
3,15,5080,44,1
7,12,3000,86,0
1,1,250,6,1
3,1,3235,35,1
23,4,1000,45,0
3,7,349,11,1
1,10,11500,45,1
6,6,871,45,1
14,4,1000,40,0
1,1,2605,58,1
4,2,500,41,0
0,5,1444,20,1
16,10,2500,62,0
2,5,2630,79,1
1,1,3404,4,1
4,1,3103,98,1
2,3,750,22,0
2,1,250,2,0
2,4,1000,16,0
21,4,1000,52,0
4,5,1250,16,1
4,5,1250,23,0
11,1,250,11,1
4,1,250,4,1
2,2,500,11,1
4,2,500,23,0
4,1,250,4,1
2,3,750,52,0
4,7,3147,30,1
4,3,750,16,0
12,13,3250,59,0
14,8,2000,50,1
2,6,1500,45,0
3,6,6178,34,1
14,7,1750,45,0
4,9,2250,28,0
5,46,1619,2,1
3,4,783,37,1
1,1,2434,98,1
6,1,2340,74,1
16,3,750,34,0
11,2,500,24,0
14,2,500,35,0
14,1,250,14,0
74,1,250,74,0
0,9,1458,53,1
0,3,254,33,1
16,10,2500,89,0
5,7,1750,26,1
2,1,250,2,0
4,11,2750,78,0
11,9,2250,33,0
4,2,500,4,0
16,1,250,16,0
23,38,9500,98,0
4,4,1000,18,0
14,4,1000,23,1
0,2,1363,52,1
2,1,250,2,0
2,1,250,2,0
2,13,3250,32,1
2,1,250,2,0
11,11,2750,38,0
16,6,1500,35,1
1,11,4125,33,1
2,2,1170,76,1
2,8,2000,28,1
14,2,500,14,0
21,5,1250,60,0
9,9,2250,16,0
11,1,250,11,0
0,9,250,86,1
4,7,1750,52,0
16,3,750,50,0
4,1,250,4,0
21,4,2581,18,1
4,1,1340,30,1
21,2,500,25,0
16,2,500,26,0
1,1,6751,68,1
2,2,500,10,1
23,2,500,87,0
3,3,914,37,1
3,5,1383,98,1
2,8,2000,35,1
4,1,250,4,0
5,17,968,43,1
21,3,750,26,0
22,1,339,5,1
1,1,2067,94,1
2,16,4000,64,0
11,5,1250,37,1
2,2,500,41,0
4,10,2500,28,1
2,1,250,2,0
3,1,2298,98,1
1,16,4000,35,1
4,2,500,4,1
14,1,250,14,0
23,1,250,23,0
11,1,250,11,0
0,9,4973,98,1
21,1,250,21,0
0,1,2109,26,1
11,2,500,26,0
3,5,1674,14,1
13,7,1750,76,0
1,5,250,98,1
14,2,500,14,0
2,1,7334,38,1
16,5,1250,27,0
3,1,4705,27,1
0,13,3250,28,1
2,4,1000,14,0
0,7,6736,11,1
4,6,1500,14,0
4,5,1250,58,0
7,9,2250,89,1
16,6,1500,81,0
23,4,1000,87,0
2,10,2500,28,1
16,3,750,21,0
1,1,1355,24,1
11,8,2000,41,1
3,10,460,30,1
9,5,1250,51,1
2,1,2949,98,1
11,3,750,16,1
21,1,250,21,0
4,6,1500,23,1
2,6,1500,22,1
2,7,1249,23,1
21,3,750,40,0
4,10,2500,28,1
14,3,750,31,0
1,1,742,39,1
0,1,5261,29,1
11,1,250,11,0
2,1,250,2,0
2,2,500,23,0
21,1,250,21,0
11,2,500,38,1
14,5,1250,14,0
4,5,1250,11,1
23,1,250,23,0
6,17,4250,70,0
11,5,1250,18,0
11,22,5500,98,0
2,1,250,2,1
23,3,750,41,0
4,13,3250,39,1
16,4,1000,58,0
3,8,1122,5,1
1,24,6000,77,0
6,10,660,11,1
23,1,250,23,0
11,7,250,18,1
3,9,2318,54,1
2,4,510,2,1
6,1,3611,8,1
5,1,250,57,1
7,5,1250,35,0
14,2,500,14,0
4,1,250,4,0
4,2,500,31,0
0,3,2321,24,1
14,3,750,19,1
8,16,1404,2,1
10,4,1000,16,0
5,2,2280,98,1
11,3,750,23,0
4,6,1500,35,0
14,5,1250,74,0
6,13,2441,96,1
2,2,500,11,0
23,8,2000,64,0
2,4,1000,43,0
21,1,250,21,0
21,3,750,35,0
21,3,750,64,0
11,7,1750,37,0
14,1,250,14,0
16,3,750,21,1
11,8,2000,52,1
4,5,1250,46,0
16,14,3500,83,0
11,2,500,14,0
2,2,500,4,0
4,1,250,4,1
15,16,4000,82,0
14,2,500,14,0
4,4,1000,34,1
4,3,750,16,1
11,5,1250,35,0
2,6,1500,15,1
2,6,1500,75,0
14,2,500,14,0
4,14,3500,40,0
14,2,500,14,1
2,9,2250,22,1
0,1,250,35,1
2,1,250,2,0
5,24,760,25,1
1,4,250,4,1
14,1,250,14,0
4,3,750,28,0
3,9,2115,29,1
14,1,250,14,0
14,6,1500,51,0
2,1,1848,72,1
2,6,2940,13,1
8,9,2250,58,0
3,2,1482,41,1
14,3,750,26,0
2,17,1661,2,1
11,6,1500,41,0
11,2,500,16,0
2,5,1250,26,0
4,5,1250,16,1
2,2,500,16,0
16,7,1750,87,1
4,5,1250,28,0
16,4,1000,28,0
16,5,1250,71,0
17,9,1555,2,1
1,1,3120,72,1
11,3,750,26,0
2,4,1000,16,0
4,1,2801,13,1
5,5,794,45,1
2,6,1500,28,1
4,16,4000,70,1
2,1,1987,9,1
2,1,1732,62,1
2,11,2750,23,0
11,24,6000,64,0
3,5,1250,38,0
2,13,3250,53,1
3,8,250,33,1
2,1,250,2,1
16,1,250,16,0
4,8,2000,34,1
0,3,11500,98,1
0,3,2750,32,1
2,3,750,77,0
4,1,250,4,0
4,20,5000,69,1
1,7,673,20,1
2,10,2500,49,0
14,4,2579,37,1
2,6,1500,15,1
11,14,3500,73,1
4,12,3000,34,1
4,2,500,9,0
2,1,250,2,0
2,3,750,19,0
21,6,1500,48,0
16,5,1250,60,0
16,3,750,46,0
7,10,2500,47,0
2,4,1000,23,0
23,1,250,23,0
9,2,500,52,0
2,9,2250,36,0
16,4,1000,23,0
2,2,500,11,0
4,8,2689,38,1
3,1,1015,58,1
21,13,3250,57,0
14,5,1250,28,1
5,8,2071,30,1
1,18,3612,21,1
4,8,2000,48,1
14,1,250,14,0
4,5,1512,22,1
2,5,1250,16,1
14,2,500,14,0
3,6,4199,50,1
2,2,500,11,1
2,1,1804,41,1
21,7,1750,38,0
4,8,2000,26,1
2,7,1750,77,0
11,5,1250,33,0
16,4,1000,40,0
2,1,1584,14,1
4,5,1761,29,1
6,3,1076,54,1
2,1,250,2,0
8,9,2250,64,0
2,1,250,2,0
3,4,2520,28,1
4,1,250,4,0
23,1,250,23,0
4,4,1000,43,1
6,2,500,11,1
14,8,2000,26,0
4,7,1750,58,0
4,1,250,4,0
11,16,4000,89,0
2,3,750,22,0
0,1,7113,23,1
2,1,1728,50,1
2,11,2750,41,1
2,4,1000,14,1
2,5,1250,16,0
4,1,250,4,0
4,2,500,4,1
2,5,1250,26,0
11,4,1000,28,0
13,3,750,16,0
2,1,2600,22,1
2,2,500,33,0
0,4,250,34,1
2,1,1551,36,1
2,1,1928,65,1
3,7,3040,52,1
16,1,250,16,0
40,1,250,40,0
2,6,1500,22,0
5,2,1629,46,1
23,3,750,48,0
5,2,537,4,1
4,3,750,71,0
14,6,1500,34,0
1,5,2488,37,1
2,15,3750,49,1
1,9,2250,51,0
4,6,1500,30,0
7,6,5679,38,1
2,16,2510,50,1
3,14,3500,35,0
4,2,500,30,0
0,1,2534,5,1
0,6,250,31,1
14,4,1000,30,0
3,4,1000,29,1
13,8,2000,26,0
2,5,1250,47,1
2,2,500,11,0
6,1,946,84,1
18,8,2000,95,0
5,21,1150,92,1
14,8,2000,50,0
16,7,1750,28,0
2,1,250,2,0
0,2,899,34,1
16,15,3750,87,0
9,1,250,9,0
14,4,1000,57,0
14,1,250,14,0
23,8,2000,69,0
4,5,1250,23,1
4,1,250,4,0
19,1,1253,20,1
72,1,250,72,0
11,4,1000,16,1
26,5,1250,49,1
10,8,2000,39,0
4,1,250,4,0
16,1,250,16,0
2,6,1350,98,1
2,12,3000,95,0
2,1,5987,34,1
0,1,2679,57,1
9,9,2250,38,0
16,2,500,27,0
2,3,750,14,0
1,14,3500,95,0
16,7,1750,38,0
9,9,2250,45,0
3,7,1027,26,1
2,1,3815,6,1
3,4,2144,7,1
16,1,250,16,0
11,1,250,11,0
4,12,2908,36,1
21,1,250,21,0
4,6,1500,14,0
1,6,357,47,1
1,10,1581,18,1
4,5,1250,58,0
4,1,250,4,0
1,5,1369,17,1
2,1,1089,2,1
2,12,3000,82,0
2,3,750,14,0
4,9,1226,41,1
2,3,750,35,0
16,3,750,35,0
4,1,250,4,0
4,16,4000,98,1
23,1,250,23,0
3,16,4000,74,0
1,1,2684,16,1
1,1,4447,46,1
4,11,5685,98,1
11,6,1500,28,0
2,5,1250,16,1
1,4,1807,6,1
4,7,1750,28,0
14,2,500,14,0
11,4,1000,58,0
3,8,6067,98,1
3,12,375,47,1
3,1,2213,11,1
5,3,3653,48,1
7,2,500,16,0
11,2,500,52,0
6,2,2039,25,1
4,2,500,9,1
4,1,2469,51,1
3,6,1500,21,0
14,7,1750,26,0
23,4,1000,53,0
14,3,750,41,0
0,1,1455,56,1
0,6,4895,50,1
11,2,500,17,0
4,1,250,4,0
2,3,2802,47,1
11,1,250,11,1
4,5,1250,74,0
21,1,250,21,0
9,4,2166,49,1
1,1,742,7,1
1,3,3196,45,1
1,1,433,31,1
2,19,11485,77,1
5,46,11500,98,1
4,2,2011,55,1
3,5,1250,26,0
0,3,4688,98,1
4,4,1000,46,0
5,6,2627,50,1
14,5,1250,28,0
2,12,3000,52,0
39,1,250,39,0
4,9,2250,46,0
2,1,1269,16,1
4,1,301,3,1
2,7,1750,14,1
2,11,1573,27,1
23,6,1500,45,0
23,14,3500,93,0
19,6,3117,33,1
0,9,2184,22,1
23,15,3750,57,0
2,2,500,4,0
3,10,11500,9,1
15,5,1250,33,0
0,13,3733,24,1
4,9,2250,55,0
4,2,500,52,0
12,11,2750,23,0
1,1,965,20,1
2,1,250,2,0
21,2,500,21,0
0,1,2627,8,1
1,3,1568,33,1
3,8,4654,35,1
1,11,3192,69,1
11,4,1000,34,0
0,1,2310,48,1
1,1,8122,26,1
23,1,250,23,0
2,7,2300,55,1
2,1,2284,97,1
4,5,1250,35,1
4,6,2568,26,1
6,18,11500,27,1
14,16,4000,70,0
5,7,11500,12,1
16,11,2750,40,0
14,1,3912,79,1
4,13,3298,43,1
13,9,2286,12,1
4,1,250,4,0
14,4,1000,38,0
17,20,1351,98,1
4,6,1500,52,0
7,5,1250,52,0
14,7,1750,35,0
2,7,3229,94,1
4,1,250,4,1
4,7,408,31,1
23,1,250,23,1
4,1,250,4,0
1,7,1750,57,0
13,4,1000,21,0
4,1,250,4,0
1,1,348,39,1
11,1,250,11,0
9,11,2750,49,1
2,7,448,24,1
3,1,2286,25,1
4,8,2000,21,0
15,9,3077,40,1
4,2,500,4,0
11,7,1750,75,0
4,6,1500,35,1
23,8,2000,46,0
21,1,250,21,0
4,19,2264,2,1
2,7,1750,58,1
4,4,1000,4,1
6,11,1604,10,1
3,2,1592,13,1
16,1,250,16,0
11,3,750,40,1
21,1,250,21,0
6,3,750,26,0
4,7,1750,82,0
0,7,2478,34,1
2,8,2000,38,1
1,9,2646,98,1
2,4,1000,16,1
0,1,1569,15,1
21,3,750,38,0
0,1,7542,98,1
4,4,1000,41,0
12,12,3000,58,0
4,3,1245,13,1
0,1,2083,98,1
1,5,11500,13,1
3,1,250,3,1
2,10,2500,52,0
14,1,250,14,0
21,2,500,41,0
12,9,2250,60,0
4,1,250,4,0
0,1,250,47,1
16,5,1250,40,1
16,8,2000,28,0
10,1,1098,53,1
14,16,4000,98,0
4,2,500,51,1
14,4,1000,64,0
21,3,750,38,0
4,1,250,4,0
4,1,250,4,0
16,3,750,19,0
9,3,750,34,0
16,2,500,16,0
11,4,1000,59,0
12,15,3750,71,0
3,6,2207,36,1
1,9,1981,18,1
6,11,3070,26,1
3,1,653,27,1
0,10,3484,2,1
11,3,750,15,0
4,5,1250,16,1
4,1,250,4,0
6,1,2178,45,1
2,6,3532,40,1
3,1,316,25,1
0,5,2275,43,1
21,16,4000,64,0
2,2,500,4,1
4,3,1988,29,1
14,25,1548,8,1
0,1,250,25,1
3,1,373,21,1
4,16,4000,38,1
9,8,8578,54,1
22,1,250,56,1
12,11,2750,39,0
2,10,1311,31,1
21,2,500,52,0
21,2,500,23,0
4,9,6838,20,1
11,1,250,11,0
23,3,750,39,0
4,1,250,4,0
2,25,6529,28,1
14,5,1250,50,0
3,19,1969,78,1
14,2,500,21,1
14,2,500,35,1
2,1,250,2,0
6,1,857,41,1
5,1,3934,93,1
14,1,250,14,0
6,12,250,75,1
3,1,622,34,1
23,1,250,23,0
2,6,1500,35,1
2,5,1250,63,0
3,1,2847,23,1
0,1,2001,24,1
3,8,2000,50,0
16,1,250,16,0
0,7,1884,87,1
3,10,2500,33,1
1,10,2500,43,1
14,3,750,52,0
2,1,250,2,0
4,6,1500,43,0
11,6,1500,71,0
2,1,7307,98,1
1,1,3385,45,1
16,1,250,16,0
2,6,1500,26,0
23,1,250,23,0
2,6,1500,26,1
3,1,2542,39,1
0,1,3260,98,1
1,6,4639,23,1
2,1,3277,35,1
2,41,10250,98,1
4,7,11500,5,1
1,3,250,37,1
4,2,500,4,1
3,4,2864,24,1
4,4,1000,14,1
24,10,6625,98,1
4,6,1500,41,1
0,6,2765,18,1
2,1,250,2,0
14,1,250,14,0
2,1,3660,43,1
4,3,750,34,0
2,3,750,4,1
4,2,500,4,0
4,5,1250,14,1
2,4,1000,70,0
4,6,1500,38,1
3,1,1854,3,1
0,1,4240,16,1
2,2,2733,98,1
4,1,1676,32,1
1,12,2671,98,1
4,4,1000,26,0
2,3,750,16,1
14,1,250,14,0
2,22,599,21,1
2,1,250,2,1
7,6,10853,27,1
14,1,250,14,0
2,7,1750,35,1
5,1,1731,22,1
11,1,250,11,0
4,11,2750,95,0
4,9,3144,29,1
4,1,250,4,0
3,3,250,97,1
4,7,1115,35,1
14,3,750,26,0
4,11,2750,28,0
2,1,3009,30,1
2,6,1500,28,1
2,20,250,11,1
21,3,750,26,1
4,5,11500,31,1
2,4,1000,14,1
8,11,2719,98,1
2,5,2314,5,1
4,7,1750,52,0
18,2,1544,66,1
3,10,3639,24,1
2,1,250,2,1
4,1,250,4,0
23,1,250,23,0
2,10,2500,64,0
2,6,1500,28,0
2,6,11500,12,1
3,1,7110,36,1
16,6,1500,35,0
9,2,500,11,0
2,2,500,4,0
2,4,3178,42,1
9,4,1000,65,0
23,3,750,35,0
1,9,505,26,1
2,1,250,2,0
11,3,750,76,0
4,5,1250,58,0
2,5,607,40,1
4,2,500,13,0
2,3,750,38,1
14,3,750,79,0
11,2,500,11,0
2,12,3000,98,0
16,1,250,16,0
4,7,1750,32,1
8,10,2500,63,0
3,7,4092,20,1
2,5,1250,11,1
0,1,1268,49,1
0,13,3900,39,1
5,14,3500,86,0
5,17,2429,38,1
2,2,500,2,0
4,5,1250,58,0
4,9,2250,40,0
21,1,250,21,0
2,1,250,2,0
9,1,250,9,0
5,1,2084,55,1
16,6,1500,40,0
2,1,4465,30,1
4,11,2750,61,0
4,7,2978,38,1
2,44,11000,98,0
5,10,1965,2,1
4,1,2480,13,1
6,5,1422,20,1
21,1,250,21,0
1,5,6324,25,1
16,8,2000,76,0
3,1,1128,40,1
14,1,250,14,0
11,3,750,37,0
21,2,500,23,0
6,10,2250,36,1
4,3,250,2,1
21,2,500,23,0
11,3,750,28,0
11,8,2000,48,0
4,9,2250,38,1
0,1,1152,40,1
4,1,250,4,0
3,2,1488,29,1
14,2,500,29,0
6,1,4405,61,1
5,10,6903,66,1
4,7,1750,58,0
2,5,1250,33,1
9,3,750,14,0
1,12,3000,35,0
3,3,4446,98,1
21,10,2211,21,1
2,7,1750,46,1
14,6,1591,50,1
2,1,250,2,0
11,6,1500,58,0
4,2,500,4,0
2,7,1320,94,1
15,22,4727,46,1
23,2,500,38,0
11,3,750,23,0
11,2,500,25,0
4,11,250,21,1
2,6,1500,47,0
2,4,1000,35,0
2,11,2750,28,0
1,13,491,2,1
4,5,1250,26,1
4,8,2000,28,0
2,10,2605,98,1
14,7,1750,72,0
2,2,500,2,0
23,1,250,23,0
11,9,2250,72,1
2,2,500,14,0
23,2,500,23,0
16,12,3000,50,0
20,8,2310,21,1
0,2,500,4,0
2,12,3000,70,1
5,12,3856,26,1
21,2,500,26,0
0,1,3468,41,1
23,4,1000,52,0
1,1,2848,34,1
14,1,250,14,0
4,8,2000,46,1
2,2,2478,7,1
2,11,2750,79,1
1,1,3022,2,1
8,4,1166,19,1
4,6,4967,31,1
4,2,500,29,0
1,1,6210,98,1
0,11,10861,98,1
3,2,1493,39,1
16,1,250,16,0
3,12,250,55,1
23,3,750,62,0
2,2,500,10,0
16,1,250,16,0
4,8,2000,40,1
5,1,750,29,1
4,3,6359,98,1
18,2,500,23,0
4,7,1750,25,0
23,6,1500,70,0
14,3,750,33,0
14,18,4500,78,0
16,3,750,40,0
6,1,1835,2,1
14,4,1000,26,0
2,3,750,24,0
0,1,1911,8,1
2,2,500,22,0
23,2,500,28,0
2,15,3750,64,0
0,8,2386,33,1
11,2,500,70,0
4,1,250,4,1
4,2,500,14,0
13,3,750,14,1
3,2,2759,98,1
2,2,500,14,0
2,1,250,2,0
2,1,250,2,0
16,6,1500,50,0
23,3,750,89,0
11,5,1250,50,0
14,3,750,35,0
4,3,750,24,0
5,5,659,24,1
