10,0,37,0,2160,51,54,25,3,1,2,30,304.44,0
2,0,37,0,595,8,0,4,2,1,2,25,27.135,0
11,0,35,0,4675,71,4,18,2,1,1,25,231.57,0
5,0,36,0,305,6,7,2,2,1,2,25,45.495,1
0,0,35,3,3931,21,9,0,2,2,1,30,119.732,1
0,0,33,0,13288,155,0,37,3,1,1,30,537.72,0
7,0,17,3,2447,40,13,21,3,1,1,30,151.48,0
6,1,37,0,2143,46,38,34,3,1,2,30,239.56,1
12,0,14,3,3078,49,28,17,3,1,1,30,237.08,0
7,0,28,0,4583,29,10,11,2,1,2,30,81.082,1
0,0,12,1,1877,26,37,13,3,1,1,25,238.729,1
6,0,37,1,1725,47,43,22,3,1,1,30,242.88,0
0,0,31,0,2420,10,0,8,3,1,1,30,97.2,0
10,1,34,0,1296,25,33,6,3,1,2,30,267.747,1
27,0,38,3,15330,226,63,35,3,1,1,30,874.24,0
19,0,31,0,280,41,23,25,3,1,1,25,295.523,1
1,0,37,0,7263,124,382,43,2,1,1,25,2051.415,0
0,0,7,0,3895,33,199,5,3,1,1,30,953.12,0
3,0,42,0,29,24,29,27,2,1,2,30,86.618,1
11,0,40,0,2990,47,17,17,3,1,2,30,189.48,1
4,0,31,3,6785,108,260,28,2,2,1,25,1480.185,0
3,1,9,0,1908,0,204,35,2,1,1,25,0.0,1
0,0,41,0,0,18,12,0,3,1,1,30,103.116,1
0,0,36,0,6798,116,359,43,2,1,1,25,1926.63,0
5,0,38,0,1845,52,49,25,3,1,2,30,271.88,0
0,0,37,0,5208,84,0,12,2,1,1,25,238.14,0
2,0,32,0,4255,73,0,19,3,1,1,30,173.12,0
1,0,37,1,6255,83,184,26,3,1,1,30,989.52,0
10,0,31,0,1665,35,1,16,2,1,2,45,10.935,1
34,0,33,6,16980,254,28,97,2,2,1,25,901.53,0
8,0,43,1,1429,19,27,0,3,1,1,25,0.0,1
0,0,36,0,2790,21,476,6,3,1,1,30,2016.44,0
0,0,32,0,6015,72,168,19,3,1,1,30,915.48,0
18,1,43,1,3444,7,63,0,3,1,1,30,402.445,1
28,0,34,0,3793,47,31,11,3,1,1,30,153.706,1
4,0,35,0,2683,52,32,10,3,1,1,30,246.554,1
1,0,32,0,13388,161,0,38,3,1,1,30,541.96,0
7,0,14,4,3148,49,45,32,3,1,1,30,307.88,0
16,0,17,1,6392,141,85,42,2,2,1,25,676.485,0
0,0,29,0,2355,8,0,7,3,1,1,30,94.52,0
5,0,28,0,1130,16,28,5,4,1,2,45,98.65,0
8,0,43,1,7768,137,399,49,3,1,1,30,1912.2,0
20,0,29,2,15770,232,0,78,2,1,1,25,720.09,0
0,0,23,0,2320,45,0,6,3,1,1,30,94.6,0
15,0,27,1,1530,38,26,15,2,1,1,25,187.56,0
2,1,42,0,1918,19,32,2,3,1,1,45,156.61,1
0,0,3,0,4085,28,200,7,2,1,1,25,1085.085,0
13,0,18,0,6268,143,89,45,1,2,1,15,842.105,0
10,1,45,0,1846,21,19,0,3,1,2,25,414.672,1
8,0,34,0,8695,109,105,37,3,1,1,30,772.16,0
9,0,38,0,13963,170,9,47,3,1,1,30,601.32,0
2,0,36,2,3723,55,61,0,3,1,2,25,205.385,1
7,0,35,0,3185,58,176,21,2,1,1,25,937.935,0
2,1,42,0,3391,66,8,0,3,1,1,30,158.072,1
16,1,39,0,1827,7,11,0,3,1,2,45,76.624,1
1,0,45,0,712,27,70,3,3,2,2,30,0.0,1
1,0,34,1,4013,86,16,41,2,1,1,25,256.455,0
1,0,38,0,2148,55,0,33,1,1,1,15,121.165,0
18,0,38,2,6123,104,33,26,2,1,1,25,428.715,0
8,0,19,1,2405,37,36,14,2,1,1,25,271.89,0
9,0,11,2,4885,47,231,15,3,1,1,30,1121.28,0
8,0,25,0,738,59,22,22,2,1,2,25,156.292,1
16,0,45,0,2632,11,76,2,2,1,1,30,0.0,1
3,0,22,1,1775,28,38,18,2,1,1,25,252.135,0
11,1,25,0,1486,41,2,8,2,1,1,25,210.509,1
5,0,36,0,3893,60,0,33,1,1,1,15,217.415,0
6,1,37,0,1338,18,17,4,4,1,2,45,76.4,1
4,0,38,0,11340,156,15,50,3,1,1,30,519.84,0
2,0,38,0,710,14,13,8,3,1,2,30,80.96,0
2,0,36,1,1681,44,8,15,3,1,1,45,248.683,1
3,0,41,0,433,10,5,3,3,1,2,30,37.72,0
5,0,32,1,699,23,4,6,4,1,1,30,154.223,1
31,1,37,2,1320,56,28,21,3,1,1,30,167.04,1
23,0,22,2,6878,155,103,49,2,2,1,25,779.985,0
2,0,40,0,180,8,11,5,2,1,2,25,57.96,1
6,0,34,1,6538,67,97,32,2,1,1,25,733.725,0
9,1,39,0,2945,45,17,20,3,1,2,30,187.6,1
9,0,35,1,2905,51,171,20,2,1,1,25,902.52,0
7,0,11,2,4695,46,222,12,3,1,1,30,1077.64,0
0,0,36,0,1478,24,0,3,3,1,1,30,60.08,0
23,0,42,0,1778,17,6,25,3,1,2,25,169.671,1
0,0,38,0,2495,17,462,7,3,1,1,30,1948.48,0
18,0,39,3,16390,198,178,47,2,1,1,25,1547.46,0
0,0,30,0,0,0,0,0,2,1,2,25,0.0,0
1,1,39,0,3345,18,35,0,3,1,1,30,218.039,1
0,0,13,0,1695,20,20,13,2,1,1,25,167.175,0
34,0,29,0,1433,0,0,3,2,1,2,25,157.61,1
6,0,19,0,2487,18,9,0,2,1,2,45,73.699,1
0,0,37,0,2170,39,310,20,3,1,1,30,1328.36,0
3,0,9,1,1487,19,0,7,3,1,1,30,60.24,1
8,0,16,3,2852,45,31,19,3,1,1,30,239.88,0
9,0,33,0,3775,76,24,27,2,1,1,25,281.295,0
0,0,38,0,3493,78,5,30,2,1,1,25,183.195,0
3,1,38,0,2611,0,10,1,3,1,1,30,70.894,1
26,0,38,9,10740,99,8,44,5,1,1,55,174.585,0
17,0,36,6,9835,83,0,27,4,1,1,45,247.95,0
8,1,3,0,1331,10,14,1,3,1,2,30,265.925,1
12,0,45,0,2870,17,43,17,3,1,1,30,58.804,1
7,1,31,3,406,16,43,2,2,1,1,45,263.618,1
5,0,34,0,5838,93,0,8,2,1,1,25,266.895,0
28,0,34,0,2037,34,7,34,3,1,2,25,146.241,1
1,0,34,3,201,20,22,9,2,2,2,30,86.489,1
21,1,36,8,10435,93,1,42,5,1,1,55,159.42,0
4,1,41,0,2648,54,70,9,2,1,2,45,263.363,1
17,0,44,3,4160,90,49,34,3,1,1,30,366.0,0
13,0,43,1,6403,109,25,19,3,1,1,30,360.48,0
19,1,16,0,2369,18,25,48,4,1,2,30,50.252,1
4,0,42,0,2701,0,19,0,2,1,1,55,199.079,1
8,0,33,0,3090,29,52,2,2,1,2,45,66.027,1
6,0,31,0,1034,28,40,0,4,1,2,25,307.463,1
0,0,36,0,438,6,0,1,4,1,2,45,11.1,1
2,0,12,0,0,39,19,4,4,1,2,30,191.715,1
4,1,40,0,496,26,43,21,3,1,1,25,107.165,1
17,0,44,1,3858,0,7,31,4,1,2,45,29.731,1
0,0,36,0,0,0,0,0,3,1,2,30,0.0,1
6,0,34,0,7813,127,383,44,2,1,1,25,2080.8,0
4,0,27,1,1315,36,193,11,2,2,1,25,929.295,0
8,0,35,1,2714,64,0,0,3,1,2,25,84.976,1
33,0,40,0,2203,53,80,26,3,1,2,30,289.277,1
0,1,33,0,5709,73,26,9,3,1,2,25,133.225,1
30,0,35,3,169,24,23,43,3,1,2,30,116.323,1
1,0,30,0,2520,43,160,17,2,1,1,25,835.335,0
1,1,37,1,3291,58,62,0,2,1,2,30,41.276,1
0,0,35,0,3183,49,0,33,1,1,1,15,177.76,0
13,1,32,0,0,22,0,5,2,1,1,30,99.017,1
0,0,31,0,0,0,0,0,3,1,1,30,0.0,0
0,0,32,0,2100,29,270,12,3,1,1,30,1165.16,0
2,0,37,3,1770,15,51,0,3,1,2,25,135.462,1
27,0,33,0,4407,36,7,5,4,1,2,25,177.014,1
23,0,26,2,16075,232,0,79,2,1,1,25,733.815,0
14,0,44,3,11770,166,26,50,4,1,1,45,363.4,0
31,1,33,0,1863,87,8,10,2,1,1,25,72.16,1
16,1,38,1,2577,15,14,4,2,2,2,30,82.434,1
2,0,34,1,971,4,32,0,3,1,2,25,187.813,1
0,0,38,0,0,0,4,0,2,1,2,25,18.0,1
2,0,10,1,2468,37,14,13,3,1,1,30,156.2,0
1,0,35,1,743,9,5,1,5,1,1,55,18.78,0
20,0,38,0,2496,16,14,0,2,1,2,30,247.736,1
2,1,45,0,2120,0,40,3,3,1,1,30,215.7,1
25,0,13,0,2587,50,16,0,3,1,2,45,248.771,1
20,0,28,1,15655,226,0,74,2,1,1,25,714.645,0
11,0,40,2,3590,34,499,13,3,1,1,30,2140.96,0
13,0,32,0,3280,37,14,2,2,1,2,25,382.282,1
31,0,35,2,2471,1,24,0,3,1,1,30,225.469,1
12,0,40,3,3298,74,30,50,2,1,1,25,286.74,0
0,0,4,0,4390,34,207,9,3,1,1,30,1004.96,0
14,1,12,3,2502,36,15,9,3,1,1,30,161.52,1
0,0,36,0,0,100,10,0,3,1,2,25,127.025,1
13,0,18,4,3158,51,38,21,3,2,1,30,280.36,0
12,0,30,0,3177,39,8,0,3,1,2,45,316.923,1
3,0,32,2,6905,113,266,31,2,2,1,25,1512.81,0
12,0,37,0,2643,61,368,27,3,1,1,30,1580.16,0
14,0,29,1,760,28,15,9,3,1,1,30,91.52,0
7,0,35,2,7013,79,122,50,2,1,1,25,868.14,0
9,1,35,0,1183,11,28,10,3,1,1,30,34.162,1
14,0,18,0,9113,179,84,45,4,1,1,45,442.3,0
15,1,45,2,5217,17,44,1,3,1,2,30,303.866,1
9,0,36,0,15370,176,118,26,2,1,1,25,1230.57,0
0,0,31,0,5880,81,0,5,4,1,1,45,149.025,0
0,0,30,0,1795,23,263,10,3,1,1,30,1124.72,0
0,0,36,0,133,2,0,2,3,1,2,30,5.4,1
0,0,31,0,2416,31,35,0,3,1,2,25,195.967,1
0,0,19,0,520,4,6,2,4,1,2,45,28.1,0
4,0,36,0,7913,132,385,41,2,1,1,25,2094.525,0
9,0,37,0,15485,182,150,30,2,1,1,25,1380.015,0
2,0,38,0,7103,122,366,45,3,1,1,30,1753.0,0
6,0,9,3,4990,50,236,25,3,1,1,30,1145.6,0
13,1,36,0,2868,54,55,46,3,1,2,30,336.88,1
7,0,38,2,11580,160,43,51,4,1,1,45,401.0,0
11,0,42,0,1333,22,22,6,3,1,2,30,142.2,0
5,0,38,0,438,8,7,4,3,1,2,30,45.84,1
6,0,34,1,6805,86,185,27,3,1,1,30,1015.64,0
16,0,16,0,6278,135,53,38,1,2,1,15,644.215,0
29,0,35,1,918,41,65,1,4,1,2,45,404.42,1
21,0,19,2,6698,147,92,44,2,2,1,25,722.025,0
25,1,39,0,1086,0,30,0,3,1,2,30,402.715,1
17,0,39,2,4485,93,40,28,3,1,1,30,343.12,0
21,0,41,2,5213,83,16,37,1,1,1,15,379.28,0
2,0,37,0,1065,15,9,14,2,1,2,25,89.1,0
11,1,43,0,5281,6,36,16,2,2,2,25,230.414,1
16,1,33,0,2802,12,0,8,3,1,2,45,107.493,1
0,0,26,0,0,0,0,0,2,1,2,25,0.0,0
4,0,26,0,998,1,19,0,2,1,2,25,341.575,1
10,0,22,2,2060,35,40,18,3,1,1,30,243.8,0
1,0,32,0,6500,80,178,25,3,1,1,30,975.2,0
5,0,5,0,513,31,6,2,3,1,1,30,0.0,1
2,1,32,0,513,23,14,0,3,1,1,25,229.112,1
0,0,35,0,6005,79,170,21,3,1,1,30,923.36,0
7,1,17,0,525,61,17,0,2,1,2,45,255.334,1
3,0,22,0,1488,37,20,64,4,1,1,45,88.125,0
0,0,34,0,0,0,0,0,3,1,2,30,0.0,1
26,1,35,0,1070,52,14,16,3,1,2,30,100.88,1
6,0,36,0,3470,76,25,26,2,1,1,25,272.07,0
7,0,35,0,2393,57,354,22,2,1,1,25,1703.25,0
6,0,33,0,2930,38,4,14,2,1,2,25,151.56,1
12,0,39,1,15600,187,148,29,2,1,1,25,1376.415,0
1,0,31,0,4065,59,0,14,2,1,1,25,185.58,0
9,0,37,1,245,0,68,23,3,1,2,30,28.981,1
13,0,38,2,12175,165,19,47,4,1,1,45,356.0,0
9,0,29,2,1620,42,200,13,3,2,1,30,866.48,0
11,0,37,1,4495,69,7,14,3,1,1,30,210.56,0
0,0,31,0,4210,71,0,22,3,1,1,30,171.24,0
5,0,39,1,2567,75,10,0,3,1,2,45,169.375,1
14,1,37,0,3295,47,16,18,3,1,2,30,197.68,1
0,1,11,0,0,87,42,0,2,1,1,25,2.992,1
28,1,30,0,1048,45,2,15,3,2,2,30,106.81,1
1,1,30,0,1914,3,56,21,2,1,1,25,519.626,1
8,0,41,2,1240,23,12,15,2,1,1,25,110.835,0
7,0,37,1,11465,154,11,47,4,1,1,45,317.975,0
2,0,38,1,2905,26,474,5,3,1,1,30,2013.24,0
13,0,18,4,3157,51,38,21,3,1,1,30,280.32,0
18,0,40,0,2633,14,0,3,2,1,2,25,306.036,1
3,0,41,0,5613,95,8,11,3,1,1,30,260.32,0
9,0,40,1,2665,45,292,20,3,1,1,30,1276.4,0
3,0,41,0,7463,131,392,47,2,1,1,25,2105.73,0
1,0,36,0,1668,25,0,6,3,1,1,30,67.72,0
30,0,40,3,547,24,52,1,2,1,2,30,152.709,1
12,1,16,2,606,13,36,4,3,1,2,30,33.797,1
1,1,9,1,5714,27,0,0,2,2,1,25,548.798,1
16,0,39,3,9175,124,149,45,3,1,1,30,967.96,0
6,0,34,1,3756,0,25,7,3,1,1,30,129.82,1
10,0,36,3,3745,38,28,31,3,1,1,30,263.32,0
10,0,38,1,2568,66,391,28,3,1,1,30,1669.36,0
1,0,34,0,2997,42,26,21,3,1,1,25,295.38,1
23,0,40,0,3805,19,39,10,2,1,1,30,274.383,1
7,0,38,1,6313,70,90,39,2,1,1,25,692.235,0
0,0,39,0,1060,12,60,0,3,1,2,45,98.181,1
6,0,38,0,1310,24,34,23,3,1,2,30,189.36,0
0,0,22,0,1203,30,18,64,4,1,1,45,75.825,0
8,0,30,0,2109,8,28,23,3,2,2,25,305.361,1
24,1,38,0,1067,3,44,15,2,1,1,30,198.936,1
16,0,34,7,10130,87,0,40,4,1,1,45,255.425,0
4,0,12,1,4570,48,226,15,3,1,1,30,1088.72,0
20,0,40,4,4680,98,60,45,3,1,1,30,431.12,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,1
8,0,25,0,640,22,5,5,2,1,2,25,52.29,0
7,1,36,0,2618,54,38,5,2,1,2,30,80.672,1
20,0,43,3,6123,110,41,27,3,1,1,30,413.32,0
29,0,34,0,802,73,34,0,2,1,2,30,145.383,1
8,1,35,1,1000,3,68,0,3,1,2,25,541.825,1
16,0,42,2,4735,80,17,21,3,1,1,30,260.6,0
2,0,21,0,860,23,7,9,2,1,1,25,71.235,0
0,0,6,0,472,2,0,5,2,1,1,25,21.33,1
7,0,40,2,2908,40,37,0,3,1,2,25,206.657,1
3,0,38,0,4016,46,7,22,2,1,2,30,323.33,1
0,0,36,0,2790,21,476,6,3,1,1,30,2016.44,0
7,1,28,0,0,0,19,3,2,1,2,30,396.688,1
1,0,33,0,2380,35,10,0,2,1,2,25,377.252,1
8,0,37,0,14178,174,1,42,3,1,1,30,578.08,0
18,0,22,2,6392,147,93,43,2,2,1,25,712.755,0
0,0,38,0,990,20,32,15,2,1,2,25,189.45,0
13,0,39,2,7023,81,115,39,2,1,1,25,837.18,0
19,1,29,0,3403,20,28,0,4,1,2,25,90.195,1
11,0,16,1,6203,141,110,44,2,2,1,25,780.48,0
8,0,40,0,3068,16,31,3,2,1,2,25,114.774,1
5,0,27,0,2930,57,7,10,3,1,1,30,147.48,0
2,0,29,0,1005,18,32,8,4,1,2,45,105.575,0
0,0,34,0,0,0,0,0,5,1,1,55,0.0,0
22,0,44,0,2835,16,0,19,3,1,2,25,414.276,1
0,0,31,0,6480,91,7,20,4,1,1,45,181.775,0
12,0,35,0,2002,2,40,0,2,1,1,25,87.594,1
0,1,43,0,609,55,8,33,2,1,2,30,38.828,1
7,1,38,4,7045,118,281,37,2,2,1,25,1586.835,0
6,0,29,1,3239,17,67,45,2,1,1,25,261.132,1
0,0,44,1,2243,35,13,0,3,1,1,45,81.872,1
2,0,36,0,4210,77,0,23,3,1,1,30,171.48,0
16,1,31,0,460,40,0,12,2,1,2,25,22.5,1
9,0,39,3,7170,105,31,28,5,1,1,55,155.625,0
9,0,28,1,1873,45,37,70,5,1,1,55,84.27,0
10,0,25,0,1225,32,19,13,2,1,1,25,142.065,0
3,1,40,0,2436,41,3,2,3,1,2,30,53.432,1
8,0,39,1,7813,133,391,45,3,1,1,30,1881.84,0
2,0,36,0,0,0,33,11,3,1,2,25,0.0,1
0,0,33,0,760,28,10,3,3,1,2,30,71.52,0
7,1,44,0,124,11,18,0,4,1,1,30,190.175,1
0,0,36,2,771,46,31,11,4,1,2,25,0.0,1
0,0,33,0,5433,81,0,5,2,1,1,25,248.13,0
4,0,45,0,1685,37,79,0,3,1,1,30,157.636,1
26,1,35,1,1015,50,21,19,3,1,1,30,126.6,1
0,0,30,0,3950,67,0,17,3,1,1,30,160.68,0
0,0,40,0,2201,43,188,0,3,1,2,45,32.389,1
30,0,40,4,15445,231,61,34,3,2,1,30,871.04,0
20,1,34,0,2165,68,0,6,4,1,2,55,232.55,1
4,0,30,2,1359,39,51,0,2,1,1,30,389.555,1
4,0,33,0,985,23,68,3,3,1,1,25,67.454,1
13,1,40,0,2344,48,39,0,3,1,1,30,224.486,1
17,1,34,1,2250,91,36,1,2,2,2,25,336.824,1
15,0,39,1,2758,66,366,26,3,1,1,30,1576.96,0
8,1,43,0,0,53,28,6,3,1,1,25,37.709,1
19,1,42,0,6053,0,41,13,4,1,2,30,80.99,1
4,1,37,0,638,66,0,13,3,1,2,25,345.266,1
11,0,40,0,3903,62,7,22,1,1,1,15,256.575,0
5,1,45,2,1859,79,16,2,3,1,1,45,297.022,1
0,0,20,0,0,0,6,0,4,1,2,45,15.0,0
0,0,32,0,954,2,46,0,2,1,1,25,529.713,1
31,1,40,0,6123,38,6,14,4,1,2,30,258.647,1
5,0,14,0,5377,124,53,40,1,2,1,15,594.055,0
0,0,31,0,1668,19,0,5,3,1,1,30,67.48,0
6,0,35,2,6845,100,19,24,5,1,1,55,132.675,0
16,0,30,7,10175,83,0,36,4,1,1,45,256.45,0
0,0,30,0,6365,85,0,16,4,1,1,45,161.25,0
25,0,35,1,3607,16,34,0,4,1,2,25,241.077,1
21,0,41,4,9480,130,156,47,3,1,1,30,1008.4,0
0,0,31,0,405,2,0,5,2,1,2,25,18.315,0
32,0,37,0,5686,35,14,18,2,1,1,30,5.105,1
3,0,37,0,4180,71,30,19,3,1,1,30,290.04,0
4,0,35,0,1674,4,5,32,3,1,2,30,229.709,1
7,0,38,2,833,11,20,7,5,1,1,55,42.66,0
19,0,37,2,6528,109,34,24,2,1,1,25,451.665,0
11,0,39,0,2158,56,345,11,3,1,1,30,1468.56,0
3,0,28,1,885,13,26,5,4,1,1,45,87.45,0
27,1,33,0,1498,0,7,30,3,1,1,25,0.0,1
0,0,26,0,2275,6,0,6,3,1,1,30,91.24,0
1,0,33,0,2725,16,0,10,3,1,1,30,109.64,0
17,0,46,2,14338,185,22,52,3,1,1,30,668.92,0
1,0,36,0,1989,44,82,0,4,1,2,25,189.803,1
11,1,33,1,5638,90,15,19,2,1,1,25,325.26,1
5,0,35,0,305,6,7,2,4,1,2,45,25.275,1
16,0,38,0,2524,0,86,0,3,1,2,25,347.169,1
12,0,40,1,2298,57,13,19,3,1,1,30,146.2,0
8,0,25,1,1540,40,190,9,3,2,1,30,823.2,0
0,0,9,1,4200,39,206,7,3,1,1,30,993.56,0
17,1,32,0,689,13,26,4,2,1,2,25,176.137,1
2,0,44,0,1250,48,11,0,3,1,1,25,244.869,1
0,0,33,0,6353,66,96,33,2,1,1,25,720.855,0
18,0,3,0,1555,6,29,1,3,1,2,25,105.337,1
0,0,34,0,0,0,0,0,2,1,2,25,0.0,1
3,0,8,0,1979,10,41,2,2,1,2,30,319.871,1
0,1,28,0,0,51,43,0,3,1,2,25,112.494,1
0,0,36,0,2715,27,32,0,2,1,2,25,100.628,1
10,0,39,1,4313,72,33,39,1,1,1,15,422.675,0
0,0,29,0,520,10,22,2,4,1,2,45,68.25,0
7,1,40,1,6123,56,16,0,3,1,2,45,321.319,1
1,0,38,0,2203,57,0,30,1,1,1,15,124.3,0
2,0,15,1,1704,55,6,0,2,1,1,25,64.195,1
9,0,33,0,2373,58,349,20,2,1,1,25,1679.895,0
5,0,38,1,4270,80,0,25,3,1,1,30,174.0,0
0,0,3,0,3825,24,193,2,2,1,1,25,1041.705,0
0,0,32,0,1169,37,35,36,2,1,2,45,186.593,1
0,0,30,0,3805,55,0,9,2,1,1,25,173.7,0
11,0,39,2,3890,88,64,32,3,1,1,30,415.12,0
11,0,36,1,13998,173,7,42,3,1,1,30,594.84,0
2,1,24,0,961,0,24,18,2,1,2,30,276.258,1
8,0,33,0,3285,45,23,29,2,1,2,25,253.35,1
3,1,37,0,371,50,5,7,3,1,2,45,59.071,1
23,1,45,0,2202,16,48,23,3,1,1,25,129.264,1
0,1,31,0,706,76,5,17,3,1,2,25,324.294,1
18,0,34,0,1005,37,25,10,3,1,2,30,141.68,0
1,1,36,2,2293,0,3,15,4,1,2,25,442.545,1
22,1,40,0,4777,2,44,0,3,1,2,25,182.458,1
16,1,32,0,1890,43,1,0,3,1,2,25,73.32,1
5,0,35,0,1015,14,12,9,2,1,2,25,100.305,0
0,0,34,0,0,0,0,0,2,1,2,25,0.0,0
0,0,36,0,1488,42,0,16,1,1,1,15,84.15,0
12,0,38,0,4217,15,9,28,2,1,2,25,236.011,1
5,0,9,0,2769,59,0,0,4,1,2,25,987.255,1
29,0,33,3,697,43,3,25,2,1,2,45,132.994,1
1,0,37,0,13063,158,0,44,3,1,1,30,528.84,0
21,0,37,0,541,5,34,2,3,1,2,30,65.92,1
0,0,33,0,0,0,0,0,4,1,1,45,0.0,0
0,0,36,0,650,11,8,6,2,1,2,25,65.745,0
8,0,37,1,6718,75,108,37,2,1,1,25,791.685,0
6,1,29,0,3066,13,17,0,4,1,2,25,122.14,1
8,0,42,0,1836,0,19,5,3,1,1,25,244.451,1
30,1,26,0,2043,0,25,0,2,1,2,25,15.933,1
21,0,40,3,14915,221,57,34,3,1,1,30,833.44,0
11,1,41,0,1985,41,40,6,4,1,2,25,92.992,1
29,0,29,0,2847,13,12,23,3,1,1,30,189.769,1
10,0,44,0,698,18,22,10,3,1,2,30,116.64,1
2,0,35,0,11160,148,4,45,3,1,1,30,468.32,0
1,0,37,2,2542,29,43,0,4,1,1,30,337.231,1
16,0,15,2,9533,181,94,55,5,1,1,55,286.71,0
11,0,39,3,1808,45,0,3,3,1,2,25,384.779,1
0,0,13,0,1210,12,10,7,2,1,1,25,99.99,0
3,0,20,0,740,18,1,6,2,1,1,25,38.61,0
6,0,37,0,2147,10,22,11,3,1,2,30,46.459,1
0,1,5,0,1123,10,0,3,2,1,2,25,50.985,1
2,0,31,0,11205,144,0,41,3,1,1,30,453.96,0
2,0,30,3,2896,40,15,0,3,1,1,45,272.399,1
30,0,30,3,1375,3,9,0,2,1,2,30,0.0,1
2,0,43,0,2223,39,4,16,2,1,2,30,261.582,1
11,0,13,3,3157,45,30,20,3,1,1,30,248.08,0
26,1,32,0,1080,45,12,14,3,1,2,30,93.0,1
3,0,35,0,1665,44,38,20,3,1,2,30,220.36,0
8,0,39,0,3085,38,204,18,2,1,2,30,395.149,1
4,1,45,0,0,5,70,4,4,1,2,25,0.0,1
8,1,30,0,348,37,36,0,3,1,2,30,79.365,1
2,0,36,0,6008,64,83,37,2,1,1,25,646.74,0
12,1,32,0,3295,41,8,17,3,1,2,30,165.44,1
7,0,34,0,4290,69,0,13,2,1,1,25,196.155,0
19,0,19,2,6507,146,83,41,2,2,1,25,672.885,0
2,1,40,0,521,50,25,2,4,2,2,45,195.789,1
21,1,41,0,1161,56,1,0,2,1,2,25,351.79,1
1,1,10,0,6123,28,42,0,3,1,2,30,145.059,1
7,1,33,0,2088,36,23,26,3,1,2,30,176.96,1
