266,8255887,K00908.01,Kepler-720 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.708326451,7.3e-07,-7.3e-07,171.446507,0.000121,-0.000121,0.061,0.063,-0.061,3.16114,0.00526,-0.00526,7912.7,14.4,-14.4,10.6,2.85,-2.56,1162.0,,,431.02,349.26,-211.73,633.4,1.0,q1_q17_dr25_tce,5560.0,166.0,-166.0,4.246,0.252,-0.189,1.21,0.325,-0.293,298.63565,44.17094,15.113
281,8689373,K00921.01,Kepler-253 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,10.28194593,1.884e-05,-1.884e-05,175.33988,0.00144,-0.00144,0.168,0.267,-0.168,3.4366,0.0541,-0.0541,1110.7,21.3,-21.3,2.53,0.36,-0.19,680.0,,,50.6,23.78,-12.02,55.0,2.0,q1_q17_dr25_tce,5196.0,155.0,-155.0,4.593,0.026,-0.097,0.775,0.111,-0.056,291.84198,44.858089,15.532
286,8883593,K00923.01,Kepler-728 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.743469797,7.276e-06,-7.276e-06,174.898924,0.000999,-0.000999,0.001,0.372,-0.001,3.4412,0.0357,-0.0357,1240.2,17.8,-17.8,3.13,0.97,-0.31,982.0,,,219.95,200.46,-61.41,79.7,1.0,q1_q17_dr25_tce,5897.0,159.0,-177.0,4.531,0.037,-0.213,0.891,0.277,-0.087,291.09235,45.115528,15.543
289,9077124,K00926.01,Kepler-729 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.166353562,2.532e-06,-2.532e-06,170.966145,0.000631,-0.000631,0.032,0.321,-0.032,3.3129,0.0233,-0.0233,1473.4,13.4,-13.4,3.82,1.22,-0.41,1273.0,,,621.92,586.4,-191.31,128.3,1.0,q1_q17_dr25_tce,6007.0,169.0,-211.0,4.47,0.052,-0.208,0.998,0.318,-0.106,286.36011,45.414291,15.603
291,9466668,K00939.01,Kepler-256 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.388012244,9.49e-06,-9.49e-06,170.5336,0.00228,-0.00228,0.433,0.008,-0.433,2.6849,0.0719,-0.0719,280.1,9.9,-9.9,2.11,0.33,-0.41,1315.0,,,705.93,316.56,-277.05,30.6,1.0,q1_q17_dr25_tce,5553.0,111.0,,4.221,0.188,-0.101,1.25,0.196,-0.24,292.58044,46.097389,15.065
295,9479273,K00940.01,Kepler-734 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,6.104849417,2.711e-06,-2.711e-06,169.573477,0.000326,-0.000326,0.041,0.205,-0.041,4.6912,0.0143,-0.0143,2090.3,8.1,-8.1,3.18,0.17,-0.19,784.0,,,89.25,17.97,-16.37,293.7,1.0,q1_q17_dr25_tce,5085.0,102.0,-102.0,4.584,0.048,-0.032,0.712,0.038,-0.042,297.04562,46.027359,15.017
312,9904059,K00145.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,102.9641952,0.0005766,-0.0005766,158.07473,0.00377,-0.00377,0.922,0.005,-0.007,15.735,0.263,-0.263,1896.7,27.3,-27.3,39.0,1.1,-9.39,797.0,,,95.4,8.7,-47.04,86.1,1.0,q1_q17_dr25_tce,5047.0,40.0,-160.0,3.066,0.033,-0.027,7.119,0.201,-1.713,296.81772,46.781509,13.608
319,10319385,K01169.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,0.689210173,4.5e-07,-4.5e-07,133.28584,0.00052,-0.00052,0.154,0.271,-0.154,1.6169,0.0179,-0.0179,195.0,2.4,-2.4,1.32,0.19,-0.06,1943.0,,,3362.71,1364.69,-528.86,93.4,1.0,q1_q17_dr25_tce,5630.0,100.0,-122.0,4.505,0.023,-0.128,0.954,0.138,-0.039,281.55118,47.469959,13.248
321,10485069,K01171.01,,FALSE POSITIVE,FALSE POSITIVE,,1,0,0,1,0.445277068,1.434e-06,-1.434e-06,133.52312,0.00252,-0.00252,1.2962,0.1082,-0.259,3.539,0.276,-0.276,186.7,7.8,-7.8,35.74,14.08,-3.49,2562.0,,,10177.11,11671.33,-2940.16,28.9,1.0,q1_q17_dr24_tce,6167.0,156.0,-205.0,4.444,0.045,-0.264,1.064,0.419,-0.104,297.10349,47.64357,15.343
338,3228959,K01107.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,0,0.73094589,2.497e-06,-2.497e-06,133.68876,0.00294,-0.00294,1.169,0.111,-0.178,4.32,0.2,-0.2,250.2,8.3,-8.3,17.12,5.06,-1.6,1922.0,,,3248.17,2815.61,-909.69,37.5,1.0,q1_q17_dr25_tce,5901.0,158.0,-193.0,4.553,0.036,-0.204,0.848,0.251,-0.079,289.7962,38.351181,15.401
350,3441784,K00976.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,52.56901867,5.475e-05,-5.475e-05,184.971267,0.000837,-0.000837,1.197,6.708,-0.013,6.7507,0.0498,-0.0498,26900.0,174.0,-174.0,78.54,25.85,-11.07,737.0,,,69.62,67.51,-27.31,184.3,1.0,q1_q17_dr25_tce,7240.0,200.0,-343.0,4.178,0.072,-0.203,1.717,0.565,-0.242,290.94437,38.538868,9.729
360,3120276,K01111.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,10.26547688,5.887e-05,-5.887e-05,136.49663,0.00475,-0.00475,0.69,0.248,-0.457,3.733,0.157,-0.157,399.6,22.9,-22.9,1.81,0.5,-0.15,770.0,,,83.13,67.14,-21.5,20.1,1.0,q1_q17_dr25_tce,5699.0,152.0,-169.0,4.553,0.033,-0.187,0.853,0.235,-0.073,292.27905,38.284531,15.212
372,1433962,K00982.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,1.592633181,,,133.9243804,,,0.003,,,5.5605,,,633.1,,,1.56,0.13,-0.12,1053.0,,,290.51,87.21,-73.46,66.9,1.0,q1_q17_dr25_tce,4506.0,121.0,-135.0,4.626,0.042,-0.028,0.651,0.053,-0.053,291.76196,37.09864,15.47
374,5956342,K01052.01,Kepler-265 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,17.02902786,7.532e-05,-7.532e-05,143.33395,0.00388,-0.00388,0.202,0.251,-0.202,4.645,0.113,-0.113,568.9,20.5,-20.5,2.54,0.38,-0.41,755.0,,,76.66,31.49,-26.5,29.8,1.0,q1_q17_dr25_tce,5839.0,105.0,-105.0,4.327,0.156,-0.104,1.067,0.156,-0.172,290.51047,41.24482,15.381
377,5956342,K01052.04,Kepler-265 d,CONFIRMED,CANDIDATE,0.815,0,0,0,0,43.1312147,0.0003582,-0.0003582,166.26105,0.00785,-0.00785,0.67,0.292,-0.443,3.198,0.183,-0.183,447.8,39.6,-39.6,2.39,0.35,-0.39,554.0,,,22.21,9.13,-7.67,11.8,4.0,q1_q17_dr25_tce,5839.0,105.0,-105.0,4.327,0.156,-0.104,1.067,0.156,-0.172,290.51047,41.24482,15.381
380,2854914,K01113.01,Kepler-268 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,25.93406406,7.912e-05,-7.912e-05,149.76273,0.00264,-0.00264,0.014,0.409,-0.014,4.6142,0.0732,-0.0732,414.5,11.0,-11.0,2.48,0.42,-0.34,695.0,,,55.1,26.4,-17.4,42.2,1.0,q1_q17_dr25_tce,5952.0,119.0,-119.0,4.287,0.12,-0.12,1.225,0.207,-0.17,291.97617,38.05508,13.703
393,2854698,K00986.01,Kepler-260 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.18739443,1.944e-05,-1.944e-05,260.86931,0.00172,-0.00172,0.377,0.07,-0.377,3.0472,0.0596,-0.0596,517.6,14.7,-14.7,1.92,0.13,-0.14,782.0,,,88.36,20.32,-18.5,38.4,1.0,q1_q17_dr25_tce,5251.0,105.0,-105.0,4.494,0.072,-0.048,0.849,0.056,-0.063,291.92596,38.014118,14.138
408,3554031,K01194.03,Kepler-415 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,4.17634276,2.426e-05,-2.426e-05,352.99674,0.00392,-0.00392,0.142,0.312,-0.142,2.335,0.128,-0.128,531.5,39.3,-39.3,1.23,0.1,-0.03,694.0,,,54.8,13.83,-6.9,14.9,2.0,q1_q17_dr25_tce,4362.0,87.0,-78.0,4.722,0.012,-0.051,0.554,0.042,-0.017,293.80441,38.63913,15.842
414,10743597,K00989.02,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,0.817026268,4.35e-07,-4.35e-07,132.835239,0.000458,-0.000458,0.01,0.279,-0.01,2.0799,0.0156,-0.0156,1145.5,10.8,-10.8,2.92,0.83,-0.26,1784.0,,,2386.13,2041.12,-634.48,121.1,1.0,q1_q17_dr25_tce,5619.0,169.0,-169.0,4.536,0.035,-0.196,0.874,0.248,-0.078,296.38229,48.045311,15.488
423,6359798,K01121.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,14.15402428,2.024e-06,-2.024e-06,140.698466,0.000116,-0.000116,1.1,0.021,-0.032,4.47001,0.006,-0.006,61625.0,76.9,-76.9,53.25,8.43,-5.18,777.0,,,86.13,37.91,-21.41,930.3,1.0,q1_q17_dr25_tce,5850.0,105.0,-117.0,4.404,0.08,-0.12,1.037,0.164,-0.101,290.35294,41.769741,12.932
440,6037187,K01061.01,Kepler-759 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,41.8059544,0.0002153,-0.0002153,142.81919,0.00456,-0.00456,0.029,0.428,-0.029,6.057,0.147,-0.147,434.4,17.8,-17.8,2.02,0.61,-0.26,533.0,,,19.02,16.84,-6.42,28.3,1.0,q1_q17_dr25_tce,5907.0,159.0,-195.0,4.445,0.084,-0.196,0.973,0.294,-0.126,290.1315,41.3815,14.502
443,8218274,K01064.01,,CANDIDATE,CANDIDATE,0.557,0,0,0,0,1.187352427,2.53e-07,-2.53e-07,133.465454,0.000176,-0.000176,1.222,0.026,-0.029,4.999,0.0139,-0.0139,20703.0,37.3,-37.3,67.35,20.04,-16.42,2251.0,,,6067.3,5334.23,-3101.3,717.4,1.0,q1_q17_dr25_tce,6424.0,179.0,-247.0,4.186,0.18,-0.18,1.489,0.443,-0.363,285.06335,44.167885,13.623
458,3858824,K00996.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,25.9518536,0.0001408,-0.0001408,154.88278,0.00471,-0.00471,1.25,6.981,-0.168,14.755,0.246,-0.246,2017.9,30.6,-30.6,24.6,3.55,-1.89,494.0,,,14.09,6.64,-3.45,79.4,1.0,q1_q17_dr25_tce,5198.0,154.0,-154.0,4.604,0.036,-0.084,0.742,0.107,-0.057,293.67657,38.991379,15.342
474,3447722,K01198.01,Kepler-275 c,CONFIRMED,CANDIDATE,0.986,0,0,0,0,16.08832318,8.779e-05,-8.779e-05,139.49184,0.00433,-0.00433,0.648,0.29,-0.43,5.731,0.143,-0.143,597.8,19.7,-19.7,3.42,0.58,-0.58,875.0,,,138.64,66.48,-50.36,31.3,1.0,q1_q17_dr25_tce,6157.0,123.0,-123.0,4.224,0.149,-0.108,1.33,0.225,-0.225,292.47971,38.514919,15.319
477,3447722,K01198.04,,CANDIDATE,CANDIDATE,,0,0,0,0,1.00861677,,,132.109479,,,,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,292.47971,38.514919,15.319
499,1871056,K01001.02,Kepler-264 c,CONFIRMED,CANDIDATE,0.991,0,0,0,0,140.10765,0.00187,-0.00187,216.21749,0.00975,-0.00975,0.019,0.367,-0.019,18.503,0.333,-0.333,266.8,9.6,-9.6,3.42,0.57,-0.93,511.0,,,16.17,7.48,-8.25,29.0,2.0,q1_q17_dr25_tce,6207.0,112.0,-125.0,3.963,0.195,-0.105,2.097,0.35,-0.569,292.04462,37.37624,13.038
510,8415745,K01138.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,31.82814583,4.381e-05,-4.381e-05,366.704854,0.000924,-0.000924,1.276,67.88,-0.006,2.917,0.0467,-0.0467,4456.8,67.1,-67.1,35.8,11.17,-3.74,564.0,,,23.97,22.74,-7.28,78.7,1.0,q1_q17_dr25_tce,5908.0,186.0,-206.0,4.507,0.052,-0.208,0.92,0.287,-0.096,284.99738,44.410198,15.582
516,8312852,K01143.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,0,7.44042933,1.908e-05,-1.908e-05,134.76331,0.00206,-0.00206,0.968,0.077,-0.644,2.991,0.335,-0.335,547.3,23.4,-23.4,2.74,0.77,-0.26,883.0,,,144.12,118.76,-39.32,34.0,1.0,q1_q17_dr25_tce,5815.0,157.0,-175.0,4.54,0.046,-0.196,0.877,0.246,-0.082,296.30762,44.21146,15.24
517,9480189,K00941.01,Kepler-257 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,6.581477136,5.485e-06,-5.485e-06,174.787814,0.00063,-0.00063,0.137,0.314,-0.137,3.0896,0.0368,-0.0368,2318.9,22.1,-22.1,4.56,1.56,-0.72,881.0,,,142.63,149.93,-53.12,116.2,1.0,q1_q17_dr25_tce,5188.0,171.0,-155.0,4.4,0.14,-0.26,0.973,0.333,-0.154,297.31598,46.023258,15.471
518,11974540,K00129.01,Kepler-470 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,24.669192732,7.569e-06,-7.569e-06,132.864236,0.000258,-0.000258,0.073,0.096,-0.05,7.03515,0.00754,-0.00754,7382.3,13.7,-13.7,77.76,21.27,-31.9,1485.0,,,1150.61,1220.73,-925.51,603.0,1.0,q1_q17_dr25_tce,5313.0,328.0,-712.0,2.936,0.18,-0.18,9.327,2.551,-3.826,297.00943,50.372318,13.224
520,9480189,K00941.03,Kepler-257 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,24.66461416,4.062e-05,-4.062e-05,189.02031,0.00112,-0.00112,0.8,0.061,-0.567,2.8579,0.0617,-0.0617,2398.8,46.8,-46.8,5.34,1.83,-0.84,567.0,,,24.53,25.78,-9.14,56.7,2.0,q1_q17_dr25_tce,5188.0,171.0,-155.0,4.4,0.14,-0.26,0.973,0.333,-0.154,297.31598,46.023258,15.471
554,8410727,K01148.01,Kepler-270 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,11.47609015,5.083e-05,-5.083e-05,135.39622,0.00365,-0.00365,0.755,0.011,-0.543,5.046,0.111,-0.111,182.3,7.1,-7.1,2.07,0.37,-0.37,984.0,,,221.34,111.44,-84.71,27.7,1.0,q1_q17_dr25_tce,6071.0,121.0,-133.0,4.202,0.149,-0.122,1.41,0.252,-0.252,282.2001,44.422298,13.908
577,3124412,K01087.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,0.948950734,4.48e-07,-4.48e-07,134.368152,0.000395,-0.000395,1.246,0.243,-0.079,4.0245,0.0239,-0.0239,2133.0,10.3,-10.3,36.87,12.63,-5.04,2103.0,,,4636.91,4680.69,-1719.3,238.6,1.0,q1_q17_dr25_tce,6307.0,174.0,-261.0,4.391,0.07,-0.21,1.133,0.388,-0.155,293.24384,38.27327,14.909
580,10351767,K01153.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,0.635069939,7.1e-08,-7.1e-08,134.0209283,8.69e-05,-8.69e-05,1.25,0.187,-0.079,2.07171,0.00354,-0.00354,33117.0,29.6,-29.6,57.77,18.29,-6.12,2351.0,,,7193.72,6499.52,-2154.28,578.6,1.0,q1_q17_dr25_tce,6340.0,150.0,-206.0,4.434,0.054,-0.216,1.058,0.335,-0.112,296.32028,47.40657,14.539
589,9787239,K00952.05,Kepler-32 f,CONFIRMED,CANDIDATE,0.996,0,0,0,0,0.742957911,2.3e-07,-2.3e-07,133.27936,0.000228,-0.000228,0.162,0.162,-0.161,0.6688,0.051,-0.051,843.3,13.6,-13.6,1.47,0.1,-0.15,1026.0,,,262.51,61.21,-69.21,45.3,5.0,q1_q17_dr25_tce,3731.0,73.0,-83.0,4.75,0.052,-0.028,0.498,0.034,-0.051,297.84241,46.574268,15.801
593,2445154,K01023.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,8.4120069,3.509e-05,-3.509e-05,139.64745,0.00362,-0.00362,0.022,0.821,-0.022,3.923,0.551,-0.551,819.6,34.4,-34.4,1.71,0.15,-0.13,590.0,,,28.69,9.33,-6.89,39.7,1.0,q1_q17_dr25_tce,4502.0,121.0,-134.0,4.668,0.028,-0.048,0.621,0.057,-0.046,291.85382,37.74192,15.156
599,3098184,K01091.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,1,15.2384539,0.0001588,-0.0001588,369.56902,0.00692,-0.00692,0.74,0.051,-0.224,19.292,0.692,-0.692,7019.0,151.0,-151.0,9.84,2.84,-1.22,829.0,,,111.67,95.62,-38.34,56.0,1.0,q1_q17_dr25_tce,6384.0,179.0,-246.0,4.419,0.062,-0.188,1.086,0.314,-0.134,286.00031,38.284599,15.148
617,3239636,K01093.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,0,0.528755447,7.6e-07,-7.6e-07,133.38227,0.00117,-0.00117,1.204,0.091,-0.099,5.714,0.271,-0.271,408.5,6.6,-6.6,47.75,7.53,-11.29,3271.0,,,27241.45,11275.39,-12099.61,100.1,1.0,q1_q17_dr25_tce,6151.0,83.0,-73.0,3.92,0.196,-0.098,1.954,0.308,-0.462,292.58304,38.374378,14.662
633,2162635,K01032.01,,CANDIDATE,CANDIDATE,,0,0,0,0,1500.1406772,0.0,0.0,176.08226,0.00404,-0.00404,0.9131,0.0068,-0.0081,25.727,0.497,-0.497,4129.9,76.6,-76.6,18.35,5.02,-2.42,206.0,,,0.42,0.31,-0.12,83.3,,,5009.0,81.0,-92.0,3.755,0.091,-0.163,2.283,0.625,-0.301,291.97754,37.532551,13.862
659,5816165,K01043.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,0.591914504,4.62e-07,-4.62e-07,355.353791,0.000563,-0.000563,1.344,4.781,-0.027,1.0225,0.0395,-0.0395,1057.7,25.3,-25.3,27.21,3.61,-1.96,1646.0,,,1746.78,834.73,-446.58,56.3,1.0,q1_q17_dr25_tce,5122.0,184.0,-184.0,4.659,0.033,-0.077,0.655,0.087,-0.047,298.20035,41.011688,15.643
