99,3832474,K00806.02,Kepler-30 c,CONFIRMED,CANDIDATE,0.745,0,0,0,0,60.32494216,3.207e-05,-3.207e-05,243.892578,0.000423,-0.000423,0.224,0.067,-0.146,6.6188,0.0327,-0.0327,20280.0,64.0,-64.0,12.19,1.11,-0.52,411.0,,,6.77,1.89,-1.09,347.2,1.0,q1_q17_dr25_tce,5485.0,98.0,-120.0,4.556,0.014,-0.081,0.867,0.079,-0.037,285.28363,38.947281,15.403
101,3836375,K00807.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.540397253,2.702e-06,-2.702e-06,170.50479,0.0015,-0.0015,1.225,6.813,-0.101,2.1541,0.0846,-0.0846,816.1,25.7,-25.7,25.69,7.44,-2.33,1470.0,,,1105.68,965.56,-306.98,38.8,1.0,q1_q17_dr25_tce,5663.0,171.0,-188.0,4.53,0.036,-0.204,0.915,0.265,-0.083,286.92639,38.921631,15.974
103,3935914,K00809.01,Kepler-686 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,1.594745374,1.13e-07,-1.13e-07,170.6483505,5.79e-05,-5.79e-05,0.514,0.022,-0.037,1.9604,0.0106,-0.0106,15044.0,20.3,-20.3,11.3,3.09,-1.33,1539.0,,,1329.42,1067.75,-412.98,1009.3,1.0,q1_q17_dr25_tce,5934.0,160.0,-178.0,4.491,0.065,-0.195,0.893,0.244,-0.105,285.21381,39.027481,15.53
104,3940418,K00810.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,4.783002698,5.432e-06,-5.432e-06,170.508434,0.000943,-0.000943,0.003,0.425,-0.003,2.335,0.0332,-0.0332,1008.7,16.6,-16.6,2.5,0.34,-0.19,886.0,,,145.48,66.39,-35.12,70.6,1.0,q1_q17_dr25_tce,5170.0,155.0,-155.0,4.574,0.026,-0.097,0.807,0.111,-0.06,287.09399,39.060719,15.119
121,5021899,K00821.01,Kepler-692 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,21.81295996,7.229e-05,-7.229e-05,174.01085,0.00261,-0.00261,0.053,0.394,-0.053,4.3791,0.091,-0.091,1175.4,35.8,-35.8,3.38,0.91,-0.49,639.0,,,39.33,31.88,-13.85,37.8,1.0,q1_q17_dr25_tce,5601.0,166.0,-166.0,4.41,0.116,-0.188,0.999,0.269,-0.145,294.77686,40.15374,15.54
160,6061119,K00846.01,Kepler-699 b,CONFIRMED,CANDIDATE,0.985,0,0,0,0,27.807566216,4.747e-06,-4.747e-06,186.713552,0.000134,-0.000134,0.782,0.002,-0.003,4.21587,0.00935,-0.00935,25391.0,47.3,-47.3,13.84,3.63,-1.21,554.0,,,22.24,17.69,-5.87,748.1,1.0,q1_q17_dr25_tce,5862.0,177.0,-177.0,4.584,0.044,-0.176,0.785,0.206,-0.069,296.88821,41.396091,15.482
165,6863998,K00867.01,Kepler-709 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,16.08518937,3.022e-05,-3.022e-05,180.28319,0.00145,-0.00145,0.867,0.011,-0.613,3.984,0.0875,-0.0875,1442.4,26.7,-26.7,3.68,0.54,-0.36,613.0,,,33.43,16.76,-9.37,62.6,1.0,q1_q17_dr25_tce,5239.0,174.0,-158.0,4.523,0.06,-0.09,0.826,0.122,-0.081,292.10519,42.380322,15.219
171,6522242,K00855.01,Kepler-706 b,CONFIRMED,CANDIDATE,0.974,0,0,0,0,41.408316686,6.58e-06,-6.58e-06,195.78745,0.000123,-0.000123,0.377,0.016,-0.029,5.0264,0.0136,-0.0136,22839.0,31.4,-31.4,11.38,2.07,-1.04,453.0,,,9.93,5.69,-2.57,907.8,1.0,q1_q17_dr25_tce,5522.0,165.0,-148.0,4.586,0.048,-0.112,0.747,0.136,-0.068,291.76041,41.944069,15.196
187,7366258,K00880.01,Kepler-82 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,26.44439337,3.65e-05,-3.65e-05,194.12074,0.00108,-0.00108,0.03,0.355,-0.03,3.9783,0.0417,-0.0417,1843.5,22.2,-22.2,3.91,0.43,-0.29,562.0,,,23.54,7.96,-4.92,88.0,2.0,q1_q17_dr25_tce,5427.0,108.0,-108.0,4.463,0.064,-0.088,0.929,0.104,-0.069,292.87338,42.966141,15.158
199,7118364,K00873.01,Kepler-710 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.347288783,8.512e-06,-8.512e-06,172.23343,0.00157,-0.00157,0.025,0.404,-0.025,2.1024,0.0502,-0.0502,451.6,13.2,-13.2,2.36,0.39,-0.29,1174.0,,,449.79,193.34,-122.22,39.7,1.0,q1_q17_dr25_tce,5754.0,78.0,-78.0,4.345,0.11,-0.11,1.122,0.184,-0.138,291.96417,42.69614,15.024
200,7134976,K00874.01,Kepler-246 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.601811819,6.168e-06,-6.168e-06,169.98108,0.00105,-0.00105,0.567,0.045,-0.448,2.2607,0.0367,-0.0367,755.9,14.1,-14.1,2.35,0.09,-0.18,896.0,,,152.91,23.09,-30.96,60.8,1.0,q1_q17_dr25_tce,4986.0,82.0,-82.0,4.496,0.08,-0.025,0.833,0.032,-0.064,296.48343,42.663429,15.024
203,7270230,K00876.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,6.998099523,2.356e-06,-2.356e-06,171.898913,0.000267,-0.000267,7.361,46.99,-1.351,2.0488,0.0142,-0.0142,20285.0,128.0,-128.0,588.66,128.5,-46.16,853.0,,,125.22,81.62,-29.93,192.3,1.0,q1_q17_dr25_tce,5612.0,152.0,-152.0,4.566,0.038,-0.152,0.829,0.181,-0.065,287.88412,42.832439,15.877
209,5094751,K00123.01,Kepler-109 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,6.481633073,6.004e-06,-6.004e-06,122.977657,0.000755,-0.000755,0.833,0.021,-0.576,3.784,0.0339,-0.0339,298.5,2.7,-2.7,2.54,0.11,-0.12,1145.0,,,406.25,58.56,-52.79,125.6,1.0,q1_q17_dr25_tce,5945.0,71.0,-71.0,4.213,0.033,-0.027,1.302,0.058,-0.058,290.39273,40.28487,12.365
216,7380537,K00883.01,,CANDIDATE,CANDIDATE,0.997,0,0,0,0,2.688899233,1.9e-07,-1.9e-07,170.1020904,5.61e-05,-5.61e-05,0.001,0.061,-0.001,2.11275,0.00254,-0.00254,37492.0,44.0,-44.0,12.04,1.36,-0.79,929.0,,,175.76,66.28,-39.88,1011.6,1.0,q1_q17_dr25_tce,4820.0,130.0,-144.0,4.667,0.027,-0.063,0.639,0.072,-0.042,296.68307,42.967869,15.766
221,7455287,K00886.01,Kepler-54 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.01078456,1.061e-05,-1.061e-05,170.20739,0.00106,-0.00106,0.192,0.096,-0.192,2.312,0.0336,-0.0336,1333.6,29.3,-29.3,1.72,0.13,-0.2,453.0,,,9.9,2.52,-2.88,48.5,1.0,q1_q17_dr25_tce,3713.0,74.0,-92.0,4.779,0.063,-0.031,0.47,0.036,-0.054,294.77393,43.056301,15.847
225,7552344,K00888.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,1.000747038,2.91e-07,-2.91e-07,169.974229,0.000225,-0.000225,0.908,0.005,-0.635,0.9967,0.0388,-0.0388,1823.5,16.9,-16.9,4.14,0.75,-0.57,1620.0,,,1635.2,958.96,-568.34,147.4,1.0,q1_q17_dr25_tce,5472.0,179.0,-179.0,4.499,0.117,-0.13,0.79,0.143,-0.108,297.97513,43.164909,15.419
226,757450,K00889.01,Kepler-75 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,8.884922995,1.636e-06,-1.636e-06,169.991686,0.000144,-0.000144,0.069,0.087,-0.069,2.07004,0.00709,-0.00709,16053.0,47.4,-47.4,10.51,0.56,-0.57,770.0,,,83.21,16.69,-13.87,388.2,1.0,q1_q17_dr25_tce,5332.0,106.0,-96.0,4.5,0.05,-0.036,0.843,0.045,-0.045,291.1376,36.577381,15.264
242,5094751,K00123.02,Kepler-109 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,21.22261195,2.908e-05,-2.908e-05,137.57403,0.00113,-0.00113,0.02,0.378,-0.02,6.5093,0.042,-0.042,366.0,3.5,-3.5,2.48,0.11,-0.11,771.0,,,83.56,12.04,-10.86,114.9,2.0,q1_q17_dr25_tce,5945.0,71.0,-71.0,4.213,0.033,-0.027,1.302,0.058,-0.058,290.39273,40.28487,12.365
254,8150320,K00904.03,Kepler-55 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,42.1406089,0.0003143,-0.0003143,139.0604,0.00485,-0.00485,0.045,0.393,-0.045,5.083,0.155,-0.155,895.5,43.6,-43.6,1.85,0.13,-0.05,349.0,,,3.49,0.81,-0.47,21.6,5.0,q1_q17_dr25_tce,4500.0,90.0,-90.0,4.656,0.013,-0.043,0.646,0.043,-0.02,285.16833,44.026459,15.791
255,8150320,K00904.04,Kepler-55 e,CONFIRMED,CANDIDATE,1.0,0,0,0,0,4.617490562,9.45e-06,-9.45e-06,135.04909,0.0017,-0.0017,0.649,0.23,-0.413,2.2618,0.0477,-0.0477,575.8,21.8,-21.8,1.62,0.11,-0.05,728.0,,,66.47,15.38,-8.9,28.1,2.0,q1_q17_dr25_tce,4500.0,90.0,-90.0,4.656,0.013,-0.043,0.646,0.043,-0.02,285.16833,44.026459,15.791
278,8672910,K00918.01,Kepler-725 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,39.6431552,1.041e-05,-1.041e-05,206.596798,0.000202,-0.000202,0.062,0.103,-0.042,6.5292,0.00694,-0.00694,15664.0,24.4,-24.4,10.98,0.72,-0.99,472.0,,,11.74,2.46,-2.55,690.3,1.0,q1_q17_dr25_tce,5231.0,83.0,-73.0,4.455,0.091,-0.049,0.9,0.059,-0.081,283.97751,44.811562,15.011
279,8686150,K00919.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,51.42598578,1.279e-05,-1.279e-05,173.535933,0.000196,-0.000196,0.203,0.008,-0.011,16.9422,0.0148,-0.0148,66068.0,43.1,-43.1,29.66,9.26,-3.31,549.0,,,21.4,19.69,-6.95,1843.8,1.0,q1_q17_dr25_tce,6257.0,173.0,-239.0,4.41,0.054,-0.216,1.147,0.358,-0.128,290.63898,44.806789,15.631
307,11359879,K00128.01,Kepler-15 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,4.942783419,2.47e-07,-2.47e-07,136.3294353,4.07e-05,-4.07e-05,0.566,0.009,-0.009,3.25346,0.00605,-0.00605,11145.0,6.7,-6.7,10.62,1.44,-0.73,1008.0,,,244.42,94.02,-48.62,2040.7,1.0,q1_q17_dr25_tce,5514.0,98.0,-109.0,4.459,0.051,-0.11,0.978,0.133,-0.067,296.20059,49.140121,13.758
316,2860866,K01103.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,90.1240507,0.0004433,-0.0004433,356.23415,0.0032,-0.0032,0.698,0.079,-0.415,11.649,0.28,-0.28,3020.3,57.5,-57.5,7.12,2.41,-0.8,485.0,,,13.09,13.03,-4.26,57.9,1.0,q1_q17_dr25_tce,6520.0,180.0,-248.0,4.375,0.056,-0.224,1.215,0.41,-0.137,293.22391,38.033581,14.96
325,4044005,K00969.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,17.512014768,3.216e-06,-3.216e-06,174.282592,0.000143,-0.000143,0.994,0.243,-0.007,1.8248,0.00727,-0.00727,4511.7,13.9,-13.9,13.66,4.26,-2.3,804.0,,,98.77,93.77,-40.37,322.3,1.0,q1_q17_dr25_tce,6224.0,197.0,-241.0,4.33,0.144,-0.192,1.132,0.353,-0.19,287.61633,39.127239,12.336
343,10350571,K01175.01,Kepler-784 b,CONFIRMED,CANDIDATE,0.994,0,0,0,0,31.5925809,0.0004371,-0.0004371,142.9649,0.012,-0.012,0.283,0.144,-0.283,13.566,0.367,-0.367,145.1,6.1,-6.1,1.78,0.28,-0.41,688.0,,,53.09,23.51,-23.96,25.5,2.0,q1_q17_dr25_tce,5676.0,115.0,-104.0,4.1,0.203,-0.087,1.487,0.229,-0.344,295.92065,47.448608,13.29
344,3749365,K01176.01,Kepler-785 b,CONFIRMED,CANDIDATE,0.998,0,0,0,0,1.97376085,9.9e-08,-9.9e-08,178.6894194,4.01e-05,-4.01e-05,0.337,0.225,-0.165,1.82542,0.00776,-0.00776,30222.0,31.3,-31.3,8.78,1.43,-2.13,753.0,,,76.1,62.11,-44.33,1252.5,1.0,q1_q17_dr25_tce,3807.0,291.0,-291.0,4.762,0.12,-0.08,0.503,0.082,-0.122,292.0683,38.84227,15.715
345,11013201,K00972.01,,CANDIDATE,CANDIDATE,0.632,0,0,0,0,13.118962443,6.039e-06,-6.039e-06,261.539434,0.000329,-0.000329,0.042,0.271,-0.042,4.3045,0.0122,-0.0122,372.2,1.5,-1.5,8.25,0.45,-2.5,1768.0,,,2310.43,419.83,-1290.11,267.4,1.0,q1_q17_dr25_tce,7221.0,114.0,-171.0,3.488,0.272,-0.048,4.24,0.227,-1.284,282.00031,48.542221,9.275
365,4042026,K01180.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,34.82008158,1.24e-05,-1.24e-05,163.015559,0.000291,-0.000291,0.663,0.006,-0.003,11.1711,0.0216,-0.0216,18848.0,25.8,-25.8,11.36,1.16,-1.16,459.0,,,10.49,3.84,-2.91,882.6,1.0,q1_q17_dr25_tce,5114.0,153.0,-138.0,4.522,0.084,-0.063,0.784,0.08,-0.08,286.86926,39.103729,15.187
376,5956342,K01052.03,Kepler-265 e,CONFIRMED,CANDIDATE,0.765,0,0,0,0,67.8321638,0.0009119,-0.0009119,125.881,0.012,-0.012,0.027,0.41,-0.027,7.358,0.254,-0.254,507.8,33.3,-33.3,2.39,0.35,-0.38,476.0,,,12.14,4.99,-4.19,15.5,3.0,q1_q17_dr25_tce,5839.0,105.0,-105.0,4.327,0.156,-0.104,1.067,0.156,-0.172,290.51047,41.24482,15.381
388,3966912,K01186.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,55.6639167,0.0003543,-0.0003543,156.35017,0.00543,-0.00543,1.298,5.117,-0.161,23.546,0.271,-0.271,3414.4,38.8,-38.8,34.14,8.44,-3.6,434.0,,,8.38,6.29,-2.43,103.4,1.0,q1_q17_dr25_tce,5587.0,166.0,-166.0,4.528,0.055,-0.165,0.853,0.211,-0.09,294.74054,39.015511,15.593
394,2854698,K00986.02,Kepler-260 c,CONFIRMED,CANDIDATE,0.881,0,0,0,0,76.0498163,0.0008776,-0.0008776,161.71445,0.00932,-0.00932,0.015,0.464,-0.015,7.158,0.331,-0.331,445.9,27.7,-27.7,1.75,0.11,-0.13,372.0,,,4.53,1.04,-0.95,17.4,2.0,q1_q17_dr25_tce,5251.0,105.0,-105.0,4.494,0.072,-0.048,0.849,0.056,-0.063,291.92596,38.014118,14.138
395,8559644,K00139.02,Kepler-111 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.341799486,4.954e-06,-4.954e-06,141.35472,0.00123,-0.00123,0.426,0.453,-0.271,2.9254,0.0349,-0.0349,178.2,4.0,-4.0,1.67,0.29,-0.26,1356.0,,,798.41,370.35,-279.35,48.8,2.0,q1_q17_dr25_tce,5873.0,93.0,-129.0,4.293,0.12,-0.12,1.235,0.213,-0.194,291.65317,44.688271,13.492
418,5880320,K01060.01,Kepler-758 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,12.10968709,6.232e-05,-6.232e-05,140.21258,0.00386,-0.00386,0.924,0.004,-0.661,6.3461,0.0954,-0.0954,284.7,8.9,-8.9,2.98,0.46,-0.69,1005.0,,,240.8,106.82,-109.94,33.4,1.0,q1_q17_dr25_tce,6021.0,120.0,-120.0,4.093,0.195,-0.105,1.458,0.226,-0.339,293.08463,41.135441,14.348
450,3860441,K01188.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,2.988085455,6.206e-06,-6.206e-06,133.27252,0.00172,-0.00172,1.216,6.805,-0.017,3.68,0.114,-0.114,802.8,20.1,-20.1,21.81,5.07,-2.02,1101.0,,,348.05,246.51,-94.24,48.2,1.0,q1_q17_dr25_tce,5497.0,164.0,-164.0,4.577,0.028,-0.152,0.809,0.188,-0.075,294.07071,38.981331,15.381
454,3644071,K01192.01,,CANDIDATE,CANDIDATE,,0,0,0,0,1295.362215,0.008463,-0.008463,176.10646,0.00283,-0.00283,1.3935,0.1826,-0.3363,28.297,0.259,-0.259,8708.0,82.9,-82.9,57.82,20.68,-9.44,169.0,,,0.19,0.21,-0.07,164.0,,,5609.0,159.0,-141.0,4.346,0.149,-0.233,1.048,0.375,-0.171,291.03217,38.703911,14.215
456,1431122,K00994.01,,CANDIDATE,CANDIDATE,0.99,0,0,0,0,4.2989201,2.01e-05,-2.01e-05,132.86187,0.00396,-0.00396,0.972,0.032,-0.757,2.747,0.131,-0.131,237.6,13.7,-13.7,2.12,0.27,-0.27,1046.0,,,283.62,100.01,-78.24,20.0,1.0,q1_q17_dr25_tce,5300.0,87.0,-71.0,4.385,0.132,-0.088,0.986,0.124,-0.124,291.14249,37.061321,14.613
459,2157247,K00997.01,,FALSE POSITIVE,FALSE POSITIVE,,0,0,0,0,5.68628739,1.227e-05,-1.227e-05,135.89269,0.00177,-0.00177,0.8548,0.0102,-0.0081,17.573,0.156,-0.156,5559.7,33.8,-33.8,4.5,1.67,-0.53,1059.0,,,297.81,325.61,-91.68,414.4,,,6052.0,162.0,-177.0,4.442,0.079,-0.268,0.956,0.356,-0.112,290.77863,37.564079,14.378
464,8264070,K01068.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,2.897432135,5.09e-06,-5.09e-06,450.75739,0.00129,-0.00129,0.967,0.045,-0.018,3.1793,0.0796,-0.0796,1223.7,23.6,-23.6,14.35,3.88,-9.05,2170.0,,,5240.0,4499.62,-4606.92,73.9,1.0,q1_q17_dr25_tce,5970.0,215.0,-179.0,3.619,0.74,-0.131,2.994,0.809,-1.888,300.867,44.14529,15.036
466,6359320,K01127.02,Kepler-269 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.1280933,0.0001107,-0.0001107,358.68367,0.00963,-0.00963,0.357,0.106,-0.357,3.727,0.245,-0.245,224.1,22.0,-22.0,1.39,0.45,-0.14,875.0,,,138.51,137.59,-41.73,10.7,2.0,q1_q17_dr25_tce,5831.0,184.0,-205.0,4.517,0.038,-0.212,0.921,0.301,-0.094,290.21518,41.77597,15.808
486,8240904,K01070.02,Kepler-266 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,107.7214092,0.0008283,-0.0008283,354.19522,0.00552,-0.00552,0.003,0.418,-0.003,8.042,0.161,-0.161,1396.2,47.1,-47.1,4.75,0.79,-1.05,421.0,,,7.39,3.27,-3.11,30.5,2.0,q1_q17_dr25_tce,5529.0,83.0,-66.0,4.19,0.186,-0.108,1.294,0.214,-0.285,294.48438,44.166908,15.59
488,8374494,K01133.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,5.251916208,5.04e-06,-5.04e-06,357.321883,0.000683,-0.000683,1.256,0.154,-0.105,4.9095,0.0363,-0.0363,10624.0,87.5,-87.5,37.15,9.62,-3.84,952.0,,,194.17,156.16,-57.54,146.3,1.0,q1_q17_dr25_tce,5542.0,182.0,-182.0,4.52,0.055,-0.165,0.872,0.226,-0.09,294.99734,44.321388,15.756
491,8414907,K01134.02,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,1,200.61103346,,,456.84444,,,,,,7.13,,,,,,,,,,,,,,,,2.0,q1_q17_dr25_tce,,,,,,,,,,284.51962,44.453941,15.783
519,9480189,K00941.02,Kepler-257 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,2.382652873,3.595e-06,-3.595e-06,170.66626,0.00119,-0.00119,0.682,0.019,-0.519,1.8888,0.0448,-0.0448,705.4,18.1,-18.1,2.74,0.94,-0.43,1237.0,,,553.53,581.85,-206.16,45.5,3.0,q1_q17_dr25_tce,5188.0,171.0,-155.0,4.4,0.14,-0.26,0.973,0.333,-0.154,297.31598,46.023258,15.471
523,5738346,K01006.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,30.6113932,0.0001009,-0.0001009,374.6216,0.00224,-0.00224,1.264,70.12,-2.663,3.576,0.124,-0.124,3472.0,111.0,-111.0,19.68,1.77,-2.21,317.0,,,2.38,0.76,-0.74,37.5,1.0,q1_q17_dr25_tce,3900.0,105.0,-128.0,4.727,0.054,-0.04,0.534,0.048,-0.06,299.65094,40.973282,15.97
525,1722276,K01008.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,0,0,569.934135,0.001502,-0.001502,248.94045,0.00171,-0.00171,0.919,12.44,-0.076,4.1904,0.0617,-0.0617,18904.0,296.0,-296.0,38.98,11.11,-4.76,296.0,,,1.81,1.35,-0.5,66.7,1.0,q1_q17_dr25_tce,5367.0,75.0,-86.0,3.783,0.084,-0.144,2.057,0.586,-0.251,291.69672,37.238041,14.645
545,8127639,K01012.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.023471798,1.529e-06,-1.529e-06,354.8182,0.00104,-0.00104,0.974,0.058,-0.017,2.3499,0.0608,-0.0608,861.4,17.9,-17.9,3.78,1.04,-0.44,1727.0,,,2103.09,1777.92,-670.72,63.0,1.0,q1_q17_dr25_tce,5741.0,189.0,-189.0,4.491,0.075,-0.188,0.893,0.244,-0.105,300.45575,43.934349,15.381
549,10158990,K01080.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,1.096583368,2.279e-06,-2.279e-06,133.61436,0.00191,-0.00191,0.421,0.042,-0.421,2.1188,0.0637,-0.0637,308.5,8.7,-8.7,1.35,0.18,-0.15,1474.0,,,1119.9,498.08,-333.71,44.3,1.0,q1_q17_dr25_tce,5222.0,155.0,-155.0,4.528,0.085,-0.095,0.763,0.102,-0.084,297.78802,47.10107,14.867
551,10141900,K01082.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,6.50327035,3.134e-05,-3.134e-05,135.26657,0.00357,-0.00357,0.08,0.375,-0.08,2.591,0.131,-0.131,418.3,24.1,-24.1,1.67,0.08,-0.12,804.0,,,98.81,16.62,-18.82,19.0,1.0,q1_q17_dr25_tce,4999.0,79.0,-79.0,4.49,0.075,-0.03,0.843,0.04,-0.06,292.14447,47.157349,15.692
558,8280511,K01151.01,Kepler-271 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,10.43547031,2.685e-05,-2.685e-05,134.82462,0.0023,-0.0023,0.174,0.257,-0.174,3.4167,0.0598,-0.0598,210.2,6.0,-6.0,1.22,0.13,-0.09,759.0,,,78.35,25.04,-16.97,36.7,1.0,q1_q17_dr25_tce,5528.0,110.0,-110.0,4.499,0.063,-0.077,0.853,0.089,-0.067,283.00296,44.284229,13.404
