84,3114661,K00796.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,0.444291966,9.7e-08,-9.7e-08,169.865406,0.000169,-0.000169,1.258,0.334,-0.141,2.0792,0.0115,-0.0115,10967.0,45.9,-45.9,27.51,3.46,-1.73,1836.0,,,2706.26,1149.42,-599.58,299.7,1.0,q1_q17_dr25_tce,5255.0,156.0,-156.0,4.678,0.028,-0.083,0.636,0.08,-0.04,290.99689,38.28492,15.748
97,3832474,K00806.01,Kepler-30 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,143.2063047,0.0002348,-0.0002348,154.23552,0.0013,-0.0013,0.379,0.073,-0.273,8.9302,0.0961,-0.0961,10566.0,82.4,-82.4,8.9,0.82,-0.38,308.0,,,2.14,0.59,-0.35,138.8,2.0,q1_q17_dr25_tce,5485.0,98.0,-120.0,4.556,0.014,-0.081,0.867,0.079,-0.037,285.28363,38.947281,15.403
98,8395660,K00116.03,Kepler-106 b,CONFIRMED,CANDIDATE,0.95,0,0,0,0,6.164876,4.635e-05,-4.635e-05,135.63916,0.00661,-0.00661,0.646,0.323,-0.43,3.262,0.186,-0.186,55.8,4.3,-4.3,0.79,0.13,-0.08,1021.0,,,256.35,109.03,-65.57,14.4,3.0,q1_q17_dr25_tce,5854.0,105.0,-117.0,4.406,0.09,-0.11,1.012,0.154,-0.103,300.86398,44.337551,12.882
105,4049131,K00811.01,Kepler-687 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,20.50588921,3.206e-05,-3.206e-05,181.43428,0.00122,-0.00122,0.26,0.151,-0.26,4.0595,0.0481,-0.0481,2105.5,31.0,-31.0,3.41,0.28,-0.31,518.0,,,17.06,5.47,-4.61,78.5,1.0,q1_q17_dr25_tce,4905.0,148.0,-148.0,4.544,0.072,-0.044,0.761,0.063,-0.07,289.31543,39.153278,15.398
114,4664847,K00816.01,Kepler-690 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,7.748094239,7.553e-06,-7.553e-06,174.997206,0.000765,-0.000765,0.517,0.237,-0.325,3.5957,0.043,-0.043,2472.1,25.7,-25.7,5.52,1.7,-0.56,964.0,,,204.39,186.49,-63.82,113.2,1.0,q1_q17_dr25_tce,5973.0,169.0,-232.0,4.439,0.052,-0.221,1.085,0.334,-0.111,294.4899,39.771439,15.67
119,11913073,K00011.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,3.747838198,3.896e-06,-3.896e-06,171.66504,0.000902,-0.000902,1.121,1.104,-0.035,5.0642,0.0445,-0.0445,616.0,5.3,-5.3,13.65,3.11,-1.04,1031.0,,,266.76,180.49,-62.76,138.2,1.0,q1_q17_dr25_tce,5514.0,149.0,-149.0,4.569,0.029,-0.162,0.826,0.188,-0.063,291.06152,50.265129,13.496
128,5283542,K00827.01,,FALSE POSITIVE,FALSE POSITIVE,0.037,0,0,1,0,5.97581754,1.118e-05,-1.118e-05,174.77602,0.00137,-0.00137,0.941,0.017,-0.618,3.065,0.185,-0.185,962.4,23.5,-23.5,3.86,1.32,-0.44,1047.0,,,284.25,295.54,-90.93,50.3,1.0,q1_q17_dr25_tce,6108.0,193.0,-214.0,4.471,0.054,-0.216,0.997,0.341,-0.114,294.22397,40.417858,15.546
137,5436502,K00834.01,Kepler-238 e,CONFIRMED,CANDIDATE,0.999,0,0,0,0,23.65369415,1.748e-05,-1.748e-05,171.376107,0.000603,-0.000603,0.008,0.169,-0.008,8.2183,0.021,-0.021,3341.8,13.2,-13.2,7.89,1.38,-1.52,731.0,,,67.65,33.37,-26.59,266.3,1.0,q1_q17_dr25_tce,5739.0,114.0,-103.0,4.191,0.162,-0.108,1.384,0.242,-0.266,287.89713,40.637821,15.084
144,5456651,K00835.02,Kepler-239 c,CONFIRMED,CANDIDATE,0.878,0,0,0,0,56.2279271,0.0003134,-0.0003134,132.29259,0.00471,-0.00471,0.7,0.208,-0.496,3.57,0.134,-0.134,862.7,44.9,-44.9,2.37,0.17,-0.09,366.0,,,4.22,1.02,-0.6,20.9,2.0,q1_q17_dr25_tce,4959.0,99.0,0.0,4.603,0.011,-0.06,0.756,0.054,-0.027,294.20215,40.66341,15.208
149,6291653,K00850.01,Kepler-702 b,CONFIRMED,CANDIDATE,0.999,0,0,0,0,10.526294577,1.783e-06,-1.783e-06,176.522462,0.000136,-0.000136,0.644,0.031,-0.045,2.5211,0.0257,-0.0257,9768.0,26.4,-26.4,8.24,1.48,-0.8,713.0,,,61.16,34.56,-16.93,482.3,1.0,q1_q17_dr25_tce,5386.0,159.0,-159.0,4.553,0.056,-0.104,0.793,0.143,-0.077,293.87811,41.66177,15.305
169,6948054,K00869.03,Kepler-245 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,17.46087931,5.278e-05,-5.278e-05,137.26594,0.00242,-0.00242,0.594,0.326,-0.377,2.2641,0.0721,-0.0721,812.4,38.3,-38.3,2.32,0.15,-0.12,568.0,,,24.6,5.57,-4.08,22.6,4.0,q1_q17_dr25_tce,5103.0,101.0,-101.0,4.562,0.032,-0.052,0.787,0.051,-0.039,291.63898,42.436321,15.599
170,6435936,K00854.01,Kepler-705 b,CONFIRMED,CANDIDATE,0.996,0,0,0,0,56.0560754,0.0002753,-0.0002753,201.16578,0.00329,-0.00329,0.018,0.413,-0.018,4.685,0.132,-0.132,1626.0,66.7,-66.7,1.94,0.12,-0.22,233.0,,,0.69,0.15,-0.19,27.4,1.0,q1_q17_dr25_tce,3593.0,71.0,-86.0,4.757,0.054,-0.027,0.491,0.03,-0.055,289.50848,41.812119,15.849
175,6587280,K00857.02,Kepler-243 c,CONFIRMED,CANDIDATE,0.994,0,0,0,0,20.0261412,0.0001272,-0.0001272,146.91109,0.00396,-0.00396,0.957,0.003,-0.689,1.611,0.195,-0.195,421.2,60.7,-60.7,2.28,0.35,-0.16,559.0,,,23.14,11.3,-5.39,10.7,2.0,q1_q17_dr25_tce,5237.0,157.0,-157.0,4.572,0.028,-0.112,0.826,0.124,-0.057,285.11047,42.033958,15.086
176,6599919,K00858.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,13.61014819,5.969e-06,-5.969e-06,173.987319,0.000346,-0.000346,1.081,0.347,-0.119,2.594,0.0194,-0.0194,5732.9,38.1,-38.1,19.02,4.92,-2.28,733.0,,,68.29,52.16,-20.86,184.1,1.0,q1_q17_dr25_tce,5697.0,154.0,-154.0,4.46,0.098,-0.182,0.903,0.234,-0.108,289.89777,42.009151,15.06
182,6849310,K00864.02,Kepler-244 d,CONFIRMED,CANDIDATE,1.0,0,0,0,0,20.0504494,8.826e-05,-8.826e-05,188.08821,0.0031,-0.0031,0.383,0.081,-0.383,4.556,0.0986,-0.0986,840.9,23.5,-23.5,2.69,0.33,-0.18,622.0,,,35.44,11.79,-6.39,37.8,2.0,q1_q17_dr25_tce,5527.0,74.0,-83.0,4.484,0.04,-0.112,0.927,0.115,-0.062,287.24268,42.301369,15.604
188,7366258,K00880.02,Kepler-82 c,CONFIRMED,CANDIDATE,0.983,0,0,0,0,51.53997972,5.613e-05,-5.613e-05,174.055011,0.00088,-0.00088,0.183,0.165,-0.183,6.3994,0.0438,-0.0438,3644.3,23.9,-23.9,5.51,0.62,-0.41,450.0,,,9.67,3.27,-2.02,155.5,1.0,q1_q17_dr25_tce,5427.0,108.0,-108.0,4.463,0.064,-0.088,0.929,0.104,-0.069,292.87338,42.966141,15.158
191,7373451,K00881.01,Kepler-712 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,21.02250608,4.091e-05,-4.091e-05,207.67593,0.00148,-0.00148,0.036,0.36,-0.036,4.1072,0.0538,-0.0538,1772.5,32.1,-32.1,3.07,0.21,-0.14,521.0,,,17.48,4.16,-2.76,62.4,1.0,q1_q17_dr25_tce,5067.0,102.0,-102.0,4.585,0.024,-0.048,0.75,0.052,-0.033,294.90973,42.935261,15.859
196,11869052,K00120.01,,CANDIDATE,CANDIDATE,0.573,0,0,0,0,20.5452375,0.0001428,-0.0001428,137.91394,0.00358,-0.00358,0.95,0.007,-0.668,2.517,0.0947,-0.0947,218.5,14.0,-14.0,2.41,0.56,-0.63,742.0,,,71.57,60.96,-38.29,18.5,1.0,q1_q17_dr25_tce,5670.0,280.0,-229.0,4.206,0.241,-0.13,1.264,0.298,-0.328,294.40192,50.172089,12.003
213,7708215,K00894.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,7.9426176,2.419e-05,-2.419e-05,174.52563,0.00258,-0.00258,0.942,0.007,-0.008,6.703,0.173,-0.173,1590.7,40.4,-40.4,4.68,1.46,-0.48,878.0,,,140.57,128.66,-41.84,60.4,1.0,q1_q17_dr25_tce,5811.0,157.0,-192.0,4.521,0.039,-0.221,0.926,0.289,-0.096,299.00143,43.399632,15.26
224,7458762,K00887.01,Kepler-713 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,7.41113177,1.357e-05,-1.357e-05,175.34754,0.00147,-0.00147,0.712,0.175,-0.477,2.5242,0.0492,-0.0492,620.5,14.3,-14.3,2.45,0.77,-0.25,905.0,,,158.11,145.61,-47.15,50.4,1.0,q1_q17_dr25_tce,5849.0,157.0,-192.0,4.517,0.039,-0.208,0.919,0.289,-0.096,295.65149,43.029831,15.031
249,8490993,K00911.02,Kepler-722 c,CONFIRMED,CANDIDATE,0.999,0,0,0,0,105.145959,0.001997,-0.001997,178.367,0.0112,-0.0112,0.964,0.009,-0.679,8.593,0.446,-0.446,685.4,45.6,-45.6,3.43,0.96,-0.42,401.0,,,6.09,5.01,-2.01,15.4,2.0,q1_q17_dr25_tce,6077.0,162.0,-217.0,4.471,0.06,-0.18,0.999,0.28,-0.12,290.26328,44.55645,15.399
276,8628973,K00916.01,Kepler-724 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.314947362,1.705e-06,-1.705e-06,171.313058,0.000418,-0.000418,0.799,0.058,-0.54,1.8007,0.0284,-0.0284,1398.2,13.6,-13.6,3.94,1.11,-0.37,1155.0,,,421.03,347.73,-114.75,123.5,1.0,q1_q17_dr25_tce,5609.0,150.0,-166.0,4.481,0.062,-0.188,0.944,0.266,-0.089,293.45483,44.792789,15.142
287,8951215,K00924.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,39.4759093,0.0001317,-0.0001317,173.31207,0.0025,-0.0025,0.938,0.011,-0.647,2.968,0.146,-0.146,1012.6,42.8,-42.8,4.06,1.31,-0.44,577.0,,,26.13,24.8,-8.31,26.6,1.0,q1_q17_dr25_tce,6225.0,172.0,-237.0,4.45,0.054,-0.216,1.031,0.332,-0.111,291.20804,45.244389,15.229
290,9097120,K00927.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,0,0,23.899634407,4.791e-06,-4.791e-06,188.982797,0.00016,-0.00016,1.245,0.104,-0.088,3.81881,0.00835,-0.00835,20953.0,43.8,-43.8,44.04,13.88,-4.62,652.0,,,42.8,39.62,-13.23,547.8,1.0,q1_q17_dr25_tce,6192.0,169.0,-225.0,4.503,0.052,-0.208,0.924,0.291,-0.097,294.71768,45.48576,15.453
294,9466668,K00939.04,Kepler-256 e,CONFIRMED,CANDIDATE,1.0,0,0,0,0,10.6816951,5.174e-05,-5.174e-05,131.55082,0.00372,-0.00372,0.646,0.274,-0.425,3.605,0.11,-0.11,307.8,14.6,-14.6,2.3,0.36,-0.44,897.0,,,152.75,68.5,-59.95,21.9,4.0,q1_q17_dr25_tce,5553.0,111.0,0.0,4.221,0.188,-0.101,1.25,0.196,-0.24,292.58044,46.097389,15.065
298,9334289,K00934.01,Kepler-254 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,5.826657508,6.434e-06,-6.434e-06,173.011411,0.000925,-0.000925,0.033,0.335,-0.033,2.9183,0.0321,-0.0321,1539.1,20.9,-20.9,4.09,0.6,-0.49,1013.0,,,248.57,96.56,-67.24,81.1,1.0,q1_q17_dr25_tce,5561.0,75.0,-83.0,4.362,0.126,-0.103,1.06,0.156,-0.127,288.1647,45.816509,15.843
303,9347899,K00935.03,Kepler-31 d,CONFIRMED,CANDIDATE,0.973,0,0,0,0,87.6476068,0.0004197,-0.0004197,134.94222,0.00405,-0.00405,0.147,0.276,-0.147,8.871,0.128,-0.128,1009.6,27.4,-27.4,4.0,0.6,-0.79,484.0,,,12.94,5.54,-5.27,37.5,3.0,q1_q17_dr25_tce,6035.0,120.0,-120.0,4.22,0.168,-0.112,1.257,0.187,-0.25,294.02301,45.853081,15.237
305,9388479,K00936.01,Kepler-732 b,CONFIRMED,CANDIDATE,0.953,0,0,0,0,9.467821474,6.129e-06,-6.129e-06,178.415842,0.000517,-0.000517,0.081,0.261,-0.081,2.4327,0.0221,-0.0221,2237.0,19.8,-19.8,2.13,0.19,-0.25,407.0,,,6.47,1.81,-1.94,124.7,1.0,q1_q17_dr25_tce,3582.0,71.0,-89.0,4.807,0.05,-0.045,0.458,0.04,-0.055,283.73203,45.958771,15.073
306,9388479,K00936.02,Kepler-732 c,CONFIRMED,CANDIDATE,0.704,0,0,0,0,0.893040969,4.61e-07,-4.61e-07,134.540342,0.000418,-0.000418,0.009,0.398,-0.009,1.0981,0.0159,-0.0159,741.7,10.2,-10.2,1.24,0.1,-0.15,893.0,,,151.14,42.14,-45.33,87.8,2.0,q1_q17_dr25_tce,3582.0,71.0,-89.0,4.807,0.05,-0.045,0.458,0.04,-0.055,283.73203,45.958771,15.073
308,9406990,K00937.01,Kepler-733 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,20.83426731,5.358e-05,-5.358e-05,176.58569,0.0021,-0.0021,0.256,0.166,-0.256,4.0454,0.0694,-0.0694,988.4,25.0,-25.0,2.74,0.69,-0.22,595.0,,,29.62,22.56,-7.35,45.1,1.0,q1_q17_dr25_tce,5537.0,166.0,-166.0,4.549,0.03,-0.17,0.88,0.221,-0.069,293.01828,45.914688,15.412
311,9415172,K00938.03,Kepler-255 b,CONFIRMED,CANDIDATE,0.949,0,0,0,0,5.71462396,3.25e-05,-3.25e-05,132.63866,0.00432,-0.00432,0.503,0.448,-0.294,2.336,0.124,-0.124,297.8,19.8,-19.8,1.78,0.24,-0.25,971.0,,,210.16,79.27,-63.55,16.7,3.0,q1_q17_dr25_tce,5344.0,80.0,-80.0,4.365,0.132,-0.096,1.013,0.141,-0.141,296.06424,45.976841,15.596
313,3231341,K01102.02,Kepler-24 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.14515981,4.38e-05,-4.38e-05,140.56811,0.00419,-0.00419,0.965,0.018,-0.521,5.073,0.513,-0.513,446.8,17.4,-17.4,3.43,0.5,-0.7,1050.0,,,287.91,122.25,-117.46,32.2,2.0,q1_q17_dr25_tce,5896.0,117.0,-105.0,4.197,0.195,-0.105,1.24,0.183,-0.251,290.41327,38.34375,14.925
334,2851100,K01104.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,0.890110752,2.212e-06,-2.212e-06,133.2647,0.00196,-0.00196,0.216,0.251,-0.216,0.8774,0.0942,-0.0942,321.5,23.8,-23.8,1.25,0.12,-0.07,1372.0,,,838.42,282.72,-175.25,19.6,1.0,q1_q17_dr25_tce,4768.0,143.0,-129.0,4.628,0.02,-0.06,0.711,0.064,-0.043,291.17068,38.008591,15.723
340,10341913,K01172.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,1,0,1,1,0.933749106,1.196e-06,-1.196e-06,134.31831,0.00117,-0.00117,0.736,0.357,-0.226,4.256,0.796,-0.796,186.2,12.8,-12.8,3.22,0.61,-1.05,2863.0,,,15822.49,9139.53,-9373.75,136.3,1.0,q1_q17_dr25_tce,6215.0,171.0,-171.0,3.849,0.293,-0.098,2.188,0.415,-0.711,292.77588,47.461689,13.079
355,9048161,K00146.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,8.667822346,6.02e-06,-6.02e-06,137.341841,0.000572,-0.000572,1.276,0.375,-0.159,4.9658,0.0273,-0.0273,2121.9,13.6,-13.6,67.37,16.41,-30.46,1303.0,,,681.39,505.26,-502.55,187.6,1.0,q1_q17_dr25_tce,6266.0,189.0,-207.0,3.923,0.443,-0.148,1.889,0.46,-0.854,299.39972,45.316051,13.03
356,3218908,K01108.02,Kepler-770 c,CONFIRMED,CANDIDATE,0.993,0,0,0,0,1.475323222,4.392e-06,-4.392e-06,131.83272,0.00257,-0.00257,0.136,0.339,-0.136,2.3155,0.0735,-0.0735,154.9,6.5,-6.5,5.88,0.85,-1.97,2740.0,,,13331.51,4802.54,-7977.74,27.2,3.0,q1_q17_dr25_tce,4941.0,49.0,-118.0,3.317,0.21,-0.105,4.885,0.701,-1.636,286.49042,38.374908,14.604
396,6032981,K01054.01,,FALSE POSITIVE,FALSE POSITIVE,,0,0,0,0,3.3226948,0.0002975,-0.0002975,134.444,0.0338,-0.0338,0.4722,0.0095,-0.4661,3.568,0.822,-0.822,78.7,17.2,-17.2,15.33,2.9,-8.17,3859.0,,,52428.3,25780.62,-42182.54,8.6,,,5234.0,70.0,-142.0,2.41,0.255,-0.114,16.959,3.211,-9.038,288.68259,41.30732,11.899
399,6066416,K01057.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,0,1,1,1.303859704,4.545e-06,-4.545e-06,134.21201,0.0033,-0.0033,0.674,0.239,-0.429,2.8239,0.0829,-0.0829,36.7,1.3,-1.3,0.98,0.2,-0.25,2393.0,,,7759.2,4785.96,-3960.18,34.7,1.0,q1_q17_dr25_tce,6802.0,183.0,-224.0,4.103,0.221,-0.119,1.521,0.313,-0.383,298.13794,41.334358,11.558
409,8394721,K00152.02,Kepler-79 c,CONFIRMED,CANDIDATE,1.0,0,0,0,0,27.40229859,5.136e-05,-5.136e-05,133.6284,0.0015,-0.0015,0.022,0.296,-0.022,6.8491,0.0479,-0.0479,747.5,10.0,-10.0,3.63,0.67,-0.56,734.0,,,68.46,35.02,-23.47,79.3,3.0,q1_q17_dr25_tce,6198.0,111.0,-136.0,4.237,0.13,-0.117,1.324,0.247,-0.202,300.51712,44.38158,13.914
424,6311681,K01122.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,0,0.844786082,3.47e-07,-3.47e-07,134.216987,0.000351,-0.000351,1.297,0.254,-0.207,3.5289,0.0217,-0.0217,2468.5,12.3,-12.3,35.27,9.14,-4.93,1864.0,,,2846.03,2234.43,-983.23,245.6,1.0,q1_q17_dr25_tce,5705.0,172.0,-172.0,4.452,0.098,-0.182,0.915,0.237,-0.128,298.71152,41.635792,15.363
428,3557493,K01200.01,,FALSE POSITIVE,FALSE POSITIVE,,0,0,0,1,0.393726813,3.87e-07,-3.87e-07,133.310396,0.00083,-0.00083,1.1898,0.1972,-0.0608,2.95,0.0999,-0.0999,564.6,8.7,-8.7,24.17,10.39,-2.3,2705.0,,,12661.53,16030.98,-3683.52,64.8,,,6277.0,164.0,-222.0,4.449,0.049,-0.291,1.031,0.443,-0.098,294.65121,38.636459,15.025
496,3438507,K01204.01,Kepler-788 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,8.39842977,5.66e-05,-5.66e-05,136.31152,0.00479,-0.00479,0.573,0.037,-0.462,6.344,0.143,-0.143,340.1,13.6,-13.6,2.0,0.64,-0.21,984.0,,,221.66,209.79,-68.29,28.0,1.0,q1_q17_dr25_tce,6309.0,175.0,-219.0,4.441,0.067,-0.216,1.044,0.335,-0.112,290.0004,38.53989,15.291
508,10232123,K01075.01,,CANDIDATE,CANDIDATE,0.964,0,1,0,0,1.343767797,3.2e-07,-3.2e-07,133.275862,0.000188,-0.000188,0.891,0.004,-0.008,1.9405,0.0227,-0.0227,4702.6,26.3,-26.3,18.66,3.99,-9.3,2654.0,,,11675.38,7851.09,-9136.11,269.8,1.0,q1_q17_dr25_tce,6324.0,204.0,-227.0,3.8,0.52,-0.13,2.312,0.494,-1.152,299.70078,47.291752,13.056
529,5446285,K00142.01,Kepler-88 b,CONFIRMED,CANDIDATE,,0,0,0,0,10.916108342,4.875e-06,-4.875e-06,133.009227,0.000349,-0.000349,0.7699,0.0632,-0.3396,3.6496,0.0646,-0.0646,1479.0,6.8,-6.8,3.93,0.66,-0.15,758.0,,,78.19,34.99,-11.75,302.2,,,5575.0,82.0,-116.0,4.521,0.019,-0.153,0.932,0.157,-0.036,291.14807,40.669399,13.113
539,9513865,K00943.01,Kepler-736 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,3.601465336,5.941e-06,-5.941e-06,171.99184,0.00126,-0.00126,0.021,0.412,-0.021,2.2753,0.0456,-0.0456,777.7,18.1,-18.1,2.31,0.11,-0.18,996.0,,,232.65,38.84,-46.04,50.7,1.0,q1_q17_dr25_tce,5052.0,83.0,-75.0,4.48,0.077,-0.033,0.855,0.039,-0.066,285.39133,46.180939,15.733
540,9595686,K00944.01,,CANDIDATE,CANDIDATE,1.0,0,0,0,0,3.108251172,1.59e-06,-1.59e-06,170.244566,0.000409,-0.000409,0.9,0.012,-0.026,2.5048,0.0646,-0.0646,1867.7,15.5,-15.5,4.43,0.74,-0.49,1096.0,,,340.69,180.7,-99.18,156.5,1.0,q1_q17_dr25_tce,5330.0,159.0,-143.0,4.495,0.085,-0.114,0.847,0.141,-0.094,294.79974,46.207569,15.361
543,9661877,K00946.01,,FALSE POSITIVE,FALSE POSITIVE,0.0,0,1,1,1,20.42720701,6.125e-05,-6.125e-05,176.71737,0.00227,-0.00227,0.956,0.595,-0.118,3.447,0.199,-0.199,1273.0,52.3,-52.3,4.42,1.38,-0.46,674.0,,,48.72,46.37,-14.82,36.7,1.0,q1_q17_dr25_tce,6014.0,189.0,-210.0,4.494,0.052,-0.221,0.958,0.3,-0.1,296.65915,46.382172,15.163
552,10141900,K01082.02,,CANDIDATE,CANDIDATE,0.695,0,0,0,0,4.09667624,1.956e-05,-1.956e-05,133.09833,0.00376,-0.00376,0.142,0.32,-0.142,2.19,0.122,-0.122,302.3,20.4,-20.4,1.42,0.07,-0.1,938.0,,,182.9,30.76,-34.85,16.2,3.0,q1_q17_dr25_tce,4999.0,79.0,-79.0,4.49,0.075,-0.03,0.843,0.04,-0.06,292.14447,47.157349,15.692
562,5297298,K00130.01,,CANDIDATE,CANDIDATE,0.913,0,0,0,0,34.193600311,3.658e-06,-3.658e-06,155.2966351,8.58e-05,-8.58e-05,0.625,0.004,-0.005,5.41382,0.00803,-0.00803,13715.0,11.6,-11.6,21.95,3.79,-4.63,778.0,,,86.74,43.36,-36.96,1405.6,1.0,q1_q17_dr25_tce,6129.0,135.0,-123.0,3.991,0.175,-0.094,1.786,0.308,-0.377,297.36032,40.42981,13.325
563,9766437,K00949.01,Kepler-739 b,CONFIRMED,CANDIDATE,1.0,0,0,0,0,12.53248222,2.23e-05,-2.23e-05,170.76535,0.00137,-0.00137,0.668,0.05,-0.481,4.0168,0.0646,-0.0646,1145.9,19.7,-19.7,3.24,0.94,-0.32,775.0,,,85.15,72.99,-24.49,66.7,1.0,q1_q17_dr25_tce,5997.0,162.0,-198.0,4.522,0.048,-0.192,0.904,0.264,-0.088,290.06799,46.57914,15.485
