0,0,10,0,4265,42,219,13,3,1,1,30,1048.28,0
2,0,33,0,1753,40,0,10,3,1,2,30,71.72,0
0,0,33,0,2610,13,465,1,3,1,1,30,1964.92,0
0,0,32,0,7023,113,366,36,2,1,1,25,1968.12,0
1,0,32,0,6233,61,90,30,2,1,1,25,688.23,0
6,0,36,1,14068,173,14,57,3,1,1,30,625.64,0
2,0,35,2,6795,90,200,39,3,1,1,30,1075.4,0
22,0,31,0,1250,51,30,30,2,1,2,25,193.545,1
0,0,34,1,1963,29,14,19,3,1,1,30,135.68,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,0
1,0,36,0,3293,50,0,18,1,1,1,15,183.865,0
16,0,36,0,14235,209,26,15,3,1,1,30,681.76,0
0,0,35,0,0,0,0,0,2,1,2,25,0.0,0
0,0,36,0,0,0,0,0,2,1,2,25,0.0,0
4,0,34,0,4913,82,0,7,2,1,1,25,224.775,1
0,1,34,0,1363,28,6,14,3,1,2,30,79.64,1
0,0,34,0,0,0,0,0,3,1,1,30,0.0,0
0,0,34,0,1875,37,147,6,2,1,1,25,747.54,0
0,0,24,0,0,0,0,0,4,1,2,45,0.0,0
0,0,23,0,0,0,0,0,2,1,1,25,0.0,0
3,0,13,0,8028,155,45,23,4,1,1,45,317.075,0
8,0,36,2,8925,121,169,45,3,1,1,30,1037.84,0
4,0,37,0,2048,54,33,19,3,1,2,30,216.08,0
20,0,37,3,14950,225,79,34,3,1,1,30,923.0,0
0,0,36,0,685,14,25,13,2,1,2,25,143.955,0
0,0,35,0,0,0,25,0,3,1,2,30,100.0,1
0,0,35,0,3528,82,27,30,3,1,1,30,252.4,0
0,0,25,0,1378,39,55,70,4,1,1,45,172.925,0
0,0,24,0,3035,61,33,25,3,1,1,30,255.84,0
0,0,8,1,4200,40,240,12,3,1,1,30,1129.6,0
1,0,31,1,6545,104,232,27,2,2,1,25,1343.205,0
7,0,12,0,8513,159,34,34,4,1,1,45,301.8,0
3,0,13,1,2433,33,0,13,3,1,1,30,98.64,0
1,0,36,0,2245,34,287,19,3,1,1,30,1239.16,0
5,0,35,0,6603,70,110,38,2,1,1,25,795.285,0
13,0,15,0,6277,136,87,43,1,2,1,15,831.215,0
9,0,13,0,8817,166,75,41,4,1,1,45,412.075,0
0,1,7,0,1372,14,2,8,2,1,1,25,71.37,1
3,0,36,0,3703,59,0,30,2,1,1,25,169.29,0
6,0,35,1,8620,114,128,38,3,1,1,30,861.36,0
0,0,36,0,5423,88,0,7,2,1,1,25,247.995,0
0,0,35,0,6005,79,170,21,3,1,1,30,923.36,0
1,0,35,0,6223,68,92,32,2,1,1,25,697.095,0
18,0,29,2,15580,231,0,75,2,1,1,25,711.495,0
0,0,30,0,0,0,0,0,2,1,2,25,0.0,1
0,0,26,0,6480,85,0,19,4,1,1,45,164.125,0
4,0,20,0,395,13,0,4,2,1,2,25,18.36,0
7,0,41,0,3893,66,2,34,1,1,1,15,228.745,0
8,0,41,1,3470,82,33,27,3,1,1,30,274.08,0
1,0,41,0,2055,39,286,17,3,1,1,30,1227.76,0
4,0,41,0,13468,169,1,43,3,1,1,30,549.48,0
0,0,39,0,323,7,10,3,4,1,2,45,33.25,1
22,0,34,3,15770,238,1,79,2,1,1,25,724.86,0
9,0,36,1,7123,80,109,35,2,1,1,25,814.635,0
2,0,35,0,2073,30,1,4,3,1,1,30,88.12,0
1,0,25,0,1230,15,22,1,4,1,2,45,86.125,0
2,0,34,0,8100,104,112,41,3,1,1,30,776.16,0
0,0,34,0,5703,58,76,35,2,1,1,25,601.245,0
0,0,33,0,0,0,0,0,4,1,1,45,0.0,0
0,0,22,0,2210,44,0,21,3,1,1,30,90.16,0
5,0,14,0,5377,124,53,40,1,2,1,15,594.055,0
0,0,13,1,1837,28,0,17,3,1,1,30,74.6,0
5,0,36,0,3893,60,0,33,1,1,1,15,217.415,0
1,0,36,0,5613,89,0,10,2,1,1,25,256.59,0
16,0,34,7,10130,87,0,40,4,1,1,45,255.425,0
0,0,32,0,2535,16,0,12,3,1,1,30,102.04,0
4,1,34,0,1963,38,27,29,3,1,2,30,188.04,1
3,0,36,0,4065,65,0,15,2,1,1,25,185.85,0
0,0,36,0,2055,33,278,16,3,1,1,30,1195.52,0
0,0,35,0,7203,121,377,41,2,1,1,25,2026.08,0
2,0,35,0,11160,148,4,45,3,1,1,30,468.32,0
0,0,31,0,6480,91,7,20,4,1,1,45,181.775,0
5,0,39,0,305,6,7,2,2,1,2,25,45.495,1
13,0,39,2,7023,81,115,39,2,1,1,25,837.18,0
5,0,38,2,643,10,11,4,5,1,1,55,26.295,0
21,0,41,4,9480,130,156,47,3,1,1,30,1008.4,0
17,0,41,2,15850,191,162,34,2,1,1,25,1450.845,0
8,0,41,2,365,9,12,4,3,1,1,30,62.96,1
11,0,41,2,7873,136,396,47,3,1,1,30,1904.36,0
12,0,30,2,1933,48,42,72,5,1,1,55,92.715,0
11,0,37,1,15730,185,152,30,2,1,1,25,1400.175,0
15,0,36,1,6063,101,28,24,2,1,1,25,403.38,0
5,0,36,1,305,6,7,2,5,1,1,55,15.165,0
31,0,44,5,15525,233,71,38,3,1,1,30,914.32,0
29,1,39,0,1340,55,33,23,3,1,2,30,187.8,1
9,0,39,3,7170,105,31,28,5,1,1,55,155.625,0
6,0,42,3,723,12,21,8,5,1,1,55,42.525,0
12,0,36,1,4595,75,7,15,3,1,1,30,214.8,0
29,0,36,3,15365,229,51,30,3,1,1,30,827.76,0
5,0,34,1,305,6,7,2,5,1,1,55,15.165,0
10,0,32,3,7190,120,268,31,3,2,1,30,1364.4,0
8,0,24,1,1793,43,27,66,4,1,1,45,113.4,0
10,1,44,0,1193,23,31,12,4,1,2,45,107.9,1
35,0,39,5,16640,254,22,88,2,2,1,25,859.23,0
12,0,17,3,4955,56,237,18,3,1,1,30,1148.44,0
9,1,32,0,2313,40,26,27,3,1,2,30,198.12,1
5,0,32,0,305,6,7,2,3,1,2,30,40.44,1
5,0,32,1,305,6,7,2,5,1,1,55,15.165,1
6,0,30,3,7010,112,263,29,2,2,1,25,1503.99,0
16,0,13,1,6438,137,77,38,2,2,1,25,642.375,0
17,0,43,1,4683,80,19,42,1,1,1,15,366.465,0
11,0,43,2,3580,41,501,15,3,1,1,30,2148.84,0
15,0,42,2,7203,89,126,44,2,1,1,25,895.14,0
8,0,39,1,3325,36,18,21,3,1,1,30,206.44,0
7,0,41,0,1113,21,27,11,4,1,2,45,95.85,1
12,0,37,0,2363,52,7,14,3,1,2,30,124.6,0
5,0,37,0,835,12,9,5,3,1,2,30,69.88,0
13,0,24,1,1350,30,15,10,2,1,1,25,129.6,0
20,0,40,4,4680,98,60,45,3,1,1,30,431.12,0
15,0,40,3,6823,111,35,29,3,1,1,30,417.36,0
13,0,40,4,4000,43,511,25,4,1,1,45,1378.575,0
22,0,38,4,6723,114,54,41,3,1,1,30,489.48,0
5,0,39,0,6205,82,172,13,3,1,1,30,939.48,0
10,0,38,0,1973,40,20,18,3,1,2,30,160.52,1
7,0,38,0,2485,49,161,10,2,1,1,25,838.53,0
11,0,27,1,930,28,7,2,2,1,1,25,74.61,0
9,0,18,2,2558,41,17,6,3,1,1,30,171.96,0
12,0,41,3,4935,95,41,31,4,1,1,45,228.25,0
14,0,40,2,15905,194,189,36,3,1,1,30,1399.96,0
13,0,40,3,7138,87,147,43,3,1,1,30,877.0,0
28,1,36,0,1375,59,55,23,3,1,2,30,277.36,1
26,0,39,10,10855,105,40,48,5,2,1,55,224.4,0
14,0,38,0,3410,53,48,22,3,1,2,30,330.52,1
5,0,39,3,758,16,43,8,5,1,1,55,76.11,0
11,0,39,2,3200,65,214,29,3,1,1,30,986.6,0
7,0,28,2,3645,73,47,29,4,1,1,45,210.45,0
12,0,39,0,13963,169,7,42,3,1,1,30,593.28,0
8,0,38,0,7698,127,359,41,2,1,1,25,1967.625,0
14,0,36,0,3180,41,7,14,3,1,2,30,156.84,1
15,0,26,0,1415,32,7,11,2,1,1,25,96.615,0
17,0,16,0,9123,171,48,38,4,1,1,45,352.35,0
10,0,40,1,2888,65,18,38,2,1,1,25,213.885,0
9,0,40,0,1205,21,29,13,3,1,2,30,165.04,0
15,0,39,2,7213,82,124,42,2,1,1,25,886.275,0
16,1,38,0,2763,51,50,36,4,1,2,45,195.35,1
7,0,38,2,833,11,20,7,5,1,1,55,42.66,0
13,0,38,1,3275,60,191,28,2,1,1,25,1009.575,0
11,0,29,2,1810,43,209,16,3,2,1,30,910.12,0
16,0,38,2,5933,103,24,23,2,1,1,25,379.62,0
3,0,38,2,453,9,2,1,5,1,1,55,9.93,0
11,0,18,4,2967,50,29,18,3,1,1,30,236.68,0
11,0,35,0,4675,71,4,18,2,1,1,25,231.57,0
7,0,35,1,3400,27,482,9,3,1,1,30,2065.08,0
3,0,34,0,1180,14,0,12,2,1,2,25,53.73,0
4,0,31,0,3145,22,0,15,3,1,1,30,126.68,0
12,1,32,0,3295,41,8,17,3,1,2,30,165.44,1
3,0,33,0,933,7,8,5,4,1,2,45,43.5,1
3,0,23,0,1130,10,20,4,4,1,2,45,78.5,0
5,0,22,0,3530,61,7,24,3,1,1,30,171.64,0
11,0,13,3,3157,45,30,20,3,1,1,30,248.08,0
6,0,6,1,1792,19,0,8,3,1,1,30,72.44,1
10,0,45,2,2698,70,17,36,2,1,1,25,201.06,0
18,0,45,3,4080,94,47,31,3,1,1,30,354.96,0
11,0,45,3,3400,39,498,11,4,1,1,45,1330.975,0
30,1,40,0,1260,59,31,20,3,1,2,30,176.76,1
9,0,43,2,4023,94,17,31,3,1,1,30,232.68,0
10,0,42,0,1970,56,53,23,4,1,2,45,183.15,0
13,0,43,2,3085,65,190,26,3,1,1,30,886.0,0
18,0,34,0,1005,37,25,10,3,1,2,30,141.68,0
17,0,32,2,1530,44,34,16,2,1,1,25,223.83,0
11,0,42,0,1333,22,22,6,3,1,2,30,142.2,0
22,0,41,3,4790,99,47,30,3,1,1,30,383.56,0
18,0,41,2,14788,186,15,46,3,1,1,30,658.96,0
18,0,40,3,12480,171,26,49,4,1,1,45,381.275,0
17,0,37,5,7980,133,286,35,3,2,1,30,1468.52,0
15,0,30,3,2330,53,208,13,3,2,1,30,927.32,0
21,0,28,2,2240,49,34,15,2,1,1,25,256.005,0
13,0,28,2,4240,78,23,25,3,1,1,30,264.72,0
13,0,21,2,2710,43,43,16,3,1,1,30,282.12,0
13,0,12,3,5405,57,230,12,3,1,1,30,1138.48,0
0,0,40,0,0,0,0,0,3,1,2,30,0.0,0
0,0,35,0,2435,17,0,16,3,1,1,30,98.08,0
8,0,37,0,1863,39,16,33,3,1,2,30,140.08,1
3,0,28,1,910,31,175,13,2,2,1,25,829.845,0
9,0,26,0,820,27,1,15,2,1,1,25,42.615,0
5,0,39,0,305,6,7,2,2,1,2,25,45.495,1
30,0,40,4,15445,231,61,34,3,2,1,30,871.04,0
5,0,39,0,305,6,7,2,2,1,2,25,45.495,1
8,0,37,0,1970,50,45,22,3,1,2,30,260.8,0
7,0,20,1,2000,32,35,16,3,1,1,30,221.28,0
