20,0,36,2,14835,219,47,30,3,1,1,30,790.16,0
1,0,32,2,6660,110,264,31,2,2,1,25,1492.65,0
0,0,23,0,2920,55,1,21,3,1,1,30,123.0,0
7,0,13,0,8627,165,66,38,4,1,1,45,384.8,0
15,0,39,1,2758,66,366,26,3,1,1,30,1576.96,0
9,0,40,2,3400,33,490,10,3,1,1,30,2097.32,0
7,0,40,0,1015,20,20,10,3,1,2,30,121.4,0
6,0,36,1,3145,28,7,16,3,1,1,30,154.92,0
14,1,38,0,2573,50,41,33,4,1,2,45,168.075,1
5,0,38,0,438,8,7,4,3,1,2,30,45.84,1
9,0,29,2,1620,42,200,13,3,2,1,30,866.48,0
5,0,28,0,1130,16,28,5,4,1,2,45,98.65,0
14,0,42,2,6283,104,19,16,3,1,1,30,331.48,0
29,1,40,10,10800,102,13,46,5,2,1,55,183.03,0
9,0,38,2,3205,31,12,18,3,1,1,30,177.44,0
8,0,40,2,498,11,12,6,3,1,1,30,68.36,1
8,1,40,2,993,16,21,8,4,1,1,45,77.725,1
8,0,40,3,703,13,16,6,5,1,1,55,34.74,0
11,0,39,2,2030,53,50,24,4,1,1,45,177.075,0
12,0,38,1,4443,69,7,35,1,1,1,15,286.66,0
5,0,38,0,955,17,15,8,3,1,2,30,98.88,0
11,1,36,0,2513,47,36,31,3,1,2,30,246.4,1
5,0,36,1,1913,28,7,6,4,1,1,45,66.025,0
6,0,26,1,1813,42,32,68,4,1,1,45,126.375,0
10,0,16,3,3098,48,33,19,3,1,1,30,257.84,0
14,0,44,2,4755,79,22,23,3,1,1,30,281.36,0
16,0,43,2,2838,68,376,30,3,1,1,30,1620.24,0
10,0,44,2,2745,47,302,24,4,1,1,45,824.8,0
7,0,40,2,3225,30,17,20,3,1,1,30,198.2,0
10,0,32,2,1953,47,47,74,5,1,1,55,100.5,0
8,0,31,2,3610,69,25,29,3,1,1,30,247.16,0
18,0,21,2,9318,179,90,46,5,1,1,55,277.455,0
15,0,36,1,4000,86,29,26,3,1,1,30,279.44,0
17,0,35,2,9340,125,141,41,3,1,1,30,942.6,0
5,0,32,1,3065,26,7,12,3,1,1,30,151.64,0
15,0,25,0,925,29,7,5,3,1,2,30,66.16,0
20,0,45,2,3018,76,381,32,3,1,1,30,1647.76,0
23,0,45,4,9680,137,166,51,3,1,1,30,1056.68,0
17,0,46,2,14338,185,22,52,3,1,1,30,668.92,0
13,0,41,3,7350,113,36,30,5,1,1,55,165.945,0
14,0,35,3,1880,52,215,19,3,2,1,30,937.28,0
8,0,34,1,4415,67,7,13,3,1,1,30,207.28,0
6,0,34,1,5963,91,7,8,3,1,1,30,270.16,0
5,0,34,1,3140,23,475,4,3,1,1,30,2026.52,0
5,0,33,0,305,6,7,2,2,1,2,25,45.495,1
5,0,32,1,3763,78,7,24,2,1,1,25,204.345,0
18,0,43,2,4260,96,50,35,3,1,1,30,374.24,0
30,0,38,0,1440,61,34,24,3,1,2,30,196.04,1
28,0,41,9,10920,107,19,49,5,2,1,55,193.905,0
13,0,41,1,3265,67,193,30,2,1,1,25,1018.44,0
18,0,32,0,1185,39,28,14,3,1,2,30,160.96,0
19,0,20,1,9418,185,91,47,5,1,1,55,280.545,0
26,1,32,0,1080,45,12,14,3,1,2,30,93.0,1
5,0,35,0,305,6,7,2,4,1,2,45,25.275,1
15,0,14,1,9058,169,69,37,5,1,1,55,241.905,0
9,0,41,0,1223,21,35,21,3,1,2,30,189.76,0
9,0,38,0,1038,18,28,19,3,1,2,30,154.24,1
9,0,38,4,1243,20,32,19,5,1,1,55,66.945,0
15,0,36,6,7870,132,299,50,3,2,1,30,1516.08,0
5,0,41,0,305,6,7,2,3,1,2,30,40.44,0
26,0,40,2,14845,221,40,19,3,1,1,30,762.64,0
26,0,33,2,15780,234,7,67,2,1,1,25,752.13,0
7,0,36,2,6670,112,257,20,3,2,1,30,1299.28,0
5,0,28,0,1273,35,16,55,4,1,1,45,72.7,0
13,0,17,0,8638,167,59,27,5,1,1,55,220.575,0
30,0,34,5,16495,250,39,86,2,2,1,25,929.025,0
21,0,20,3,6813,153,124,48,2,2,1,25,871.47,0
13,0,19,5,3273,57,70,25,4,1,1,45,258.25,0
15,0,38,0,2643,60,334,22,2,1,1,25,1624.635,0
9,0,39,0,2550,39,260,16,3,1,1,30,1143.56,0
14,0,38,0,15675,182,125,28,2,1,1,25,1276.065,0
26,0,37,8,10625,93,7,40,4,1,1,45,285.45,0
5,1,37,0,305,6,7,2,3,1,2,30,40.44,1
5,0,37,1,305,6,7,2,5,1,1,55,15.165,0
9,0,28,1,1505,36,168,9,2,2,1,25,825.345,0
21,0,18,1,6583,141,60,40,1,2,1,15,699.82,0
15,0,40,1,4865,78,21,22,3,1,1,30,281.72,0
32,1,40,4,15635,232,70,37,3,1,1,30,914.68,0
14,0,39,2,11960,161,27,52,4,1,1,45,370.525,0
8,0,36,1,3335,29,16,19,3,1,1,30,198.56,0
7,0,38,0,1123,14,25,9,4,1,2,45,90.925,1
32,0,33,4,16570,245,16,85,2,2,1,25,828.675,0
10,0,37,0,2160,51,54,25,3,1,2,30,304.44,0
9,0,11,2,4885,47,231,15,3,1,1,30,1121.28,0
11,0,40,1,4485,76,3,16,3,1,1,30,194.44,0
28,0,40,4,15255,230,52,31,3,1,1,30,827.4,0
7,0,40,2,3210,32,481,7,3,1,1,30,2053.68,0
10,0,39,2,11580,159,9,46,4,1,1,45,315.975,0
9,0,38,1,2895,58,173,22,2,1,1,25,911.385,0
12,0,34,0,15790,182,149,31,2,1,1,25,1389.24,0
6,0,34,1,6805,86,185,27,3,1,1,30,1015.64,0
7,0,24,1,1620,36,192,12,2,2,1,25,938.52,0
5,0,6,1,4695,40,214,11,3,1,1,30,1045.4,0
32,0,45,5,15445,237,69,35,3,2,1,30,903.28,0
7,0,44,0,1180,26,15,14,3,1,2,30,108.24,0
7,0,44,0,305,12,15,3,3,1,2,30,72.68,1
20,0,43,3,6123,110,41,27,3,1,1,30,413.32,0
16,1,43,0,2573,56,49,34,4,1,2,45,188.225,1
19,0,22,2,9237,183,88,43,5,1,1,55,273.3,0
19,0,41,2,5385,88,37,19,3,1,1,30,366.92,0
17,0,41,2,6933,112,22,14,3,1,1,30,369.8,0
20,0,41,0,3253,71,23,19,4,1,2,45,140.6,0
20,0,40,2,16500,199,165,32,2,1,1,25,1493.955,0
13,0,41,0,1725,31,28,10,3,1,2,30,182.24,0
11,0,40,0,1015,17,15,2,3,1,2,30,101.28,1
11,0,29,0,1840,27,36,5,4,1,2,45,136.675,0
19,0,19,5,3867,62,46,21,3,1,1,30,341.16,0
10,0,39,1,3370,77,14,30,3,1,1,30,193.88,0
0,0,37,1,0,0,0,0,5,1,1,55,0.0,0
12,0,40,1,14078,175,7,46,3,1,1,30,598.12,0
11,0,40,1,6223,101,14,14,3,1,1,30,308.96,0
5,0,38,2,643,10,11,4,5,1,1,55,26.295,0
16,0,29,0,1005,31,17,9,3,1,2,30,109.44,0
5,0,41,0,623,11,14,6,3,1,2,30,81.36,0
9,0,40,1,2665,45,292,20,3,1,1,30,1276.4,0
11,0,40,1,6223,101,14,14,3,1,1,30,308.96,0
8,0,39,1,7813,133,391,45,3,1,1,30,1881.84,0
14,1,37,0,3295,47,16,18,3,1,2,30,197.68,1
5,1,38,0,933,13,16,6,4,1,2,45,63.65,1
7,0,38,1,4023,88,9,30,3,1,1,30,200.44,0
8,1,11,2,1792,25,7,9,3,1,1,30,100.68,1
