22059,1,2,2,31,3,0,2,2,0,3,13045,7669,18426,23011,13013,9732,0,346,2503,230,410,2497,1
129423,1,1,2,30,-2,-2,-1,-2,-2,-2,-682,2771,4027,-623,-4244,1462,2965,0,0,136,17,668,1
280000,1,1,2,31,0,0,0,0,0,2,164736,170564,150666,133465,133536,132964,8833,12005,5000,8000,3000,5000,0
200000,1,2,1,42,0,0,0,0,0,0,76929,74701,69669,13877,9789,116868,5000,4070,3000,2078,115000,6000,0
420000,2,2,1,34,0,0,0,0,0,-1,158471,44131,32423,18824,0,21082,1644,1436,1000,0,21082,228548,1
200000,1,2,1,40,-1,-1,-2,-2,-2,-1,9759,-241,-241,-241,-241,7817,0,0,0,0,8058,0,1
93859,1,1,1,32,-1,-2,-2,-2,-2,-2,-69,4044,-663,-3153,-1888,-1388,0,4548,494,0,0,241,1
40000,2,1,2,26,2,2,2,2,2,2,26487,27255,26532,29089,28522,28914,1500,0,3000,200,1000,1200,1
272826,1,1,2,31,0,0,0,0,0,-1,349238,1401,142276,150686,-154,-51,9268,2347,608,173,3966,5697,1
51009,2,2,3,46,2,2,2,2,2,0,35671,18860,31914,39761,31130,13138,0,2574,738,1873,2674,204,1
350000,2,1,1,32,-1,-1,-2,-2,-2,-2,30625,60003,7147,9950,22117,4874,60396,7147,9950,22117,4874,0,1
140000,2,2,2,35,0,0,0,0,0,0,88394,90252,92775,93606,95301,96653,3280,4270,3500,3606,3500,3550,0
230000,2,1,2,29,-2,-1,2,-1,-1,-1,3764,10943,6588,4571,2526,5375,11142,1430,4571,2526,5375,3133,0
39648,1,2,2,27,2,2,2,2,2,2,46395,62541,47390,17669,37871,50559,0,341,1349,2639,0,2093,1
360000,1,5,1,31,0,0,0,0,0,0,275178,280535,82455,83359,85171,87046,7500,3500,2500,2500,2600,3000,0
42529,1,2,1,28,0,0,0,0,0,0,-510,22044,27446,17318,1219,7574,0,2400,2736,825,112,744,1
120000,1,1,2,31,-1,-1,-1,-1,-1,-1,2340,4908,70,220,220,220,4908,70,220,220,220,360,0
150000,2,1,1,37,1,-1,2,2,-2,-1,0,1505,1333,0,0,1930,1505,0,0,0,1930,0,1
15268,2,2,1,29,2,2,2,2,2,2,9198,33981,34053,8346,12344,6751,0,2299,790,2768,295,1467,1
290000,2,2,1,29,2,0,0,0,0,0,112676,113924,116828,119857,122243,124885,4500,4630,4857,4251,4485,4493,1
20000,1,2,2,22,1,-2,-2,-1,0,0,-50,-440,-830,780,780,0,0,0,2000,0,0,0,0
230000,1,2,1,50,-2,-2,-2,-2,-2,-2,21570,4700,0,0,0,0,4700,0,0,0,0,0,0
100000,2,2,2,24,0,0,0,0,0,2,59712,61743,63714,65056,73062,71738,3000,3000,2400,9100,0,4000,0
230000,2,2,1,34,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,2,3,2,50,0,0,2,0,0,0,84027,88734,86369,89994,89681,89849,7500,0,5001,3390,4000,10000,0
207798,1,2,2,45,0,0,0,0,0,0,130348,156390,135393,78259,91593,69061,4833,2996,6046,5324,6335,4557,1
50000,1,2,1,41,0,0,0,0,0,0,49401,50079,50463,49407,29708,29308,1803,1988,1514,1041,1056,1078,1
70000,2,2,1,34,2,2,2,2,2,2,16965,17398,18310,18611,18966,19403,1000,1500,900,800,900,2000,1
50000,1,2,1,38,0,0,0,0,0,-2,1529,5404,3853,4768,-52,-52,1200,1200,1020,0,0,7000,1
280000,2,2,1,49,2,2,2,0,0,0,28788,31315,30529,33562,34557,35600,3315,0,3562,1557,1600,3175,0
360000,1,2,1,49,1,2,-1,-1,0,-1,3295,1645,1656,1866,1473,1080,0,1656,1866,1080,1080,0,0
80000,2,1,1,52,0,0,0,0,0,0,34243,35240,36275,37290,38030,38838,1570,1605,1620,1360,1420,1500,0
317861,1,2,2,42,0,2,2,2,0,0,48984,92067,26854,44847,44371,85738,1619,1324,4007,1270,1447,1231,1
97149,1,2,1,38,-2,-1,-1,-2,-2,-2,2551,4125,4501,-1454,-2571,-1315,0,416,482,0,257,466,1
106366,1,2,2,28,-2,-2,-2,-1,-2,-2,1025,3126,3773,-3176,-1171,-2713,3994,1909,113,0,0,0,1
330000,1,2,1,65,-2,-1,-1,-2,-2,-2,0,2500,0,0,0,0,2500,0,0,0,0,0,0
20000,1,2,2,25,4,5,4,3,2,0,20014,19432,18840,18248,17816,18021,0,0,0,0,636,1200,1
250000,2,3,1,44,0,0,0,0,0,0,166325,165081,169492,172936,136182,139362,6686,7037,6358,4918,5420,4466,0
116959,2,2,1,38,-2,-1,-2,-2,-1,-1,-1488,-14,2511,-722,-2818,-3371,988,0,0,551,684,1088,1
43817,1,2,1,27,1,0,0,0,0,0,44116,39206,29812,5676,11837,33003,343,2108,1774,196,1402,4159,1
150000,2,2,2,25,0,0,0,0,0,0,142827,126317,75324,78773,95375,57663,5000,4000,5000,40000,3000,2880,0
103263,2,1,1,29,1,0,0,0,0,0,153974,85966,83723,61954,74396,67714,3032,2484,1957,1049,1647,5195,1
80000,1,1,2,25,0,0,0,0,0,0,65734,58048,53012,53571,56721,57312,3000,3404,2000,4000,3000,5000,0
150000,2,2,2,30,0,0,0,0,0,0,69955,59380,57431,52754,52430,41770,1873,1897,1552,1649,2005,11064,0
52831,1,3,1,23,0,0,2,0,0,0,29149,49995,37569,34714,23444,27440,609,1972,2630,2283,3201,854,1
230000,2,3,1,32,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
410000,2,2,1,50,0,0,0,0,0,0,246659,248934,246011,240845,213767,214410,11000,10000,7500,8000,8000,7000,0
100000,2,1,2,35,0,0,0,0,0,0,99031,90779,84891,76232,77833,74885,3300,4300,3000,2626,2913,2600,0
277096,1,5,2,33,0,0,0,0,0,0,129881,319257,29669,144681,71203,153890,0,2502,2648,0,1226,2327,1
72470,1,2,2,24,0,0,0,0,0,0,231944,221435,95706,133064,127010,66438,854,2364,4839,4265,2500,6613,1
50000,2,2,1,28,-1,-1,-1,2,-1,-1,1019,1672,836,836,836,1517,1672,836,0,836,1517,1394,0
100000,2,2,2,29,0,0,0,0,0,0,61383,49560,40183,61820,8322,6182,1908,2000,1000,2000,3000,5000,0
10000,1,2,2,33,0,0,0,0,0,0,8177,9131,9669,7624,8049,6857,2500,1145,1000,1000,1000,1500,0
150000,2,2,2,26,-2,-2,-2,-2,-2,-2,221,0,0,0,0,0,0,0,0,0,0,0,0
125673,2,2,1,38,0,0,0,0,0,0,368109,207460,146862,304666,-2503,23712,10138,2319,6736,3941,2139,450,1
146840,1,1,2,25,-2,-1,-2,0,-1,-2,351,1297,2491,1431,631,-1759,3327,645,232,0,366,746,1
54710,1,1,2,47,2,3,0,0,0,2,58694,73137,17491,73532,67120,41812,0,2115,523,2462,2239,2957,1
210000,2,1,1,51,-1,-1,-2,-2,-2,-2,1900,0,0,0,0,0,0,0,0,0,0,0,0
