0.39,0.42,0.38,0.4,0.5,0.0,0.49,0.47,negative
0.44,0.43,0.34,0.21,0.5,0.0,0.55,0.4,negative
0.95,0.82,0.6,0.24,0.5,0.0,0.61,0.22,positive
0.28,0.48,0.36,0.16,0.5,0.0,0.53,0.22,negative
0.34,0.78,0.47,0.26,0.5,0.0,0.54,0.22,positive
0.81,0.55,0.6,0.42,0.5,0.0,0.54,0.23,positive
0.5,0.4,0.56,0.7,0.5,0.0,0.5,0.22,negative
0.73,0.87,0.59,0.37,0.5,0.0,0.43,0.32,positive
0.85,0.62,0.45,0.22,0.5,0.0,0.53,0.23,positive
0.61,0.84,0.6,0.29,0.5,0.0,0.51,0.45,positive
0.94,0.78,0.6,0.33,0.5,0.0,0.46,0.24,positive
0.95,0.58,0.6,0.24,0.5,0.0,0.53,0.23,positive
0.85,0.65,0.43,0.11,0.5,0.0,0.55,0.22,positive
0.84,0.57,0.43,0.04,0.5,0.0,0.44,0.22,positive
0.66,0.62,0.41,0.57,0.5,0.0,0.48,0.22,positive
0.58,0.62,0.54,0.17,0.5,0.0,0.48,0.22,negative
0.55,0.53,0.55,0.46,0.5,0.0,0.52,0.22,negative
0.8,0.55,0.47,0.28,0.5,0.0,0.5,0.22,positive
0.95,0.6,0.54,0.33,0.5,0.0,0.41,0.23,positive
0.66,0.65,0.6,0.44,0.5,0.0,0.57,0.23,positive
0.93,0.77,0.53,0.16,0.5,0.0,0.49,0.25,positive
0.47,0.63,0.66,0.45,0.5,0.0,0.37,0.11,negative
0.37,0.34,0.32,0.22,0.5,0.0,0.56,0.22,negative
0.85,0.51,0.6,0.4,0.5,0.0,0.47,0.22,positive
0.53,0.51,0.36,0.13,0.5,0.0,0.52,0.22,negative
0.6,0.51,0.6,0.38,0.5,0.83,0.52,0.24,negative
0.5,0.53,0.45,0.44,0.5,0.0,0.49,0.22,negative
0.58,0.55,0.52,0.22,0.5,0.0,0.44,0.22,negative
0.89,0.82,0.56,0.37,0.5,0.0,0.52,0.25,positive
0.95,0.39,0.54,0.21,0.5,0.0,0.48,0.24,positive
0.48,0.57,0.52,0.61,0.5,0.0,0.51,0.22,negative
0.9,0.77,0.48,0.21,0.5,0.0,0.44,0.25,positive
0.51,0.63,0.3,0.35,0.5,0.0,0.53,0.27,negative
0.72,0.69,0.47,0.36,0.5,0.0,0.53,0.24,positive
0.65,0.88,0.52,0.19,0.5,0.0,0.43,0.44,positive
0.76,0.67,0.37,0.22,0.5,0.0,0.54,0.22,positive
0.79,0.74,0.49,0.33,0.5,0.0,0.48,0.22,negative
0.81,0.82,0.41,0.36,0.5,0.0,0.39,0.22,negative
0.76,0.86,0.6,0.45,0.5,0.0,0.59,0.24,positive
0.27,0.41,0.24,0.2,0.5,0.0,0.49,0.22,negative
0.5,0.63,0.45,0.13,0.5,0.0,0.45,0.32,negative
0.55,0.5,0.66,0.36,0.5,0.0,0.49,0.22,negative
0.53,0.44,0.51,0.33,0.5,0.0,0.52,0.22,negative
0.78,0.74,0.58,0.25,1.0,0.0,0.53,0.22,negative
0.58,0.53,0.33,0.26,0.5,0.0,0.51,0.22,negative
0.39,0.37,0.33,0.23,0.5,0.0,0.53,0.26,negative
0.45,0.73,0.47,0.65,0.5,0.0,0.54,0.43,negative
0.76,0.84,0.6,0.25,0.5,0.0,0.52,0.25,positive
0.95,0.9,0.5,0.25,0.5,0.0,0.52,0.23,positive
0.77,0.6,0.42,0.33,0.5,0.0,0.57,0.22,positive
0.75,0.74,0.55,0.18,0.5,0.0,0.47,0.25,positive
0.88,0.82,0.46,0.39,0.5,0.0,0.5,0.25,positive
0.68,0.5,0.55,0.65,0.5,0.0,0.46,0.31,negative
0.59,0.53,0.43,0.44,0.5,0.0,0.5,0.22,negative
0.88,0.6,0.6,0.39,0.5,0.0,0.48,0.23,positive
0.3,0.68,0.41,0.17,0.5,0.0,0.51,0.22,negative
0.94,0.7,0.6,0.33,0.5,0.0,0.45,0.23,positive
0.6,0.46,0.59,0.16,0.5,0.0,0.49,0.22,negative
0.43,0.45,0.37,0.12,0.5,0.0,0.48,0.22,negative
0.33,0.28,0.31,0.24,0.5,0.0,0.53,0.22,negative
0.47,0.41,0.66,0.26,0.5,0.0,0.53,0.22,negative
0.75,0.66,0.64,0.39,0.5,0.0,0.46,0.32,negative
0.46,0.42,0.6,0.21,0.5,0.0,0.4,0.22,negative
0.45,0.53,0.51,0.42,0.5,0.0,0.52,0.22,negative
0.95,0.51,0.6,0.11,0.5,0.0,0.52,0.23,positive
0.36,0.44,0.57,0.18,0.5,0.0,0.42,0.22,negative
0.75,0.74,0.48,0.21,0.5,0.0,0.5,0.24,positive
0.38,0.56,0.38,0.16,0.5,0.0,0.53,0.22,negative
0.7,0.71,0.48,0.22,0.5,0.0,0.59,0.22,positive
0.31,0.4,0.31,0.17,0.5,0.0,0.52,0.22,negative
0.95,0.9,0.5,0.38,0.5,0.0,0.54,0.22,positive
0.6,0.51,0.52,0.45,0.5,0.0,0.5,0.27,negative
0.49,0.46,0.34,0.21,0.5,0.0,0.55,0.22,negative
0.85,0.86,0.6,0.41,0.5,0.0,0.5,0.22,positive
0.9,0.73,0.6,0.33,0.5,0.0,0.52,0.23,positive
0.55,0.44,0.5,0.09,0.5,0.0,0.55,0.22,negative
0.76,0.74,0.6,0.26,0.5,0.0,0.43,0.22,positive
0.95,0.85,0.54,0.17,0.5,0.0,0.47,0.22,positive
0.74,0.63,0.42,0.31,0.5,0.0,0.55,0.44,positive
0.55,0.42,0.34,0.3,0.5,0.0,0.52,0.22,negative
0.55,0.35,0.36,0.29,0.5,0.0,0.51,0.22,negative
0.47,0.53,0.48,0.51,0.5,0.0,0.54,0.22,negative
0.94,0.75,0.48,0.29,0.5,0.0,0.52,0.23,positive
0.51,0.51,0.52,0.51,0.5,0.0,0.54,0.22,negative
0.58,0.63,0.52,0.7,0.5,0.0,0.46,0.22,negative
0.26,0.28,0.6,0.2,0.5,0.0,0.54,0.31,negative
0.49,0.53,0.36,0.15,0.5,0.0,0.52,0.27,negative
0.6,0.62,0.54,0.4,0.5,0.0,0.5,0.22,negative
0.29,0.26,0.43,0.17,0.5,0.0,0.55,0.3,negative
0.88,0.75,0.6,0.26,0.5,0.0,0.44,0.22,positive
0.79,0.78,0.6,0.26,0.5,0.0,0.34,0.23,positive
0.87,0.9,0.6,0.34,0.5,0.0,0.58,0.22,positive
0.64,0.62,0.49,0.15,0.5,0.0,0.53,0.22,negative
0.38,0.47,0.47,0.18,0.5,0.0,0.44,0.26,negative
0.88,0.75,0.41,0.36,0.5,0.0,0.43,0.22,positive
0.95,0.72,0.47,0.28,0.5,0.0,0.57,0.25,positive
0.51,0.45,0.62,0.25,0.5,0.0,0.59,0.22,negative
0.92,0.6,0.48,0.16,0.5,0.0,0.44,0.22,positive
0.36,0.44,0.43,0.21,0.5,0.0,0.37,0.38,positive
0.95,0.64,0.38,0.46,0.5,0.0,0.52,0.22,positive
0.64,0.85,0.51,0.2,0.5,0.0,0.5,0.22,positive
0.59,0.48,0.41,0.53,0.5,0.0,0.48,0.56,negative
0.94,0.41,0.51,0.4,0.5,0.0,0.51,0.25,positive
0.9,0.63,0.44,0.13,0.5,0.0,0.45,0.22,positive
0.93,0.76,0.46,0.41,0.5,0.0,0.51,0.23,positive
0.92,0.39,0.42,0.25,0.5,0.0,0.55,0.23,positive
0.22,0.53,0.36,0.22,0.5,0.0,0.54,0.31,negative
0.64,0.61,0.56,0.15,0.5,0.0,0.54,0.22,negative
0.54,0.51,0.54,0.52,0.5,0.0,0.47,0.25,negative
0.39,0.28,0.54,0.14,0.5,0.0,0.59,0.22,negative
0.77,0.8,0.51,0.4,1.0,0.0,0.54,0.22,negative
0.48,0.49,0.45,0.23,0.5,0.0,0.51,0.22,negative
0.85,0.56,0.33,0.38,1.0,0.0,0.55,0.25,negative
0.37,0.4,0.38,0.18,0.5,0.0,0.51,0.22,negative
0.83,0.66,0.5,0.25,0.5,0.0,0.3,0.25,positive
0.83,0.57,0.42,0.57,0.5,0.0,0.5,0.32,positive
0.95,0.59,0.56,0.17,0.5,0.0,0.49,0.42,positive
0.49,0.44,0.45,0.55,0.5,0.0,0.48,0.22,negative
0.79,0.57,0.41,0.28,0.5,0.0,0.59,0.22,positive
0.38,0.31,0.59,0.19,0.5,0.0,0.46,0.22,negative
0.83,0.8,0.4,0.31,0.5,0.0,0.54,0.25,positive
0.46,0.54,0.71,0.15,0.5,0.0,0.59,0.22,negative
0.88,0.71,0.41,0.31,0.5,0.0,0.31,0.45,positive
0.75,0.89,0.6,0.29,0.5,0.0,0.48,0.23,positive
0.94,0.45,0.46,0.51,0.5,0.0,0.44,0.26,positive
0.86,0.68,0.39,0.24,0.5,0.0,0.54,0.22,positive
0.83,0.58,0.33,0.04,0.5,0.0,0.53,0.22,positive
0.48,0.48,0.5,0.47,0.5,0.0,0.55,0.22,negative
0.76,0.88,0.42,0.3,0.5,0.0,0.5,0.22,positive
0.85,0.46,0.6,0.11,0.5,0.0,0.3,0.22,positive
0.39,0.67,0.6,0.56,0.5,0.0,0.3,0.23,positive
0.35,0.32,0.31,0.16,0.5,0.0,0.56,0.22,negative
0.95,0.59,0.53,0.33,0.5,0.0,0.45,0.24,positive
0.47,0.65,0.54,0.62,0.5,0.0,0.53,0.36,negative
0.63,0.57,0.59,0.4,0.5,0.0,0.38,0.22,negative
0.74,0.75,0.58,0.47,0.5,0.0,0.4,0.35,positive
0.95,0.8,0.4,0.18,0.5,0.0,0.49,0.47,positive
0.66,0.66,0.32,0.54,0.5,0.0,0.51,0.22,positive
0.46,0.48,0.38,0.22,0.5,0.0,0.39,0.45,negative
0.77,0.81,0.34,0.57,0.5,0.0,0.47,0.23,positive
0.42,0.28,0.33,0.23,0.5,0.0,0.39,0.26,negative
0.82,0.54,0.6,0.04,0.5,0.0,0.52,0.22,positive
0.82,0.77,0.5,0.57,0.5,0.0,0.52,0.24,positive
0.48,0.58,0.58,0.12,0.5,0.0,0.49,0.22,negative
0.46,0.41,0.43,0.18,0.5,0.0,0.54,0.22,negative
0.94,0.74,0.53,0.38,0.5,0.0,0.52,0.24,positive
0.95,0.9,0.57,0.28,0.5,0.0,0.53,0.26,positive
0.45,0.73,0.43,0.57,0.5,0.0,0.49,0.22,positive
0.58,0.49,0.5,0.41,0.5,0.0,0.57,0.22,negative
0.61,0.63,0.57,0.38,0.5,0.0,0.5,0.22,positive
0.51,0.5,0.49,0.45,0.5,0.0,0.48,0.22,negative
0.95,0.81,0.51,0.47,0.5,0.0,0.3,0.24,positive
0.7,0.78,0.53,0.24,0.5,0.0,0.48,0.22,negative
0.9,0.64,0.52,0.25,0.5,0.0,0.55,0.22,positive
0.5,0.57,0.62,0.25,0.5,0.0,0.51,0.22,negative
0.45,0.54,0.54,0.62,0.5,0.0,0.53,0.22,negative
0.89,0.49,0.6,0.42,0.5,0.0,0.57,0.32,positive
0.51,0.56,0.51,0.42,0.5,0.0,0.53,0.36,negative
0.42,0.58,0.41,0.65,0.5,0.0,0.46,0.26,negative
0.83,0.86,0.58,0.28,0.5,0.0,0.55,0.23,positive
0.51,0.52,0.48,0.5,0.5,0.0,0.51,0.22,negative
0.93,0.9,0.6,0.32,0.5,0.0,0.53,0.24,positive
0.84,0.83,0.6,0.3,0.5,0.0,0.3,0.25,positive
0.95,0.76,0.45,0.47,0.5,0.0,0.51,0.23,positive
0.89,0.85,0.6,0.45,0.5,0.0,0.56,0.22,positive
0.4,0.36,0.55,0.15,0.5,0.0,0.53,0.22,negative
0.58,0.6,0.43,0.12,0.5,0.0,0.55,0.22,negative
0.46,0.44,0.53,0.31,0.5,0.0,0.48,0.22,negative
0.57,0.6,0.54,0.17,0.5,0.0,0.52,0.22,negative
0.35,0.52,0.48,0.22,0.5,0.0,0.26,0.22,negative
0.46,0.47,0.44,0.18,1.0,0.0,0.46,0.22,positive
0.47,0.41,0.53,0.27,0.5,0.0,0.47,0.25,negative
0.38,0.67,0.33,0.17,0.5,0.0,0.51,0.22,negative
0.86,0.78,0.34,0.15,0.5,0.0,0.53,0.22,positive
0.52,0.46,0.34,0.2,0.5,0.0,0.51,0.25,negative
0.41,0.47,0.58,0.62,0.5,0.0,0.5,0.22,negative
0.53,0.51,0.55,0.57,0.5,0.0,0.46,0.22,negative
0.6,0.4,0.52,0.46,0.5,0.0,0.53,0.22,negative
0.95,0.63,0.44,0.45,0.5,0.0,0.52,0.43,positive
0.61,0.76,0.3,0.16,0.5,0.0,0.45,0.41,negative
0.45,0.59,0.53,0.74,0.5,0.0,0.47,0.25,negative
0.95,0.58,0.6,0.16,0.5,0.0,0.49,0.23,positive
0.38,0.42,0.31,0.35,0.5,0.0,0.52,0.22,negative
0.57,0.54,0.32,0.15,0.5,0.0,0.52,0.25,negative
0.78,0.65,0.4,0.16,0.5,0.0,0.63,0.22,negative
0.36,0.37,0.33,0.14,0.5,0.0,0.57,0.31,negative
0.42,0.24,0.34,0.16,0.5,0.0,0.5,0.22,negative
0.75,0.9,0.49,0.28,0.5,0.0,0.48,0.24,positive
0.48,0.43,0.45,0.17,0.5,0.0,0.48,0.37,negative
0.43,0.32,0.5,0.29,0.5,0.0,0.5,0.22,negative
0.28,0.46,0.26,0.18,0.5,0.0,0.39,0.22,negative
0.95,0.67,0.43,0.41,0.5,0.0,0.45,0.22,positive
0.86,0.34,0.57,0.12,0.5,0.0,0.49,0.33,positive
0.46,0.43,0.38,0.33,0.5,0.0,0.48,0.28,negative
0.91,0.47,0.54,0.37,0.5,0.0,0.3,0.22,positive
0.5,0.46,0.64,0.36,0.5,0.0,0.49,0.22,negative
0.85,0.54,0.44,0.19,0.5,0.0,0.3,0.26,positive
0.4,0.56,0.48,0.14,0.5,0.0,0.47,0.22,negative
0.89,0.55,0.45,0.42,0.5,0.0,0.46,0.24,positive
0.57,0.59,0.44,0.16,0.5,0.0,0.52,0.22,positive
0.8,0.82,0.53,0.09,0.5,0.0,0.52,0.22,positive
0.61,0.72,0.39,0.33,0.5,0.0,0.58,0.22,negative
0.89,0.52,0.41,0.26,0.5,0.0,0.52,0.31,positive
0.49,0.39,0.52,0.29,0.5,0.0,0.48,0.22,negative
0.91,0.56,0.52,0.12,0.5,0.0,0.53,0.24,positive
0.55,0.45,0.45,0.54,0.5,0.0,0.5,0.22,negative
0.82,0.75,0.54,0.23,0.5,0.0,0.46,0.22,negative
0.86,0.57,0.6,0.26,0.5,0.0,0.47,0.22,positive
0.9,0.47,0.32,0.36,0.5,0.0,0.56,0.36,positive
0.49,0.41,0.32,0.21,0.5,0.0,0.5,0.32,negative
0.95,0.89,0.6,0.42,0.5,0.0,0.3,0.24,positive
0.95,0.9,0.52,0.23,0.5,0.0,0.58,0.24,positive
0.88,0.9,0.35,0.35,0.5,0.0,0.52,0.32,positive
0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,negative
0.5,0.54,0.53,0.54,0.5,0.0,0.51,0.27,negative
0.84,0.9,0.48,0.2,0.5,0.0,0.53,0.24,positive
0.74,0.56,0.35,0.36,0.5,0.0,0.51,0.25,positive
0.52,0.62,0.54,0.19,0.5,0.0,0.5,0.22,negative
0.69,0.5,0.49,0.42,0.5,0.0,0.49,0.22,negative
0.42,0.51,0.39,0.22,0.5,0.0,0.49,0.26,negative
0.27,0.56,0.3,0.14,0.5,0.0,0.52,0.39,negative
0.6,0.68,0.3,0.27,0.5,0.0,0.55,0.22,negative
0.7,0.84,0.49,0.28,1.0,0.0,0.58,0.22,negative
0.89,0.77,0.48,0.43,0.5,0.0,0.5,0.24,positive
0.55,0.41,0.67,0.61,0.5,0.0,0.49,0.14,negative
0.36,0.49,0.3,0.22,0.5,0.0,0.52,0.31,negative
0.74,0.78,0.47,0.32,0.5,0.0,0.52,0.26,positive
0.39,0.44,0.35,0.16,0.5,0.0,0.55,0.22,negative
0.37,0.8,0.6,0.12,0.5,0.0,0.53,0.36,positive
0.52,0.9,0.46,0.2,0.5,0.0,0.57,0.22,positive
0.54,0.44,0.35,0.19,0.5,0.0,0.51,0.27,negative
0.68,0.68,0.35,0.16,0.5,0.0,0.62,0.22,negative
0.69,0.66,0.48,0.04,0.5,0.0,0.54,0.23,positive
0.73,0.86,0.52,0.24,0.5,0.0,0.49,0.23,positive
0.47,0.52,0.54,0.25,0.5,0.0,0.54,0.29,negative
0.83,0.9,0.56,0.36,0.5,0.0,0.49,0.25,positive
0.8,0.65,0.6,0.38,0.5,0.0,0.55,0.22,positive
0.64,0.53,0.59,0.14,0.5,0.0,0.53,0.22,negative
0.35,0.56,0.36,0.3,0.5,0.0,0.53,0.25,negative
0.84,0.56,0.5,0.33,0.5,0.0,0.5,0.22,positive
0.77,0.75,0.6,0.48,0.5,0.0,0.44,0.22,positive
0.67,0.51,0.53,0.28,0.5,0.0,0.51,0.22,negative
0.45,0.43,0.63,0.4,0.5,0.0,0.59,0.11,negative
0.78,0.77,0.38,0.31,0.5,0.0,0.52,0.24,positive
0.89,0.62,0.6,0.3,0.5,0.0,0.53,0.22,positive
0.41,0.54,0.58,0.2,0.5,0.0,0.52,0.22,negative
0.44,0.44,0.67,0.35,0.5,0.0,0.48,0.26,negative
0.4,0.43,0.36,0.33,0.5,0.0,0.51,0.22,negative
0.53,0.48,0.45,0.44,0.5,0.0,0.49,0.27,negative
0.46,0.53,0.6,0.2,0.5,0.0,0.43,0.25,positive
0.81,0.65,0.52,0.41,0.5,0.0,0.57,0.26,negative
0.39,0.56,0.34,0.18,0.5,0.0,0.49,0.22,negative
0.85,0.87,0.6,0.17,0.5,0.0,0.44,0.25,positive
0.77,0.78,0.43,0.19,0.5,0.0,0.48,0.23,positive
0.7,0.78,0.6,0.39,0.5,0.0,0.57,0.36,positive
0.68,0.82,0.6,0.22,0.5,0.0,0.54,0.38,positive
0.89,0.9,0.5,0.41,0.5,0.0,0.49,0.25,positive
0.45,0.48,0.63,0.67,0.5,0.0,0.48,0.22,negative
0.57,0.53,0.53,0.34,0.5,0.0,0.53,0.22,negative
0.66,0.65,0.54,0.4,0.5,0.0,0.51,0.22,negative
0.49,0.46,0.45,0.45,0.5,0.0,0.52,0.22,negative
0.57,0.57,0.44,0.37,0.5,0.0,0.52,0.25,negative
0.43,0.6,0.4,0.12,0.5,0.0,0.49,0.29,negative
0.45,0.43,0.5,0.25,0.5,0.0,0.47,0.22,negative
0.93,0.54,0.51,0.36,0.5,0.0,0.49,0.24,positive
0.92,0.61,0.56,0.42,0.5,0.0,0.48,0.23,positive
0.95,0.9,0.6,0.34,0.5,0.0,0.47,0.23,positive
0.8,0.69,0.53,0.33,0.5,0.0,0.51,0.22,positive
0.47,0.56,0.53,0.44,0.5,0.0,0.53,0.22,negative
0.9,0.86,0.54,0.32,0.5,0.0,0.51,0.26,positive
0.61,0.67,0.6,0.38,0.5,0.0,0.5,0.25,positive
0.56,0.59,0.45,0.15,0.5,0.0,0.54,0.22,negative
0.62,0.66,0.6,0.35,0.5,0.0,0.3,0.26,positive
0.61,0.56,0.6,0.25,0.5,0.0,0.54,0.23,positive
0.95,0.64,0.6,0.27,0.5,0.0,0.52,0.41,positive
0.34,0.4,0.3,0.23,0.5,0.0,0.51,0.22,negative
0.8,0.82,0.57,0.26,0.5,0.0,0.57,0.27,negative
0.67,0.61,0.39,0.24,0.5,0.0,0.51,0.22,negative
0.84,0.72,0.42,0.11,0.5,0.0,0.58,0.34,positive
0.45,0.55,0.54,0.66,0.5,0.0,0.47,0.22,negative
0.42,0.44,0.48,0.54,0.5,0.0,0.48,0.22,negative
0.74,0.59,0.56,0.21,0.5,0.0,0.3,0.24,positive
0.49,0.4,0.34,0.26,0.5,0.0,0.5,0.22,negative
0.82,0.71,0.6,0.49,0.5,0.0,0.5,0.22,positive
0.73,0.55,0.41,0.16,0.5,0.0,0.46,0.22,positive
0.8,0.81,0.55,0.35,0.5,0.0,0.42,0.22,negative
0.28,0.58,0.21,0.13,0.5,0.0,0.51,0.22,negative
0.63,0.71,0.44,0.53,0.5,0.0,0.52,0.22,positive
0.86,0.68,0.53,0.25,0.5,0.0,0.43,0.22,positive
0.74,0.74,0.51,0.27,0.5,0.0,0.5,0.22,negative
0.26,0.3,0.37,0.15,0.5,0.0,0.53,0.25,negative
0.87,0.82,0.6,0.24,0.5,0.0,0.45,0.23,positive
0.51,0.51,0.43,0.87,0.5,0.0,0.52,0.22,negative
0.44,0.51,0.37,0.15,0.5,0.0,0.51,0.22,negative
0.67,0.62,0.4,0.43,0.5,0.83,0.5,0.22,negative
0.29,0.43,0.4,0.15,0.5,0.0,0.53,0.22,negative
0.41,0.53,0.45,0.14,0.5,0.0,0.52,0.66,negative
0.86,0.76,0.49,0.48,0.5,0.0,0.54,0.25,positive
0.72,0.69,0.51,0.32,0.5,0.0,0.47,0.22,positive
0.95,0.82,0.34,0.3,0.5,0.0,0.57,0.22,positive
0.85,0.9,0.45,0.3,0.5,0.0,0.47,0.22,positive
0.42,0.71,0.45,0.15,0.5,0.0,0.48,0.22,negative
0.82,0.46,0.54,0.35,0.5,0.0,0.5,0.22,positive
0.57,0.61,0.55,0.67,0.5,0.0,0.48,0.22,negative
0.51,0.55,0.35,0.16,0.5,0.0,0.51,0.47,negative
0.49,0.48,0.46,0.63,0.5,0.0,0.52,0.22,negative
0.78,0.63,0.53,0.13,0.5,0.0,0.54,0.22,positive
0.64,0.63,0.6,0.18,0.5,0.0,0.5,0.28,positive
0.93,0.43,0.6,0.33,0.5,0.0,0.43,0.23,positive
0.31,0.3,0.34,0.19,0.5,0.0,0.55,0.3,negative
0.61,0.54,0.54,0.38,0.5,0.0,0.54,0.29,negative
