54,management,married,primary,no,-538,yes,no,cellular,20,apr,190,1,120,0,success,yes
33,management,married,tertiary,no,1148,no,no,cellular,19,nov,299,1,-1,0,unknown,no
47,blue-collar,married,tertiary,no,1224,no,no,cellular,24,mar,1178,1,104,0,unknown,yes
70,retired,married,secondary,no,732,no,no,cellular,31,jul,377,1,85,1,unknown,yes
25,management,single,tertiary,no,715,no,no,telephone,7,nov,146,1,-1,0,failure,yes
48,blue-collar,married,secondary,no,1730,yes,no,cellular,4,feb,489,1,178,2,failure,yes
33,management,single,tertiary,no,173,no,no,cellular,18,jan,1656,1,102,0,unknown,yes
45,technician,married,secondary,no,267,no,no,unknown,27,may,133,1,532,0,unknown,yes
45,management,married,tertiary,no,385,no,yes,cellular,31,jul,12,16,-1,0,unknown,no
33,self-employed,married,secondary,no,0,yes,no,cellular,31,jul,14,23,-1,0,unknown,no
26,management,single,tertiary,no,1,no,no,unknown,21,sep,6,1,-1,0,unknown,no
35,blue-collar,single,secondary,no,419,yes,no,cellular,6,may,225,1,-1,0,unknown,yes
42,housemaid,married,primary,no,14752,no,no,unknown,19,may,107,2,-1,0,unknown,no
34,admin.,single,secondary,no,239,no,no,unknown,5,oct,6,1,-1,0,unknown,no
24,student,single,secondary,no,382,no,no,cellular,30,apr,567,2,-1,0,unknown,yes
40,self-employed,married,secondary,no,1270,yes,no,cellular,8,may,1049,2,-1,0,unknown,no
47,unemployed,married,secondary,no,351,yes,yes,cellular,19,nov,174,1,174,1,failure,no
37,blue-collar,divorced,secondary,no,0,yes,yes,cellular,4,feb,131,1,-1,0,unknown,no
30,blue-collar,married,primary,no,1127,yes,no,unknown,29,may,13,1,-1,0,unknown,no
55,blue-collar,married,unknown,no,-361,yes,no,telephone,11,may,82,2,350,1,failure,no
60,retired,married,primary,no,280,no,no,telephone,8,jul,291,1,-1,0,unknown,no
48,management,married,tertiary,no,1299,no,no,cellular,22,nov,697,1,12,0,unknown,yes
32,blue-collar,married,secondary,no,7070,yes,no,cellular,30,aug,1715,1,-1,0,unknown,yes
34,blue-collar,married,secondary,no,199,yes,no,unknown,8,may,627,3,-1,0,unknown,no
31,technician,divorced,primary,no,609,no,no,cellular,9,feb,1030,1,100,0,unknown,yes
53,technician,married,unknown,no,253,yes,no,cellular,8,may,763,1,-1,0,unknown,no
45,blue-collar,married,unknown,no,-538,yes,no,cellular,6,apr,25,3,99,0,failure,yes
37,management,married,tertiary,no,5065,no,no,cellular,27,aug,23,19,-1,0,unknown,no
37,admin.,married,secondary,no,581,yes,yes,cellular,23,jul,203,4,-1,0,unknown,no
26,student,single,tertiary,no,2063,yes,no,cellular,28,aug,594,2,72,0,unknown,yes
34,management,single,tertiary,no,2576,yes,yes,cellular,6,aug,236,4,-1,0,unknown,no
27,technician,single,secondary,no,6266,yes,yes,cellular,23,may,1131,1,83,0,success,yes
56,technician,single,secondary,no,136,yes,no,telephone,1,aug,313,1,106,0,unknown,yes
37,admin.,single,secondary,no,11734,yes,no,cellular,9,aug,173,1,-1,0,failure,yes
28,management,single,secondary,no,-524,no,no,cellular,23,may,185,1,220,0,failure,yes
41,blue-collar,divorced,tertiary,no,-211,no,no,cellular,17,apr,396,2,132,0,unknown,yes
41,blue-collar,single,secondary,no,75,yes,no,unknown,1,jul,479,9,-1,0,unknown,yes
32,self-employed,single,tertiary,no,368,no,no,cellular,21,nov,149,2,-1,0,unknown,no
40,admin.,married,unknown,no,-177,no,yes,telephone,21,may,399,1,142,0,unknown,yes
50,student,married,secondary,no,733,no,no,unknown,16,jun,883,3,11,0,failure,yes
51,technician,married,secondary,no,428,no,yes,cellular,18,jul,145,2,-1,0,unknown,no
56,management,single,unknown,no,614,no,no,cellular,1,sep,850,1,134,0,success,yes
55,management,married,primary,no,-360,yes,no,cellular,1,sep,644,1,217,0,success,yes
27,retired,divorced,primary,no,939,no,no,cellular,15,feb,131,1,192,1,failure,yes
49,services,single,tertiary,no,449,yes,no,unknown,9,jul,520,2,130,3,failure,yes
30,management,single,secondary,no,-383,yes,no,cellular,18,may,170,1,-1,0,unknown,no
43,blue-collar,divorced,secondary,no,-538,yes,yes,cellular,31,oct,1002,1,100,0,success,yes
37,technician,single,secondary,no,61,yes,no,unknown,19,may,182,8,-1,0,unknown,no
74,retired,married,tertiary,no,4912,no,no,telephone,20,apr,268,2,181,3,failure,no
32,blue-collar,single,tertiary,no,874,no,no,unknown,16,jun,94,2,373,0,unknown,yes
61,admin.,married,tertiary,no,615,no,no,cellular,31,nov,307,3,126,0,unknown,yes
35,entrepreneur,married,secondary,yes,-538,yes,no,cellular,1,may,880,4,2,0,success,yes
31,management,married,tertiary,no,6138,no,no,cellular,19,jun,241,5,-1,0,unknown,no
45,housemaid,married,unknown,no,-538,no,no,cellular,24,may,594,1,108,10,unknown,yes
29,unemployed,married,tertiary,no,241,no,no,cellular,5,feb,7,5,-1,0,unknown,no
29,blue-collar,single,secondary,no,482,no,no,cellular,20,apr,168,2,-1,0,unknown,no
69,admin.,married,secondary,no,-538,no,no,cellular,11,sep,946,1,14,0,unknown,yes
47,technician,single,unknown,no,718,yes,no,cellular,12,may,171,4,47,0,success,yes
44,admin.,single,secondary,no,-277,yes,no,cellular,18,jul,1563,1,80,0,unknown,yes
32,retired,married,unknown,no,2149,no,no,telephone,16,sep,235,3,499,0,unknown,yes
31,management,single,tertiary,no,147,no,no,cellular,9,mar,469,1,181,2,success,yes
52,services,married,primary,no,821,yes,yes,cellular,8,apr,426,2,-1,0,unknown,no
67,management,married,secondary,no,153,no,no,cellular,23,apr,739,1,-1,0,success,yes
44,blue-collar,married,secondary,no,-54,yes,yes,unknown,26,may,437,1,-1,0,unknown,no
32,services,single,secondary,no,914,yes,no,unknown,17,jun,236,2,-1,0,unknown,no
29,services,single,secondary,no,-205,no,no,cellular,30,jan,194,1,-1,0,unknown,no
48,management,divorced,tertiary,no,869,no,no,cellular,18,aug,48,6,-1,0,unknown,no
43,blue-collar,married,secondary,no,1376,yes,no,unknown,8,may,235,4,-1,0,unknown,no
18,technician,married,secondary,no,976,no,no,cellular,26,apr,1087,1,4,0,unknown,yes
37,blue-collar,married,secondary,no,504,yes,no,cellular,20,apr,87,2,347,2,failure,no
28,blue-collar,single,secondary,no,1849,yes,no,unknown,28,may,204,1,-1,0,unknown,no
40,housemaid,married,primary,no,1832,no,no,cellular,6,feb,213,4,-1,0,unknown,no
34,technician,married,secondary,yes,497,no,no,cellular,7,nov,192,1,121,0,unknown,yes
41,management,married,tertiary,no,326,yes,no,cellular,5,may,788,1,-1,0,unknown,yes
68,technician,single,secondary,no,8075,no,yes,telephone,3,apr,94,3,-1,0,success,yes
45,retired,married,primary,no,183,yes,no,cellular,21,may,234,1,238,1,unknown,yes
54,admin.,married,unknown,no,-175,no,no,unknown,16,apr,1039,1,-1,3,failure,yes
49,admin.,married,secondary,no,284,yes,no,cellular,6,aug,131,3,-1,0,unknown,no
33,admin.,single,secondary,no,16,yes,yes,cellular,3,jun,102,1,-1,0,unknown,no
40,services,divorced,secondary,no,687,yes,no,cellular,2,feb,531,1,208,1,success,yes
52,management,married,tertiary,no,534,no,no,telephone,16,may,221,1,-1,0,unknown,yes
56,blue-collar,married,primary,no,828,yes,no,cellular,14,may,214,1,349,1,failure,no
27,admin.,married,secondary,no,4144,yes,no,unknown,4,jun,132,1,-1,0,unknown,no
57,admin.,single,secondary,no,2223,no,no,cellular,12,aug,1064,1,-1,0,unknown,yes
52,blue-collar,married,secondary,no,148,yes,no,unknown,13,may,83,1,-1,0,unknown,no
44,services,married,secondary,no,27,no,no,cellular,25,may,485,1,-1,0,unknown,no
28,management,single,tertiary,no,492,no,no,cellular,2,jul,281,1,-1,0,unknown,no
47,admin.,married,secondary,no,368,no,no,cellular,23,feb,269,1,187,5,success,yes
48,services,married,secondary,no,35,no,no,cellular,6,aug,232,4,-1,0,unknown,no
53,management,married,tertiary,no,731,no,no,telephone,31,jun,1313,2,18,0,success,yes
43,management,married,secondary,no,-538,no,no,cellular,20,may,2010,1,104,0,unknown,yes
42,blue-collar,single,secondary,no,-538,no,no,cellular,27,sep,263,1,36,0,unknown,yes
48,student,married,primary,no,342,yes,no,cellular,19,jan,25,1,9,0,success,yes
32,services,married,secondary,yes,-684,yes,no,unknown,27,may,298,3,-1,0,unknown,no
87,technician,married,secondary,no,75,yes,no,cellular,22,aug,203,2,152,0,failure,yes
54,management,married,tertiary,no,11,no,no,unknown,14,may,452,2,-1,0,unknown,no
59,technician,married,secondary,no,135,yes,yes,cellular,23,jul,416,4,-1,0,unknown,yes
33,blue-collar,married,secondary,no,0,yes,no,unknown,21,may,521,3,-1,0,unknown,yes
43,technician,married,secondary,no,629,no,no,cellular,5,aug,196,1,-1,0,unknown,no
31,management,single,secondary,no,80,yes,no,unknown,24,may,403,1,243,0,success,yes
36,blue-collar,married,secondary,no,1088,yes,no,cellular,13,may,77,2,345,2,failure,no
31,management,single,tertiary,no,2007,yes,no,unknown,20,may,253,1,-1,0,unknown,no
36,management,divorced,secondary,no,-99,yes,no,unknown,8,feb,131,1,6,0,success,yes
51,retired,divorced,tertiary,no,126,no,yes,unknown,6,jun,152,1,-1,0,unknown,no
46,management,single,secondary,no,2654,no,no,cellular,26,jul,141,2,84,0,unknown,yes
37,technician,single,secondary,no,228,yes,no,cellular,20,aug,1740,2,-1,0,unknown,no
28,management,married,tertiary,no,1246,no,no,cellular,4,feb,239,2,-1,0,unknown,no
42,admin.,single,tertiary,no,679,no,no,cellular,13,may,584,1,5,0,failure,yes
60,retired,married,primary,no,414,no,no,unknown,8,may,395,1,-1,0,unknown,no
59,management,divorced,primary,no,13308,yes,no,unknown,13,may,131,1,-1,0,unknown,no
39,technician,single,tertiary,no,285,no,no,cellular,19,aug,284,2,-1,0,unknown,no
44,entrepreneur,married,tertiary,no,121,no,no,cellular,10,aug,412,1,-1,0,unknown,yes
70,retired,married,secondary,no,616,no,no,cellular,27,apr,149,2,182,1,failure,no
40,technician,married,secondary,no,-496,no,no,telephone,28,jul,22,2,-1,0,unknown,no
38,technician,single,secondary,no,50,no,no,cellular,29,aug,98,2,-1,0,unknown,no
44,management,married,tertiary,no,0,no,no,cellular,28,aug,43,1,-1,0,unknown,no
52,management,single,tertiary,no,973,yes,no,cellular,2,nov,313,1,558,0,unknown,yes
34,services,married,primary,yes,1268,no,no,cellular,23,may,478,2,1,0,unknown,yes
42,student,single,unknown,no,-538,no,no,cellular,16,nov,186,2,227,0,unknown,yes
32,admin.,divorced,secondary,no,335,yes,no,unknown,21,may,501,2,-1,0,unknown,no
50,blue-collar,married,primary,no,89,yes,no,unknown,9,may,210,3,-1,0,unknown,no
37,technician,married,secondary,no,987,yes,yes,cellular,14,may,306,2,-1,0,unknown,no
31,admin.,single,secondary,no,40,no,no,cellular,4,aug,158,1,104,2,failure,no
35,blue-collar,married,unknown,no,901,no,no,telephone,19,may,656,1,187,0,unknown,yes
27,blue-collar,single,secondary,no,-116,yes,yes,cellular,17,apr,432,2,343,1,failure,no
82,student,single,primary,no,604,yes,no,unknown,17,jul,1587,1,75,0,unknown,yes
24,management,married,secondary,no,-538,no,no,cellular,30,sep,782,2,77,0,failure,yes
72,retired,divorced,primary,no,0,no,no,telephone,28,aug,359,1,-1,0,unknown,no
81,blue-collar,married,tertiary,no,-487,no,no,cellular,8,aug,737,2,426,0,unknown,yes
38,unemployed,divorced,secondary,no,808,no,no,unknown,14,may,1009,1,83,1,unknown,yes
36,technician,single,secondary,no,0,no,no,cellular,21,aug,42,1,-1,0,unknown,no
63,admin.,married,tertiary,no,691,yes,no,telephone,6,may,1030,1,69,0,unknown,yes
24,blue-collar,married,primary,no,656,yes,no,unknown,16,may,894,1,-1,0,unknown,yes
74,technician,single,tertiary,no,1968,yes,no,cellular,18,oct,253,2,145,2,unknown,yes
47,management,divorced,tertiary,no,-130,yes,no,cellular,30,jul,221,4,431,5,other,no
67,management,married,secondary,no,1085,yes,no,cellular,29,aug,267,1,761,0,unknown,yes
45,management,married,tertiary,no,-319,no,yes,cellular,31,feb,855,1,333,0,success,yes
44,entrepreneur,single,primary,no,253,yes,no,cellular,4,mar,986,1,12,0,unknown,yes
26,student,single,unknown,no,689,no,no,cellular,25,may,678,2,-1,0,unknown,yes
35,management,married,tertiary,no,317,yes,no,unknown,23,may,162,3,-1,0,unknown,no
55,technician,married,unknown,no,240,yes,no,cellular,2,aug,108,3,277,1,success,yes
25,blue-collar,single,secondary,no,-2,no,yes,cellular,23,jul,273,2,-1,0,unknown,no
35,management,married,tertiary,no,2622,yes,no,cellular,8,jul,238,6,2,0,success,yes
55,housemaid,married,primary,no,16,no,no,unknown,20,jun,64,1,-1,0,unknown,no
38,management,single,unknown,no,393,no,no,cellular,1,may,25,1,83,1,unknown,yes
30,blue-collar,married,secondary,no,194,yes,no,unknown,2,jun,178,1,-1,0,unknown,no
34,technician,single,secondary,no,2729,yes,no,cellular,18,nov,835,1,-1,0,unknown,yes
47,management,single,tertiary,no,585,yes,no,cellular,2,feb,100,1,-1,0,unknown,no
51,management,single,secondary,no,-213,no,no,unknown,24,jul,779,5,101,0,failure,yes
38,technician,married,primary,no,-36,yes,no,cellular,30,may,540,1,48,0,unknown,yes
42,retired,divorced,primary,no,2514,no,no,cellular,11,nov,2363,2,230,0,unknown,yes
68,management,married,tertiary,no,3640,yes,no,cellular,27,nov,197,5,62,0,success,yes
38,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,nov,65,1,-1,0,unknown,no
35,management,married,tertiary,no,249,yes,no,cellular,6,aug,127,2,-1,0,unknown,no
61,management,divorced,primary,no,-392,no,no,cellular,2,nov,1408,1,16,0,unknown,yes
49,admin.,divorced,tertiary,no,1483,no,no,cellular,13,nov,158,2,733,0,unknown,yes
25,management,single,tertiary,no,89,no,no,cellular,7,sep,274,1,-1,0,unknown,no
76,admin.,married,tertiary,no,6798,yes,no,cellular,18,mar,284,17,145,0,unknown,yes
27,blue-collar,single,secondary,no,-289,yes,yes,cellular,5,may,94,5,-1,0,unknown,no
73,retired,married,primary,no,542,no,no,telephone,29,apr,107,5,-1,0,unknown,no
42,admin.,married,secondary,no,1279,yes,no,cellular,17,jul,50,1,-1,0,unknown,no
42,services,married,secondary,no,-372,no,no,unknown,7,aug,131,2,-1,0,unknown,yes
49,unemployed,married,tertiary,no,2806,no,no,cellular,23,jul,366,2,-1,0,unknown,no
31,management,married,tertiary,no,4924,yes,no,cellular,19,nov,316,1,182,2,failure,no
36,retired,married,primary,no,3969,no,no,telephone,19,feb,149,4,258,0,other,yes
46,technician,single,unknown,no,-538,yes,no,cellular,19,jul,840,1,3,0,unknown,yes
31,unemployed,married,primary,no,213,yes,no,unknown,9,may,479,2,-1,0,unknown,no
32,management,married,tertiary,no,40,yes,no,cellular,19,jun,1377,1,147,0,success,yes
37,services,divorced,secondary,no,135,no,no,cellular,10,jul,460,1,-1,0,unknown,no
72,entrepreneur,single,unknown,no,496,no,no,cellular,27,nov,182,1,9,0,failure,yes
67,technician,married,secondary,no,7927,no,no,unknown,27,nov,1045,1,106,0,unknown,yes
52,management,married,tertiary,no,499,no,no,cellular,6,aug,115,4,-1,0,unknown,no
45,blue-collar,single,unknown,no,-351,yes,no,cellular,31,jul,1109,1,239,1,success,yes
70,management,married,primary,no,9121,no,no,cellular,18,may,645,1,5,2,unknown,yes
66,self-employed,married,secondary,no,84,yes,no,cellular,23,nov,143,2,195,2,unknown,yes
63,admin.,divorced,secondary,no,1036,no,no,cellular,29,feb,399,1,69,1,unknown,yes
41,entrepreneur,married,tertiary,no,66,no,no,cellular,25,jun,224,1,171,0,unknown,yes
59,blue-collar,married,primary,no,416,no,no,unknown,16,jun,92,3,-1,0,unknown,no
66,management,divorced,tertiary,no,-375,no,no,telephone,22,nov,757,2,210,2,success,yes
29,management,married,tertiary,no,-497,no,no,cellular,20,apr,461,1,14,0,success,yes
34,technician,single,secondary,no,2583,no,no,cellular,28,aug,64,1,95,2,failure,no
51,management,married,tertiary,no,-321,no,no,cellular,6,feb,470,2,9,2,other,no
33,management,single,tertiary,no,54,no,no,unknown,7,may,262,2,-1,0,unknown,no
31,technician,single,tertiary,no,17,no,no,cellular,26,aug,239,2,-1,0,unknown,no
32,services,single,tertiary,no,-233,yes,no,unknown,28,may,140,2,-1,0,unknown,no
50,retired,single,primary,no,-154,no,no,cellular,23,may,515,1,-1,0,failure,yes
59,admin.,married,secondary,no,2145,no,no,telephone,17,nov,273,2,-1,0,unknown,no
27,technician,married,secondary,no,594,yes,no,unknown,27,jun,433,4,-1,0,unknown,no
38,blue-collar,married,secondary,no,1698,yes,yes,cellular,21,jul,239,2,-1,0,unknown,no
37,technician,married,tertiary,no,549,no,no,cellular,2,mar,239,1,-1,0,unknown,yes
28,admin.,married,secondary,no,9779,yes,yes,unknown,28,may,480,2,-1,0,unknown,no
30,technician,married,tertiary,no,1013,no,no,cellular,9,oct,413,2,145,0,unknown,yes
47,admin.,divorced,secondary,no,162,yes,no,unknown,9,may,203,4,-1,0,unknown,no
38,student,married,secondary,no,5962,yes,no,cellular,31,aug,45,1,641,0,unknown,yes
77,blue-collar,single,secondary,no,344,yes,no,cellular,11,apr,204,1,8,0,unknown,yes
36,blue-collar,divorced,primary,no,715,no,yes,cellular,28,jul,128,4,-1,0,unknown,no
43,admin.,single,secondary,no,-495,yes,yes,unknown,23,may,131,1,-1,0,unknown,no
39,services,single,secondary,no,1093,no,no,cellular,23,jul,25,1,207,0,success,yes
42,unemployed,divorced,tertiary,no,-166,no,no,cellular,29,aug,85,4,-1,0,unknown,no
29,blue-collar,single,secondary,no,0,no,no,unknown,21,may,623,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,0,yes,yes,cellular,13,may,291,8,293,1,failure,no
45,retired,single,secondary,no,-317,yes,no,cellular,5,jun,205,2,130,0,unknown,yes
46,self-employed,married,tertiary,no,2303,yes,no,unknown,7,may,241,1,-1,0,unknown,no
31,blue-collar,married,primary,no,389,yes,no,cellular,20,nov,198,2,-1,0,unknown,no
31,unemployed,married,secondary,no,6,no,no,cellular,4,jun,121,4,-1,0,unknown,yes
80,retired,married,secondary,no,173,no,no,cellular,2,aug,87,3,-1,0,unknown,no
27,services,married,secondary,no,271,yes,no,unknown,30,may,130,2,-1,0,unknown,no
81,unknown,single,secondary,no,132,no,no,cellular,16,oct,398,13,102,0,unknown,yes
53,blue-collar,married,primary,no,53,yes,no,cellular,18,nov,198,1,-1,0,unknown,no
32,admin.,married,secondary,no,684,yes,no,cellular,14,may,607,3,-1,0,unknown,yes
87,admin.,married,tertiary,no,-538,no,no,cellular,22,may,25,1,-1,0,unknown,yes
76,admin.,single,secondary,no,1130,no,no,unknown,26,feb,405,2,53,1,unknown,yes
37,technician,single,tertiary,no,939,no,no,cellular,31,may,413,2,658,0,failure,yes
43,admin.,married,tertiary,no,892,yes,no,cellular,24,apr,511,2,394,0,unknown,yes
69,blue-collar,married,primary,no,1637,yes,no,cellular,1,jul,785,1,1,0,success,yes
23,admin.,married,secondary,no,134,no,no,cellular,21,aug,71,10,7,6,unknown,yes
41,blue-collar,married,secondary,no,140,yes,no,cellular,3,jun,96,1,125,2,failure,no
33,admin.,single,secondary,no,1834,yes,no,cellular,21,nov,11,2,-1,0,unknown,no
90,unemployed,divorced,tertiary,no,3125,yes,yes,unknown,2,may,258,2,196,0,unknown,yes
25,admin.,married,secondary,no,789,yes,no,cellular,23,jul,202,1,-1,0,unknown,no
39,self-employed,married,tertiary,no,1492,yes,no,cellular,25,jul,1106,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,8339,no,no,cellular,31,may,648,1,191,0,unknown,yes
56,admin.,married,secondary,no,1270,yes,no,cellular,17,nov,80,2,165,2,other,no
63,blue-collar,married,primary,no,115,no,no,telephone,27,apr,325,1,180,7,failure,yes
35,management,single,secondary,no,964,yes,no,telephone,5,apr,114,7,4,0,other,yes
40,admin.,married,secondary,no,1831,no,no,cellular,21,nov,492,2,-1,0,unknown,no
34,retired,single,tertiary,no,5526,yes,no,cellular,1,aug,208,1,5,0,other,yes
33,blue-collar,married,secondary,no,510,no,no,cellular,5,mar,169,1,85,2,unknown,yes
37,services,single,secondary,no,3,no,no,unknown,17,jun,527,1,-1,0,unknown,no
37,admin.,divorced,tertiary,no,723,no,no,telephone,6,aug,320,1,-1,3,other,yes
30,services,married,secondary,no,2310,no,no,cellular,12,apr,369,1,7,0,unknown,yes
37,blue-collar,single,tertiary,no,1730,no,no,cellular,17,may,70,1,180,0,unknown,yes
29,management,married,tertiary,no,125,no,no,cellular,30,apr,130,2,-1,0,unknown,no
28,technician,single,secondary,no,227,no,no,cellular,30,apr,278,1,-1,0,unknown,yes
47,services,divorced,secondary,no,201,yes,no,unknown,6,may,92,2,-1,0,unknown,no
47,technician,married,unknown,no,2106,yes,no,unknown,6,may,168,1,-1,0,unknown,no
41,technician,married,secondary,no,563,yes,no,cellular,13,aug,69,4,-1,0,unknown,no
32,technician,married,secondary,no,2556,no,no,cellular,6,aug,269,3,-1,0,unknown,no
73,management,married,primary,no,1551,no,no,cellular,22,jun,740,1,133,0,unknown,yes
53,self-employed,married,tertiary,no,451,yes,no,cellular,2,feb,125,1,249,2,failure,no
31,services,single,unknown,no,939,yes,no,cellular,25,jun,138,2,267,0,unknown,yes
30,unemployed,divorced,secondary,no,1144,yes,no,unknown,6,may,252,1,-1,0,unknown,no
64,technician,single,primary,no,693,no,no,cellular,3,aug,83,1,-1,0,unknown,yes
41,services,married,secondary,no,510,yes,no,unknown,9,may,231,2,-1,0,unknown,no
34,management,married,tertiary,no,46,no,no,cellular,19,aug,729,5,-1,0,unknown,no
41,entrepreneur,married,primary,no,740,yes,no,unknown,30,may,134,3,-1,0,unknown,no
61,blue-collar,single,primary,no,-137,no,no,cellular,9,aug,1038,2,116,0,unknown,yes
26,entrepreneur,single,secondary,no,265,yes,no,unknown,28,may,593,1,-1,0,unknown,no
52,entrepreneur,divorced,secondary,no,105,no,yes,telephone,22,jul,275,4,-1,0,unknown,no
40,technician,single,secondary,no,5637,yes,no,unknown,30,may,553,3,-1,0,unknown,yes
35,admin.,married,secondary,no,704,yes,yes,cellular,23,sep,291,1,-1,0,failure,yes
82,admin.,single,secondary,no,817,yes,no,cellular,1,jul,643,1,-1,0,unknown,yes
42,blue-collar,married,secondary,no,166,yes,no,unknown,7,may,285,3,-1,0,unknown,no
22,housemaid,married,secondary,no,1497,no,no,cellular,24,may,317,4,31,0,failure,yes
39,admin.,divorced,secondary,no,284,yes,yes,cellular,16,apr,772,1,-1,0,unknown,no
54,admin.,married,secondary,no,865,yes,no,cellular,17,nov,71,1,-1,0,unknown,no
45,blue-collar,married,primary,no,2348,yes,no,cellular,17,apr,492,1,148,1,other,no
41,services,married,unknown,no,5980,yes,no,cellular,31,jul,150,3,-1,0,unknown,no
33,admin.,married,secondary,no,4012,no,yes,cellular,28,jan,90,1,265,4,failure,no
30,management,single,tertiary,no,3905,no,no,cellular,14,aug,112,2,-1,0,unknown,no
45,services,married,secondary,no,1064,no,no,cellular,22,aug,210,6,-1,0,unknown,no
34,admin.,married,secondary,no,247,yes,yes,unknown,12,may,1727,5,-1,0,unknown,no
46,technician,divorced,primary,no,-538,no,no,telephone,31,nov,381,1,72,0,other,yes
31,admin.,married,secondary,no,352,no,no,telephone,28,oct,60,1,-1,0,unknown,no
47,admin.,single,secondary,no,1057,no,no,cellular,17,feb,825,1,7,0,other,yes
55,technician,married,tertiary,no,-164,no,no,cellular,25,may,259,1,84,0,unknown,yes
31,admin.,divorced,tertiary,no,951,no,no,unknown,3,feb,284,1,17,2,unknown,yes
45,technician,single,secondary,no,41,no,yes,unknown,5,may,581,2,122,0,failure,yes
90,admin.,married,secondary,no,2644,no,no,cellular,7,dec,773,3,-1,0,success,yes
40,housemaid,married,secondary,no,4610,no,no,cellular,14,aug,154,2,-1,0,unknown,no
26,technician,divorced,secondary,no,1071,no,no,unknown,30,aug,697,1,97,0,unknown,yes
38,blue-collar,married,secondary,no,702,no,no,unknown,17,jun,92,2,-1,0,unknown,no
25,student,single,secondary,no,1790,no,no,cellular,17,apr,224,1,322,3,failure,no
37,technician,married,secondary,no,332,yes,no,cellular,19,nov,342,2,-1,0,unknown,no
90,housemaid,single,tertiary,yes,-538,no,no,cellular,4,apr,1575,2,142,0,unknown,yes
35,management,divorced,tertiary,no,538,yes,no,cellular,21,nov,109,2,193,4,failure,no
62,student,married,secondary,no,5903,no,no,unknown,5,jan,143,1,7,0,success,yes
24,housemaid,married,unknown,no,-367,no,no,cellular,16,may,1449,2,-1,0,unknown,yes
35,admin.,married,secondary,no,0,no,no,unknown,12,jun,88,2,-1,0,unknown,no
36,management,married,secondary,no,668,yes,no,cellular,22,jul,320,1,16,0,unknown,yes
26,student,single,unknown,no,-41,yes,no,unknown,8,may,229,2,-1,0,unknown,no
44,management,married,secondary,no,1895,no,no,cellular,25,jun,267,1,98,0,failure,yes
29,blue-collar,married,secondary,no,247,no,yes,cellular,6,feb,204,2,214,1,failure,no
24,student,single,secondary,no,-76,yes,no,cellular,7,jul,57,2,116,0,unknown,yes
68,services,divorced,tertiary,no,-118,no,no,cellular,1,may,329,1,103,0,unknown,yes
36,management,single,unknown,no,1105,yes,no,cellular,22,may,985,2,1,0,unknown,yes
49,blue-collar,married,primary,no,371,yes,no,cellular,31,jul,18,44,-1,0,unknown,no
62,unknown,married,secondary,no,367,no,no,telephone,2,mar,139,5,-1,0,unknown,no
41,admin.,married,secondary,no,-508,no,no,cellular,15,jul,892,2,78,0,failure,yes
