86,technician,married,secondary,no,2799,no,no,cellular,14,apr,1268,1,17,0,unknown,yes
48,blue-collar,single,tertiary,no,-204,yes,no,cellular,27,mar,1261,2,7,0,other,yes
41,technician,divorced,tertiary,no,3587,no,no,cellular,29,feb,576,2,95,0,failure,yes
60,blue-collar,married,secondary,no,-528,no,no,cellular,7,may,1023,2,4,0,unknown,yes
47,retired,single,secondary,no,735,yes,no,unknown,2,jun,699,1,245,0,unknown,yes
29,technician,single,secondary,no,22008,yes,no,unknown,28,may,139,2,-1,0,unknown,no
85,blue-collar,married,secondary,no,-528,no,no,cellular,12,may,1104,3,17,0,unknown,yes
45,self-employed,divorced,secondary,no,1966,yes,no,cellular,4,feb,76,2,204,3,other,no
35,management,married,secondary,no,-528,yes,yes,cellular,20,nov,1121,2,93,0,unknown,yes
43,services,single,primary,no,7592,yes,no,cellular,23,may,364,2,101,0,unknown,yes
40,admin.,married,tertiary,no,373,no,no,cellular,25,nov,874,2,11,0,success,yes
46,admin.,single,secondary,no,-528,no,no,cellular,7,sep,925,5,265,1,unknown,yes
25,admin.,single,tertiary,no,-195,yes,no,unknown,26,jul,1268,2,161,0,success,yes
43,management,divorced,tertiary,no,439,yes,no,cellular,31,jul,92,3,-1,0,unknown,no
36,blue-collar,married,secondary,no,-130,no,no,cellular,16,may,469,1,425,0,unknown,yes
34,blue-collar,single,secondary,no,4963,yes,no,cellular,18,jul,226,1,-1,0,unknown,no
59,technician,married,unknown,no,0,no,no,cellular,5,feb,214,1,-1,0,unknown,no
47,technician,married,secondary,no,83,yes,no,unknown,6,may,179,2,-1,0,unknown,no
30,services,single,secondary,no,9720,no,yes,cellular,20,nov,255,2,-1,0,unknown,no
42,blue-collar,married,secondary,no,68,yes,no,unknown,27,may,198,1,-1,0,unknown,no
46,admin.,married,secondary,no,281,yes,no,cellular,11,jul,411,10,-1,0,unknown,yes
61,housemaid,married,tertiary,no,746,no,no,cellular,7,aug,108,4,-1,0,unknown,no
57,retired,married,secondary,no,479,no,no,telephone,14,aug,82,2,-1,0,unknown,no
49,blue-collar,single,tertiary,no,5450,no,no,unknown,31,oct,71,2,12,0,unknown,yes
46,blue-collar,single,secondary,no,6904,yes,no,cellular,12,dec,858,2,15,0,unknown,yes
37,retired,single,secondary,no,231,yes,yes,cellular,25,jul,370,2,465,0,unknown,yes
62,admin.,married,tertiary,no,1108,yes,yes,cellular,13,feb,405,1,103,0,other,yes
44,services,married,secondary,no,-24,no,yes,cellular,22,apr,1061,1,206,1,unknown,yes
24,services,single,secondary,no,1239,no,no,cellular,14,may,113,2,15,0,unknown,yes
57,management,divorced,tertiary,no,236,no,no,cellular,18,nov,120,2,-1,0,unknown,no
53,admin.,married,unknown,no,0,no,no,cellular,19,aug,160,3,-1,0,unknown,no
34,services,married,secondary,no,2382,no,no,cellular,23,jun,1627,2,15,0,unknown,yes
57,technician,married,tertiary,no,121,no,no,cellular,21,aug,135,2,-1,0,unknown,no
45,blue-collar,married,primary,no,97,yes,no,unknown,7,may,923,3,-1,0,unknown,no
50,blue-collar,married,primary,no,506,yes,no,telephone,7,aug,430,4,-1,0,unknown,no
25,student,single,secondary,no,4147,no,no,cellular,14,aug,211,3,-1,0,unknown,yes
34,admin.,married,secondary,no,131,no,no,cellular,19,nov,94,1,-1,0,unknown,no
38,admin.,married,secondary,no,8,yes,no,unknown,7,may,125,1,-1,0,unknown,no
40,management,married,tertiary,no,2243,no,no,cellular,20,nov,178,4,-1,0,unknown,no
48,blue-collar,married,secondary,no,1143,yes,no,cellular,17,apr,264,1,317,1,failure,no
41,blue-collar,married,unknown,no,402,yes,no,cellular,4,feb,604,1,204,2,failure,no
20,blue-collar,married,tertiary,no,391,no,no,cellular,20,feb,834,1,2,0,failure,yes
27,blue-collar,single,tertiary,no,1442,no,no,cellular,14,aug,1120,1,19,2,unknown,yes
73,self-employed,married,tertiary,no,-340,yes,no,cellular,8,sep,263,3,12,0,unknown,yes
41,retired,married,secondary,no,-528,no,no,cellular,24,may,71,1,104,0,unknown,yes
42,self-employed,married,tertiary,no,596,yes,no,unknown,19,may,66,9,-1,0,unknown,no
57,housemaid,married,tertiary,no,4635,yes,no,cellular,22,feb,454,2,529,0,unknown,yes
43,unknown,single,tertiary,no,2731,no,no,cellular,21,nov,11,7,-1,0,unknown,no
32,services,single,secondary,no,486,no,no,cellular,29,jan,1181,1,-1,0,unknown,yes
32,entrepreneur,married,tertiary,no,762,no,no,cellular,19,jul,187,11,-1,0,unknown,yes
32,technician,single,tertiary,no,785,yes,no,cellular,21,nov,53,2,-1,0,unknown,no
63,technician,married,secondary,no,654,yes,no,telephone,15,sep,1141,2,0,0,other,yes
29,blue-collar,single,secondary,no,262,yes,no,cellular,20,apr,130,2,-1,0,unknown,no
52,technician,divorced,secondary,no,137,yes,no,unknown,30,may,84,3,-1,0,unknown,no
34,technician,single,secondary,no,1036,no,no,cellular,10,feb,605,2,226,0,unknown,yes
21,management,single,tertiary,no,243,no,yes,cellular,17,jun,181,2,-1,0,unknown,no
47,management,single,unknown,no,233,no,no,unknown,22,jun,394,3,188,0,unknown,yes
32,technician,single,tertiary,no,696,no,yes,cellular,30,apr,270,2,293,2,failure,no
33,management,single,secondary,no,239,yes,yes,cellular,18,jul,47,1,-1,0,unknown,no
30,services,single,tertiary,no,7425,yes,no,cellular,11,feb,914,2,233,1,failure,yes
31,technician,single,secondary,no,1510,yes,no,cellular,28,aug,74,14,-1,0,unknown,no
36,services,married,secondary,no,-36,yes,no,cellular,7,jun,528,2,474,0,unknown,yes
22,student,single,secondary,no,280,yes,no,unknown,2,jul,63,4,-1,0,unknown,no
67,management,married,tertiary,no,976,yes,no,unknown,10,aug,1119,2,7,0,failure,yes
60,retired,married,tertiary,no,6684,yes,yes,cellular,5,feb,173,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,3144,yes,no,unknown,23,may,348,2,-1,0,unknown,no
58,blue-collar,married,primary,no,3501,yes,no,unknown,15,may,544,3,-1,0,unknown,no
35,admin.,married,secondary,no,2321,yes,no,cellular,12,may,306,2,-1,0,unknown,no
34,blue-collar,married,unknown,no,3758,no,no,cellular,12,jul,2011,6,12,0,unknown,yes
27,services,single,secondary,no,1347,no,no,telephone,28,dec,824,1,193,11,success,yes
72,blue-collar,single,tertiary,no,1987,yes,no,cellular,22,may,569,2,-1,0,other,yes
57,blue-collar,single,primary,no,739,yes,no,cellular,14,may,172,2,364,1,failure,no
30,blue-collar,married,primary,no,145,yes,no,unknown,7,may,299,2,-1,0,unknown,no
61,housemaid,married,unknown,no,0,no,no,unknown,5,jun,118,1,-1,0,unknown,no
50,blue-collar,married,primary,no,-219,no,yes,cellular,20,aug,177,2,-1,0,unknown,no
44,admin.,divorced,secondary,no,1420,yes,no,unknown,16,jun,592,2,213,0,failure,yes
47,technician,married,secondary,no,536,yes,no,cellular,18,may,778,2,336,2,success,no
33,technician,married,unknown,no,-528,no,yes,cellular,20,may,71,2,276,0,unknown,yes
35,services,divorced,tertiary,no,1704,no,no,cellular,31,feb,119,1,378,0,failure,yes
45,blue-collar,married,primary,no,1145,no,no,telephone,10,jul,156,7,-1,0,unknown,no
42,unknown,divorced,tertiary,no,4899,no,no,cellular,31,feb,192,1,-1,1,unknown,yes
21,admin.,married,secondary,no,2634,yes,no,cellular,14,jul,711,2,12,5,unknown,yes
45,management,married,secondary,no,458,yes,no,cellular,8,may,181,3,-1,0,unknown,no
58,technician,single,secondary,no,-528,yes,no,cellular,18,nov,226,2,278,1,unknown,yes
52,admin.,single,secondary,no,-528,yes,yes,cellular,1,jun,1144,2,-1,0,unknown,yes
26,blue-collar,married,secondary,no,-528,no,no,telephone,12,nov,1007,6,113,0,unknown,yes
47,blue-collar,married,primary,no,4520,no,no,cellular,11,aug,356,2,-1,0,unknown,no
40,blue-collar,single,tertiary,no,823,yes,no,cellular,20,may,960,2,8,1,unknown,yes
40,admin.,married,tertiary,no,1,yes,no,telephone,22,may,249,3,-1,0,unknown,no
39,technician,married,tertiary,no,122,no,no,unknown,20,jun,44,5,-1,0,unknown,no
52,management,married,tertiary,no,3634,no,no,cellular,8,feb,341,8,-1,0,unknown,yes
60,retired,divorced,tertiary,no,2166,no,no,unknown,20,jun,8,9,-1,0,unknown,no
37,technician,married,tertiary,no,-528,yes,no,cellular,27,sep,351,2,2,2,success,yes
50,management,married,tertiary,no,776,yes,yes,cellular,21,jul,200,2,-1,0,unknown,no
54,blue-collar,married,primary,no,3669,yes,no,cellular,19,aug,696,1,224,0,failure,yes
55,admin.,married,secondary,no,1105,yes,yes,unknown,15,may,94,1,-1,0,unknown,no
28,management,single,tertiary,no,-56,no,yes,cellular,23,jul,884,1,-1,0,unknown,no
42,blue-collar,married,secondary,no,704,yes,no,telephone,9,jul,31,1,-1,0,unknown,no
23,technician,married,primary,no,-528,no,no,cellular,11,mar,565,1,222,0,unknown,yes
35,technician,single,secondary,no,196,yes,no,cellular,21,nov,318,1,-1,0,unknown,no
45,management,single,secondary,no,-528,no,yes,cellular,29,jan,999,1,261,0,unknown,yes
21,technician,single,secondary,no,-528,no,no,unknown,23,feb,1110,1,243,0,failure,yes
72,management,single,secondary,no,91,yes,no,unknown,19,sep,1075,1,197,0,failure,yes
61,technician,married,tertiary,no,1215,no,no,unknown,12,apr,687,1,11,0,success,yes
25,student,single,secondary,no,963,yes,no,cellular,17,jul,28,1,-1,0,unknown,no
46,technician,married,secondary,no,3434,no,yes,cellular,8,jun,148,2,101,1,success,yes
44,admin.,married,tertiary,no,-395,no,no,cellular,26,sep,177,4,378,0,unknown,yes
65,retired,married,primary,no,276,no,no,cellular,22,apr,229,1,-1,0,unknown,yes
46,admin.,married,secondary,no,547,no,yes,cellular,4,aug,114,2,-1,0,unknown,no
30,management,single,tertiary,no,112,yes,yes,cellular,12,may,451,2,349,2,failure,no
46,self-employed,married,tertiary,no,137,yes,yes,unknown,5,may,246,1,-1,0,unknown,no
36,admin.,single,tertiary,no,635,no,no,cellular,13,feb,56,1,-1,0,unknown,no
41,services,divorced,secondary,no,1838,yes,yes,telephone,24,jul,242,4,-1,0,unknown,no
23,blue-collar,married,secondary,no,1262,no,no,cellular,20,oct,654,8,427,0,other,yes
59,retired,married,primary,no,6,no,no,cellular,7,aug,448,3,-1,0,unknown,no
47,housemaid,married,secondary,no,443,no,no,cellular,22,aug,222,3,-1,0,unknown,no
81,admin.,married,secondary,no,493,yes,no,cellular,18,jul,939,1,19,0,failure,yes
41,student,single,secondary,no,3760,yes,no,cellular,23,may,553,2,11,0,unknown,yes
32,management,married,primary,no,142,yes,no,unknown,12,may,101,1,-1,0,unknown,no
23,retired,married,tertiary,no,2396,no,no,cellular,20,aug,152,2,-1,0,other,yes
31,services,married,secondary,no,393,no,no,cellular,14,jul,328,2,-1,0,unknown,no
86,blue-collar,married,secondary,no,2386,no,no,cellular,22,jun,222,1,133,0,unknown,yes
40,services,single,secondary,no,1547,yes,no,cellular,20,nov,405,1,-1,0,unknown,yes
47,management,single,tertiary,no,714,yes,no,cellular,7,may,609,1,-1,0,unknown,no
34,management,married,tertiary,no,676,no,no,telephone,11,nov,486,1,-1,0,unknown,yes
24,retired,single,secondary,no,651,no,yes,cellular,24,oct,313,2,4,0,unknown,yes
35,blue-collar,married,secondary,no,2688,yes,no,unknown,20,may,281,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,844,yes,no,cellular,24,mar,71,2,-1,3,unknown,yes
41,blue-collar,married,secondary,no,-190,no,yes,cellular,29,jul,808,3,-1,0,unknown,yes
36,blue-collar,married,secondary,no,779,yes,no,cellular,14,may,172,1,-1,0,unknown,no
52,technician,married,secondary,no,118,no,no,cellular,28,aug,16,20,-1,0,unknown,no
55,management,divorced,tertiary,no,407,yes,yes,cellular,25,aug,65,8,-1,0,unknown,no
31,blue-collar,married,secondary,no,33,no,no,unknown,4,jul,165,2,-1,0,unknown,no
49,housemaid,married,secondary,no,211,no,no,cellular,22,aug,220,2,-1,0,unknown,no
38,services,married,secondary,no,105,no,no,cellular,30,jul,244,2,-1,0,unknown,no
48,admin.,married,secondary,no,395,no,no,unknown,5,jun,168,1,-1,0,unknown,no
34,blue-collar,single,secondary,no,53,yes,yes,unknown,5,may,346,1,-1,0,unknown,no
68,student,married,secondary,no,-392,no,no,cellular,18,jul,111,1,-1,4,unknown,yes
46,services,married,secondary,no,-495,no,no,cellular,22,oct,569,1,211,0,unknown,yes
23,services,married,secondary,no,14,yes,yes,telephone,13,may,19,8,358,1,failure,no
46,technician,married,secondary,no,1028,yes,no,cellular,2,feb,96,2,208,1,failure,no
28,self-employed,single,tertiary,no,1579,no,no,cellular,13,jan,163,1,91,3,failure,yes
55,admin.,married,secondary,no,865,yes,no,cellular,27,oct,96,1,111,3,failure,no
30,blue-collar,married,tertiary,no,2497,no,no,cellular,24,aug,573,1,14,0,unknown,yes
29,blue-collar,single,secondary,no,234,yes,no,cellular,8,may,139,1,345,1,other,no
32,self-employed,single,tertiary,no,46,yes,no,cellular,14,jun,485,2,-1,0,unknown,yes
50,retired,single,secondary,no,677,no,no,cellular,16,may,71,10,184,0,unknown,yes
59,management,married,tertiary,no,1857,no,no,cellular,29,jan,386,1,168,4,failure,no
28,blue-collar,single,secondary,no,-208,yes,no,cellular,15,may,136,3,359,2,failure,no
28,admin.,married,secondary,no,-255,yes,no,cellular,17,jul,463,2,149,0,unknown,yes
63,admin.,divorced,tertiary,yes,1222,no,no,cellular,31,jun,409,2,204,0,unknown,yes
34,technician,married,tertiary,no,691,yes,yes,unknown,2,jun,70,1,-1,0,unknown,no
41,blue-collar,married,secondary,no,514,no,yes,telephone,15,jul,321,3,-1,0,unknown,no
33,technician,married,secondary,no,2099,yes,yes,unknown,29,may,42,3,-1,0,unknown,no
52,housemaid,married,unknown,no,544,no,no,cellular,12,aug,254,2,-1,0,unknown,no
44,management,divorced,tertiary,no,0,yes,no,telephone,7,may,146,4,-1,0,unknown,no
47,management,married,tertiary,no,945,yes,no,cellular,3,jun,71,2,12,0,other,yes
34,technician,married,secondary,no,1553,no,no,cellular,20,aug,200,2,-1,0,unknown,no
42,management,single,tertiary,no,2032,yes,no,cellular,24,jul,1173,4,-1,0,unknown,no
22,admin.,married,tertiary,no,402,no,no,cellular,14,feb,1001,2,-1,0,unknown,yes
54,retired,married,primary,no,136,yes,no,cellular,3,apr,352,1,332,2,failure,no
66,management,married,unknown,no,2149,yes,no,cellular,26,may,135,2,90,11,success,yes
19,entrepreneur,married,tertiary,no,-331,no,no,telephone,18,aug,263,1,136,0,unknown,yes
18,services,married,secondary,no,-528,yes,no,cellular,6,feb,286,1,6,0,unknown,yes
28,student,married,tertiary,no,1101,yes,no,unknown,13,may,311,2,-1,0,success,yes
81,services,single,secondary,no,724,yes,no,cellular,21,nov,414,4,2,0,unknown,yes
46,admin.,married,tertiary,no,2785,no,no,cellular,10,feb,696,2,177,0,failure,yes
37,blue-collar,married,secondary,no,1045,no,no,cellular,17,jun,1007,2,12,0,failure,yes
48,blue-collar,married,secondary,no,426,yes,yes,cellular,12,aug,186,2,-1,0,unknown,no
43,unemployed,single,unknown,no,3274,yes,no,cellular,22,may,680,1,95,1,failure,no
82,retired,married,tertiary,no,115,no,no,cellular,30,jan,263,2,18,0,unknown,yes
60,retired,divorced,secondary,no,2047,yes,no,telephone,21,jul,241,3,-1,0,unknown,no
49,blue-collar,married,secondary,no,3779,yes,no,cellular,12,aug,178,9,-1,0,unknown,no
56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,-1,0,unknown,no
45,services,single,secondary,no,2064,no,no,cellular,30,aug,595,3,27,0,unknown,yes
80,services,married,tertiary,no,1065,yes,no,cellular,6,jun,412,5,408,0,unknown,yes
24,blue-collar,single,secondary,no,-45,yes,no,telephone,29,oct,107,1,21,0,unknown,yes
31,management,married,tertiary,yes,-1038,yes,no,cellular,16,jul,255,2,-1,0,unknown,no
20,blue-collar,married,secondary,no,647,no,no,cellular,10,may,340,1,196,0,unknown,yes
77,management,married,secondary,no,-528,no,no,cellular,21,jul,962,2,555,0,unknown,yes
50,management,married,tertiary,no,511,yes,no,cellular,5,aug,36,1,-1,0,unknown,no
85,services,married,secondary,no,-528,yes,no,cellular,27,may,292,2,179,0,unknown,yes
48,admin.,married,secondary,no,-528,no,no,cellular,2,jun,804,1,91,0,other,yes
51,admin.,married,secondary,no,-528,yes,no,cellular,17,jun,76,1,102,0,unknown,yes
59,retired,married,secondary,no,599,yes,no,cellular,7,may,31,1,-1,0,unknown,no
42,admin.,divorced,secondary,no,936,no,no,cellular,30,jan,931,1,-1,0,unknown,yes
42,blue-collar,married,primary,no,201,yes,no,cellular,30,apr,841,1,85,2,failure,yes
37,admin.,single,secondary,no,515,yes,no,cellular,20,apr,59,1,-1,0,unknown,no
65,retired,married,secondary,no,1624,no,no,cellular,27,oct,189,2,-1,0,unknown,no
37,admin.,single,tertiary,no,12581,no,no,unknown,16,jun,155,4,-1,0,unknown,no
34,services,married,secondary,no,-102,yes,no,cellular,18,jul,185,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,9,yes,yes,cellular,17,apr,468,1,-1,0,unknown,no
29,technician,married,unknown,no,1021,yes,no,cellular,13,jan,533,2,159,0,success,yes
49,services,divorced,secondary,no,933,no,yes,cellular,29,jul,92,33,-1,0,unknown,no
25,admin.,single,secondary,no,3147,yes,no,cellular,28,oct,71,1,-1,0,unknown,yes
42,blue-collar,married,secondary,no,2374,no,no,cellular,30,jul,143,2,-1,0,unknown,no
48,self-employed,married,tertiary,no,16,yes,yes,cellular,18,nov,214,1,-1,0,unknown,no
87,services,single,secondary,no,935,yes,no,cellular,3,jan,575,1,149,0,unknown,yes
70,retired,divorced,secondary,no,0,no,no,cellular,8,sep,206,1,-1,0,unknown,yes
31,blue-collar,married,secondary,no,1326,yes,no,cellular,7,may,689,1,-1,0,unknown,no
30,technician,single,secondary,no,167,no,no,unknown,14,sep,9,1,-1,0,unknown,no
47,admin.,married,secondary,no,2354,yes,no,unknown,15,may,303,1,-1,0,unknown,no
42,student,divorced,secondary,no,-296,yes,no,cellular,14,dec,152,1,472,4,other,yes
51,student,single,secondary,no,243,no,no,cellular,22,oct,408,2,188,0,success,yes
47,housemaid,divorced,secondary,no,1361,no,no,cellular,19,aug,59,3,-1,0,unknown,no
53,management,married,primary,no,806,no,no,cellular,25,jul,489,2,16,0,success,yes
68,retired,married,tertiary,no,2820,no,no,cellular,5,mar,158,1,92,3,success,no
49,blue-collar,married,secondary,no,825,yes,no,cellular,17,jul,22,1,-1,0,unknown,no
54,technician,divorced,tertiary,no,521,yes,no,cellular,7,sep,597,8,216,0,unknown,yes
46,management,married,tertiary,no,964,yes,no,cellular,8,apr,174,1,-1,0,unknown,no
68,retired,single,unknown,no,518,no,no,cellular,17,mar,74,1,-1,0,unknown,no
92,blue-collar,single,secondary,no,3011,no,no,cellular,16,dec,1524,1,164,0,unknown,yes
46,entrepreneur,married,tertiary,no,2262,no,no,telephone,14,jul,44,14,-1,0,unknown,no
37,services,single,secondary,no,594,yes,no,cellular,29,jan,359,1,-1,0,unknown,no
29,admin.,single,secondary,no,2715,no,no,cellular,14,feb,2527,1,129,0,unknown,yes
36,self-employed,married,secondary,no,351,yes,no,cellular,17,apr,1554,3,343,2,failure,no
30,management,married,tertiary,no,4860,no,no,telephone,21,jul,786,5,-1,0,unknown,yes
37,admin.,single,secondary,no,133,no,no,cellular,26,sep,79,8,22,0,failure,yes
53,admin.,married,secondary,no,7598,yes,no,unknown,23,may,27,7,-1,0,unknown,no
30,blue-collar,married,secondary,no,378,yes,no,cellular,14,may,566,2,-1,0,unknown,yes
40,retired,married,secondary,no,1128,no,no,cellular,5,jul,412,1,4,1,failure,yes
30,self-employed,single,tertiary,no,663,no,no,cellular,4,aug,222,1,-1,0,unknown,no
52,retired,single,secondary,no,385,no,yes,cellular,26,may,708,2,241,0,unknown,yes
28,blue-collar,single,secondary,no,0,no,yes,cellular,31,jul,11,21,-1,0,unknown,no
57,retired,divorced,secondary,no,1029,yes,no,cellular,8,may,165,1,-1,0,unknown,no
37,services,divorced,secondary,no,523,no,no,unknown,20,jun,35,7,-1,0,unknown,no
45,self-employed,single,primary,no,12,yes,no,cellular,17,mar,729,11,16,0,unknown,yes
20,student,single,secondary,no,-322,yes,no,unknown,20,jun,73,4,-1,0,unknown,no
31,technician,married,secondary,no,0,no,no,cellular,20,aug,117,4,-1,0,unknown,no
88,retired,single,tertiary,no,855,yes,no,cellular,11,jul,441,2,191,0,unknown,yes
32,technician,single,tertiary,no,1068,no,no,cellular,6,aug,175,4,-1,0,unknown,no
39,technician,married,tertiary,no,-218,no,no,unknown,20,jun,8,13,-1,0,unknown,no
32,unemployed,single,secondary,no,-191,yes,no,cellular,20,aug,379,2,178,0,unknown,yes
30,admin.,married,secondary,no,1589,yes,no,cellular,18,nov,51,4,-1,0,unknown,no
49,management,single,tertiary,no,145,yes,no,cellular,29,jan,57,2,248,38,failure,no
33,admin.,single,tertiary,no,2804,no,no,cellular,7,apr,874,2,590,0,success,yes
69,management,married,secondary,no,978,no,no,cellular,26,jan,215,2,3,0,unknown,yes
29,management,single,primary,no,1349,no,no,telephone,20,nov,71,1,225,0,success,yes
