30,blue-collar,single,secondary,no,397,yes,no,unknown,28,may,536,7,-1,0,unknown,no
59,blue-collar,married,primary,no,229,yes,yes,unknown,7,may,19,1,-1,0,unknown,no
32,management,single,tertiary,no,7419,yes,no,unknown,18,jun,248,29,-1,0,unknown,no
45,technician,married,secondary,no,999,yes,no,unknown,16,may,656,2,-1,0,unknown,no
31,technician,married,tertiary,no,5119,no,no,cellular,21,nov,74,1,-1,0,unknown,no
27,admin.,single,secondary,no,116,no,no,cellular,30,jan,46,1,-1,0,unknown,no
37,management,single,tertiary,yes,-25,no,no,unknown,17,jun,136,2,-1,0,unknown,no
56,entrepreneur,single,unknown,no,2351,no,no,unknown,18,jun,15,1,-1,0,unknown,no
33,management,divorced,tertiary,no,990,yes,no,cellular,24,jul,1491,2,-1,0,unknown,yes
44,admin.,single,secondary,no,-30,yes,no,unknown,7,may,404,5,-1,0,unknown,no
36,blue-collar,married,primary,no,4608,yes,no,cellular,14,may,284,7,-1,0,unknown,no
34,technician,single,secondary,no,0,no,no,cellular,28,aug,195,6,-1,0,unknown,no
47,management,single,secondary,no,-246,yes,no,cellular,5,may,145,1,365,2,failure,no
58,retired,married,secondary,no,195,no,no,cellular,2,feb,41,1,-1,0,unknown,no
26,student,single,tertiary,no,193,no,no,cellular,3,apr,48,2,-1,0,unknown,no
37,management,married,tertiary,no,4293,yes,no,cellular,29,aug,150,2,-1,0,unknown,no
33,technician,single,secondary,no,234,no,no,cellular,1,apr,176,1,370,2,failure,no
31,blue-collar,single,secondary,no,53,yes,no,unknown,7,may,446,1,-1,0,unknown,no
34,blue-collar,married,primary,no,-204,yes,no,cellular,14,may,61,6,-1,0,unknown,no
30,blue-collar,married,primary,no,597,yes,no,unknown,23,may,190,1,-1,0,unknown,no
42,unemployed,married,unknown,no,970,yes,no,telephone,17,nov,725,1,119,10,success,no
29,technician,single,tertiary,no,940,yes,no,cellular,15,may,757,1,330,1,failure,no
60,retired,married,tertiary,no,0,no,no,cellular,25,aug,101,3,-1,0,unknown,no
58,management,divorced,tertiary,no,50,yes,no,unknown,3,jun,109,4,-1,0,unknown,no
40,admin.,married,secondary,no,220,yes,no,unknown,30,jun,69,3,-1,0,unknown,no
47,blue-collar,married,unknown,no,1660,no,no,cellular,7,aug,187,2,-1,0,unknown,no
37,services,single,secondary,no,174,yes,no,cellular,2,feb,134,1,271,2,failure,no
55,technician,divorced,secondary,no,929,no,yes,telephone,28,sep,80,3,-1,0,unknown,no
40,technician,single,secondary,no,191,yes,no,cellular,18,may,19,4,374,1,other,no
18,student,single,unknown,no,348,no,no,cellular,5,may,443,4,-1,0,unknown,yes
26,services,married,secondary,no,199,no,no,cellular,24,jul,139,6,-1,0,unknown,no
34,unemployed,single,unknown,no,517,no,no,cellular,6,sep,791,3,-1,0,unknown,no
30,technician,single,secondary,no,13,no,no,cellular,21,aug,379,1,-1,0,unknown,no
38,management,married,tertiary,no,1021,no,no,cellular,20,nov,87,3,-1,0,unknown,no
30,management,single,tertiary,no,347,no,no,cellular,22,aug,229,2,-1,0,unknown,no
32,self-employed,single,tertiary,no,386,yes,no,cellular,18,nov,482,1,-1,0,unknown,yes
42,management,divorced,tertiary,no,0,no,no,unknown,6,jun,61,1,-1,0,unknown,no
51,unemployed,married,secondary,no,636,no,no,cellular,30,jan,321,1,-1,0,unknown,no
44,blue-collar,married,primary,no,321,yes,no,unknown,11,jun,59,8,-1,0,unknown,no
58,management,married,tertiary,no,5942,no,no,cellular,12,aug,64,2,-1,0,unknown,no
67,retired,single,tertiary,no,2144,no,no,telephone,21,apr,847,2,-1,0,unknown,yes
37,unemployed,divorced,tertiary,no,1592,yes,no,cellular,16,apr,60,1,-1,0,unknown,no
30,student,single,tertiary,no,7513,no,no,cellular,11,aug,269,2,-1,0,unknown,no
35,services,married,secondary,no,2048,yes,no,cellular,11,may,219,1,173,2,failure,no
52,blue-collar,single,secondary,no,201,yes,no,cellular,11,may,412,1,301,3,other,no
41,blue-collar,married,secondary,no,49,yes,no,cellular,15,may,342,2,-1,0,unknown,no
25,management,single,tertiary,no,1348,yes,no,unknown,8,may,109,1,-1,0,unknown,no
24,student,single,secondary,no,2,no,no,cellular,15,may,48,1,-1,0,unknown,no
41,blue-collar,divorced,secondary,no,14,yes,yes,unknown,13,may,65,6,-1,0,unknown,no
44,management,married,tertiary,no,0,no,no,cellular,28,jan,320,2,-1,0,unknown,no
24,management,single,tertiary,no,172,no,no,cellular,3,jul,67,2,-1,0,unknown,no
35,management,single,tertiary,yes,-1980,yes,yes,cellular,11,aug,227,1,-1,0,unknown,no
47,technician,divorced,tertiary,no,48,no,no,unknown,27,may,27,2,-1,0,unknown,no
30,technician,married,tertiary,no,564,yes,no,cellular,11,aug,166,2,-1,0,unknown,no
45,management,married,tertiary,no,2,yes,no,cellular,16,jul,192,2,-1,0,unknown,no
46,services,divorced,primary,no,3854,yes,no,cellular,17,apr,541,2,150,4,other,no
33,blue-collar,married,secondary,no,358,no,no,cellular,11,may,231,1,350,1,failure,no
35,blue-collar,single,secondary,no,3507,yes,no,cellular,8,may,422,2,-1,0,unknown,no
43,management,married,primary,no,1880,yes,no,cellular,17,jul,63,6,-1,0,unknown,no
50,technician,married,tertiary,no,0,no,yes,cellular,6,jul,257,1,85,7,failure,no
45,services,single,secondary,no,1515,no,no,unknown,20,jun,14,4,-1,0,unknown,no
50,technician,single,secondary,no,246,yes,no,cellular,17,jul,174,2,-1,0,unknown,no
41,admin.,divorced,secondary,no,2550,yes,no,cellular,15,may,894,2,347,2,failure,no
48,housemaid,married,secondary,no,0,no,no,cellular,28,jul,330,5,-1,0,unknown,no
39,blue-collar,married,secondary,no,0,yes,no,cellular,7,may,502,1,7,2,failure,no
28,management,single,tertiary,no,282,yes,no,unknown,26,jun,301,4,-1,0,unknown,no
41,services,single,secondary,no,-278,yes,no,cellular,7,may,17,5,360,3,failure,no
36,blue-collar,married,primary,no,2730,yes,no,cellular,9,apr,105,1,323,1,failure,no
37,blue-collar,divorced,secondary,no,48,yes,no,unknown,8,may,133,2,-1,0,unknown,no
29,technician,single,tertiary,no,615,yes,no,cellular,18,may,373,1,-1,0,unknown,yes
36,unemployed,married,secondary,no,17458,no,no,cellular,23,sep,390,2,-1,0,unknown,no
57,management,married,tertiary,no,2440,yes,no,unknown,15,may,391,2,-1,0,unknown,no
31,management,married,tertiary,no,2652,no,no,cellular,25,aug,9,9,-1,0,unknown,no
24,blue-collar,single,secondary,no,174,yes,yes,cellular,18,may,487,1,-1,0,unknown,yes
46,housemaid,married,primary,no,17,no,no,unknown,17,jun,72,1,-1,0,unknown,no
32,blue-collar,single,secondary,no,82,yes,no,cellular,28,jul,86,4,-1,0,unknown,no
38,management,divorced,tertiary,no,0,no,no,cellular,10,feb,49,3,-1,0,unknown,no
26,technician,single,tertiary,no,11862,no,no,cellular,13,feb,119,1,-1,0,unknown,yes
46,entrepreneur,married,primary,no,1757,yes,no,unknown,30,may,396,3,-1,0,unknown,no
37,technician,married,secondary,no,277,yes,no,cellular,4,feb,244,2,-1,0,unknown,no
55,blue-collar,married,secondary,no,1011,yes,no,cellular,12,aug,112,2,-1,0,unknown,no
35,admin.,divorced,secondary,no,183,no,yes,cellular,6,feb,12,7,217,1,failure,no
33,blue-collar,married,primary,yes,0,yes,no,cellular,21,nov,675,1,-1,0,unknown,no
24,blue-collar,married,secondary,no,0,yes,no,unknown,18,jun,154,4,-1,0,unknown,no
50,blue-collar,married,primary,no,-1,no,no,cellular,19,aug,195,2,-1,0,unknown,no
40,management,married,tertiary,no,1855,no,no,telephone,8,feb,78,6,-1,0,unknown,yes
31,services,single,secondary,no,211,no,no,cellular,29,jan,226,2,-1,0,unknown,no
46,admin.,married,secondary,no,1804,no,no,cellular,11,aug,80,2,-1,0,unknown,no
22,student,single,secondary,no,252,yes,no,cellular,7,may,206,3,-1,0,unknown,no
58,unknown,married,unknown,no,68,no,no,cellular,2,apr,268,1,-1,0,unknown,yes
31,management,single,tertiary,no,1598,yes,no,cellular,7,jul,36,33,-1,0,unknown,no
35,technician,single,secondary,no,183,no,no,cellular,24,apr,78,2,-1,0,unknown,no
50,management,divorced,secondary,no,-35,yes,no,cellular,18,aug,207,5,-1,0,unknown,no
51,blue-collar,married,secondary,no,950,no,no,cellular,19,aug,377,2,-1,0,unknown,no
50,entrepreneur,married,tertiary,no,2442,no,no,cellular,3,feb,145,1,-1,0,unknown,no
39,unemployed,divorced,secondary,no,193,yes,no,unknown,15,may,73,1,-1,0,unknown,no
58,retired,married,secondary,no,502,yes,no,cellular,12,may,197,2,370,3,failure,no
40,blue-collar,married,primary,no,4,no,no,unknown,20,jun,287,9,-1,0,unknown,no
35,management,single,tertiary,no,-146,yes,no,cellular,21,aug,269,1,-1,0,unknown,no
31,services,single,secondary,no,8,no,no,cellular,7,jul,340,3,-1,0,unknown,no
53,entrepreneur,divorced,tertiary,no,81,yes,no,cellular,6,may,178,5,352,3,failure,no
36,unemployed,married,tertiary,no,4145,no,no,unknown,20,jun,988,4,-1,0,unknown,yes
31,technician,married,tertiary,no,3564,no,no,cellular,18,nov,1377,1,-1,0,unknown,no
38,management,single,tertiary,no,175,yes,yes,cellular,4,feb,139,5,-1,0,unknown,no
46,unemployed,married,secondary,no,46,no,no,telephone,29,aug,74,2,-1,0,unknown,no
52,admin.,divorced,secondary,no,0,yes,no,unknown,26,may,206,1,-1,0,unknown,no
32,services,married,secondary,no,1977,yes,yes,cellular,18,may,44,4,-1,0,unknown,no
26,admin.,married,secondary,no,1417,yes,no,unknown,6,jun,60,3,-1,0,unknown,no
51,blue-collar,divorced,secondary,no,44,no,no,unknown,21,may,137,2,-1,0,unknown,no
30,services,single,secondary,no,603,yes,yes,unknown,2,jun,335,2,-1,0,unknown,no
38,blue-collar,married,secondary,no,5092,yes,no,unknown,17,jun,145,6,-1,0,unknown,no
29,self-employed,single,tertiary,no,392,no,yes,unknown,1,jul,135,1,-1,0,unknown,no
47,technician,married,secondary,no,2394,no,yes,unknown,20,jun,61,2,-1,0,unknown,no
27,self-employed,married,secondary,no,-220,yes,no,unknown,26,may,138,2,-1,0,unknown,no
28,admin.,married,secondary,no,-201,yes,no,unknown,12,may,286,4,-1,0,unknown,no
34,management,married,tertiary,no,186,yes,no,cellular,14,may,115,3,-1,0,unknown,no
35,technician,single,secondary,no,1609,yes,no,unknown,30,may,288,3,-1,0,unknown,no
33,technician,married,tertiary,no,1699,no,no,cellular,6,nov,178,2,94,1,success,yes
30,blue-collar,single,secondary,no,103,yes,no,cellular,17,apr,2053,2,317,1,other,no
37,technician,married,secondary,no,6384,yes,yes,cellular,3,jun,254,1,96,2,failure,no
33,services,married,secondary,no,2184,yes,no,cellular,20,apr,151,1,-1,0,unknown,no
42,admin.,married,secondary,no,281,yes,no,unknown,15,may,118,1,-1,0,unknown,no
36,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,-1,0,unknown,no
50,management,married,secondary,no,1457,no,yes,cellular,9,jul,167,1,-1,0,unknown,no
37,housemaid,single,primary,no,1088,no,no,unknown,17,jun,131,2,-1,0,unknown,no
46,services,married,secondary,no,236,no,no,cellular,27,aug,320,28,-1,0,unknown,no
53,management,married,tertiary,no,0,no,no,cellular,26,aug,240,2,-1,0,unknown,no
43,entrepreneur,married,secondary,no,641,yes,yes,unknown,2,jun,251,4,-1,0,unknown,no
35,technician,married,tertiary,no,1354,no,no,cellular,2,jun,250,2,-1,0,unknown,yes
34,management,married,tertiary,no,349,yes,yes,cellular,29,jan,133,2,185,3,failure,no
32,admin.,single,secondary,no,458,no,yes,cellular,23,jul,125,2,-1,0,unknown,no
40,management,divorced,tertiary,no,290,yes,no,unknown,27,may,184,1,-1,0,unknown,no
28,self-employed,single,secondary,no,123,yes,no,unknown,9,may,97,1,-1,0,unknown,no
37,blue-collar,married,primary,no,61,yes,no,cellular,16,jul,156,3,-1,0,unknown,no
31,technician,married,secondary,no,6890,yes,no,unknown,12,may,34,1,-1,0,unknown,no
29,blue-collar,married,unknown,no,135,yes,no,unknown,23,may,150,6,-1,0,unknown,no
25,blue-collar,single,secondary,no,217,yes,no,cellular,18,may,504,1,-1,0,unknown,yes
24,technician,single,secondary,no,681,yes,no,unknown,4,jun,180,2,-1,0,unknown,no
43,management,divorced,secondary,no,51,no,no,cellular,2,feb,430,1,-1,0,unknown,yes
27,services,married,secondary,no,1303,yes,yes,unknown,21,may,364,1,-1,0,unknown,no
30,management,married,tertiary,no,0,no,no,cellular,19,aug,178,2,-1,0,unknown,no
51,blue-collar,married,secondary,no,1840,yes,no,cellular,18,aug,312,3,-1,0,unknown,no
52,technician,married,secondary,no,1064,no,no,cellular,14,aug,106,2,-1,0,unknown,no
56,management,married,tertiary,no,935,yes,no,cellular,17,nov,140,1,-1,0,unknown,no
49,technician,married,secondary,no,2765,no,no,cellular,13,aug,233,4,-1,0,unknown,no
41,management,married,tertiary,no,102,no,no,cellular,28,jan,244,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,no
53,self-employed,single,secondary,no,731,no,no,cellular,21,nov,251,2,-1,0,unknown,no
26,services,single,secondary,no,1445,no,no,telephone,23,oct,171,1,-1,0,unknown,yes
26,services,single,secondary,no,127,yes,yes,cellular,23,jul,85,3,-1,0,unknown,no
33,services,married,secondary,no,162,yes,no,cellular,13,may,135,1,364,2,failure,no
42,self-employed,married,secondary,no,105,no,no,cellular,27,aug,85,4,-1,0,unknown,no
41,management,married,primary,no,2592,yes,no,unknown,19,may,500,3,-1,0,unknown,no
35,self-employed,married,tertiary,no,182,no,yes,unknown,5,jun,379,1,-1,0,unknown,no
43,blue-collar,married,secondary,no,4520,yes,no,unknown,15,may,100,4,-1,0,unknown,no
33,management,married,tertiary,no,584,yes,no,cellular,25,aug,508,5,-1,0,unknown,no
37,blue-collar,single,tertiary,no,344,no,no,unknown,20,jun,407,2,-1,0,unknown,no
48,services,married,secondary,no,801,no,no,cellular,8,aug,80,1,-1,0,unknown,no
39,management,single,tertiary,no,0,no,no,cellular,25,aug,342,5,-1,0,unknown,no
42,blue-collar,married,secondary,no,343,yes,no,telephone,14,may,33,7,365,7,failure,no
51,housemaid,married,primary,no,492,yes,no,unknown,20,may,142,3,-1,0,unknown,no
50,services,married,secondary,no,-682,yes,no,cellular,11,jul,479,2,-1,0,unknown,no
54,management,divorced,tertiary,no,0,no,no,cellular,28,aug,276,6,-1,0,unknown,no
38,blue-collar,married,primary,no,246,no,no,unknown,17,jun,91,2,-1,0,unknown,no
39,management,single,tertiary,no,0,yes,no,cellular,18,feb,224,3,-1,0,unknown,yes
30,technician,married,secondary,no,27,yes,no,cellular,19,aug,163,2,-1,0,unknown,no
30,blue-collar,married,primary,no,2581,no,no,unknown,12,may,221,2,-1,0,unknown,no
35,management,single,tertiary,no,2707,no,no,cellular,5,feb,699,1,-1,0,unknown,yes
50,retired,divorced,primary,no,2790,no,no,cellular,21,jul,236,2,-1,0,unknown,no
40,blue-collar,married,secondary,no,3122,yes,no,unknown,12,may,344,3,-1,0,unknown,no
29,management,single,tertiary,no,13,yes,no,cellular,15,may,26,6,-1,0,unknown,no
55,entrepreneur,married,primary,no,-24,yes,no,unknown,8,may,176,1,-1,0,unknown,no
26,admin.,single,tertiary,no,760,yes,no,cellular,6,sep,164,2,186,7,success,no
38,admin.,single,secondary,no,3049,yes,yes,cellular,11,may,225,1,347,1,failure,no
28,blue-collar,single,secondary,no,0,yes,no,unknown,28,may,386,1,-1,0,unknown,no
47,blue-collar,married,primary,no,613,yes,no,cellular,29,jan,49,3,255,2,other,no
31,management,single,tertiary,no,-234,yes,no,cellular,18,may,124,1,-1,0,unknown,no
32,blue-collar,single,secondary,no,1402,yes,no,cellular,7,may,343,3,295,5,other,no
36,entrepreneur,married,secondary,no,246,yes,no,cellular,18,may,427,4,-1,0,unknown,no
37,admin.,married,secondary,no,0,no,no,cellular,29,jul,153,4,-1,0,unknown,no
32,blue-collar,married,primary,no,2085,yes,yes,cellular,20,nov,146,1,185,3,failure,no
26,admin.,divorced,secondary,no,-45,yes,no,unknown,4,jun,357,2,-1,0,unknown,no
58,management,married,tertiary,no,230,yes,no,telephone,30,jul,339,10,-1,0,unknown,no
30,management,married,tertiary,no,604,no,no,cellular,25,aug,132,2,-1,0,unknown,no
34,blue-collar,divorced,secondary,no,368,no,yes,cellular,7,jul,2201,1,-1,0,unknown,no
62,self-employed,divorced,secondary,no,0,yes,no,cellular,20,aug,158,1,-1,0,unknown,yes
40,services,single,secondary,no,2936,no,no,unknown,6,jun,473,2,-1,0,unknown,no
44,entrepreneur,married,secondary,no,781,no,yes,cellular,14,jul,194,2,-1,0,unknown,no
39,management,divorced,secondary,no,-17,no,no,cellular,16,apr,316,1,146,4,failure,no
33,technician,single,tertiary,no,469,no,no,cellular,26,aug,158,9,-1,0,unknown,no
43,unknown,married,primary,no,0,yes,no,cellular,9,jul,132,1,-1,0,unknown,no
31,management,single,tertiary,no,1130,yes,no,cellular,17,apr,224,3,74,4,failure,no
35,services,married,secondary,no,819,yes,no,telephone,14,jul,102,14,-1,0,unknown,no
24,services,single,secondary,no,1611,yes,no,unknown,28,may,418,1,-1,0,unknown,no
55,technician,married,secondary,no,517,yes,yes,cellular,6,feb,47,3,263,4,failure,no
29,management,single,tertiary,no,1351,no,no,cellular,11,mar,228,1,91,1,failure,no
33,technician,divorced,secondary,no,4369,yes,no,unknown,21,may,433,3,-1,0,unknown,no
59,retired,married,primary,no,0,no,no,unknown,17,jun,192,1,-1,0,unknown,no
29,technician,divorced,secondary,no,328,yes,yes,cellular,4,feb,25,1,-1,0,unknown,no
55,technician,married,secondary,no,511,yes,no,cellular,1,jun,108,1,94,2,other,no
33,self-employed,married,secondary,no,711,yes,no,cellular,18,may,90,2,-1,0,unknown,no
26,blue-collar,single,secondary,no,0,yes,no,cellular,6,may,340,1,-1,0,unknown,no
40,services,married,secondary,no,293,no,no,telephone,4,feb,192,2,-1,0,unknown,no
56,services,married,secondary,no,1860,yes,no,unknown,20,jun,129,5,-1,0,unknown,no
40,technician,married,secondary,no,6,yes,no,cellular,16,jul,464,1,-1,0,unknown,no
31,blue-collar,single,secondary,no,54,no,no,unknown,18,jun,230,3,-1,0,unknown,no
54,self-employed,married,secondary,no,153,yes,no,unknown,5,jun,40,1,-1,0,unknown,no
41,technician,married,tertiary,no,1517,no,no,cellular,8,aug,193,3,-1,0,unknown,yes
33,management,single,tertiary,no,-61,no,no,unknown,28,may,50,2,-1,0,unknown,no
33,technician,married,secondary,no,-160,yes,no,cellular,21,jul,898,5,-1,0,unknown,no
42,admin.,divorced,secondary,no,-551,yes,yes,unknown,26,may,147,6,-1,0,unknown,no
70,retired,married,primary,no,3782,no,no,cellular,16,mar,618,1,-1,0,unknown,no
29,admin.,married,secondary,no,5605,yes,no,unknown,28,may,117,2,-1,0,unknown,no
33,blue-collar,married,secondary,no,-208,yes,yes,cellular,4,may,306,3,360,1,failure,no
33,management,married,tertiary,no,519,no,no,cellular,12,aug,260,3,-1,0,unknown,no
27,admin.,married,secondary,no,1475,yes,no,unknown,27,may,472,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,870,no,yes,cellular,31,jul,87,2,-1,0,unknown,no
49,technician,single,secondary,no,74,yes,no,unknown,30,may,130,1,-1,0,unknown,no
57,blue-collar,married,secondary,no,5553,no,yes,unknown,9,jun,589,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,414,no,no,cellular,3,feb,136,3,-1,0,unknown,no
39,blue-collar,married,secondary,no,2299,yes,no,cellular,20,apr,450,1,271,1,failure,no
24,admin.,single,secondary,no,3505,yes,no,cellular,18,may,317,1,355,1,other,no
36,technician,married,secondary,no,0,yes,no,cellular,21,jul,193,5,-1,0,unknown,no
33,technician,single,secondary,no,315,yes,no,cellular,18,may,179,3,374,2,other,no
46,management,married,secondary,no,766,yes,no,unknown,16,jul,6,1,-1,0,unknown,no
54,blue-collar,divorced,secondary,no,462,yes,no,unknown,23,may,260,3,-1,0,unknown,no
35,technician,single,secondary,no,365,yes,no,unknown,8,may,256,2,-1,0,unknown,no
56,technician,married,secondary,no,803,no,no,cellular,18,nov,432,2,-1,0,unknown,no
28,technician,married,secondary,no,7102,yes,no,cellular,20,apr,156,3,325,9,failure,no
82,housemaid,married,primary,no,2140,no,no,telephone,14,apr,118,6,-1,0,unknown,no
57,services,married,secondary,no,1113,no,no,cellular,26,aug,264,20,-1,0,unknown,no
32,management,single,secondary,no,86,yes,no,cellular,21,nov,78,1,-1,0,unknown,no
38,technician,single,secondary,no,12,yes,no,unknown,28,may,150,2,-1,0,unknown,no
38,management,married,tertiary,no,184,no,no,cellular,6,aug,224,2,-1,0,unknown,no
48,blue-collar,married,primary,no,214,yes,yes,cellular,14,may,307,1,177,2,failure,yes
42,blue-collar,married,secondary,no,205,yes,yes,unknown,29,may,313,2,-1,0,unknown,no
40,services,married,secondary,no,961,no,yes,cellular,19,nov,589,1,133,4,other,no
37,blue-collar,married,secondary,no,417,no,no,cellular,31,jul,1212,5,-1,0,unknown,no
60,retired,married,secondary,no,3932,yes,no,unknown,14,may,407,2,-1,0,unknown,no
42,admin.,married,primary,no,1547,yes,yes,unknown,27,may,272,3,-1,0,unknown,no
39,technician,single,tertiary,no,1043,no,no,cellular,18,aug,195,10,-1,0,unknown,no
49,blue-collar,married,primary,no,408,no,no,cellular,12,aug,559,4,-1,0,unknown,yes
60,admin.,married,secondary,no,1541,no,no,cellular,8,jul,90,3,-1,0,unknown,no
63,retired,married,unknown,no,1849,no,no,cellular,1,sep,109,2,-1,0,unknown,no
34,admin.,single,secondary,no,407,no,no,cellular,29,jan,407,1,-1,0,unknown,no
39,technician,single,tertiary,no,25,yes,no,cellular,28,dec,315,1,210,2,success,yes
40,blue-collar,married,secondary,no,877,yes,no,unknown,20,may,207,6,-1,0,unknown,no
33,technician,single,unknown,no,135,yes,no,cellular,18,may,153,1,-1,0,unknown,no
45,technician,married,primary,no,6535,no,no,cellular,30,jul,639,2,-1,0,unknown,no
32,blue-collar,single,secondary,no,1067,yes,no,unknown,21,may,39,2,-1,0,unknown,no
65,retired,married,tertiary,no,162,no,no,cellular,2,feb,141,2,-1,0,unknown,no
