4.691,3.9139,0,0,0,0,0,26.7,0,5,0,-2.845,3.138,1.436,9.666,5,1.086,1.153,0,0,0,1.066,0,0,0,0,2.117,0.053,0,19.412,2.428,0,0,0,3,3.49,4.241,0,8.03,0,0,RB
4.303,3.3317,0,0,0,0,0,34.8,3,1,0,1.559,3.027,1.837,9.389,1,0.979,1.135,0,0,0,1.236,0,0,0,0,2.0,0.042,0,10.396,3.193,0,0,0,0,3.349,2.37,0,7.827,0,0,RB
4.882,3.2502,0,0,0,0,2,44.4,0,4,0,-2.254,3.451,1.258,10.136,8,1.053,1.116,0,0,0,1.194,1,0,0,0,2.288,0.005,0,20.766,2.011,0,0,0,2,3.762,3.389,0,8.529,0,0,RB
5.076,3.5506,0,0,1,0,0,38.1,2,3,2,0.0,3.418,1.258,10.189,7,1.029,1.133,0,0,0,1.204,1,0,0,0,2.352,0.004,0,10.46,1.244,0,1,3,2,3.821,3.014,1,8.441,0,0,RB
4.303,3.0634,0,0,0,0,0,21.4,2,3,0,0.0,2.648,1.459,8.815,2,1.037,1.164,0,0,0,0.995,0,0,0,0,1.932,-0.253,0,0.0,1.745,0,0,0,3,3.102,3.722,0,6.978,0,0,RB
4.372,3.5554,0,0,0,0,0,29.2,2,3,0,-0.233,3.138,1.922,9.494,3,1.007,1.147,0,0,0,1.136,0,0,0,0,2.031,-0.026,0,10.251,3.412,0,0,0,0,3.355,2.6,0,7.811,0,0,RB
4.645,3.6462,0,0,4,0,0,23.1,0,2,4,-0.987,3.347,2.117,9.828,2,1.018,1.173,0,0,0,1.104,0,0,0,0,2.098,-0.008,0,10.217,4.049,0,0,3,7,3.432,3.097,4,8.143,0,0,RB
3.0,2.5124,0,0,0,0,0,33.3,1,0,0,0.0,2.081,0.918,6.594,0,0.998,1.152,0,0,0,1.303,0,0,0,0,1.414,0.917,0,0.0,1.333,0,0,1,0,3.201,3.5,1,6.984,0,0,RB
3.802,2.7308,0,0,0,0,0,22.2,2,2,0,0.0,2.753,1.95,8.394,0,1.01,1.166,0,0,0,1.058,0,0,0,0,1.848,0.141,0,0.0,2.885,0,0,2,3,2.955,2.929,1,6.944,0,0,RB
4.334,3.6944,0,0,0,0,0,33.3,1,2,0,-0.359,2.838,1.557,8.944,3,1.013,1.139,0,0,0,1.178,0,0,0,0,1.97,0.15,0,10.072,2.195,0,0,0,0,3.421,2.952,0,7.598,0,0,RB
4.347,3.1896,0,0,0,0,0,33.3,1,2,0,-0.312,3.371,2.565,9.489,4,0.985,1.139,0,0,0,1.195,0,0,0,0,2.015,0.004,0,10.607,4.993,0,0,0,0,3.423,2.282,0,7.952,0,0,RB
4.88,2.4237,2,0,0,0,4,54.5,0,0,0,0.0,4.426,0.673,10.289,0,0.994,1.08,0,0,0,1.425,2,1,0,0,2.316,-0.001,1,0.0,2.38,0,2,0,0,6.881,2.012,0,12.284,0,2,NRB
5.149,1.8559,0,0,0,0,3,40.0,0,1,0,0.0,3.783,0.447,10.642,4,0.974,1.125,0,0,0,1.238,3,0,0,0,2.411,0.0,0,0.0,2.814,2,1,0,1,3.767,1.825,0,8.579,0,0,NRB
3.414,3.4592,1,0,0,0,0,28.6,0,0,0,0.0,2.634,1.0,7.408,0,1.009,1.119,0,0,0,1.384,0,0,0,0,1.618,-0.642,0,0.0,1.707,0,0,0,0,3.844,2.792,1,8.128,0,0,NRB
4.596,3.1276,0,0,2,0,2,41.2,1,0,2,0.0,2.984,0.875,9.54,0,0.979,1.127,0,0,0,1.291,1,0,0,0,2.175,0.043,0,0.0,1.069,0,1,2,2,3.632,2.167,1,7.954,0,0,NRB
4.803,1.403,0,0,6,0,4,42.2,0,2,10,-0.069,4.134,0.477,10.907,6,1.003,1.127,0,0,0,1.215,4,0,0,0,2.356,0.0,0,23.374,5.207,0,2,4,2,3.729,2.26,4,9.22,0,0,NRB
5.646,4.6399,6,0,0,2,0,25.0,2,0,0,0.0,3.827,0.811,10.505,0,1.199,1.114,0,0,2,1.392,0,0,0,0,2.303,-0.086,0,0.0,1.411,0,0,0,0,4.444,3.396,0,9.531,0,6,NRB
4.523,3.4355,0,0,0,0,0,28.6,4,0,2,0.0,2.939,1.837,9.454,0,0.966,1.151,0,0,0,1.173,0,0,0,0,2.074,0.038,0,0.0,2.57,0,0,4,1,3.177,1.796,1,7.316,0,0,NRB
4.737,4.1851,2,0,4,0,0,24.1,0,2,2,-0.804,3.693,2.074,10.071,2,1.014,1.146,0,0,0,1.233,0,0,0,0,2.175,-0.002,0,21.065,3.255,0,0,2,4,3.856,2.81,3,8.938,0,0,NRB
4.679,2.8711,0,0,0,0,2,41.7,2,0,0,0.0,3.157,1.261,9.715,0,0.966,1.121,0,0,0,1.283,1,0,0,0,2.222,0.012,0,0.0,1.695,0,0,0,0,3.627,1.833,0,8.015,0,0,NRB
4.923,3.5484,0,0,2,0,2,37.5,0,2,4,0.0,3.288,1.185,9.911,4,1.039,1.14,0,1,0,1.225,1,0,0,0,2.267,0.015,0,20.295,1.563,0,2,4,2,3.857,3.133,2,8.508,0,0,NRB
4.895,3.4879,1,0,1,0,3,41.2,1,2,2,0.0,3.512,1.16,10.099,4,1.043,1.124,0,1,0,1.278,1,0,1,0,2.292,-0.008,0,20.423,1.696,0,2,2,0,3.974,3.01,1,8.886,0,1,NRB
5.422,3.3311,0,0,0,2,3,37.8,6,1,0,0.0,3.551,1.161,10.929,3,0.974,1.129,0,0,0,1.265,1,0,0,0,2.417,-0.001,0,0.0,2.084,0,1,0,1,3.799,2.1,0,8.548,0,0,NRB
4.845,2.7759,0,0,0,0,2,36.8,2,2,0,0.0,3.601,2.125,10.029,6,0.984,1.131,0,0,0,1.217,1,0,0,0,2.27,0.0,0,0.0,3.574,0,2,0,0,3.678,1.958,0,8.337,0,0,NRB
5.071,3.8133,2,0,1,0,4,40.0,0,3,2,0.0,3.715,1.124,10.277,6,1.1,1.123,0,1,0,1.261,1,0,1,0,2.353,0.005,0,20.509,1.513,0,4,2,1,4.076,3.407,1,9.175,0,2,NRB
5.221,2.7448,6,0,0,0,10,48.1,0,2,0,0.0,4.379,0.74,10.991,6,1.07,1.095,0,0,0,1.336,2,0,1,0,2.449,0.0,0,0.0,3.068,0,8,0,2,4.183,2.802,0,9.891,0,6,NRB
5.534,2.6742,4,0,0,1,8,45.5,2,2,0,0.0,5.001,0.74,11.131,4,1.019,1.094,0,0,0,1.4,2,1,0,0,2.475,0.0,1,0.0,2.978,0,6,0,2,6.896,2.361,0,12.971,0,4,NRB
5.097,2.9965,0,0,6,0,4,45.5,0,0,6,0.0,3.429,0.73,10.265,0,0.988,1.121,0,0,0,1.301,3,0,0,0,2.39,-0.002,0,0.0,1.128,0,2,4,4,3.918,2.222,2,8.577,0,0,NRB
5.177,3.0834,2,0,0,0,5,52.6,0,1,0,0.0,3.754,0.773,10.418,3,1.027,1.093,0,0,0,1.337,3,0,1,0,2.426,0.001,0,0.0,1.085,0,3,0,1,4.122,2.504,0,9.163,0,2,NRB
4.861,2.4143,0,0,0,0,2,45.5,0,0,0,0.0,3.186,0.0,9.863,0,0.968,1.113,0,0,0,1.3,3,0,0,0,2.303,-0.007,0,0.0,1.047,0,0,0,0,3.657,1.733,0,8.069,0,0,NRB
5.29,3.4786,2,0,1,0,0,30.0,5,3,6,0.0,3.963,1.958,10.77,8,1.002,1.136,0,0,0,1.263,1,0,0,0,2.36,0.0,0,0.0,3.196,0,0,5,0,4.699,2.227,2,9.633,0,0,NRB
4.796,3.4398,0,0,2,0,2,37.5,0,2,4,0.0,3.288,1.185,9.882,4,1.039,1.14,0,1,0,1.224,1,0,0,0,2.243,0.015,0,20.206,1.686,0,2,4,2,3.837,3.133,2,8.506,0,0,NRB
5.516,2.7057,1,0,2,0,4,41.4,0,2,4,0.0,3.872,0.732,10.806,8,1.012,1.118,0,0,0,1.29,2,0,0,0,2.426,0.0,0,24.454,2.676,0,4,4,4,4.738,2.681,2,9.664,0,0,NRB
4.862,3.0744,2,0,3,0,3,37.5,0,1,5,-0.205,3.772,1.618,10.32,3,1.025,1.132,0,0,0,1.283,1,0,1,0,2.292,0.001,0,11.247,2.902,0,3,2,1,4.051,2.599,2,9.082,0,2,NRB
5.414,2.419,1,2,11,1,7,42.5,4,1,12,0.0,4.094,0.917,11.157,3,1.001,1.124,0,0,0,1.303,4,0,1,1,2.489,0.0,0,0.0,2.907,0,3,10,1,4.065,2.229,3,9.38,0,1,NRB
4.517,2.7655,0,0,1,0,1,40.0,1,0,2,0.0,3.073,1.409,9.391,0,0.976,1.129,0,0,0,1.264,1,0,0,0,2.149,-0.024,0,0.0,2.036,0,1,3,1,3.562,1.963,1,7.899,0,0,NRB
5.359,4.2584,0,0,0,3,0,32.0,9,0,0,0.0,3.51,1.842,10.987,0,0.96,1.141,0,0,0,1.256,0,0,0,0,2.314,-0.001,0,0.0,3.775,0,0,0,0,3.423,1.724,0,8.212,0,0,NRB
5.431,2.8292,0,0,0,2,0,30.0,4,1,1,0.0,3.203,0.832,10.681,2,0.979,1.148,0,0,0,1.202,1,0,0,0,2.394,-0.007,0,0.0,1.055,2,0,6,2,3.509,2.121,1,7.93,0,0,NRB
4.782,2.3537,0,0,2,0,0,30.8,1,2,2,-0.638,3.243,1.273,9.947,4,0.998,1.147,0,0,0,1.141,1,0,0,0,2.251,-0.007,0,10.518,1.951,2,0,1,3,3.446,2.621,1,7.915,0,0,NRB
4.17,3.6942,3,0,0,0,0,33.3,0,0,0,0.09,3.245,0.971,8.597,0,1.123,1.11,0,0,0,1.38,0,0,0,0,1.848,0.414,0,0.0,1.542,0,0,0,0,4.098,3.2,0,8.832,0,3,NRB
4.491,3.6384,0,0,2,0,0,28.6,3,1,2,0.0,3.231,2.23,9.449,0,0.976,1.151,0,0,0,1.166,0,0,0,0,2.093,-0.007,0,0.0,2.764,0,0,3,1,3.167,2.0,1,7.528,0,0,NRB
4.482,3.906,0,0,0,0,0,27.3,4,4,0,0.0,3.368,2.192,9.868,3,1.004,1.151,0,0,0,1.107,0,0,0,0,2.098,0.004,0,0.0,4.063,0,0,0,2,3.248,2.577,0,7.861,0,0,NRB
4.412,3.3381,0,0,4,0,0,32.2,2,2,2,0.253,4.479,4.297,10.675,4,0.971,1.142,0,0,0,1.198,0,0,0,0,2.086,0.0,0,24.053,15.507,0,0,4,2,3.374,1.841,2,8.904,0,0,NRB
5.184,3.9866,1,0,0,0,0,25.0,2,4,0,0.0,3.503,2.47,10.126,8,1.004,1.147,0,0,0,1.158,0,0,0,0,2.194,0.004,0,11.075,3.798,0,0,0,1,4.432,2.6,0,9.066,0,0,NRB
5.138,3.6483,3,0,0,0,4,46.7,0,2,0,-1.188,3.792,1.124,10.297,4,1.085,1.1,0,0,0,1.31,1,0,1,0,2.368,0.004,0,10.567,1.45,0,3,0,1,4.147,3.139,0,9.259,0,3,NRB
4.795,3.1901,0,0,2,0,3,38.5,2,2,1,-0.44,3.464,1.662,10.144,5,1.002,1.131,0,0,0,1.237,1,0,0,0,2.278,-0.002,0,10.87,2.609,0,1,0,1,3.724,2.436,1,8.46,0,0,NRB
4.821,1.7046,0,0,0,0,0,36.4,0,2,0,0.0,3.183,0.0,10.081,4,0.998,1.132,0,0,0,1.147,4,0,0,0,2.487,0.004,0,0.0,1.669,1,0,0,0,3.552,1.833,0,8.16,0,0,NRB
5.188,3.1467,5,0,0,1,4,40.0,2,1,0,0.0,5.069,1.781,10.7,4,1.026,1.093,0,0,0,1.461,1,1,0,0,2.35,0.0,1,0.0,3.228,0,4,0,0,6.914,2.135,0,13.183,0,5,NRB
5.993,1.665,12,0,0,6,0,42.9,0,0,0,0.765,4.84,0.692,12.114,0,1.059,1.103,0,0,0,1.366,15,0,1,0,2.804,0.0,0,0.0,2.191,8,0,0,0,4.416,2.494,0,10.41,0,12,NRB
5.386,2.1526,0,0,0,0,6,60.0,0,2,0,-0.132,3.973,0.548,10.964,8,1.002,1.083,0,0,0,1.336,10,0,0,0,2.548,0.0,0,25.26,1.599,0,0,0,0,4.029,2.367,0,9.184,0,0,NRB
4.992,2.5599,2,0,2,0,6,46.2,0,0,4,0.0,3.896,0.75,10.568,0,1.01,1.114,0,0,0,1.323,2,0,1,0,2.368,0.0,0,0.0,2.478,0,4,4,4,3.989,2.389,2,9.228,0,2,NRB
4.303,3.1007,1,0,0,0,0,41.7,1,0,0,0.0,2.938,0.862,9.067,0,0.977,1.097,0,0,0,1.439,1,0,0,0,2.115,0.125,0,0.0,0.956,0,0,0,0,4.069,1.917,0,8.506,0,0,NRB
4.596,2.3621,0,0,0,0,0,30.4,2,0,1,0.0,2.867,0.875,9.54,0,0.969,1.148,0,0,0,1.2,1,0,0,0,2.175,0.037,0,0.0,1.069,0,0,4,1,3.247,1.708,1,7.325,0,0,NRB
5.065,3.2439,0,0,2,0,2,40.6,3,1,4,0.036,3.587,1.938,10.289,3,0.984,1.126,0,0,0,1.276,1,0,0,0,2.337,-0.001,0,11.766,2.563,0,1,4,0,3.728,2.233,1,8.541,0,0,NRB
4.562,4.3417,4,0,0,0,0,33.3,0,0,0,-0.198,3.486,0.918,9.184,0,1.177,1.101,0,0,0,1.384,0,0,0,0,2.0,-0.257,0,0.0,1.521,0,0,0,0,4.265,3.296,0,9.146,0,4,NRB
5.13,3.5144,0,0,0,1,0,30.0,5,1,0,0.0,3.061,1.761,10.106,1,0.972,1.145,0,0,0,1.2,0,0,0,0,2.175,-0.021,0,0.0,2.729,0,0,0,1,3.292,2.108,0,7.587,0,0,NRB
5.303,4.1328,0,0,0,1,0,23.8,4,4,0,0.0,3.037,1.392,10.053,12,1.029,1.159,0,0,0,1.044,0,0,0,0,2.236,0.047,0,0.0,1.164,0,0,0,4,3.331,3.472,0,7.491,0,0,NRB
5.098,3.6085,0,0,0,1,0,27.3,4,2,0,0.0,2.876,1.5,9.872,0,0.993,1.151,0,0,0,1.122,0,0,0,0,2.112,-0.077,0,0.0,2.472,0,0,0,1,3.304,2.469,0,7.433,0,0,NRB
5.006,3.7647,0,0,3,0,3,33.3,0,4,6,0.0,3.583,1.23,10.309,8,1.083,1.153,0,2,0,1.194,1,0,0,0,2.338,-0.003,0,41.057,1.873,0,3,6,2,3.938,3.615,3,8.92,0,0,NRB
4.732,3.3706,0,0,1,0,1,42.9,0,2,2,0.0,3.193,1.187,9.642,4,1.037,1.125,0,1,0,1.241,1,0,0,0,2.194,-0.027,0,20.013,1.659,0,1,2,0,3.813,3.074,1,8.405,0,0,NRB
5.272,3.2017,2,0,2,0,2,36.0,0,3,2,0.0,3.817,1.754,10.523,8,1.022,1.114,0,0,0,1.321,1,0,0,0,2.307,-0.001,0,0.0,2.952,0,1,1,0,4.702,2.587,1,9.602,0,0,NRB
5.451,2.5976,4,0,0,0,4,42.4,1,2,0,0.0,4.191,1.113,10.865,8,1.013,1.099,0,0,0,1.36,2,0,1,0,2.409,0.0,0,0.0,3.05,0,4,0,0,4.72,2.293,0,9.912,0,2,NRB
5.106,2.5769,0,0,0,0,4,47.1,2,0,0,0.0,3.656,1.0,10.411,0,0.969,1.11,0,0,0,1.311,2,0,0,0,2.384,0.0,0,0.0,2.266,0,0,0,0,3.798,1.854,0,8.644,0,0,NRB
4.876,2.8477,0,0,2,0,0,30.0,2,2,3,-0.608,3.21,1.193,10.053,4,1.02,1.154,0,0,0,1.174,1,0,0,0,2.336,0.014,0,21.357,1.586,0,0,3,2,3.631,2.9,2,8.126,0,0,NRB
5.418,3.1768,10,0,0,0,12,54.5,0,0,0,0.0,4.608,0.72,11.151,0,1.121,1.069,0,0,0,1.413,2,0,1,0,2.532,0.0,0,0.0,2.359,0,10,0,0,4.361,2.778,0,10.237,0,10,NRB
4.346,3.6387,0,0,0,0,0,31.6,0,3,0,-0.41,3.074,1.975,9.16,3,1.021,1.142,0,0,0,1.153,0,0,0,0,2.0,0.05,0,10.291,3.165,0,0,0,0,3.424,2.852,0,7.785,0,0,RB
4.947,4.4275,0,0,0,0,0,25.0,0,6,0,-3.537,3.249,1.371,9.956,6,1.101,1.156,0,0,0,1.036,0,0,0,0,2.214,-0.03,0,19.544,2.232,0,0,0,4,3.565,4.4,0,8.152,0,0,RB
3.618,2.445,0,0,0,0,0,21.4,1,1,0,0.0,2.41,1.522,7.853,0,0.997,1.169,0,0,0,1.079,0,0,0,0,1.732,0.375,0,0.0,2.094,0,0,1,2,2.872,2.7,1,6.534,0,0,RB
5.262,5.0351,3,0,0,1,0,14.3,0,2,0,0.0,3.47,0.863,10.026,0,1.23,1.166,0,0,0,1.252,0,0,0,0,2.175,0.166,0,18.861,1.435,0,0,0,0,4.309,4.226,1,9.115,0,3,NRB
4.263,3.3475,0,0,2,0,0,25.8,0,1,0,0.0,3.166,2.187,9.533,0,0.983,1.159,0,0,0,1.163,0,0,0,0,2.0,0.013,0,0.0,4.143,0,0,2,0,3.15,1.955,2,7.645,0,0,NRB
4.303,3.4665,0,0,0,0,0,21.4,0,1,2,-0.157,2.66,1.459,8.815,2,1.013,1.175,0,0,0,1.081,0,0,0,0,1.932,-0.251,0,9.958,1.745,0,0,0,2,3.346,2.944,2,7.353,0,0,NRB
5.016,2.3633,0,0,0,0,0,40.9,1,3,0,0.508,3.413,0.799,10.366,8,1.018,1.123,0,0,0,1.215,3,0,0,0,2.441,-0.002,0,22.148,1.197,2,0,0,0,3.707,2.681,0,8.396,0,0,NRB
4.993,2.2683,0,0,0,0,3,35.8,2,1,0,0.0,3.995,2.885,10.458,3,0.968,1.133,0,0,0,1.235,1,0,0,0,2.325,0.0,0,0.0,6.393,0,1,0,1,3.725,1.8,0,8.621,0,0,NRB
5.338,2.2854,1,0,0,0,9,42.9,6,4,0,0.0,4.322,0.662,11.258,15,0.994,1.114,0,0,0,1.311,3,0,0,0,2.407,0.0,0,13.723,2.977,0,3,0,0,4.443,2.183,0,9.741,0,0,NRB
4.91,2.843,1,0,0,0,3,52.6,0,0,0,0.0,3.468,0.629,10.06,0,0.98,1.083,0,0,0,1.409,3,0,0,0,2.333,0.004,0,0.0,1.207,0,1,0,0,3.921,2.02,0,8.704,0,0,NRB
5.379,2.2903,0,0,0,0,6,60.7,0,1,0,0.134,3.865,0.463,10.86,4,0.991,1.082,0,0,0,1.355,12,0,0,0,2.551,0.0,0,12.494,1.154,0,0,0,0,4.038,2.148,0,9.074,0,0,NRB
5.119,2.6427,0,0,0,0,4,60.0,0,0,0,0.0,3.457,0.0,10.355,0,0.977,1.083,0,0,0,1.391,7,0,0,0,2.471,0.001,0,0.0,0.751,0,0,0,0,3.976,1.889,0,8.661,0,0,NRB
5.366,3.5678,1,0,3,0,2,35.0,1,2,2,0.0,3.484,1.16,10.405,4,1.018,1.125,0,0,0,1.27,1,0,0,0,2.342,-0.008,0,21.663,1.661,0,1,1,2,4.729,2.932,1,9.496,0,0,NRB
4.842,3.2355,0,0,0,0,0,41.2,0,4,2,-2.3,3.459,1.258,10.136,6,1.069,1.127,0,0,0,1.18,1,0,0,0,2.278,0.005,0,20.567,2.113,0,0,3,2,3.771,3.472,1,8.551,0,0,NRB
3.732,2.5972,0,0,0,0,0,23.5,1,1,1,0.0,2.575,1.585,8.16,1,0.991,1.164,0,0,0,1.105,0,0,0,0,1.802,-0.226,0,0.0,2.488,0,0,1,2,2.93,2.333,1,6.762,0,0,NRB
5.328,5.8726,7,0,0,0,0,25.7,6,4,0,0.0,4.34,2.088,10.678,9,1.056,1.137,0,0,0,1.225,0,0,1,0,2.34,0.0,0,12.579,2.507,0,0,0,0,4.429,2.799,0,9.905,0,6,NRB
5.086,2.4664,1,0,0,1,0,30.8,2,1,0,0.0,2.929,1.39,9.812,0,1.014,1.14,0,0,0,1.169,1,0,1,0,2.38,0.126,0,0.0,1.372,1,0,0,0,3.699,2.31,0,8.194,0,1,NRB
5.318,2.361,0,0,2,0,5,53.8,0,2,2,-0.252,3.801,0.682,10.772,8,1.011,1.099,0,0,0,1.296,6,0,0,0,2.508,0.0,0,24.37,1.393,0,1,2,2,3.955,2.569,1,8.963,0,0,NRB
4.228,3.1334,0,0,0,0,0,26.3,3,2,0,0.0,2.746,1.557,8.891,0,0.998,1.153,0,0,0,1.103,0,0,0,0,1.932,0.136,0,0.0,2.535,0,0,0,1,3.105,2.548,0,7.107,0,0,NRB
