4.414,3.4137,0,0,0,0,0,33.3,2,2,0,-0.125,2.847,1.379,9.222,2,1.013,1.139,0,0,0,1.209,0,0,0,0,2.0,0.144,0,20.067,2.133,0,0,0,0,3.426,3.262,0,7.758,0,0,RB
4.836,5.6969,0,0,0,0,0,32.5,6,6,0,-0.851,4.293,2.929,10.906,17,0.989,1.14,0,0,0,1.178,0,0,0,0,2.262,0.0,0,37.824,4.685,0,0,0,0,3.526,2.268,0,8.951,0,0,RB
4.214,3.5181,1,0,0,0,0,27.3,1,2,0,-0.738,2.953,1.459,8.755,1,1.057,1.146,0,0,0,1.174,0,0,1,0,1.902,-0.263,0,9.587,2.052,0,0,0,0,3.815,3.296,0,8.172,0,1,RB
5.098,3.1338,1,0,0,0,0,27.3,1,4,0,0.0,3.72,2.911,10.229,4,0.992,1.145,0,0,0,1.168,0,0,0,0,2.121,0.0,0,10.364,6.651,0,0,0,2,4.45,2.459,0,9.153,0,0,RB
4.562,4.1592,1,0,0,0,0,10.0,0,2,0,-0.713,2.978,0.918,9.184,0,1.082,1.175,0,0,0,1.152,0,0,0,0,2.0,-0.274,0,9.461,1.521,0,0,0,4,4.307,4.148,2,8.83,0,0,RB
4.414,3.135,0,0,0,0,1,46.2,0,1,0,0.0,2.884,0.802,9.183,2,0.998,1.112,0,0,0,1.264,1,0,0,0,2.101,-0.08,0,0.0,0.975,0,1,0,1,3.566,2.524,0,7.811,0,0,RB
4.898,3.1976,0,0,0,0,3,40.7,0,2,0,0.0,3.451,1.546,10.067,4,0.994,1.123,0,0,0,1.248,1,0,0,0,2.305,-0.002,0,0.0,2.0,0,2,0,0,3.729,2.192,0,8.364,0,0,RB
4.732,3.0836,0,0,0,0,1,46.7,0,2,0,-0.879,3.151,1.187,9.642,4,1.02,1.111,0,0,0,1.235,1,0,0,0,2.194,-0.026,0,10.201,1.659,0,0,0,1,3.663,2.926,0,8.161,0,0,RB
4.499,2.8945,1,0,0,0,1,46.7,1,0,0,0.0,3.185,1.125,9.311,0,0.991,1.107,0,0,0,1.323,1,0,1,0,2.136,0.043,0,0.0,1.481,0,0,0,0,3.692,2.16,0,8.337,0,1,RB
4.543,2.5935,0,0,2,0,1,40.9,1,1,2,0.008,3.298,1.705,9.722,1,0.993,1.127,0,0,0,1.253,1,0,0,0,2.166,-0.008,0,10.506,2.905,0,0,2,1,3.567,2.394,1,8.223,0,0,RB
4.562,3.2113,0,0,0,0,2,42.9,0,2,0,0.0,3.025,0.875,9.54,4,1.022,1.119,0,0,0,1.209,1,0,0,0,2.17,0.047,0,0.0,1.14,0,2,0,2,3.646,2.917,0,8.003,0,0,RB
4.481,2.7716,0,0,0,0,0,33.3,0,2,0,-0.065,2.566,0.929,9.053,1,1.047,1.139,0,0,0,1.127,1,0,0,0,2.136,-0.239,0,9.677,0.964,0,0,0,0,3.454,3.033,0,7.487,0,0,RB
3.414,2.956,0,0,0,0,0,33.3,0,2,0,0.0,2.39,1.0,7.408,0,1.09,1.139,0,0,0,1.171,0,0,0,0,1.618,-0.723,0,17.611,1.707,0,0,0,0,3.218,4.5,0,7.145,0,0,RB
4.17,3.5122,0,0,0,0,0,33.3,0,2,0,-0.981,2.57,0.971,8.597,2,1.047,1.139,0,0,0,1.147,0,0,0,0,1.848,0.444,0,9.25,1.542,0,0,0,1,3.396,3.933,0,7.436,0,0,RB
4.607,3.1199,0,0,1,0,2,38.9,0,1,2,0.0,3.105,1.187,9.631,2,0.998,1.132,0,0,0,1.227,1,0,0,0,2.194,-0.025,0,0.0,1.544,0,2,2,2,3.643,2.315,1,8.042,0,0,RB
4.499,3.0645,0,0,2,0,1,53.8,0,0,2,0.0,3.047,1.125,9.311,0,0.99,1.102,0,0,0,1.337,1,0,0,0,2.136,0.046,0,0.0,1.481,0,0,1,0,3.636,2.521,1,8.094,0,0,RB
4.562,1.8929,0,0,6,0,0,35.1,0,0,6,0.0,3.526,0.0,10.054,0,0.974,1.139,0,0,0,1.209,2,0,0,0,2.194,0.0,0,0.0,4.13,0,0,4,0,3.489,1.744,2,8.179,0,0,NRB
5.995,2.3808,8,0,0,3,0,41.7,0,0,0,0.394,4.378,0.752,11.528,0,1.074,1.102,0,0,0,1.373,6,0,1,0,2.805,0.0,0,0.0,1.076,4,0,0,0,4.407,2.6,0,9.952,0,8,NRB
4.935,3.5218,4,0,0,0,4,50.0,0,0,0,0.0,3.764,0.861,10.06,0,1.079,1.085,0,0,0,1.399,1,0,1,0,2.303,0.014,0,0.0,1.047,0,4,0,0,4.174,2.711,0,9.328,0,4,NRB
3.879,3.1116,0,0,0,0,0,26.1,0,3,0,0.0,2.995,2.281,8.743,0,1.007,1.154,0,0,0,1.107,0,0,0,0,1.902,0.047,0,0.0,3.685,0,0,0,0,3.047,2.278,0,7.323,0,0,NRB
5.318,3.1083,0,0,0,1,2,40.0,3,1,0,0.0,3.272,1.16,10.388,2,0.981,1.125,0,0,0,1.263,1,0,0,0,2.318,-0.007,0,0.0,1.782,0,1,0,1,3.702,2.235,0,8.244,0,0,NRB
4.0,2.2857,0,0,0,0,0,40.0,0,0,0,0.0,2.914,0.0,8.908,0,0.965,1.125,0,0,0,1.295,1,0,0,0,2.0,0.039,0,0.0,0.854,0,0,0,0,3.233,1.75,0,7.482,0,0,NRB
5.361,1.89,0,0,2,1,0,28.9,2,4,2,0.0,3.764,1.591,10.691,16,1.003,1.151,0,0,0,1.132,2,0,0,0,2.407,0.0,0,0.0,3.261,0,0,2,4,3.495,2.154,2,8.325,0,0,NRB
5.072,2.4738,0,0,0,0,4,50.0,0,3,0,-0.266,3.72,0.703,10.481,9,1.015,1.104,0,0,0,1.267,2,0,0,0,2.363,0.0,0,11.937,2.723,0,2,0,2,3.827,2.708,0,8.803,0,0,NRB
4.343,4.368,0,1,2,0,0,16.7,0,2,0,-2.076,3.044,1.5,9.309,0,1.088,1.201,0,0,0,1.095,0,0,0,0,2.0,-0.099,0,19.316,2.682,0,0,2,4,3.563,3.917,4,8.058,0,0,NRB
4.912,3.2478,0,0,0,0,3,42.9,3,0,0,0.0,3.075,0.881,9.863,0,0.967,1.119,0,0,0,1.32,1,0,0,0,2.264,-0.023,0,0.0,0.95,0,0,0,0,3.714,1.889,0,8.09,0,0,NRB
4.562,3.1356,2,0,0,0,2,50.0,0,0,0,0.0,4.225,0.875,9.54,0,1.009,1.077,0,0,0,1.482,1,1,0,0,2.17,0.043,1,0.0,1.14,0,2,0,0,6.886,2.104,0,12.272,0,2,NRB
4.649,2.3407,0,1,7,0,3,46.2,0,0,10,0.0,3.639,0.521,10.185,0,0.994,1.121,0,0,0,1.285,2,0,0,0,2.236,0.0,0,0.0,3.626,0,3,8,2,3.712,2.2,3,8.678,0,0,NRB
4.965,3.6277,1,0,2,0,3,37.5,0,2,4,0.0,3.52,1.16,10.099,4,1.059,1.137,0,1,0,1.249,1,0,1,0,2.305,-0.008,0,20.482,1.553,0,3,4,2,3.969,3.192,2,8.892,0,1,NRB
5.006,3.7359,0,0,2,0,3,36.8,1,4,5,0.0,3.576,1.23,10.309,8,1.067,1.14,0,2,0,1.216,1,0,0,0,2.338,-0.002,0,41.299,1.873,0,2,4,0,3.936,3.462,2,8.914,0,0,NRB
5.459,2.9274,0,0,0,2,2,37.8,5,1,0,0.0,3.547,1.571,10.843,2,0.974,1.129,0,0,0,1.265,1,0,0,0,2.378,-0.001,0,0.0,2.74,0,1,0,1,3.704,2.089,0,8.48,0,0,NRB
4.958,3.1448,0,0,0,0,3,40.0,3,1,0,0.0,3.272,1.16,10.099,3,0.981,1.125,0,0,0,1.268,1,0,0,0,2.303,-0.007,0,0.0,1.602,0,1,0,1,3.731,2.212,0,8.236,0,0,NRB
4.709,2.1739,0,0,0,0,3,50.0,0,1,0,0.0,3.558,0.544,10.149,2,0.986,1.104,0,0,0,1.304,2,0,0,0,2.259,-0.001,0,0.0,2.952,0,1,0,1,3.676,2.179,0,8.558,0,0,NRB
4.895,3.4973,0,0,1,0,3,38.9,1,3,2,0.0,3.375,1.16,10.099,7,1.041,1.132,0,1,0,1.222,1,0,0,0,2.292,-0.008,0,20.318,1.696,0,2,2,1,3.863,3.182,1,8.601,0,0,NRB
5.171,3.8233,0,0,4,0,4,34.5,2,5,4,0.0,3.798,1.45,10.639,11,1.043,1.142,0,2,0,1.196,1,0,0,0,2.417,0.0,0,42.668,1.814,0,3,4,1,3.972,3.265,2,9.052,0,0,NRB
4.732,3.3803,2,0,0,0,3,46.2,0,1,0,0.0,3.462,0.881,9.803,2,1.048,1.103,0,0,0,1.328,1,0,1,0,2.236,-0.026,0,0.0,0.95,0,3,0,1,3.998,2.802,0,8.868,0,2,NRB
4.499,2.125,0,0,0,0,0,33.3,1,0,0,0.0,2.843,1.125,9.311,0,0.961,1.138,0,0,0,1.199,1,0,0,0,2.136,0.034,0,0.0,1.481,1,0,0,0,3.15,1.542,0,7.158,0,0,NRB
4.0,2.2551,0,0,0,0,0,37.5,0,0,0,0.0,2.618,0.0,8.623,0,0.964,1.13,0,0,0,1.226,1,0,0,0,2.0,0.112,0,0.0,0.667,0,0,0,0,3.175,1.667,0,7.081,0,0,NRB
5.511,2.4453,0,0,0,1,4,45.5,2,2,0,0.0,3.741,0.732,10.806,4,0.992,1.113,0,0,0,1.271,2,0,0,0,2.42,0.0,0,0.0,2.731,0,2,0,2,3.785,2.348,0,8.784,0,0,NRB
4.414,3.223,0,0,1,0,0,38.5,0,0,2,0.0,2.883,0.802,9.183,0,0.998,1.141,0,0,0,1.256,1,0,0,0,2.101,-0.081,0,0.0,0.975,0,1,4,2,3.581,2.381,2,7.834,0,0,NRB
4.923,3.5834,0,0,1,0,2,40.0,0,3,2,0.0,3.299,1.185,9.911,6,1.057,1.13,0,1,0,1.213,1,0,0,0,2.267,0.015,0,20.135,1.563,0,2,2,1,3.861,3.333,1,8.518,0,0,NRB
5.511,2.6317,1,0,0,0,4,44.4,0,4,0,0.0,3.884,0.732,10.806,12,1.03,1.105,0,0,0,1.275,2,0,0,0,2.42,0.0,0,24.186,2.731,0,4,0,2,4.737,2.917,0,9.671,0,0,NRB
4.694,1.7937,1,0,6,0,0,32.5,0,0,6,0.902,3.673,0.5,10.219,0,0.975,1.137,0,0,0,1.228,2,0,0,0,2.236,0.0,0,0.0,3.872,0,0,4,2,3.856,1.75,2,8.614,0,0,NRB
5.645,2.6483,0,0,0,1,2,48.3,0,3,0,-1.283,3.768,0.922,10.779,8,1.01,1.108,0,0,0,1.253,2,0,0,0,2.461,0.0,0,11.372,2.163,0,0,0,2,3.815,2.662,0,8.81,0,0,NRB
4.732,3.09,0,0,0,0,0,25.0,0,3,3,-2.406,3.185,0.881,9.803,6,1.107,1.177,0,0,0,1.126,1,0,0,0,2.236,-0.029,0,30.54,0.95,0,0,0,3,3.632,3.722,3,8.205,0,0,NRB
4.923,2.4754,1,0,0,0,2,47.1,0,1,0,0.0,3.392,0.664,9.946,2,1.011,1.107,0,0,0,1.271,2,0,1,0,2.387,-0.007,0,0.0,1.563,0,1,0,0,3.922,2.178,0,8.669,0,1,NRB
4.438,3.4065,0,0,0,0,0,26.1,3,1,0,0.0,2.85,1.561,9.104,0,0.983,1.157,0,0,0,1.122,0,0,0,0,2.029,-0.073,0,0.0,2.054,0,0,3,1,3.137,2.25,1,7.167,0,0,NRB
5.27,5.1487,7,0,0,0,0,25.7,3,4,0,0.0,5.27,2.388,10.649,12,1.039,1.119,0,0,0,1.379,0,1,0,0,2.284,0.0,0,12.499,3.036,0,0,0,0,6.912,2.39,0,13.367,0,6,NRB
4.732,3.0271,0,0,1,0,1,40.0,0,0,2,0.0,3.08,1.187,9.642,0,0.976,1.129,0,0,0,1.27,1,0,0,0,2.194,-0.024,0,0.0,1.659,0,1,2,0,3.601,1.963,1,7.982,0,0,NRB
5.105,2.1775,0,0,0,0,0,35.6,0,7,0,-3.756,4.024,1.009,10.889,18,1.022,1.134,0,0,0,1.153,2,0,0,0,2.381,0.0,0,46.833,4.315,4,0,0,2,3.644,2.935,0,8.901,0,0,NRB
5.095,1.9952,0,0,1,0,0,34.9,2,4,1,-0.437,3.866,0.737,10.802,11,1.003,1.137,0,0,0,1.207,2,0,0,0,2.383,0.0,0,34.836,3.664,4,0,2,2,3.58,2.633,1,8.709,0,0,NRB
4.89,1.9828,0,0,2,0,4,46.3,1,0,2,0.0,3.88,1.745,10.484,0,0.974,1.113,0,0,0,1.311,2,0,0,0,2.33,0.0,0,0.0,4.222,0,0,1,0,3.779,2.033,1,8.855,0,0,NRB
4.414,3.1554,0,0,0,0,0,42.9,1,0,2,0.0,2.868,0.802,9.183,0,0.982,1.125,0,0,0,1.298,1,0,0,0,2.101,-0.077,0,0.0,0.975,0,0,2,0,3.573,2.095,1,7.817,0,0,NRB
5.022,1.587,2,2,14,0,10,44.7,4,4,22,-2.162,4.825,0.795,11.593,6,1.014,1.12,0,0,0,1.291,4,0,1,0,2.393,0.0,0,49.914,8.322,0,6,18,2,4.006,2.505,6,10.017,0,2,NRB
5.646,4.7601,4,0,0,2,0,25.0,2,0,0,0.0,3.647,0.811,10.505,0,1.246,1.213,0,0,2,1.216,0,0,0,0,2.303,-0.094,0,0.0,1.411,0,0,0,0,4.281,4.368,0,9.233,0,6,NRB
4.947,5.2014,6,0,0,0,0,40.0,0,0,0,-0.481,3.939,1.371,9.956,0,1.159,1.091,0,0,0,1.396,0,0,1,0,2.214,-0.028,0,0.0,2.232,0,0,0,0,4.288,3.133,0,9.591,0,6,NRB
5.236,3.8422,0,0,0,1,0,25.0,4,3,0,0.0,2.906,1.406,9.967,9,1.014,1.156,0,0,0,1.063,0,0,0,0,2.189,-0.08,0,0.0,1.309,0,0,0,3,3.306,3.219,0,7.385,0,0,NRB
4.347,3.0603,0,0,0,0,0,31.0,1,2,0,-0.082,3.192,2.3,9.338,3,0.986,1.143,0,0,0,1.167,0,0,0,0,2.011,0.013,0,10.622,4.098,0,0,0,0,3.357,2.288,0,7.732,0,0,NRB
5.35,4.5704,0,0,0,2,0,29.4,6,4,0,-0.443,3.468,1.975,10.725,16,1.004,1.147,0,0,0,1.132,0,0,0,0,2.288,-0.002,0,11.395,3.488,0,0,0,2,3.56,2.798,0,8.234,0,0,NRB
5.27,5.6107,1,0,0,0,0,27.7,6,3,6,2.593,3.885,2.388,10.649,6,0.993,1.145,0,0,0,1.235,0,0,0,0,2.284,0.0,0,0.0,3.036,0,0,6,0,4.075,2.185,3,9.047,0,0,NRB
5.384,4.1685,0,0,0,1,0,28.6,5,2,0,0.0,3.094,1.371,10.315,8,0.986,1.148,0,0,0,1.138,0,0,0,0,2.288,-0.023,0,0.0,1.985,0,0,0,2,3.426,2.542,0,7.704,0,0,NRB
5.102,4.3332,0,0,0,1,0,28.6,4,3,0,-0.426,3.054,1.436,10.05,4,1.014,1.149,0,0,0,1.138,0,0,0,0,2.136,0.047,0,10.143,2.695,0,0,0,0,3.446,2.769,0,7.893,0,0,NRB
4.732,3.1875,0,0,1,0,2,41.2,1,0,3,0.0,2.984,0.875,9.579,0,0.979,1.127,0,0,0,1.287,1,0,0,0,2.194,0.043,0,0.0,0.854,0,1,2,2,3.648,2.167,1,7.959,0,0,NRB
4.835,2.8214,0,0,2,0,2,40.7,2,2,4,-0.386,3.547,1.876,10.186,3,1.002,1.126,0,0,0,1.261,1,0,0,0,2.263,0.001,0,21.912,3.249,0,1,3,1,3.681,2.619,1,8.55,0,0,NRB
4.843,3.0136,2,0,1,0,3,40.9,1,1,3,-0.043,3.715,1.662,10.166,2,1.022,1.121,0,0,0,1.285,1,0,1,0,2.283,-0.002,0,10.99,2.652,0,3,3,1,4.05,2.607,1,9.03,0,2,NRB
5.163,4.1935,0,0,3,0,4,31.6,0,7,6,0.0,3.817,1.225,10.607,14,1.137,1.156,0,3,0,1.167,1,0,0,0,2.411,0.0,0,62.168,1.526,0,4,6,1,4.018,4.042,3,9.217,0,0,NRB
5.107,2.9658,0,0,0,1,1,39.3,3,3,0,-0.472,3.533,1.876,10.447,8,1.006,1.126,0,0,0,1.217,1,0,0,0,2.248,0.001,0,11.344,3.439,0,0,0,0,3.678,2.47,0,8.491,0,0,NRB
5.489,2.1976,0,0,0,2,4,35.0,7,3,0,-0.117,4.423,3.682,11.345,8,0.974,1.135,0,0,0,1.225,1,0,0,0,2.466,0.0,0,12.336,11.779,0,1,0,1,3.854,1.943,0,9.163,0,0,NRB
4.914,2.2884,0,0,4,0,3,40.5,2,3,6,-0.173,3.986,1.426,10.632,3,1.003,1.128,0,0,0,1.232,2,0,0,0,2.328,0.0,0,12.142,4.181,0,2,7,3,3.733,2.462,2,8.913,0,0,NRB
4.732,2.8489,3,0,0,0,1,42.9,0,0,0,0.0,3.549,1.187,9.642,0,1.011,1.091,0,0,0,1.421,1,0,1,0,2.194,-0.024,0,0.0,1.659,0,1,0,0,4.523,2.329,0,9.314,0,2,NRB
4.928,1.7361,0,0,0,0,2,45.0,0,0,0,0.0,3.753,0.0,10.506,0,0.968,1.114,0,0,0,1.29,3,0,0,0,2.348,0.0,0,0.0,3.091,2,0,0,0,3.685,1.722,0,8.6,0,0,NRB
5.35,2.9783,1,0,2,0,5,40.0,0,4,2,0.0,3.843,1.024,10.837,9,1.041,1.117,0,0,0,1.251,3,0,0,0,2.443,0.0,0,21.831,1.871,0,3,2,4,4.738,3.078,1,9.706,0,0,NRB
5.062,4.0287,0,0,0,0,0,26.3,0,6,27,0.0,4.146,1.975,10.792,12,1.021,1.162,0,0,0,1.137,1,0,0,0,2.404,0.0,0,0.0,2.398,0,0,0,0,3.83,2.296,6,8.939,0,0,NRB
5.306,2.2373,0,0,11,0,4,36.2,3,6,11,-1.722,4.217,1.577,11.222,9,1.031,1.14,0,0,0,1.191,6,0,0,0,2.527,0.0,0,23.86,3.172,0,2,10,5,3.942,2.846,4,9.248,0,0,NRB
4.77,3.0868,0,0,0,0,2,44.4,1,2,0,-0.875,3.239,1.185,9.882,4,1.011,1.116,0,0,0,1.248,1,0,0,0,2.236,0.014,0,10.312,1.74,0,0,0,1,3.704,2.8,0,8.277,0,0,RB
5.313,3.4001,1,0,0,0,2,36.8,1,3,0,0.0,3.493,1.16,10.388,6,1.031,1.116,0,0,0,1.257,1,0,0,0,2.311,-0.008,0,20.999,1.833,0,1,0,1,4.735,3.114,0,9.506,0,0,RB
4.414,3.2788,0,0,0,0,0,41.7,0,1,1,0.0,2.899,0.802,9.183,1,1.016,1.128,0,0,0,1.239,1,0,0,0,2.101,-0.083,0,0.0,0.975,0,1,2,1,3.589,2.667,1,7.854,0,0,RB
3.618,2.5915,0,0,0,0,0,23.1,1,2,0,0.0,2.435,1.522,7.853,0,1.015,1.16,0,0,0,1.065,0,0,0,0,1.732,0.402,0,0.0,2.094,0,0,0,1,2.919,2.9,0,6.634,0,0,RB
4.842,3.1241,0,0,0,0,2,44.4,0,4,0,-2.126,3.451,1.258,10.136,8,1.053,1.116,0,0,0,1.194,1,0,0,0,2.278,0.005,0,20.669,2.113,0,0,0,2,3.753,3.389,0,8.529,0,0,RB
4.517,2.7667,0,0,2,0,1,50.0,0,0,1,0.0,3.137,1.409,9.391,0,0.985,1.109,0,0,0,1.339,1,0,0,0,2.149,-0.025,0,0.0,2.036,0,0,1,0,3.578,2.407,1,8.128,0,0,RB
5.089,1.8308,0,0,0,0,2,40.0,0,4,0,-0.809,4.049,0.49,10.803,14,0.996,1.125,0,0,0,1.213,3,0,0,0,2.373,0.0,0,25.001,4.39,0,0,0,0,3.8,2.222,0,8.91,2,0,RB
4.977,2.0833,0,0,0,0,0,31.0,1,6,0,-0.343,3.988,3.337,10.606,9,1.0,1.143,0,0,0,1.142,1,0,0,0,2.361,0.0,0,11.629,7.693,0,0,0,3,3.497,2.458,0,8.579,0,0,RB
5.437,2.538,5,0,0,1,4,50.0,1,0,0,0.0,4.239,0.954,10.89,0,1.029,1.094,0,0,1,1.375,2,0,1,0,2.424,0.0,0,0.0,2.444,0,2,0,0,4.252,2.411,0,9.708,0,5,NRB
4.919,1.1387,0,0,2,0,4,41.0,0,4,8,0.0,4.322,0.0,11.129,0,0.998,1.125,0,0,0,1.204,6,0,0,0,2.399,0.0,0,0.0,5.538,0,2,8,0,3.731,1.919,2,9.366,0,0,NRB
5.427,2.3997,0,0,0,2,2,42.9,4,2,0,0.0,3.875,0.68,11.012,10,0.985,1.119,0,0,0,1.261,2,0,0,0,2.381,0.0,0,0.0,4.151,0,0,0,0,3.702,2.042,0,8.847,0,0,NRB
5.382,2.2507,0,0,0,1,5,50.0,3,2,0,-0.114,3.928,0.932,11.101,8,0.992,1.104,0,0,0,1.303,6,0,0,0,2.522,0.0,0,25.043,2.006,0,0,0,0,3.962,2.346,0,9.069,0,0,NRB
4.382,2.2073,0,0,2,0,0,32.4,0,1,2,0.254,3.426,0.544,9.692,2,0.977,1.143,0,0,0,1.195,1,0,0,0,2.066,0.001,0,11.274,1.489,0,0,2,1,3.34,1.976,1,7.923,0,0,NRB
5.333,2.0991,1,0,0,0,6,41.5,6,4,0,0.0,4.4,0.956,11.313,15,0.989,1.117,0,0,0,1.284,3,0,0,0,2.394,0.0,0,13.711,3.349,0,3,0,0,4.441,2.135,0,9.741,0,0,NRB
4.868,3.0252,0,0,1,0,0,34.8,3,1,6,1.466,3.292,1.16,10.076,2,0.998,1.143,0,0,0,1.235,1,0,0,0,2.288,-0.008,0,10.884,1.634,0,0,5,1,3.697,2.439,2,8.261,0,0,NRB
4.709,4.1448,4,0,2,0,0,25.0,0,0,0,1.674,3.751,1.792,10.014,0,0.997,1.115,0,0,0,1.399,0,0,0,0,2.152,-0.007,0,0.0,3.444,0,0,0,0,4.33,2.194,2,9.389,0,0,NRB
4.0,2.9848,1,0,0,0,0,22.2,1,0,0,0.5,2.594,0.811,8.318,0,0.994,1.139,0,0,0,1.344,0,0,0,0,1.732,-0.59,0,0.0,1.0,0,0,1,2,3.84,2.833,1,8.085,0,0,NRB
5.236,3.778,5,0,0,0,6,46.7,1,0,0,0.0,5.013,0.799,10.434,0,1.045,1.058,0,0,0,1.58,1,1,0,0,2.414,0.004,1,0.0,0.873,0,5,0,0,6.982,2.146,0,13.184,0,5,NRB
4.658,2.9363,0,0,2,0,2,38.1,1,1,4,-0.074,3.314,1.455,9.9,1,1.003,1.137,0,0,0,1.239,1,0,0,0,2.22,-0.008,0,10.556,2.349,0,2,5,3,3.658,2.591,2,8.311,0,0,NRB
5.313,2.7782,0,0,0,1,2,40.0,4,1,0,0.0,3.564,1.697,10.592,2,0.976,1.125,0,0,0,1.274,1,0,0,0,2.329,-0.001,0,10.535,2.986,0,0,0,0,3.692,2.161,0,8.482,0,0,NRB
