4.0,3.2163,0,0,0,0,0,25.0,1,2,0,-0.833,2.334,0.811,8.318,0,1.053,1.156,0,0,0,1.076,0,0,0,0,1.732,-0.687,0,9.0,1.0,0,0,0,1,3.304,4.167,0,7.178,0,0,RB
4.386,3.408,0,0,0,0,0,32.5,2,4,0,-0.09,4.167,3.774,10.379,8,0.98,1.14,0,0,0,1.186,0,0,0,0,2.068,0.0,0,23.377,10.97,0,0,0,0,3.376,2.044,0,8.67,0,0,RB
4.875,2.757,0,0,0,0,0,35.3,1,3,0,-0.444,3.12,1.233,9.856,6,1.03,1.135,0,0,0,1.19,1,0,0,0,2.288,-0.026,0,21.128,1.585,1,0,0,0,3.588,3.019,0,8.043,0,0,RB
4.414,2.9195,0,0,0,0,0,27.3,0,2,0,-0.657,2.915,0.917,9.459,3,1.067,1.166,0,0,0,1.127,1,0,0,0,2.199,-0.087,0,20.069,1.101,0,0,2,2,3.556,3.405,2,7.873,0,0,RB
4.655,3.6465,0,0,2,0,0,25.0,0,3,2,-1.641,3.198,1.761,9.723,3,1.036,1.164,0,0,0,1.1,0,0,0,0,2.107,-0.028,0,20.135,2.989,0,0,3,5,3.445,3.567,2,8.044,0,0,RB
4.462,3.3098,0,0,0,0,0,32.3,2,4,0,-0.287,3.997,3.524,10.224,5,0.984,1.141,0,0,0,1.173,0,0,0,0,2.088,0.0,0,11.373,9.6,0,0,0,2,3.384,2.22,0,8.492,0,0,RB
5.021,3.5325,0,0,0,0,4,38.9,0,5,0,-1.291,3.45,1.124,10.277,10,1.072,1.127,0,0,0,1.147,1,0,0,0,2.343,0.005,0,10.313,1.623,0,3,0,4,3.834,3.611,0,8.537,0,0,RB
3.956,2.8079,0,0,0,0,0,31.9,2,0,0,0.0,3.413,2.974,9.377,0,0.96,1.141,0,0,0,1.208,0,0,0,0,1.962,0.001,0,0.0,6.102,0,0,0,0,2.976,1.567,0,7.59,0,0,RB
4.499,3.0778,0,0,0,0,1,43.8,0,1,0,0.0,2.99,1.125,9.311,2,0.991,1.117,0,0,0,1.253,1,0,0,0,2.136,0.045,0,0.0,1.481,0,1,0,0,3.573,2.146,0,7.878,0,0,RB
4.0,2.3041,0,0,0,0,0,40.0,0,0,0,0.0,3.301,0.0,9.314,0,0.965,1.125,0,0,0,1.274,1,0,0,0,2.0,0.004,0,0.0,1.244,0,0,0,0,3.237,1.75,0,7.887,0,0,NRB
5.451,2.8245,0,1,9,2,6,39.2,6,3,10,0.0,4.167,1.07,11.333,7,1.0,1.131,0,1,0,1.256,2,0,0,0,2.461,0.0,0,22.251,4.053,0,4,8,1,3.91,2.481,3,9.32,0,0,NRB
5.292,4.3135,8,0,0,2,0,28.6,2,1,0,0.0,4.256,1.907,10.8,2,1.1,1.127,0,0,2,1.321,0,0,1,0,2.255,0.001,0,0.0,4.275,0,0,0,0,4.277,2.97,0,9.84,0,8,NRB
5.027,3.5931,4,0,0,0,4,50.0,0,0,0,0.0,3.764,0.861,10.084,0,1.079,1.085,0,0,0,1.398,1,0,1,0,2.318,0.014,0,0.0,0.984,0,4,0,0,4.211,2.711,0,9.329,0,4,NRB
5.109,2.4912,4,0,2,0,8,44.8,0,0,4,0.0,4.178,0.749,10.817,0,1.028,1.113,0,0,0,1.336,2,0,1,0,2.398,0.0,0,0.0,3.174,0,6,4,4,4.124,2.488,2,9.615,0,4,NRB
5.2,3.1674,0,0,6,0,4,45.5,0,4,6,0.0,3.793,1.125,10.598,8,1.058,1.121,0,2,0,1.262,3,0,0,0,2.441,0.0,0,42.927,1.832,0,2,4,0,4.033,3.167,2,9.15,0,0,NRB
5.103,2.7331,0,0,0,0,2,55.6,0,2,0,-0.185,3.46,0.73,10.265,6,1.017,1.092,0,0,0,1.294,3,0,0,0,2.393,-0.002,0,22.384,1.026,0,0,0,0,3.843,2.722,0,8.577,0,0,NRB
5.0,3.756,4,0,0,1,0,20.0,1,0,0,0.0,3.4,0.722,9.657,0,1.212,1.121,0,0,0,1.407,0,0,0,0,2.0,0.42,0,0.0,0.8,0,0,0,0,4.385,3.539,0,9.115,0,4,NRB
4.596,3.2349,2,0,0,0,2,50.0,0,0,0,0.0,3.373,0.875,9.54,0,1.025,1.094,0,0,0,1.377,1,0,1,0,2.175,0.045,0,0.0,1.069,0,2,0,0,3.973,2.444,0,8.792,0,2,NRB
5.098,2.6361,0,0,10,0,2,44.8,0,0,8,0.011,3.695,0.875,10.386,0,0.99,1.123,0,0,0,1.287,2,0,0,1,2.358,0.0,0,0.0,2.298,0,2,4,3,3.746,2.25,3,8.719,0,0,NRB
5.466,3.3208,0,0,0,2,3,37.2,6,1,0,0.0,3.66,1.494,10.995,3,0.972,1.13,0,0,0,1.245,1,0,0,0,2.436,0.0,0,0.0,2.399,0,1,0,1,3.798,2.029,0,8.588,0,0,NRB
5.377,3.3527,0,0,0,1,3,37.9,3,2,0,0.0,3.437,1.23,10.559,5,0.99,1.129,0,0,0,1.23,1,0,0,0,2.375,-0.002,0,0.0,1.809,0,2,0,1,3.774,2.288,0,8.414,0,0,NRB
4.596,3.2495,1,0,0,0,2,46.2,0,1,0,0.0,3.214,0.875,9.54,2,1.023,1.108,0,0,0,1.3,1,0,1,0,2.175,0.046,0,0.0,1.069,0,2,0,1,3.879,2.681,0,8.473,0,1,NRB
4.912,3.4778,2,0,0,0,3,46.2,0,1,0,0.0,3.462,0.881,9.863,2,1.048,1.103,0,0,0,1.318,1,0,1,0,2.264,-0.026,0,0.0,0.95,0,3,0,1,4.068,2.802,0,8.872,0,2,NRB
4.641,3.0954,0,0,4,0,2,57.1,0,0,4,0.0,3.292,1.261,9.714,0,1.006,1.101,0,0,0,1.35,1,0,0,0,2.214,0.015,0,0.0,1.783,0,0,2,0,3.726,2.833,2,8.435,0,0,NRB
5.267,3.9658,4,0,4,0,6,57.1,0,0,4,0.0,4.005,1.197,10.51,0,1.099,1.085,0,0,0,1.402,1,0,1,0,2.438,0.001,0,0.0,1.254,0,4,2,0,4.254,3.103,2,9.543,0,4,NRB
4.414,2.1712,1,0,0,0,0,33.3,0,0,0,0.0,2.995,0.802,9.183,0,0.979,1.135,0,0,0,1.23,1,0,1,0,2.101,-0.064,0,0.0,0.975,0,0,0,0,3.658,1.849,0,7.988,0,1,NRB
5.276,3.4588,2,0,1,0,3,31.0,1,5,3,0.0,3.931,1.693,10.742,12,1.038,1.127,0,1,0,1.273,1,0,0,0,2.357,0.0,0,21.265,3.021,0,2,2,0,4.702,2.822,1,9.707,0,0,NRB
4.783,2.289,0,0,0,0,0,42.9,1,0,0,1.669,3.072,1.057,9.982,0,0.967,1.119,0,0,0,1.324,3,0,0,0,2.413,0.012,0,0.0,1.358,2,0,0,0,3.594,1.704,0,7.933,0,0,NRB
4.499,3.0701,0,0,1,0,0,46.7,0,0,1,0.0,3.013,1.125,9.311,0,0.984,1.116,0,0,0,1.299,1,0,0,0,2.136,0.045,0,0.0,1.481,0,0,2,0,3.599,2.208,1,7.964,0,0,NRB
4.802,2.3043,3,0,1,0,2,45.0,0,0,4,0.0,3.86,1.632,10.181,0,1.01,1.079,0,0,0,1.438,3,0,0,0,2.38,-0.001,0,0.0,3.108,0,0,2,0,4.346,2.25,2,9.455,0,0,NRB
5.0,3.5426,3,0,0,1,0,25.0,2,0,0,0.0,3.224,0.722,9.657,0,1.078,1.135,0,0,1,1.366,0,0,0,0,2.0,0.389,0,0.0,0.8,0,0,0,0,4.227,3.117,0,8.859,0,3,NRB
4.965,3.6023,0,0,2,0,3,38.9,1,3,2,0.0,3.375,1.16,10.099,6,1.041,1.132,0,1,0,1.218,1,0,0,0,2.305,-0.008,0,20.439,1.553,0,2,2,1,3.882,3.182,1,8.601,0,0,NRB
5.188,2.6152,3,0,2,1,2,45.0,0,2,2,-1.233,3.998,1.274,10.841,6,1.082,1.116,0,0,0,1.287,3,0,0,0,2.497,0.0,0,23.37,2.276,0,0,3,0,4.257,3.123,1,9.436,0,3,NRB
5.115,1.9359,0,0,6,0,4,53.3,0,2,6,0.355,3.962,0.548,10.947,6,1.013,1.103,0,0,0,1.3,6,0,0,0,2.529,0.0,0,24.736,2.583,0,2,8,2,3.945,2.417,2,9.123,0,0,NRB
5.28,2.0284,1,0,3,0,4,54.5,0,3,5,-0.647,4.44,0.636,11.127,10,1.022,1.092,0,0,0,1.327,6,1,0,0,2.551,0.0,1,25.24,2.585,1,2,4,1,6.881,2.525,1,11.664,0,1,NRB
5.468,2.0989,0,0,7,0,9,50.0,0,6,8,-1.693,4.31,0.82,11.288,18,1.04,1.108,0,1,0,1.261,7,0,0,1,2.583,0.0,0,48.901,2.801,0,5,6,3,4.061,2.887,2,9.531,0,0,NRB
4.303,3.0128,3,0,0,0,0,27.3,2,0,0,0.0,3.295,1.459,8.815,0,1.046,1.136,0,0,0,1.28,0,0,1,0,1.932,-0.226,0,0.0,1.745,0,0,0,0,3.819,2.778,0,8.704,0,3,NRB
3.802,2.6771,0,0,2,0,0,20.0,2,0,0,0.0,2.715,1.95,8.394,0,0.986,1.179,0,0,0,1.083,0,0,0,0,1.848,0.131,0,0.0,2.885,0,0,4,5,2.937,2.357,3,6.869,0,0,NRB
3.802,2.7037,0,0,1,0,0,21.1,2,1,0,0.0,2.734,1.95,8.394,0,0.997,1.173,0,0,0,1.071,0,0,0,0,1.848,0.136,0,0.0,2.885,0,0,3,4,2.946,2.643,2,6.907,0,0,NRB
3.973,2.8789,1,0,0,0,0,31.6,2,0,0,0.0,3.744,3.301,9.649,0,0.963,1.137,0,0,0,1.238,0,0,0,0,1.975,0.0,0,0.0,7.718,0,0,0,0,3.349,1.617,0,8.202,0,0,NRB
5.236,4.6932,1,0,0,0,0,17.6,0,4,0,0.0,3.144,1.406,9.967,9,1.041,1.155,0,0,0,1.136,0,0,0,0,2.189,-0.09,0,10.653,1.309,0,0,0,0,4.421,3.038,0,8.962,0,0,NRB
5.665,1.9758,2,0,0,0,3,51.4,0,0,0,0.0,4.052,0.432,10.89,0,0.976,1.085,0,0,0,1.424,3,0,1,0,2.49,0.0,0,0.0,1.839,0,3,0,0,4.433,1.99,0,9.487,0,1,NRB
5.307,3.0431,10,0,0,0,12,52.2,0,1,0,0.0,5.701,0.719,11.156,4,1.089,1.03,0,0,0,1.583,2,1,0,0,2.485,0.0,1,0.0,3.176,0,12,0,0,6.99,2.217,0,13.877,0,10,NRB
5.35,2.0188,4,0,0,0,12,53.3,0,7,0,-5.135,4.7,0.899,11.524,18,1.062,1.092,0,0,0,1.297,6,0,1,0,2.522,0.0,0,49.639,5.027,0,4,0,2,4.18,2.932,0,10.094,2,4,NRB
5.369,2.3752,5,0,2,1,0,37.0,1,2,3,-0.557,4.187,1.455,10.969,6,1.053,1.115,0,0,0,1.299,3,0,0,0,2.504,0.0,0,24.195,2.749,2,0,3,0,4.311,2.77,1,9.635,0,4,NRB
5.013,1.8267,2,1,16,0,7,42.4,2,5,14,-1.123,4.692,1.541,11.371,5,1.019,1.121,0,0,0,1.277,5,0,1,0,2.415,0.0,0,35.613,4.374,0,4,13,1,4.304,2.444,5,9.956,0,1,NRB
2.0,1.1349,0,1,0,0,0,0.0,0,0,0,0.0,1.544,0.0,4.174,0,1.015,1.235,1,0,0,0.863,0,0,0,0,1.0,-1.099,0,0.0,1.0,0,0,0,4,2.267,4.0,2,4.917,0,0,NRB
5.164,3.7343,4,0,0,1,0,27.3,2,0,0,0.0,3.525,1.379,9.874,0,1.075,1.131,0,0,0,1.305,0,0,1,0,2.136,0.138,0,0.0,1.496,0,0,0,0,4.099,2.956,0,9.051,0,4,NRB
5.646,4.8224,3,0,0,2,0,25.0,2,0,0,0.0,3.543,0.811,10.505,0,1.27,1.262,0,0,2,1.119,0,0,0,0,2.303,-0.099,0,0.0,1.411,0,0,0,0,4.196,4.854,0,9.044,0,6,NRB
5.283,4.9583,0,0,0,4,0,29.6,10,4,0,0.0,3.781,2.161,11.219,14,0.988,1.146,0,0,0,1.164,0,0,0,0,2.298,0.0,0,0.0,5.013,0,0,0,0,3.48,2.1,0,8.553,0,0,NRB
4.675,4.5744,0,0,0,0,0,27.3,0,6,0,-3.785,3.49,1.776,10.007,0,1.073,1.155,0,0,0,1.099,0,0,0,0,2.175,0.005,0,30.436,2.211,0,0,3,3,3.488,3.885,1,8.405,0,0,NRB
5.511,2.626,3,0,0,0,4,48.0,0,2,0,0.0,4.046,0.732,10.806,8,1.032,1.092,0,0,0,1.347,2,0,1,0,2.42,0.0,0,24.34,2.731,0,4,0,0,4.738,2.694,0,9.875,0,2,NRB
5.027,3.4136,0,0,0,0,4,40.9,3,1,0,0.0,3.193,0.861,10.084,4,0.983,1.123,0,0,0,1.269,1,0,0,0,2.318,0.013,0,0.0,0.984,0,1,0,1,3.784,2.267,0,8.242,0,0,NRB
4.856,3.0549,1,0,0,0,3,40.9,1,3,0,-0.991,3.613,1.662,10.15,3,1.033,1.12,0,0,0,1.234,1,0,1,0,2.281,-0.002,0,10.2,2.83,0,2,0,1,3.904,2.829,0,8.804,0,1,NRB
5.395,2.6091,1,0,0,2,8,40.0,8,2,0,0.0,4.144,1.006,11.361,6,0.982,1.119,0,0,0,1.301,2,0,0,0,2.449,0.0,0,0.0,3.714,0,4,0,2,4.055,2.147,0,9.332,0,0,NRB
5.38,3.8121,1,0,1,0,3,33.3,1,5,2,0.0,3.739,1.197,10.666,10,1.07,1.129,0,1,0,1.221,1,0,0,0,2.389,0.001,0,42.164,1.962,0,2,2,1,4.74,3.565,1,9.679,0,0,NRB
5.512,2.2581,0,0,0,1,4,40.4,4,4,0,0.0,4.013,1.555,10.927,4,0.998,1.124,0,0,0,1.227,2,0,0,0,2.426,0.0,0,0.0,4.054,0,2,0,2,3.787,2.301,0,8.93,0,0,NRB
4.414,3.2871,1,0,0,0,0,45.5,0,0,1,0.0,3.11,0.802,9.183,0,1.018,1.116,0,0,0,1.323,1,0,1,0,2.101,-0.081,0,0.0,0.975,0,0,2,0,3.867,2.397,1,8.386,0,1,NRB
4.799,3.2436,1,0,4,0,0,28.0,2,0,11,0.0,3.579,1.604,10.026,0,1.015,1.164,0,0,0,1.211,1,0,1,0,2.283,-0.002,0,0.0,2.211,0,0,2,2,3.949,2.316,5,8.723,0,1,NRB
4.471,3.5147,0,0,0,0,0,32.3,2,1,0,0.0,3.169,2.231,9.373,2,0.973,1.141,0,0,0,1.193,0,0,0,0,2.074,0.012,0,0.0,3.015,0,0,0,0,3.178,1.939,0,7.58,0,0,NRB
5.145,4.4958,0,0,0,1,0,33.3,4,2,0,0.113,3.159,1.371,10.236,5,0.993,1.139,0,0,0,1.22,0,0,0,0,2.205,-0.025,0,10.837,2.499,0,0,0,0,3.578,2.608,0,8.085,0,0,NRB
5.291,4.2076,0,0,0,1,0,32.0,3,3,0,-0.561,3.262,1.686,10.308,7,1.007,1.141,0,0,0,1.185,0,0,0,0,2.244,0.014,0,21.759,2.733,0,0,0,0,3.567,2.871,0,8.163,0,0,NRB
5.284,5.2824,3,0,0,0,0,26.3,2,6,0,-1.009,4.028,2.187,10.651,10,1.024,1.131,0,0,0,1.244,0,0,0,0,2.314,0.0,0,23.28,2.965,0,0,0,0,4.823,2.709,0,9.752,0,0,NRB
4.965,3.6476,2,0,1,0,3,42.9,0,2,2,0.0,3.647,1.16,10.099,4,1.084,1.117,0,1,0,1.295,1,0,1,0,2.305,-0.008,0,20.473,1.553,0,3,2,0,4.054,3.202,1,9.118,0,2,NRB
4.562,3.17,0,0,1,0,2,40.0,0,1,2,0.0,3.011,0.875,9.54,2,1.005,1.13,0,0,0,1.226,1,0,0,0,2.17,0.046,0,0.0,1.14,0,2,2,3,3.639,2.667,1,7.986,0,0,NRB
4.77,3.3837,0,0,1,0,2,40.0,0,3,2,0.0,3.299,1.185,9.882,6,1.057,1.13,0,1,0,1.212,1,0,0,0,2.236,0.015,0,20.072,1.74,0,2,2,1,3.834,3.333,1,8.516,0,0,NRB
5.072,2.2317,0,0,0,0,2,35.4,2,4,0,-0.862,4.429,3.61,10.833,12,0.978,1.134,0,0,0,1.212,1,0,0,0,2.351,0.0,0,25.194,10.844,0,0,0,0,3.794,1.991,0,9.08,2,0,NRB
3.975,2.9106,0,0,1,0,0,33.3,1,0,1,0.0,3.74,3.322,9.707,0,0.965,1.14,0,0,0,1.228,0,0,0,0,1.978,0.0,0,0.0,8.122,0,0,1,0,3.24,1.8,1,8.146,0,0,RB
4.236,3.0679,0,0,1,0,0,32.8,1,1,1,-0.156,3.929,3.554,10.042,1,0.97,1.141,0,0,0,1.209,0,0,0,0,1.995,0.0,0,10.599,9.701,0,0,1,2,3.309,1.903,1,8.382,0,0,RB
4.675,2.6951,0,0,0,0,1,44.0,1,2,0,0.083,3.474,1.911,10.014,7,0.998,1.116,0,0,0,1.264,1,0,0,0,2.189,-0.002,0,10.994,3.45,0,0,0,0,3.6,2.462,0,8.445,0,0,RB
4.953,3.2896,0,0,1,0,2,40.0,0,2,3,-0.907,3.324,1.273,9.975,4,1.015,1.129,0,0,0,1.214,1,0,0,0,2.288,-0.008,0,10.541,1.602,0,1,2,2,3.736,2.773,1,8.324,0,0,RB
3.879,2.6225,1,0,0,0,0,30.8,2,0,0,0.0,3.142,2.281,8.743,0,0.972,1.142,0,0,0,1.223,0,0,1,0,1.902,0.037,0,0.0,3.685,0,0,0,0,3.542,1.846,0,7.944,0,1,RB
5.421,4.9033,0,0,0,1,0,28.6,0,7,0,-5.019,3.504,1.669,10.487,10,1.087,1.149,0,0,0,1.084,0,0,0,0,2.327,0.005,0,30.485,2.211,0,0,0,4,3.629,4.173,0,8.471,0,0,RB
4.17,2.6683,0,0,0,0,0,26.7,2,1,0,0.0,2.4,0.971,8.597,1,0.983,1.152,0,0,0,1.103,0,0,0,0,1.848,0.343,0,0.0,1.542,0,0,0,1,3.022,2.567,0,6.702,0,0,RB
5.006,3.7881,0,0,2,0,3,35.3,0,5,4,0.0,3.591,1.23,10.309,10,1.101,1.145,0,2,0,1.185,1,0,0,0,2.338,-0.003,0,40.816,1.873,0,3,4,1,3.941,3.769,2,8.927,0,0,NRB
5.014,2.6947,0,0,2,0,4,54.5,0,0,4,0.0,3.548,0.0,10.384,0,0.983,1.098,0,0,0,1.364,6,0,0,1,2.469,-0.001,0,0.0,1.305,0,0,4,1,4.048,1.936,1,8.807,0,0,NRB
4.523,3.7332,2,0,0,0,0,28.6,4,1,0,0.0,3.362,1.837,9.454,0,1.008,1.143,0,0,0,1.208,0,0,1,0,2.074,0.043,0,0.0,2.57,0,0,0,0,3.618,2.377,0,8.51,0,2,NRB
5.665,2.2521,1,0,0,1,3,54.3,0,0,0,0.0,4.0,0.432,10.89,0,0.983,1.093,0,0,0,1.345,3,0,1,0,2.49,0.0,0,0.0,1.839,0,0,0,0,4.0,2.018,0,9.166,0,1,NRB
5.248,4.2601,3,0,0,0,0,20.8,0,3,0,-0.08,3.68,1.888,10.249,5,1.021,1.133,0,0,0,1.287,0,0,0,0,2.229,-0.008,0,10.819,3.06,0,0,1,1,4.819,2.664,1,9.618,0,0,NRB
4.0,2.2975,0,0,0,0,0,26.7,0,1,0,0.0,2.626,0.0,8.623,0,0.998,1.158,0,0,0,1.095,1,0,0,0,2.0,0.128,0,0.0,0.667,0,0,2,1,3.093,2.0,1,6.951,0,0,NRB
4.928,1.9515,0,0,0,0,4,56.3,0,0,0,0.0,3.82,0.0,10.506,0,0.975,1.091,0,0,0,1.345,3,0,0,0,2.348,0.0,0,0.0,3.091,0,0,0,0,3.788,1.926,0,8.882,0,0,NRB
4.303,3.6845,1,0,0,0,0,15.4,0,3,0,0.0,2.917,1.459,8.815,4,1.038,1.155,0,0,0,1.172,0,0,0,0,1.932,-0.264,0,9.921,1.745,0,0,0,0,4.19,3.154,0,8.634,0,0,NRB
5.262,4.5221,1,0,0,0,0,28.3,3,4,0,0.0,3.856,2.733,10.387,12,0.987,1.144,0,0,0,1.187,0,0,0,0,2.257,0.0,0,12.436,3.441,0,0,0,0,4.415,2.115,0,9.152,0,0,NRB
4.807,3.1717,0,0,0,0,3,42.9,3,0,0,0.0,3.075,0.881,9.833,0,0.967,1.119,0,0,0,1.321,1,0,0,0,2.246,-0.023,0,0.0,1.06,0,0,0,0,3.698,1.889,0,8.086,0,0,NRB
5.287,3.3732,0,0,9,0,0,35.3,0,9,9,-5.256,4.319,2.346,11.029,21,1.043,1.14,0,0,0,1.178,1,0,0,0,2.462,0.0,0,71.167,3.396,0,0,3,0,3.787,3.083,3,9.278,0,0,NRB
