4.562,3.1562,1,0,1,0,2,42.9,0,0,2,0.0,3.202,0.875,9.54,0,1.005,1.121,0,0,0,1.308,1,0,1,0,2.17,0.045,0,0.0,1.14,0,2,2,2,3.87,2.431,1,8.463,0,1,NRB
4.651,3.0402,2,0,0,0,0,33.3,0,1,0,0.498,3.349,0.906,9.773,2,1.05,1.117,0,0,0,1.331,1,0,1,0,2.278,0.046,0,10.529,1.017,0,0,2,0,4.116,2.785,1,8.818,0,1,NRB
4.912,2.3426,0,0,0,0,4,48.1,0,2,0,0.0,3.633,0.648,10.338,6,0.998,1.108,0,0,0,1.281,2,0,0,0,2.314,0.0,0,0.0,2.863,0,2,0,2,3.733,2.411,0,8.658,0,0,NRB
4.641,2.7973,0,0,0,0,2,41.7,2,0,0,0.0,3.157,1.261,9.714,0,0.966,1.121,0,0,0,1.279,1,0,0,0,2.214,0.012,0,0.0,1.783,0,0,0,0,3.623,1.833,0,8.015,0,0,NRB
4.947,2.9807,0,0,0,0,2,40.0,2,1,0,0.0,3.266,1.455,9.974,3,0.981,1.125,0,0,0,1.253,1,0,0,0,2.282,-0.007,0,0.0,1.887,0,1,0,1,3.683,2.197,0,8.152,0,0,NRB
5.375,3.2786,0,0,0,1,3,39.3,4,1,0,0.0,3.351,1.124,10.524,3,0.978,1.126,0,0,0,1.266,1,0,0,0,2.368,0.004,0,0.0,1.671,0,1,0,1,3.766,2.188,0,8.354,0,0,NRB
5.489,3.5897,0,0,0,2,4,36.6,7,2,0,0.0,3.678,1.194,11.033,6,0.982,1.132,0,0,0,1.237,1,0,0,0,2.463,0.0,0,0.0,1.828,0,1,0,2,3.853,2.275,0,8.662,0,0,NRB
4.807,3.3439,2,0,0,0,3,46.2,0,1,0,0.0,4.264,0.881,9.833,2,1.034,1.088,0,0,0,1.415,1,1,0,0,2.246,-0.025,1,0.0,1.06,0,3,0,1,6.892,2.5,0,12.274,0,2,NRB
5.236,2.8937,6,0,0,0,0,33.3,0,0,0,0.0,5.031,0.799,10.434,0,1.043,1.091,0,0,0,1.534,1,1,1,0,2.414,0.004,1,0.0,0.873,0,0,0,0,6.951,2.155,0,13.179,0,6,NRB
5.295,3.5985,5,0,0,0,4,35.7,0,4,0,-0.016,4.233,1.846,10.866,11,1.063,1.116,0,0,0,1.297,1,0,1,0,2.394,0.0,0,11.888,3.082,0,3,0,0,4.432,2.794,0,9.894,0,4,NRB
5.114,2.4193,0,0,0,0,4,47.1,3,0,0,0.0,3.66,0.703,10.497,0,0.969,1.11,0,0,0,1.324,2,0,0,0,2.374,0.0,0,0.0,2.706,0,0,0,0,3.771,1.875,0,8.682,0,0,NRB
4.933,2.0578,0,0,3,0,4,53.3,0,0,4,0.0,3.772,0.0,10.465,0,0.98,1.1,0,0,0,1.34,4,0,0,1,2.359,0.0,0,0.0,3.08,0,2,4,1,3.865,1.951,1,8.875,0,0,NRB
4.414,3.2496,0,0,1,0,0,38.5,0,0,3,0.0,2.883,0.802,9.183,0,0.998,1.141,0,0,0,1.253,1,0,0,0,2.101,-0.081,0,0.0,0.975,0,0,3,2,3.587,2.381,2,7.838,0,0,NRB
5.003,3.0607,0,0,1,0,3,50.0,0,1,3,0.0,3.367,0.629,10.084,2,1.004,1.109,0,0,0,1.295,3,0,0,0,2.351,0.004,0,0.0,1.075,0,1,3,1,3.895,2.364,1,8.515,0,0,NRB
4.768,2.808,1,0,2,0,0,33.3,1,1,3,1.18,3.423,1.455,9.921,2,1.007,1.133,0,0,0,1.278,1,0,0,0,2.262,-0.008,0,10.844,1.945,0,0,3,2,3.904,2.515,2,8.644,0,0,NRB
5.32,2.628,0,0,2,1,2,42.9,3,0,3,1.361,3.454,0.773,10.617,0,0.975,1.122,0,0,0,1.3,3,0,0,0,2.428,0.001,0,0.0,1.204,1,1,5,1,3.792,1.904,1,8.475,0,0,NRB
4.0,2.8657,3,0,0,0,0,20.0,1,0,0,0.0,3.134,0.811,8.318,0,1.148,1.132,0,0,0,1.376,0,0,0,0,1.732,-0.636,0,0.0,1.0,0,0,0,0,4.118,3.417,0,8.732,0,3,NRB
4.807,3.2147,0,0,2,0,3,40.0,2,0,3,0.0,3.087,0.881,9.833,0,0.976,1.129,0,0,0,1.288,1,0,0,0,2.246,-0.024,0,0.0,1.06,0,1,2,2,3.704,2.111,1,8.099,0,0,NRB
4.83,2.1379,0,0,2,0,4,41.5,0,0,4,0.0,3.819,1.039,10.623,0,0.977,1.126,0,0,0,1.287,2,0,0,0,2.311,0.0,0,0.0,3.774,0,2,4,0,3.718,1.904,2,8.803,0,0,NRB
5.511,1.5321,0,0,2,2,6,48.4,4,0,4,0.0,4.328,0.541,11.432,0,0.973,1.108,0,0,0,1.315,4,0,0,1,2.431,0.0,0,0.0,5.586,0,2,4,1,3.805,1.903,1,9.379,0,0,NRB
5.38,2.1089,0,0,0,0,0,40.0,3,3,0,0.787,3.73,1.0,10.919,8,0.998,1.125,0,0,0,1.237,6,0,0,0,2.596,0.0,0,23.572,1.434,5,0,0,0,3.795,2.353,0,8.688,0,0,NRB
5.02,1.5772,2,2,14,0,8,45.7,2,4,20,-2.182,4.79,0.774,11.501,6,1.018,1.118,0,0,0,1.289,4,0,1,0,2.393,0.0,0,49.391,7.983,0,6,18,2,4.005,2.543,6,9.977,0,2,NRB
5.126,2.3232,0,1,11,0,7,47.2,1,3,11,0.0,4.103,0.832,10.931,6,1.02,1.117,0,1,0,1.282,4,0,0,0,2.418,0.0,0,22.238,3.982,0,4,8,1,3.956,2.594,3,9.333,0,0,NRB
4.214,2.8141,0,0,0,0,0,33.3,2,0,0,0.0,2.582,1.459,8.755,0,0.961,1.138,0,0,0,1.27,0,0,0,0,1.902,-0.197,0,0.0,2.052,0,0,0,0,3.09,1.972,0,7.038,0,0,NRB
4.496,3.6686,0,0,3,0,0,30.0,3,0,3,0.0,3.287,2.237,9.519,0,0.965,1.147,0,0,0,1.197,0,0,0,0,2.101,0.003,0,0.0,2.551,0,0,3,0,3.165,1.654,1,7.567,0,0,NRB
4.303,3.1413,0,0,0,0,0,23.5,2,1,0,0.0,2.587,1.459,8.815,2,0.991,1.164,0,0,0,1.072,0,0,0,0,1.932,-0.222,0,0.0,1.745,0,0,2,1,3.128,2.5,1,6.959,0,0,NRB
5.602,5.159,1,0,0,0,0,20.7,0,1,12,0.0,3.361,1.241,10.509,6,0.989,1.164,0,0,0,1.231,0,0,0,0,2.376,0.013,0,12.09,1.357,0,0,0,0,4.468,2.346,3,9.077,0,0,NRB
5.509,5.4486,2,0,0,0,0,29.6,6,1,0,0.0,5.083,2.383,10.95,6,0.961,1.132,0,0,0,1.397,0,0,0,0,2.414,0.0,0,0.0,3.022,0,0,0,0,10.428,1.604,0,14.7,0,0,NRB
5.349,4.4437,1,0,0,0,0,29.8,4,2,0,-0.024,4.494,2.184,10.42,3,0.973,1.134,0,0,0,1.343,0,0,0,0,2.318,0.0,0,11.379,1.951,0,0,0,0,10.323,2.005,0,14.008,0,0,NRB
4.732,3.2078,0,0,3,0,3,40.0,2,0,2,0.0,3.087,0.881,9.803,0,0.976,1.129,0,0,0,1.298,1,0,0,0,2.236,-0.024,0,0.0,0.95,0,1,2,2,3.695,2.111,1,8.095,0,0,NRB
4.732,3.271,1,0,1,0,2,42.9,0,0,2,0.0,3.202,0.875,9.579,0,1.005,1.121,0,0,0,1.312,1,0,1,0,2.194,0.045,0,0.0,0.854,0,2,2,2,3.903,2.431,1,8.466,0,1,NRB
4.65,2.596,0,0,0,0,2,42.3,1,1,0,0.0,3.361,1.758,9.82,2,0.981,1.12,0,0,0,1.276,1,0,0,0,2.224,0.004,0,10.332,2.705,0,0,0,0,3.652,2.236,0,8.227,0,0,NRB
4.414,2.2803,0,0,0,0,0,30.0,0,0,1,0.0,2.736,0.802,9.183,0,0.97,1.149,0,0,0,1.178,1,0,0,0,2.101,-0.065,0,0.0,0.975,0,0,2,0,3.178,1.643,1,7.138,0,0,NRB
5.302,3.576,5,0,0,0,0,31.0,2,3,1,0.0,4.172,1.928,10.762,8,1.045,1.121,0,0,0,1.316,1,0,1,0,2.377,0.0,0,0.0,2.989,0,2,2,0,4.701,2.554,1,9.944,0,3,NRB
4.992,2.5242,0,0,2,0,6,43.8,2,0,6,0.0,3.677,0.75,10.568,0,0.981,1.122,0,0,0,1.298,2,0,0,0,2.368,0.0,0,0.0,2.478,0,2,4,4,3.822,2.125,2,8.764,0,0,NRB
3.932,3.2848,0,0,0,0,0,40.0,1,0,0,0.0,3.303,2.585,9.11,0,0.965,1.125,0,0,0,1.304,0,0,0,0,1.942,-0.007,0,0.0,4.891,0,0,0,0,3.244,1.958,0,7.937,0,0,NRB
3.0,1.9184,2,0,0,0,0,20.0,1,0,0,0.0,3.572,0.918,6.594,0,1.064,1.123,0,0,0,1.439,0,1,0,0,1.414,0.803,0,0.0,1.333,0,0,0,0,6.87,2.787,0,11.578,0,2,NRB
5.303,4.0011,4,0,0,1,0,29.4,4,0,0,0.0,4.758,1.392,10.053,0,1.013,1.109,0,0,0,1.461,0,1,0,0,2.236,0.038,0,0.0,1.164,0,0,0,0,6.89,2.028,0,12.947,0,4,NRB
3.902,3.1373,2,0,0,0,0,27.3,2,2,0,0.0,3.437,2.322,8.881,0,1.022,1.146,0,0,0,1.168,0,0,0,0,1.919,-0.026,0,0.0,4.086,0,0,0,0,3.553,2.422,0,8.497,0,2,NRB
4.724,1.7824,0,0,0,0,0,34.9,1,3,0,-0.779,4.016,3.711,10.425,6,0.98,1.135,0,0,0,1.212,1,0,0,0,2.31,0.0,0,22.241,9.474,1,0,0,0,3.637,2.087,0,8.645,0,0,NRB
5.331,4.3397,1,0,0,0,0,24.3,4,3,1,0.0,3.511,1.95,10.236,9,0.989,1.146,0,0,0,1.225,0,0,0,0,2.292,-0.002,0,0.0,2.105,0,0,1,2,4.023,2.157,1,8.583,0,0,NRB
4.461,3.5378,0,0,0,0,0,25.0,3,2,0,0.0,2.988,1.891,9.202,0,0.998,1.159,0,0,0,1.101,0,0,0,0,2.053,0.044,0,0.0,2.244,0,0,3,2,3.155,2.611,1,7.315,0,0,NRB
4.745,1.8876,0,0,4,0,3,40.0,2,0,7,0.0,3.937,1.936,10.509,0,0.974,1.128,0,0,0,1.269,2,0,0,1,2.283,0.0,0,0.0,5.249,0,3,8,2,3.689,1.856,2,8.783,0,0,NRB
5.119,3.7467,4,0,0,0,5,46.2,0,1,0,0.0,3.825,0.832,10.265,2,1.098,1.095,0,0,0,1.344,1,0,1,0,2.365,-0.008,0,0.0,0.952,0,5,0,1,4.216,2.98,0,9.376,0,4,NRB
4.828,3.3085,0,0,6,0,2,57.1,0,0,4,0.0,3.292,1.261,9.749,0,1.006,1.101,0,0,0,1.35,1,0,0,0,2.247,0.015,0,0.0,1.436,0,0,2,0,3.761,2.833,2,8.437,0,0,NRB
5.389,2.7726,1,0,3,0,2,41.7,0,3,3,0.144,3.772,1.506,10.698,9,1.029,1.113,0,0,0,1.278,3,0,0,0,2.504,0.0,0,23.066,2.22,0,1,2,0,4.757,2.728,1,9.614,0,0,NRB
4.953,3.4085,0,0,2,0,2,40.0,1,2,3,0.0,3.351,1.273,9.975,4,1.015,1.129,0,1,0,1.241,1,0,0,0,2.288,-0.008,0,20.772,1.602,0,1,2,0,3.853,2.803,1,8.521,0,0,NRB
3.0,2.5664,0,0,0,0,0,28.6,0,1,0,0.0,2.022,0.0,7.286,0,1.014,1.149,0,0,0,0.946,1,0,0,0,2.0,-0.541,0,0.0,0.444,0,0,0,0,3.119,2.167,0,6.827,0,0,RB
3.919,3.1183,0,0,0,0,0,27.6,2,3,0,0.0,3.178,2.55,9.002,1,0.998,1.151,0,0,0,1.116,0,0,0,0,1.932,0.014,0,0.0,4.489,0,0,0,1,3.056,2.318,0,7.456,0,0,RB
5.125,3.6783,0,0,0,1,0,30.0,3,2,0,0.025,2.925,1.299,10.01,2,0.998,1.146,0,0,0,1.177,0,0,0,0,2.149,-0.078,0,10.299,2.097,0,0,0,1,3.422,2.927,0,7.748,0,0,RB
4.404,3.5332,0,0,0,0,0,30.4,0,4,0,-0.595,3.272,2.187,9.589,6,1.027,1.145,0,0,0,1.128,0,0,0,0,2.053,0.015,0,21.015,3.667,0,0,0,0,3.402,2.985,0,8.054,0,0,RB
4.278,3.167,0,0,0,0,0,30.0,0,4,0,-1.74,3.192,1.922,9.464,4,1.036,1.146,0,0,0,1.114,0,0,0,0,2.0,-0.027,0,19.793,3.677,0,0,0,2,3.359,3.533,0,7.994,0,0,RB
4.233,3.6203,0,0,0,0,0,37.5,1,2,0,-0.914,2.983,1.906,9.011,2,1.012,1.13,0,0,0,1.207,0,0,0,0,1.95,-0.086,0,9.753,2.999,0,0,0,1,3.444,3.083,0,7.828,0,0,RB
4.732,2.3414,0,0,0,0,1,47.1,0,1,0,0.0,3.124,0.0,9.688,2,0.992,1.11,0,0,0,1.243,2,0,0,0,2.348,0.013,0,0.0,1.659,0,0,0,0,3.639,2.0,0,8.158,0,0,RB
4.77,2.4954,0,0,0,0,0,38.5,2,0,0,2.904,3.133,1.185,9.882,0,0.964,1.128,0,0,0,1.272,1,0,0,0,2.236,0.012,0,0.0,1.74,1,0,0,0,3.454,1.817,0,7.92,0,0,RB
4.303,3.1827,0,0,0,0,0,25.0,2,2,2,0.0,2.996,1.837,9.389,0,0.998,1.159,0,0,0,1.112,0,0,0,0,2.0,0.044,0,0.0,3.193,0,0,2,3,3.139,2.685,1,7.43,0,0,RB
4.0,3.1669,0,0,0,0,0,45.5,0,0,1,0.0,2.737,0.0,8.623,0,0.988,1.121,0,0,0,1.287,1,0,0,0,2.0,0.137,0,0.0,0.667,0,0,2,0,3.482,2.167,1,7.627,0,0,RB
5.994,2.4353,7,0,0,3,0,45.5,0,0,0,0.425,4.296,0.768,11.48,0,1.071,1.095,0,0,0,1.384,6,0,1,0,2.799,0.0,0,0.0,0.955,4,0,0,0,4.407,2.58,0,9.865,0,7,NRB
4.86,3.3466,1,0,0,0,3,40.0,0,2,0,0.0,3.453,1.273,9.967,4,1.02,1.122,0,0,0,1.25,1,0,1,0,2.282,-0.008,0,0.0,1.634,0,3,0,0,3.932,2.374,0,8.641,0,1,NRB
4.845,3.1806,1,0,0,0,3,40.0,1,1,0,0.0,3.336,1.185,9.902,2,0.991,1.11,0,0,0,1.306,1,0,0,0,2.267,0.013,0,0.0,1.393,0,2,0,1,3.911,2.283,0,8.592,0,0,NRB
4.562,3.1061,1,0,0,0,2,46.7,1,0,0,0.0,3.192,0.875,9.54,0,0.991,1.107,0,0,0,1.346,1,0,1,0,2.17,0.043,0,0.0,1.14,0,1,0,0,3.869,2.181,0,8.454,0,1,NRB
4.935,3.5136,3,0,0,0,4,46.2,0,1,0,0.0,4.069,0.861,10.06,2,1.066,1.091,0,0,0,1.379,1,1,1,0,2.303,0.014,1,0.0,1.047,0,4,0,1,6.88,2.764,0,11.635,0,3,NRB
4.753,1.6977,0,0,2,0,4,38.9,2,0,4,0.0,4.176,2.296,10.68,0,0.967,1.128,0,0,0,1.262,2,0,0,1,2.295,0.0,0,0.0,7.067,0,2,4,1,3.702,1.73,1,8.928,0,0,NRB
5.394,2.8307,3,1,3,0,4,37.0,1,4,5,0.311,4.137,0.978,11.021,8,1.066,1.122,0,0,0,1.274,2,0,1,0,2.465,0.0,0,33.791,2.542,0,4,8,1,4.748,3.086,2,9.947,0,2,NRB
4.593,2.7059,0,0,2,0,1,39.1,0,0,2,0.0,3.168,1.461,9.665,0,0.974,1.13,0,0,0,1.283,1,0,0,0,2.175,0.013,0,0.0,2.298,0,0,1,0,3.566,1.917,1,8.02,0,0,NRB
4.901,2.5104,2,0,1,0,5,48.0,0,3,2,0.0,4.028,0.946,10.601,8,1.051,1.107,0,1,0,1.295,2,0,1,0,2.329,0.0,0,20.982,3.43,0,5,2,0,4.016,2.781,1,9.395,0,2,NRB
4.813,3.4399,0,0,1,0,2,38.9,0,3,2,0.0,3.37,1.273,9.947,6,1.041,1.132,0,1,0,1.209,1,0,0,0,2.259,-0.008,0,20.438,1.86,0,2,2,0,3.839,2.985,1,8.549,0,0,NRB
4.973,3.602,0,0,2,0,3,35.0,0,3,4,0.0,3.45,1.258,10.152,6,1.042,1.144,0,1,0,1.193,1,0,0,0,2.317,0.005,0,20.72,1.706,0,3,4,2,3.883,3.042,2,8.639,0,0,NRB
4.924,2.4008,0,0,0,0,3,45.2,2,1,0,0.0,3.608,1.429,10.32,4,0.981,1.114,0,0,0,1.299,3,0,0,0,2.348,0.0,0,0.0,2.904,0,1,0,0,3.861,1.956,0,8.632,0,0,NRB
5.509,3.254,2,0,2,0,5,35.7,0,6,2,0.0,4.086,1.096,11.165,12,1.063,1.116,0,0,0,1.251,3,0,0,0,2.511,0.0,0,44.995,1.996,0,3,2,4,4.77,3.377,1,10.203,0,0,NRB
5.735,1.9915,0,0,0,2,0,35.3,2,2,0,0.0,3.48,1.074,11.021,4,0.985,1.134,0,0,0,1.18,6,0,0,0,2.641,0.0,0,0.0,1.239,2,0,0,2,3.656,2.083,0,8.176,0,0,NRB
5.408,2.3533,0,0,6,0,6,43.5,4,2,6,-0.202,4.087,1.289,11.084,8,0.993,1.121,0,0,0,1.276,6,0,0,0,2.553,0.0,0,26.148,1.71,0,2,8,2,3.991,2.292,2,9.158,0,0,NRB
4.97,3.3797,0,0,0,0,4,40.9,3,1,0,0.0,3.193,0.861,10.06,4,0.983,1.123,0,0,0,1.272,1,0,0,0,2.307,0.013,0,0.0,0.962,0,1,0,1,3.774,2.267,0,8.239,0,0,NRB
5.265,3.3444,2,0,6,0,1,35.3,2,3,3,0.134,3.998,2.353,10.632,6,1.012,1.123,0,0,0,1.296,1,0,0,0,2.3,0.0,0,0.0,3.88,0,0,3,0,4.698,2.463,2,9.666,0,0,NRB
5.158,1.6914,2,0,36,0,9,56.1,0,0,44,0.0,4.902,0.257,11.817,0,1.007,1.093,0,0,0,1.41,147,0,1,2,2.622,0.0,0,0.0,1.535,0,1,16,0,5.808,2.055,8,11.055,0,1,NRB
