4.347,3.4478,0,0,1,0,0,30.8,1,2,2,-0.193,3.233,2.3,9.338,4,0.998,1.147,0,0,0,1.169,0,0,0,0,2.011,0.014,0,10.535,4.098,0,0,1,1,3.405,2.515,1,7.864,0,0,RB
4.343,3.9399,0,0,0,0,0,33.3,0,4,0,-2.514,3.047,1.5,9.309,4,1.09,1.139,0,0,0,1.108,0,0,0,0,2.0,-0.097,0,19.107,2.682,0,0,0,2,3.519,4.167,0,8.016,0,0,RB
4.385,3.9908,0,0,0,0,0,32.4,0,7,0,-1.569,3.819,3.09,9.999,10,1.034,1.141,0,0,0,1.135,0,0,0,0,2.061,0.0,0,21.678,6.884,0,0,0,0,3.432,2.833,0,8.562,0,0,RB
4.77,3.031,0,0,0,0,2,45.0,2,1,0,0.125,3.217,1.185,9.882,2,0.987,1.114,0,0,0,1.294,1,0,0,0,2.236,0.014,0,10.757,1.74,0,0,0,0,3.695,2.4,0,8.251,0,0,RB
4.844,2.3785,0,0,0,0,3,50.0,0,3,0,-0.439,3.716,0.625,10.35,9,1.015,1.104,0,0,0,1.266,2,0,0,0,2.286,0.0,0,11.622,3.405,0,2,0,1,3.736,2.573,0,8.765,1,0,RB
4.414,3.0463,0,0,0,0,0,38.5,1,2,0,0.0,2.895,1.203,9.209,1,1.023,1.128,0,0,0,1.241,1,0,0,0,2.152,-0.083,0,0.0,1.496,0,0,0,1,3.637,2.667,0,7.872,0,0,RB
4.0,3.078,0,0,0,0,0,22.2,1,1,0,-0.333,2.306,0.811,8.318,0,1.022,1.171,0,0,0,1.113,0,0,0,0,1.732,-0.65,0,9.222,1.0,0,0,1,2,3.281,3.667,1,7.135,0,0,RB
4.644,3.9848,0,0,0,0,0,36.8,1,2,0,0.048,3.09,1.837,9.467,6,1.004,1.131,0,0,0,1.223,0,0,0,0,2.084,0.048,0,10.532,2.732,0,0,0,0,3.529,2.815,0,7.958,0,0,RB
4.732,3.015,0,0,0,0,1,47.1,1,1,0,0.121,3.127,1.187,9.642,2,0.992,1.11,0,0,0,1.286,1,0,0,0,2.194,-0.025,0,10.645,1.659,0,0,0,0,3.652,2.481,0,8.132,0,0,RB
4.842,3.2871,0,0,1,0,2,41.2,0,4,2,-1.093,3.483,1.258,10.136,8,1.069,1.127,0,1,0,1.199,1,0,0,0,2.278,0.005,0,30.593,2.113,0,1,2,1,3.849,3.5,1,8.704,0,0,RB
4.303,2.9763,0,0,0,0,0,30.0,0,3,0,-0.546,2.745,0.862,9.067,2,1.075,1.146,0,0,0,1.101,1,0,0,0,2.115,0.153,0,9.799,0.956,0,0,0,0,3.464,3.111,0,7.565,0,0,RB
4.414,3.4168,0,0,0,0,0,28.6,4,1,0,0.0,2.72,1.379,9.222,0,0.977,1.148,0,0,0,1.18,0,0,0,0,2.0,0.124,0,0.0,2.133,0,0,0,0,3.189,2.024,0,7.198,0,0,NRB
4.732,3.2417,0,0,2,0,2,37.5,0,0,4,0.0,2.997,0.875,9.579,0,0.991,1.14,0,0,0,1.25,1,0,0,0,2.194,0.045,0,0.0,0.854,0,2,4,4,3.655,2.417,2,7.973,0,0,NRB
4.642,3.1871,0,0,1,0,2,38.9,0,1,2,0.0,3.105,1.187,9.631,2,0.998,1.132,0,0,0,1.231,1,0,0,0,2.2,-0.025,0,0.0,1.487,0,2,2,2,3.648,2.315,1,8.042,0,0,NRB
4.965,3.6579,1,0,1,0,3,40.0,0,3,2,0.0,3.528,1.16,10.099,6,1.078,1.127,0,1,0,1.237,1,0,1,0,2.305,-0.008,0,20.322,1.553,0,3,2,1,3.972,3.374,1,8.899,0,1,NRB
4.783,3.2813,1,0,2,0,2,53.8,0,0,2,0.0,3.333,1.187,9.668,0,1.015,1.098,0,0,0,1.363,1,0,1,0,2.222,-0.026,0,0.0,1.358,0,1,1,0,3.925,2.66,1,8.631,0,1,NRB
4.517,2.2821,0,0,3,0,0,25.0,1,0,0,0.0,2.994,1.409,9.391,0,0.984,1.166,0,0,0,1.129,1,0,0,0,2.149,-0.023,0,0.0,2.036,0,0,6,3,3.219,1.944,3,7.385,0,0,NRB
4.923,2.7189,1,0,2,0,2,46.7,0,1,2,0.014,3.395,0.664,10.037,2,1.018,1.097,0,0,0,1.327,3,0,0,0,2.376,-0.008,0,10.934,1.057,0,1,2,1,4.009,2.433,1,8.695,0,0,NRB
5.313,3.4071,1,0,3,0,2,31.6,0,2,4,0.0,3.492,1.16,10.388,4,1.031,1.136,0,0,0,1.244,1,0,0,0,2.311,-0.008,0,21.362,1.833,0,2,3,4,4.725,3.114,2,9.499,0,0,NRB
4.807,3.3045,2,0,0,0,3,46.7,1,0,0,0.0,3.444,0.881,9.833,0,1.012,1.103,0,0,0,1.366,1,0,1,0,2.246,-0.025,0,0.0,1.06,0,2,0,0,4.005,2.358,0,8.857,0,2,NRB
4.923,3.5714,1,0,1,0,2,42.9,0,2,2,0.0,3.445,1.185,9.911,4,1.061,1.121,0,1,0,1.273,1,0,1,0,2.267,0.015,0,20.286,1.563,0,2,2,0,3.988,3.144,1,8.825,0,1,NRB
4.958,3.5995,2,0,1,0,3,42.9,0,2,2,0.0,3.647,1.16,10.099,4,1.084,1.117,0,1,0,1.299,1,0,1,0,2.303,-0.008,0,20.422,1.602,0,3,2,0,4.057,3.202,1,9.118,0,2,NRB
4.77,3.0583,0,0,0,0,2,45.0,1,1,0,1.014,3.217,1.185,9.882,2,0.987,1.114,0,0,0,1.288,1,0,0,0,2.236,0.014,0,0.0,1.74,0,1,0,1,3.69,2.4,0,8.228,0,0,NRB
4.793,1.9089,0,0,0,0,2,36.7,1,1,0,0.0,3.74,3.025,10.128,3,0.971,1.131,0,0,0,1.238,1,0,0,0,2.236,0.0,0,0.0,6.687,0,1,0,1,3.657,1.886,0,8.397,0,0,NRB
4.953,3.6002,0,0,2,0,2,38.9,0,3,2,0.0,3.37,1.273,9.975,6,1.041,1.132,0,1,0,1.21,1,0,0,0,2.288,-0.008,0,20.612,1.602,0,2,2,0,3.861,2.985,1,8.551,0,0,NRB
4.562,3.173,1,0,0,0,2,46.2,0,1,0,0.0,3.796,0.875,9.54,2,1.016,1.1,0,0,0,1.347,1,1,0,0,2.17,0.045,1,0.0,1.14,0,2,0,1,6.879,2.51,0,11.593,0,1,NRB
4.732,3.2896,1,0,0,0,2,46.2,0,1,0,0.0,3.796,0.875,9.579,2,1.016,1.1,0,0,0,1.351,1,1,0,0,2.194,0.045,1,0.0,0.854,0,2,0,1,6.88,2.51,0,11.593,0,1,NRB
4.619,2.6198,2,0,0,0,2,45.5,0,2,0,0.0,4.594,2.305,9.896,5,1.021,1.098,0,0,0,1.412,1,0,1,0,2.208,0.001,0,0.0,4.243,0,2,0,0,10.695,2.326,0,14.223,0,2,NRB
4.732,2.1649,0,0,2,0,4,44.8,0,0,4,0.0,3.617,0.648,10.3,0,0.983,1.12,0,0,0,1.293,2,0,0,0,2.275,0.0,0,0.0,3.095,0,2,4,4,3.694,2.144,2,8.636,0,0,NRB
4.887,2.291,2,0,2,0,6,44.8,0,0,4,0.0,3.936,0.732,10.577,0,1.005,1.116,0,0,0,1.32,2,0,1,0,2.329,0.0,0,0.0,3.219,0,4,4,4,3.954,2.337,2,9.239,0,2,NRB
5.656,2.6715,2,0,0,1,4,45.7,1,3,0,-0.741,4.116,1.33,10.978,9,1.02,1.11,0,0,0,1.279,2,0,1,0,2.481,0.0,0,12.298,2.211,0,2,0,1,3.944,2.562,0,9.362,0,2,NRB
4.802,2.1315,0,0,0,0,0,42.9,0,0,0,0.0,3.065,0.0,9.805,0,0.967,1.119,0,0,0,1.308,3,0,0,0,2.323,0.012,0,0.0,0.95,2,0,0,0,3.466,1.685,0,7.805,0,0,NRB
4.835,2.2543,0,0,3,0,3,53.8,0,0,4,0.0,3.666,0.0,10.423,0,0.982,1.099,0,0,0,1.354,4,0,0,1,2.417,0.0,0,0.0,2.345,0,0,4,1,3.942,1.944,1,8.839,0,0,NRB
5.047,2.2477,1,0,2,0,4,52.2,0,0,4,0.0,3.678,0.0,10.4,0,0.988,1.09,0,0,0,1.366,6,0,0,1,2.414,0.0,0,0.0,1.443,0,4,4,1,4.046,1.929,1,8.933,0,0,NRB
5.0,2.2838,0,0,6,0,4,41.5,0,0,8,0.556,3.887,1.048,10.745,0,0.982,1.128,0,0,0,1.281,2,0,0,0,2.358,0.0,0,0.0,3.585,0,2,6,1,3.796,2.067,3,8.919,0,0,NRB
4.837,3.2718,1,0,6,0,0,28.1,3,0,13,0.0,3.665,1.621,10.229,0,0.996,1.153,0,0,0,1.232,1,0,0,0,2.307,-0.001,0,0.0,2.315,0,0,3,2,3.939,2.111,5,8.797,0,0,NRB
5.345,6.9923,0,0,0,1,0,32.7,8,8,0,-1.343,4.603,2.936,11.367,32,0.988,1.14,0,0,0,1.18,0,0,0,0,2.361,0.0,0,52.856,3.435,0,0,0,0,3.563,2.25,0,9.275,0,0,NRB
5.014,2.3207,0,0,0,0,4,56.5,0,0,0,0.0,3.508,0.0,10.384,0,0.975,1.09,0,0,0,1.355,6,0,0,0,2.469,-0.001,0,0.0,1.305,0,0,0,0,3.866,1.859,0,8.609,0,0,NRB
5.003,2.6389,1,1,12,0,6,37.1,3,7,15,-1.11,4.549,1.969,11.22,8,1.03,1.137,0,1,0,1.218,2,0,1,0,2.38,0.0,0,56.27,4.828,0,6,15,1,3.992,2.753,5,9.692,0,1,NRB
5.016,2.2586,0,0,0,0,0,37.5,1,3,0,-0.589,3.389,0.799,10.366,8,1.012,1.13,0,0,0,1.195,3,0,0,0,2.441,-0.002,0,22.204,1.197,3,0,0,0,3.686,2.611,0,8.289,0,0,NRB
5.493,2.107,0,0,0,6,18,40.0,21,3,0,0.0,4.889,0.97,12.308,12,0.974,1.125,0,0,0,1.283,4,0,0,0,2.525,0.0,0,0.0,3.898,0,3,0,3,3.956,2.0,0,9.962,0,0,NRB
4.303,3.5568,0,1,0,0,0,20.0,0,0,1,0.0,2.774,0.862,9.067,0,1.041,1.199,0,0,0,1.194,1,0,0,1,2.115,0.15,0,0.0,0.956,0,0,2,3,3.662,2.694,4,7.859,0,0,NRB
4.253,3.0445,0,0,2,0,0,27.8,0,0,2,0.0,3.226,2.252,9.598,0,0.97,1.155,0,0,0,1.191,0,0,0,0,2.0,-0.007,0,0.0,4.596,0,0,2,0,3.112,1.75,2,7.652,0,0,NRB
5.236,3.8074,0,0,0,1,0,23.8,3,2,1,0.0,2.89,1.406,9.967,4,1.003,1.162,0,0,0,1.066,0,0,0,0,2.189,-0.078,0,0.0,1.309,0,0,3,4,3.311,2.969,1,7.37,0,0,NRB
5.333,4.7687,0,0,0,2,0,25.6,6,7,0,0.0,3.66,2.027,10.771,24,1.026,1.155,0,0,0,1.068,0,0,0,0,2.303,0.0,0,0.0,3.918,0,0,0,6,3.394,3.176,0,8.181,0,0,NRB
4.739,2.1754,0,0,3,0,3,42.9,2,0,6,0.0,3.72,1.085,10.361,0,0.979,1.123,0,0,0,1.288,2,0,0,1,2.279,0.0,0,0.0,3.551,0,3,8,2,3.688,1.961,2,8.671,0,0,NRB
4.923,3.5053,0,0,1,0,2,41.2,1,2,3,0.0,3.278,1.185,9.911,4,1.024,1.127,0,1,0,1.254,1,0,0,0,2.267,0.015,0,20.455,1.563,0,1,2,0,3.854,2.933,1,8.499,0,0,NRB
4.77,3.3176,0,0,1,0,2,41.2,1,2,2,0.0,3.278,1.185,9.882,4,1.024,1.127,0,1,0,1.253,1,0,0,0,2.236,0.015,0,20.236,1.74,0,1,2,0,3.83,2.933,1,8.497,0,0,NRB
5.369,2.4228,2,2,8,0,4,32.4,0,5,6,0.0,4.22,1.315,11.166,12,1.044,1.134,0,0,0,1.236,2,0,0,0,2.374,0.0,0,45.922,4.369,0,4,2,6,4.714,3.0,4,10.183,0,0,NRB
5.775,1.9708,0,0,8,2,0,36.7,5,2,4,0.232,4.057,1.81,11.419,8,0.98,1.133,0,0,0,1.234,6,0,0,0,2.678,0.0,0,26.695,3.151,2,0,3,0,3.855,2.067,1,8.917,0,0,NRB
5.092,2.3662,0,0,0,0,2,41.9,2,0,0,0.0,3.418,0.985,10.296,0,0.966,1.121,0,0,0,1.293,3,0,0,0,2.387,0.001,0,0.0,1.554,1,0,0,0,3.696,1.731,0,8.28,0,0,NRB
5.067,1.5353,0,0,2,0,4,51.2,0,4,4,-1.375,4.252,0.584,11.145,12,1.02,1.105,0,0,0,1.286,4,0,0,0,2.419,0.0,0,46.841,4.947,0,2,8,0,3.833,2.623,2,9.377,0,0,NRB
5.31,2.7525,2,1,6,1,4,37.5,5,3,8,-0.278,4.14,1.251,11.115,8,1.02,1.131,0,0,0,1.26,2,0,1,0,2.473,0.0,0,12.059,3.069,0,4,6,0,4.063,2.446,2,9.397,0,2,NRB
4.85,2.209,3,0,6,0,5,46.4,0,1,6,-0.374,4.117,0.697,10.609,2,1.033,1.111,0,0,0,1.318,2,0,1,0,2.299,0.0,0,11.732,4.266,0,5,4,2,4.051,2.544,2,9.469,0,3,NRB
3.732,2.3783,1,0,0,0,0,29.4,2,0,0,0.0,3.605,1.585,8.16,0,0.972,1.137,0,0,0,1.297,0,1,0,0,1.802,-0.187,1,0.0,2.488,0,0,0,0,6.866,1.792,0,11.564,0,1,NRB
6.177,6.591,0,0,0,5,0,29.2,2,1,0,0.0,4.01,1.617,11.591,1,1.231,1.317,0,0,0,0.908,0,0,0,0,2.605,0.0,0,0.0,2.885,0,0,0,1,3.896,5.554,0,8.943,0,12,NRB
4.414,3.81,1,0,0,0,0,28.6,2,2,0,-0.741,3.059,1.379,9.222,1,1.037,1.145,0,0,0,1.195,0,0,1,0,2.0,0.149,0,9.797,2.133,0,0,0,0,3.822,3.087,0,8.259,0,1,NRB
5.103,4.6435,0,0,0,1,0,28.6,5,4,0,-0.806,3.329,1.792,10.281,5,1.014,1.149,0,0,0,1.135,0,0,0,0,2.165,-0.008,0,10.731,3.506,0,0,0,0,3.496,2.646,0,8.131,0,0,NRB
4.17,3.1822,2,0,0,0,0,20.0,0,0,0,0.532,2.959,0.971,8.597,0,1.002,1.117,0,0,0,1.408,0,0,0,0,1.848,0.387,0,0.0,1.542,0,0,0,1,4.016,2.611,1,8.452,0,0,NRB
5.262,4.7497,4,0,0,0,0,23.1,3,4,0,0.0,3.907,2.217,10.2,9,1.051,1.143,0,0,0,1.207,0,0,0,0,2.25,-0.002,0,11.647,2.369,0,0,0,0,4.416,2.831,0,9.522,0,3,NRB
4.883,2.8874,0,0,2,0,3,40.0,3,2,4,-0.383,3.607,1.831,10.332,3,0.998,1.127,0,0,0,1.264,1,0,0,0,2.297,-0.001,0,22.051,3.288,0,1,3,1,3.726,2.556,1,8.63,0,0,NRB
5.386,4.1216,0,0,9,1,4,33.3,3,4,8,0.0,4.091,1.708,11.059,8,1.057,1.171,0,2,1,1.142,1,0,0,0,2.479,0.0,0,44.711,2.168,0,3,8,0,4.004,3.475,3,9.257,0,3,NRB
5.26,2.4916,5,0,0,0,6,37.5,1,2,0,-0.416,4.387,2.929,10.814,5,1.013,1.124,0,0,0,1.281,1,0,1,0,2.438,0.0,0,11.973,6.971,0,6,0,0,4.295,2.389,0,9.725,0,5,NRB
5.35,2.9948,1,0,2,0,5,40.0,0,4,2,0.0,3.843,1.024,10.837,9,1.041,1.117,0,0,0,1.254,3,0,0,0,2.442,0.0,0,21.854,1.865,0,3,2,4,4.738,3.078,1,9.706,0,0,NRB
4.843,2.7944,0,0,1,0,2,34.4,0,5,1,-0.929,3.729,2.297,10.299,7,1.029,1.139,0,0,0,1.153,1,0,0,0,2.268,0.0,0,10.307,4.371,0,2,0,3,3.681,2.755,1,8.613,0,0,NRB
3.0,1.7389,1,0,0,0,0,25.0,2,0,0,0.0,3.426,0.918,6.594,0,0.985,1.136,0,0,0,1.383,0,1,0,0,1.414,0.691,0,0.0,1.333,0,0,0,0,6.867,2.083,0,11.561,0,1,NRB
3.879,2.7312,0,0,2,0,0,28.6,2,0,2,0.0,2.922,2.281,8.743,0,0.966,1.151,0,0,0,1.179,0,0,0,0,1.902,0.038,0,0.0,3.685,0,0,2,1,2.957,1.722,1,7.078,0,0,RB
5.175,3.753,0,0,0,1,0,34.5,3,1,0,1.296,3.211,1.859,10.165,2,0.975,1.136,0,0,0,1.224,0,0,0,0,2.175,0.013,0,0.0,3.341,0,0,0,1,3.401,2.265,0,7.963,0,0,RB
4.383,3.1398,0,0,0,0,0,31.6,1,3,0,-0.678,3.809,3.249,10.063,4,0.98,1.142,0,0,0,1.173,0,0,0,0,2.054,0.0,0,10.339,7.892,0,0,0,2,3.329,2.214,0,8.27,0,0,RB
4.499,2.9058,0,0,0,0,1,43.8,1,1,0,0.0,2.99,1.125,9.311,2,0.991,1.117,0,0,0,1.243,1,0,0,0,2.136,0.044,0,0.0,1.481,0,0,0,1,3.556,2.396,0,7.845,0,0,RB
4.641,3.0853,0,0,0,0,2,44.4,0,2,0,0.0,3.233,1.261,9.714,4,1.011,1.116,0,0,0,1.249,1,0,0,0,2.214,0.014,0,10.165,1.783,0,1,0,0,3.664,2.583,0,8.192,0,0,RB
4.517,2.6642,0,0,0,0,1,42.1,1,1,0,0.0,3.086,1.409,9.391,1,0.987,1.12,0,0,0,1.256,1,0,0,0,2.149,-0.024,0,0.0,2.036,0,0,0,1,3.553,2.296,0,7.898,0,0,RB
4.788,2.7203,0,0,2,0,1,40.9,0,3,2,-1.424,3.499,1.911,10.014,3,1.028,1.127,0,0,0,1.201,1,0,0,0,2.23,-0.002,0,21.295,3.219,0,0,2,2,3.664,3.0,1,8.485,0,0,RB
4.236,3.0785,0,0,0,0,0,33.3,1,2,0,-0.664,3.764,3.284,9.867,2,0.975,1.138,0,0,0,1.199,0,0,0,0,1.993,0.0,0,10.324,8.066,0,0,0,1,3.329,2.083,0,8.257,0,0,RB
4.739,2.5436,0,0,0,0,0,35.7,1,2,0,0.266,3.336,1.695,9.972,7,0.99,1.134,0,0,0,1.205,1,0,0,0,2.212,0.004,0,11.089,2.815,0,0,0,0,3.547,2.306,0,8.108,0,0,RB
4.17,3.2439,1,0,0,0,0,25.0,1,2,0,-0.98,2.842,0.971,8.597,0,1.093,1.149,0,0,0,1.11,0,0,0,0,1.848,0.442,0,9.236,1.542,0,0,0,1,3.644,4.056,0,8.039,0,1,RB
5.998,1.8789,6,0,0,3,0,44.4,0,1,0,0.642,4.308,0.749,11.637,3,1.054,1.103,0,0,0,1.332,15,0,1,0,2.859,0.0,0,0.0,1.117,6,0,0,0,4.405,2.355,0,9.843,0,6,NRB
4.895,3.5219,1,0,2,0,3,37.5,0,2,4,0.0,3.52,1.16,10.099,4,1.059,1.137,0,1,0,1.252,1,0,1,0,2.292,-0.008,0,20.341,1.696,0,3,4,2,3.977,3.192,2,8.892,0,1,NRB
5.22,2.6213,0,0,0,0,5,50.0,0,4,0,-0.406,3.753,0.875,10.66,9,1.035,1.104,0,0,0,1.281,6,0,0,0,2.492,0.0,0,11.173,1.341,0,2,0,0,4.015,2.469,0,8.955,0,0,NRB
5.218,4.3575,1,0,0,0,0,29.1,4,3,0,0.0,3.851,2.646,10.565,7,0.979,1.142,0,0,0,1.2,0,0,0,0,2.264,0.0,0,12.174,4.797,0,0,0,1,4.412,2.149,0,9.174,0,0,NRB
4.377,2.8894,1,0,0,0,0,28.6,2,1,0,0.0,4.312,2.246,9.253,2,0.968,1.129,0,0,0,1.45,0,0,0,0,2.029,-0.02,0,11.241,3.316,0,0,0,0,10.355,2.055,0,14.025,0,0,NRB
4.818,2.9372,0,0,1,0,1,38.5,2,0,2,0.0,3.249,1.523,9.801,0,0.973,1.131,0,0,0,1.251,1,0,0,0,2.236,-0.007,0,0.0,2.002,0,1,4,0,3.603,1.879,1,8.063,0,0,NRB
4.935,3.5332,3,0,0,0,4,46.2,0,1,0,0.0,3.66,0.861,10.06,2,1.073,1.099,0,0,0,1.333,1,0,1,0,2.303,0.015,0,0.0,1.047,0,4,0,1,4.119,2.9,0,9.154,0,3,NRB
4.499,2.3714,0,0,0,0,0,40.0,0,0,0,0.0,2.924,1.125,9.311,0,0.965,1.125,0,0,0,1.266,1,0,0,0,2.136,0.039,0,0.0,1.481,1,0,0,0,3.304,1.854,0,7.542,0,0,NRB
5.003,2.9595,1,0,0,0,3,55.6,0,0,0,0.0,3.496,0.629,10.084,0,0.992,1.089,0,0,0,1.369,3,0,1,0,2.351,0.004,0,0.0,1.075,0,1,0,0,4.009,2.101,0,8.805,0,1,NRB
5.541,3.7298,4,0,4,1,1,31.0,0,2,5,0.0,4.127,1.698,10.987,6,1.051,1.137,0,0,0,1.28,1,0,0,0,2.424,0.0,0,24.111,2.051,0,1,3,0,4.747,2.994,2,9.951,0,3,NRB
4.562,3.1971,1,0,0,0,2,46.2,0,1,0,0.0,3.214,0.875,9.54,2,1.023,1.108,0,0,0,1.291,1,0,1,0,2.17,0.046,0,0.0,1.14,0,2,0,1,3.872,2.681,0,8.473,0,1,NRB
5.047,2.5237,0,0,0,0,4,58.3,0,0,0,0.0,3.606,0.0,10.4,0,0.976,1.087,0,0,0,1.38,6,0,0,0,2.414,0.0,0,0.0,1.443,0,0,0,0,3.966,1.905,0,8.812,0,0,NRB
5.69,2.3056,0,0,8,1,2,48.4,0,2,6,-0.826,3.889,0.565,10.94,5,1.009,1.113,0,0,0,1.277,3,0,0,0,2.55,0.0,0,23.886,1.935,1,0,4,2,3.857,2.469,2,8.961,0,0,NRB
4.807,3.3179,1,0,0,0,3,43.8,1,1,0,0.0,3.297,0.881,9.833,2,1.012,1.113,0,0,0,1.298,1,0,1,0,2.246,-0.025,0,0.0,1.06,0,2,0,1,3.926,2.568,0,8.562,0,1,NRB
5.029,2.5966,0,0,0,0,4,46.7,0,4,0,-0.761,3.837,1.418,10.634,10,1.02,1.111,0,0,0,1.254,3,0,0,0,2.403,0.0,0,22.765,2.586,0,0,0,0,3.919,2.611,0,8.958,2,0,NRB
