4.17,3.021,1,0,0,0,0,22.2,1,1,0,-0.259,4.279,0.971,8.597,0,1.029,1.14,0,0,0,1.495,0,0,0,0,1.848,0.396,0,9.583,1.542,0,0,1,2,10.692,3.257,1,14.218,0,1,NRB
4.912,3.2934,0,0,1,0,3,40.0,2,0,4,0.0,3.087,0.881,9.863,0,0.976,1.129,0,0,0,1.285,1,0,0,0,2.264,-0.024,0,0.0,0.95,0,1,2,2,3.72,2.111,1,8.103,0,0,NRB
5.029,3.5846,0,0,2,0,3,40.0,2,2,3,0.0,3.356,1.16,10.122,4,1.015,1.129,0,1,0,1.26,1,0,0,0,2.318,-0.008,0,20.759,1.572,0,1,2,0,3.882,2.818,1,8.586,0,0,NRB
5.004,3.5241,3,1,3,0,4,37.5,0,0,4,0.0,3.71,1.16,10.116,0,1.052,1.13,1,0,0,1.319,1,0,1,0,2.327,-0.008,0,0.0,1.268,0,4,3,3,4.102,2.682,2,9.166,0,3,NRB
4.679,2.2806,0,0,4,0,0,28.6,2,0,4,0.0,3.084,1.261,9.715,0,0.974,1.154,0,0,0,1.159,1,0,0,0,2.222,0.012,0,0.0,1.695,2,0,2,4,3.245,1.967,2,7.476,0,0,NRB
5.509,2.1816,3,0,0,0,2,48.0,0,0,0,0.0,3.897,0.648,10.62,0,0.989,1.084,0,0,0,1.449,2,0,1,0,2.404,0.0,0,0.0,2.451,0,2,0,0,4.592,2.15,0,9.532,0,2,NRB
3.414,2.2062,2,0,0,0,0,25.0,2,0,0,0.0,2.889,1.0,7.408,0,1.037,1.142,0,0,0,1.28,0,0,0,0,1.618,-0.57,0,0.0,1.707,0,0,0,0,3.676,2.806,0,8.243,0,2,NRB
4.732,2.9815,0,0,0,0,1,47.4,1,0,0,1.121,3.102,1.187,9.642,0,0.969,1.109,0,0,0,1.324,1,0,0,0,2.194,-0.024,0,0.0,1.659,0,0,0,0,3.632,2.037,0,8.078,0,0,NRB
4.807,3.3499,2,0,1,0,3,42.9,0,0,2,0.0,3.453,0.881,9.833,0,1.029,1.117,0,0,0,1.334,1,0,1,0,2.246,-0.025,0,0.0,1.06,0,3,2,2,3.996,2.58,1,8.863,0,2,NRB
4.732,3.3162,1,0,0,0,2,46.2,0,1,0,0.0,3.214,0.875,9.579,2,1.023,1.108,0,0,0,1.296,1,0,1,0,2.194,0.046,0,0.0,0.854,0,2,0,1,3.907,2.681,0,8.476,0,1,NRB
4.596,3.2243,1,0,0,0,2,46.2,0,1,0,0.0,3.796,0.875,9.54,2,1.016,1.1,0,0,0,1.355,1,1,0,0,2.175,0.045,1,0.0,1.069,0,2,0,1,6.88,2.51,0,11.593,0,1,NRB
4.562,1.9651,0,0,0,0,2,48.3,0,1,0,0.0,3.609,0.0,10.054,4,0.983,1.107,0,0,0,1.296,2,0,0,0,2.194,0.0,0,0.0,4.13,0,0,0,0,3.587,1.989,0,8.536,0,0,NRB
4.962,2.3618,0,0,0,0,2,54.2,0,1,0,0.075,3.579,0.544,10.193,4,0.989,1.095,0,0,0,1.313,2,0,0,0,2.307,-0.001,0,11.846,2.627,0,0,0,0,3.755,2.286,0,8.63,0,0,NRB
5.236,3.8407,5,0,0,0,6,46.2,0,1,0,0.0,5.017,0.799,10.434,2,1.086,1.051,0,0,0,1.542,1,1,0,0,2.414,0.004,1,0.0,0.873,0,6,0,1,6.982,2.479,0,13.184,0,5,NRB
5.076,1.9467,0,0,0,0,4,42.0,1,3,0,-0.185,4.049,2.094,10.679,10,0.989,1.121,0,0,0,1.25,2,0,0,0,2.372,0.0,0,12.363,5.623,0,2,0,1,3.827,2.222,0,8.963,0,0,NRB
5.003,2.9434,0,0,3,0,3,50.0,0,0,3,0.0,3.347,0.629,10.084,0,0.982,1.108,0,0,0,1.321,3,0,0,0,2.351,0.004,0,0.0,1.075,0,1,2,2,3.876,2.091,1,8.48,0,0,NRB
5.119,3.0152,0,0,6,0,4,45.5,0,0,6,0.0,3.429,0.73,10.265,0,0.988,1.121,0,0,0,1.302,3,0,0,0,2.394,-0.002,0,0.0,1.098,0,2,4,4,3.921,2.222,2,8.577,0,0,NRB
5.352,2.4062,0,0,3,0,5,53.8,0,2,3,-0.309,3.801,0.682,10.784,8,1.011,1.099,0,0,0,1.298,6,0,0,0,2.518,0.0,0,24.44,1.322,0,1,2,2,3.966,2.569,1,8.965,0,0,NRB
4.802,2.6247,0,0,4,0,2,39.1,0,2,9,-0.538,3.601,1.489,10.297,3,1.027,1.137,0,0,0,1.245,3,0,0,1,2.386,-0.001,0,10.865,2.684,0,0,4,2,3.936,2.512,3,8.751,0,0,NRB
3.618,3.2048,1,0,0,0,0,44.4,0,0,0,0.0,2.816,0.0,8.412,0,0.983,1.083,0,0,0,1.476,1,0,0,0,2.0,-0.214,0,0.0,0.579,0,0,0,0,4.034,1.967,0,8.415,0,0,NRB
4.856,3.0864,2,0,0,0,3,42.1,0,3,0,-1.05,3.735,1.662,10.15,2,1.061,1.115,0,0,0,1.249,1,0,1,0,2.281,-0.002,0,10.157,2.83,0,3,0,1,4.009,2.991,0,9.053,0,2,NRB
4.845,2.3287,2,1,6,0,4,46.2,0,0,8,0.0,3.89,0.625,10.367,0,1.01,1.114,1,0,0,1.32,2,0,1,0,2.285,0.0,0,0.0,3.574,0,4,6,2,3.929,2.243,2,9.172,0,2,NRB
5.018,2.6755,0,0,0,0,4,50.0,0,4,0,-1.992,3.746,1.125,10.568,8,1.035,1.104,0,0,0,1.254,3,0,0,0,2.396,0.0,0,21.451,2.158,0,0,0,2,3.919,3.0,0,8.915,0,0,NRB
4.214,4.0251,0,0,0,0,0,20.0,0,0,3,-0.197,2.752,1.459,8.755,0,1.041,1.199,0,0,0,1.171,0,0,0,0,1.902,-0.277,0,0.0,2.052,0,0,0,4,3.496,3.528,4,7.753,0,0,NRB
5.392,2.6779,2,0,2,0,6,36.8,0,6,4,0.0,4.264,1.018,11.255,12,1.043,1.121,0,0,0,1.244,2,0,0,0,2.416,0.0,0,45.607,4.149,0,4,4,6,4.747,3.16,2,10.25,0,0,NRB
5.423,2.9683,4,0,2,0,8,35.3,0,6,4,0.0,4.386,1.016,11.356,12,1.07,1.119,0,0,0,1.262,2,0,1,0,2.477,0.0,0,45.487,3.03,0,6,4,6,4.751,3.308,2,10.384,0,2,NRB
3.902,2.6931,2,0,0,0,0,30.8,2,0,0,0.0,3.401,2.322,8.881,0,0.985,1.139,0,0,0,1.241,0,0,1,0,1.919,-0.022,0,0.0,4.086,0,0,0,0,3.547,2.022,0,8.444,0,2,NRB
4.912,3.2927,0,0,2,0,3,40.0,2,0,3,0.0,3.087,0.881,9.863,0,0.976,1.129,0,0,0,1.286,1,0,0,0,2.264,-0.024,0,0.0,0.95,0,1,2,2,3.719,2.111,1,8.103,0,0,NRB
4.596,3.1791,0,0,2,0,2,37.5,0,0,4,0.0,2.997,0.875,9.54,0,0.991,1.14,0,0,0,1.254,1,0,0,0,2.175,0.045,0,0.0,1.069,0,2,4,4,3.638,2.417,2,7.969,0,0,NRB
4.596,3.2067,1,0,1,0,2,42.9,0,0,2,0.0,3.202,0.875,9.54,0,1.005,1.121,0,0,0,1.316,1,0,1,0,2.175,0.045,0,0.0,1.069,0,2,2,2,3.876,2.431,1,8.463,0,1,NRB
4.796,3.4006,0,0,2,0,2,41.2,1,2,2,0.0,3.278,1.185,9.882,4,1.024,1.127,0,1,0,1.253,1,0,0,0,2.243,0.015,0,20.317,1.686,0,1,2,0,3.835,2.933,1,8.497,0,0,NRB
4.845,3.2928,0,0,3,0,3,38.1,1,1,2,0.0,3.198,1.185,9.902,2,0.993,1.133,0,0,0,1.241,1,0,0,0,2.267,0.014,0,0.0,1.393,0,2,2,2,3.718,2.25,1,8.175,0,0,NRB
4.849,3.0066,0,0,1,0,2,39.3,2,1,2,0.0,3.442,1.546,10.067,2,0.986,1.129,0,0,0,1.246,1,0,0,0,2.278,-0.002,0,10.413,2.303,0,1,4,0,3.682,2.256,1,8.33,0,0,NRB
5.268,3.9791,4,0,6,0,6,57.1,0,0,4,0.0,4.005,1.197,10.51,0,1.099,1.085,0,0,0,1.399,1,0,1,0,2.439,0.001,0,0.0,1.098,0,4,2,0,4.262,3.103,2,9.544,0,4,NRB
5.236,3.9253,5,0,0,0,6,46.2,0,1,0,0.0,3.967,0.799,10.434,2,1.123,1.09,0,0,0,1.352,1,0,1,0,2.414,0.004,0,0.0,0.873,0,6,0,1,4.295,3.046,0,9.557,0,5,NRB
5.493,2.3368,0,0,0,1,0,38.5,2,0,0,1.531,3.145,0.853,10.592,0,0.964,1.128,0,0,0,1.288,3,0,0,0,2.53,-0.006,0,0.0,0.818,2,0,0,0,3.662,1.708,0,8.011,0,0,NRB
5.352,2.415,0,0,0,0,5,56.0,0,3,0,-0.514,3.807,0.682,10.784,11,1.021,1.092,0,0,0,1.291,6,0,0,0,2.518,0.0,0,24.305,1.322,0,1,0,1,3.968,2.686,0,8.971,0,0,NRB
4.499,3.1749,0,0,1,0,0,50.0,0,0,4,0.0,3.059,1.125,9.311,0,1.007,1.118,0,0,0,1.315,1,0,0,0,2.136,0.047,0,0.0,1.481,0,0,3,0,3.653,2.646,2,8.126,0,0,NRB
5.325,2.5675,0,0,2,1,3,40.0,4,1,3,1.306,3.647,1.25,10.764,2,0.982,1.127,0,0,0,1.265,3,0,0,0,2.447,0.0,0,0.0,1.996,1,2,5,1,3.826,1.964,1,8.634,0,0,NRB
4.599,1.8586,2,0,4,0,0,26.7,0,2,0,0.0,3.676,0.0,10.013,0,1.007,1.139,0,0,0,1.215,2,0,0,0,2.211,-0.001,0,0.0,3.499,0,0,4,0,4.125,1.905,2,8.885,0,0,NRB
5.219,2.2204,0,0,0,1,0,39.6,5,3,0,2.753,3.964,1.362,11.07,11,0.989,1.126,0,0,0,1.257,2,0,0,0,2.616,0.0,0,24.463,4.097,2,0,0,0,3.791,2.322,0,9.014,0,0,NRB
5.014,2.7382,0,0,0,0,4,57.1,0,1,0,0.0,3.556,0.0,10.384,4,0.993,1.089,0,0,0,1.356,6,0,0,0,2.469,-0.001,0,0.0,1.305,0,0,0,0,4.066,2.013,0,8.83,0,0,NRB
3.618,2.2995,2,0,0,0,0,27.3,2,0,0,0.0,4.081,1.522,7.853,0,0.999,1.122,0,0,0,1.43,0,1,0,0,1.732,0.319,0,0.0,2.094,0,0,0,0,6.873,2.0,0,12.253,0,2,NRB
5.332,5.554,0,0,0,1,0,36.6,1,6,0,-1.839,3.932,2.396,10.694,18,1.02,1.132,0,0,0,1.184,0,0,0,0,2.315,0.0,0,33.525,2.891,0,0,0,0,3.527,2.893,0,8.803,0,0,NRB
5.365,2.9284,0,0,0,1,1,40.7,3,0,0,0.0,3.245,1.455,10.315,0,0.966,1.123,0,0,0,1.279,1,0,0,0,2.315,-0.007,0,0.0,1.897,0,0,0,0,3.641,1.856,0,8.128,0,0,NRB
4.923,3.303,1,0,0,0,2,46.7,0,2,0,-0.995,3.413,1.185,9.911,4,1.042,1.107,0,0,0,1.268,1,0,1,0,2.267,0.015,0,10.337,1.563,0,1,0,1,3.933,3.011,0,8.671,0,1,NRB
4.522,2.3963,0,0,3,0,1,36.0,1,0,2,0.0,3.253,1.887,9.535,0,0.98,1.14,0,0,0,1.231,1,0,0,0,2.157,-0.007,0,0.0,3.141,0,0,3,3,3.555,2.061,2,8.005,0,0,NRB
4.807,3.3877,2,0,0,0,3,46.2,0,1,0,0.0,3.462,0.881,9.833,2,1.048,1.103,0,0,0,1.321,1,0,1,0,2.246,-0.026,0,0.0,1.06,0,3,0,1,3.999,2.802,0,8.87,0,2,NRB
5.019,3.2862,1,0,3,0,4,37.5,1,4,3,-0.627,3.891,1.886,10.548,7,1.029,1.131,0,0,0,1.23,1,0,1,0,2.366,0.0,0,22.352,3.188,0,4,3,1,3.96,2.728,1,9.042,0,1,NRB
4.783,3.2512,1,0,0,0,2,50.0,0,1,0,0.0,3.319,1.187,9.668,2,1.022,1.1,0,0,0,1.321,1,0,1,0,2.222,-0.026,0,10.143,1.358,0,1,0,0,3.911,2.716,0,8.565,0,1,NRB
4.733,1.7208,1,0,0,0,2,37.9,1,3,0,0.0,4.248,2.513,10.593,11,0.981,1.125,0,0,0,1.261,2,0,0,0,2.259,0.0,0,0.0,7.746,0,2,0,0,3.999,1.893,0,9.225,0,0,NRB
5.096,2.7457,6,0,0,0,8,52.2,0,1,0,0.0,5.261,0.749,10.806,4,1.049,1.058,0,0,0,1.513,2,1,0,0,2.396,0.0,1,0.0,3.141,0,8,0,0,6.954,2.175,0,13.369,0,6,NRB
4.562,2.931,0,1,0,0,0,33.3,0,2,2,-0.603,3.052,0.875,9.54,2,1.062,1.153,1,0,0,1.166,1,0,0,0,2.17,0.05,0,20.392,1.14,0,0,4,2,3.587,3.292,2,8.026,0,0,NRB
3.618,3.4245,0,0,0,0,0,44.4,0,1,0,0.0,2.593,0.0,8.412,0,1.011,1.116,0,0,0,1.332,1,0,0,0,2.0,-0.237,0,0.0,0.579,0,0,0,0,3.526,2.3,0,7.6,0,0,NRB
3.618,2.3247,2,0,0,0,0,27.3,2,0,0,0.0,3.679,1.522,7.853,0,1.008,1.131,0,0,0,1.338,0,1,1,0,1.732,0.336,0,0.0,2.094,0,0,0,0,6.866,2.272,0,11.578,0,2,NRB
3.802,2.4475,0,0,0,0,0,30.4,2,0,0,0.0,2.661,1.95,8.394,0,0.96,1.144,0,0,0,1.195,0,0,0,0,1.848,0.108,0,0.0,2.885,0,0,0,0,2.881,1.643,0,6.741,0,0,RB
3.618,2.4524,0,0,0,0,0,30.8,1,1,0,0.0,2.452,1.522,7.853,1,0.989,1.144,0,0,0,1.189,0,0,0,0,1.732,0.363,0,9.405,2.094,0,0,0,0,3.058,2.8,0,6.889,0,0,RB
4.56,4.4123,0,0,0,0,0,33.3,4,4,0,-0.945,3.979,3.022,10.432,10,0.987,1.139,0,0,0,1.183,0,0,0,0,2.156,0.0,0,23.321,6.935,0,0,0,0,3.542,2.25,0,8.631,0,0,RB
4.896,3.4023,0,0,0,0,3,40.9,0,3,0,0.0,3.404,1.299,10.027,6,1.018,1.123,0,0,0,1.219,1,0,0,0,2.301,0.004,0,10.378,1.541,0,2,0,0,3.744,2.583,0,8.369,0,0,RB
3.618,3.4601,0,0,0,0,0,33.3,0,0,0,0.0,2.591,0.0,8.412,0,1.01,1.157,0,0,0,1.306,1,0,0,1,2.0,-0.238,0,0.0,0.579,0,0,2,1,3.52,2.3,2,7.59,0,0,RB
4.0,2.4305,1,0,0,0,0,27.3,2,0,0,0.0,3.494,0.811,8.318,0,0.979,1.137,0,0,0,1.386,0,1,0,0,1.732,-0.48,0,0.0,1.0,0,0,0,0,6.874,2.021,0,11.569,0,1,RB
4.228,3.2893,0,0,0,0,0,29.4,2,2,0,-0.193,2.793,1.557,8.891,2,1.004,1.147,0,0,0,1.14,0,0,0,0,1.932,0.142,0,9.98,2.535,0,0,0,0,3.346,2.738,0,7.465,0,0,RB
4.876,3.9788,0,0,0,0,0,22.7,2,5,0,0.0,3.16,1.761,9.801,6,1.043,1.161,0,0,0,1.008,0,0,0,0,2.189,-0.027,0,0.0,2.313,0,0,0,5,3.341,3.7,0,7.66,0,0,RB
3.732,2.7566,0,0,0,0,0,25.0,2,2,0,0.0,2.597,1.585,8.16,0,1.005,1.156,0,0,0,1.077,0,0,0,0,1.802,-0.237,0,0.0,2.488,0,0,0,1,2.961,2.667,0,6.802,0,0,RB
4.343,3.3851,0,0,0,0,0,28.6,0,4,0,-2.153,3.013,1.5,9.309,4,1.069,1.149,0,0,0,1.075,0,0,0,0,2.0,-0.092,0,19.281,2.682,0,0,0,2,3.408,4.042,0,7.893,0,0,RB
4.91,2.8789,0,0,0,0,3,52.6,0,1,0,0.0,3.357,0.629,10.06,2,0.993,1.098,0,0,0,1.319,3,0,0,0,2.333,0.004,0,0.0,1.207,0,1,0,1,3.86,2.273,0,8.487,0,0,RB
5.323,4.4887,2,0,0,1,0,30.0,0,1,2,-0.75,4.234,1.299,10.107,1,1.087,1.13,0,0,0,1.359,0,1,0,0,2.222,-0.087,0,10.158,1.569,0,0,2,2,7.078,3.49,2,12.275,0,2,NRB
4.922,3.5441,0,0,5,0,3,41.2,0,2,7,0.0,3.486,1.258,10.152,4,1.05,1.137,0,1,0,1.254,1,0,0,0,2.309,0.005,0,20.471,1.768,0,2,5,2,3.88,3.292,3,8.746,0,0,NRB
4.517,2.6567,1,0,0,0,1,44.4,1,0,0,0.0,3.265,1.409,9.391,0,0.986,1.112,0,0,0,1.311,1,0,1,0,2.149,-0.024,0,0.0,2.036,0,0,0,0,3.622,2.086,0,8.37,0,1,NRB
4.732,3.2158,1,0,0,0,2,46.7,1,0,0,0.0,3.192,0.875,9.579,0,0.991,1.107,0,0,0,1.349,1,0,1,0,2.194,0.043,0,0.0,0.854,0,1,0,0,3.899,2.181,0,8.457,0,1,NRB
5.0,2.595,0,1,6,0,2,48.0,0,1,8,0.0,3.647,0.781,10.242,2,1.003,1.115,0,0,0,1.29,2,0,0,0,2.327,0.0,0,10.782,2.451,0,2,6,0,3.728,2.356,2,8.668,0,0,NRB
4.96,2.2721,2,0,0,0,2,41.7,1,2,0,0.0,4.413,0.945,10.234,4,1.017,1.108,0,0,0,1.308,2,1,0,0,2.327,-0.001,1,0.0,2.814,0,1,0,0,7.065,2.107,0,12.279,0,2,NRB
5.51,2.4441,0,0,0,1,3,46.9,2,1,0,0.0,3.674,0.703,10.717,2,0.981,1.11,0,0,0,1.291,2,0,0,0,2.412,0.0,0,0.0,2.589,0,1,0,1,3.767,2.141,0,8.7,0,0,NRB
5.318,2.3664,1,0,0,0,5,58.3,0,2,0,-0.26,3.898,0.682,10.772,8,1.021,1.084,0,0,0,1.325,6,0,1,0,2.508,0.0,0,24.364,1.393,0,1,0,0,4.006,2.575,0,9.176,0,1,NRB
4.953,2.6126,3,0,0,0,6,50.0,0,2,0,0.0,4.037,0.732,10.578,6,1.043,1.097,0,0,0,1.322,2,0,1,0,2.346,0.0,0,0.0,3.061,0,6,0,1,4.022,2.578,0,9.422,0,3,NRB
4.17,2.7612,2,0,0,0,0,27.3,2,0,0,0.0,3.002,0.971,8.597,0,1.017,1.141,0,0,0,1.28,0,0,1,0,1.848,0.354,0,0.0,1.542,0,0,0,0,3.755,2.611,0,8.35,0,2,NRB
4.214,3.4743,0,0,1,0,0,23.1,1,2,1,-0.711,2.68,1.459,8.755,1,1.031,1.166,0,0,0,1.083,0,0,0,0,1.902,-0.262,0,9.599,2.052,0,0,0,2,3.36,3.278,1,7.41,0,0,NRB
5.371,3.236,0,0,0,1,3,39.3,4,1,0,0.0,3.351,1.124,10.524,3,0.978,1.126,0,0,0,1.273,1,0,0,0,2.364,0.004,0,0.0,1.718,0,1,0,1,3.765,2.188,0,8.354,0,0,NRB
5.431,2.8955,0,0,0,2,0,32.1,4,1,1,0.374,3.233,0.832,10.681,2,0.982,1.144,0,0,0,1.232,1,0,0,0,2.394,-0.007,0,11.254,1.055,2,0,6,1,3.573,2.242,1,8.088,0,0,NRB
