0.3,0.45,0.48,0.5,0.61,0.67,0.91,im
0.7,0.47,1.0,1.0,0.46,0.42,0.3,imL
0.23,0.48,0.48,0.5,0.59,0.88,0.89,im
0.74,0.56,1.0,0.5,0.51,0.57,0.2,omL
0.61,0.51,0.46,0.5,0.51,0.73,0.64,imS
0.72,0.42,1.0,0.6,0.48,0.41,0.73,imL
0.84,0.71,0.5,0.5,0.06,0.85,0.73,imU
0.11,0.5,0.48,0.5,0.58,0.72,0.68,im
0.61,0.45,0.48,0.5,0.48,0.35,0.41,cp
0.81,0.52,0.47,0.52,0.52,0.6,0.81,imS
0.25,0.51,0.48,0.5,0.37,0.42,0.5,cp
0.58,0.79,0.5,0.5,0.64,0.56,0.31,om
0.42,0.38,0.48,0.5,0.54,0.34,0.43,cp
0.75,0.57,0.48,0.5,0.4,0.69,0.81,imU
0.61,0.54,0.49,0.5,0.45,0.7,0.86,imU
0.66,0.7,0.48,0.5,0.66,0.47,0.32,om
0.65,0.51,0.46,0.48,0.55,0.7,0.6,imS
0.82,0.54,0.49,0.5,0.6,0.56,0.76,imU
0.25,0.4,0.48,0.5,0.47,0.33,0.42,cp
0.62,0.32,0.48,0.5,0.49,0.58,0.82,imU
0.66,0.59,0.51,0.5,0.51,0.71,0.76,imU
0.62,0.76,0.48,0.5,0.75,0.48,0.26,om
0.72,0.42,1.0,0.5,0.58,0.86,0.81,imL
0.71,0.55,1.0,0.6,0.4,0.42,0.3,imL
0.74,0.56,1.0,0.5,0.48,0.55,0.18,omL
0.57,0.49,0.48,0.5,0.57,0.43,0.3,pp
0.47,0.47,0.48,0.5,0.22,0.16,0.26,cp
