0.54,0.56,0.48,0.5,0.43,0.86,0.82,im
0.68,0.55,1.0,0.5,0.55,0.56,0.15,omL
0.39,0.32,0.48,0.5,0.46,0.24,0.35,cp
0.6,0.73,0.48,0.5,0.73,0.33,0.23,om
0.72,0.46,1.0,0.8,0.45,0.72,0.74,imL
0.66,0.61,0.48,0.5,0.5,0.47,0.39,pp
0.66,0.68,0.48,0.5,0.74,0.54,0.28,om
0.75,0.49,1.0,1.0,0.4,0.37,0.84,imL
0.67,0.37,0.48,0.5,0.54,0.64,0.68,imU
0.66,0.56,1.0,0.5,0.45,0.57,0.33,omL
0.71,0.47,1.0,0.7,0.47,0.38,0.84,imL
0.68,0.75,0.48,0.5,0.44,0.36,0.27,pp
0.72,0.49,1.0,0.7,0.44,0.5,0.6,imL
0.72,0.69,0.48,0.5,0.69,0.39,0.26,om
0.7,0.54,1.0,0.5,0.62,0.59,0.36,omL
0.69,0.56,0.49,0.5,0.64,0.4,0.25,om
0.65,0.57,0.48,0.5,0.47,0.47,0.51,pp
0.73,0.84,0.48,0.5,0.86,0.58,0.29,om
0.34,0.28,0.48,0.5,0.41,0.35,0.44,cp
0.69,0.53,1.0,0.5,0.6,0.54,0.17,omL
0.74,0.53,0.48,0.5,0.72,0.86,0.79,imU
0.66,0.55,1.0,0.5,0.51,0.57,0.16,omL
0.57,0.54,0.48,0.5,0.37,0.28,0.33,cp
0.7,0.52,0.47,0.48,0.54,0.72,0.81,imS
0.75,0.8,0.48,0.5,0.49,0.58,0.23,pp
0.84,0.59,0.48,0.5,0.57,0.79,0.86,im
0.55,0.65,0.48,0.5,0.46,0.89,0.89,im
0.73,0.78,0.48,0.5,0.52,0.36,0.17,om
0.31,0.44,0.48,0.5,0.5,0.79,0.82,im
0.62,0.49,0.46,0.48,0.56,0.76,0.33,imS
0.25,0.26,0.48,0.5,0.39,0.32,0.42,cp
0.63,1.0,0.48,0.5,0.35,0.51,0.49,pp
0.72,0.45,1.0,1.0,0.43,0.54,0.76,imL
0.63,0.78,0.48,0.5,0.39,0.45,0.29,pp
0.56,0.54,0.48,0.5,0.43,0.37,0.3,pp
0.72,0.67,0.49,0.5,0.61,0.46,0.3,om
0.4,0.29,0.48,0.5,0.42,0.35,0.44,cp
0.27,0.35,0.48,0.5,0.51,0.77,0.79,im
0.66,0.57,1.0,0.5,0.52,0.57,0.29,omL
0.44,0.56,0.48,0.5,0.5,0.46,0.54,cp
0.25,0.4,0.48,0.5,0.47,0.33,0.42,cp
0.67,0.66,0.5,0.5,0.68,0.49,0.35,om
0.67,0.57,1.0,0.5,0.66,0.56,0.36,omL
0.77,0.34,0.5,0.5,0.59,0.77,0.42,imU
0.23,0.32,0.48,0.5,0.55,0.25,0.35,cp
0.7,0.56,1.0,0.5,0.45,0.55,0.22,omL
0.56,0.5,0.48,0.5,0.4,0.53,0.51,pp
0.65,0.61,0.48,0.5,0.76,0.39,0.24,om
0.66,0.51,1.0,0.5,0.66,0.57,0.33,omL
0.69,0.68,0.48,0.5,0.57,0.39,0.38,pp
0.87,0.51,0.46,0.49,0.52,0.7,0.57,imS
0.72,0.53,0.49,0.5,0.55,0.73,0.34,imS
0.57,0.53,0.48,0.5,0.61,0.88,0.81,im
0.12,0.67,0.48,0.5,0.74,0.58,0.63,im
0.69,0.54,1.0,0.5,0.53,0.56,0.28,omL
0.44,0.51,0.48,0.5,0.47,0.26,0.36,cp
0.79,0.41,0.48,0.5,0.66,0.81,0.83,imU
0.67,1.0,0.48,0.5,0.56,0.46,0.45,pp
0.37,0.91,0.48,0.5,0.46,0.34,0.45,pp
0.35,0.34,0.48,0.5,0.46,0.3,0.27,cp
0.55,0.94,0.48,0.5,0.4,0.49,0.27,pp
0.56,0.33,0.49,0.5,0.51,0.72,0.76,imU
0.86,0.5,0.47,0.52,0.54,0.76,0.33,imS
0.4,0.5,0.48,0.5,0.45,0.39,0.47,cp
0.66,0.54,1.0,0.5,0.47,0.57,0.36,omL
0.72,0.72,0.48,0.5,0.74,0.45,0.32,om
0.71,0.54,1.0,0.7,0.4,0.42,0.8,imL
0.69,0.52,1.0,0.5,0.49,0.56,0.23,omL
0.65,0.75,0.48,0.5,0.6,0.51,0.3,pp
0.74,0.44,1.0,0.7,0.48,0.37,0.77,imL
0.68,0.67,0.48,0.5,0.49,0.4,0.34,pp
0.42,0.3,0.48,0.5,0.48,0.26,0.36,cp
0.64,0.71,0.48,0.5,0.55,0.44,0.37,pp
0.48,0.42,0.48,0.5,0.45,0.25,0.35,cp
0.77,0.72,0.5,0.5,0.73,0.36,0.29,om
0.82,0.53,0.49,0.52,0.51,0.54,0.81,imS
0.88,0.43,0.51,0.5,0.51,0.85,0.8,imU
0.66,0.55,1.0,0.5,0.54,0.55,0.13,omL
0.36,0.45,0.48,0.5,0.38,0.79,0.17,im
0.69,0.43,0.48,0.5,0.59,0.74,0.77,imU
0.86,0.52,0.48,0.49,0.56,0.73,0.33,imS
0.66,0.57,1.0,0.5,0.62,0.56,0.24,omL
0.66,0.52,1.0,0.5,0.55,0.56,0.36,omL
0.74,0.5,1.0,0.6,0.4,0.64,0.8,imL
0.61,0.46,0.49,0.5,0.57,0.86,0.75,imU
0.61,0.36,0.51,0.5,0.55,0.92,0.82,imU
0.76,0.65,0.48,0.5,0.61,0.48,0.24,om
0.68,0.67,0.48,0.5,0.68,0.65,0.77,im
0.73,0.39,1.0,0.5,0.4,0.37,0.84,imL
0.87,0.51,0.48,0.5,0.54,0.65,0.44,imS
0.66,0.57,1.0,0.5,0.54,0.56,0.32,omL
0.8,0.52,0.48,0.48,0.56,0.69,0.42,imS
0.68,0.66,0.49,0.5,0.56,0.38,0.19,om
0.66,0.57,1.0,0.5,0.4,0.54,0.36,omL
0.22,0.63,0.48,0.5,0.71,0.84,0.8,im
0.59,0.49,0.48,0.5,0.52,0.45,0.36,cp
0.65,0.51,0.48,0.5,0.66,0.54,0.33,om
0.7,0.42,0.48,0.5,0.5,0.82,0.74,imU
0.37,0.63,0.48,0.5,0.71,0.83,0.83,im
0.67,0.53,0.47,0.48,0.55,0.69,0.59,imS
0.76,0.53,1.0,1.0,0.44,0.63,0.84,imL
0.74,0.52,1.0,0.9,0.42,0.62,0.52,imL
0.89,0.55,0.48,0.5,0.51,0.72,0.76,im
0.75,0.53,1.0,0.8,0.49,0.37,0.78,imL
0.61,0.63,0.48,0.5,0.58,0.37,0.35,pp
0.71,0.57,1.0,0.5,0.47,0.57,0.15,omL
0.6,0.71,0.48,0.5,0.54,0.36,0.19,om
0.59,0.84,0.48,0.5,0.5,0.44,0.32,pp
0.54,0.83,0.48,0.5,0.4,0.55,0.19,pp
0.61,0.51,0.46,0.49,0.55,0.74,0.33,imS
0.74,0.46,1.0,0.8,0.41,0.37,0.84,imL
0.34,0.67,0.48,0.5,0.52,0.76,0.79,im
0.64,0.51,0.48,0.5,0.75,0.46,0.22,om
0.68,0.56,1.0,0.5,0.63,0.55,0.34,omL
0.68,0.51,0.46,0.49,0.53,0.66,0.46,imS
0.73,0.78,0.48,0.5,0.58,0.51,0.31,pp
0.85,0.53,0.48,0.5,0.56,0.7,0.33,imS
0.29,0.39,0.48,0.5,0.52,0.4,0.48,pp
0.29,0.28,0.48,0.5,0.5,0.42,0.5,cp
0.71,0.52,1.0,0.5,0.4,0.57,0.36,omL
0.52,0.36,0.48,0.5,0.41,0.28,0.38,cp
0.27,0.3,0.48,0.5,0.71,0.28,0.39,cp
0.71,0.66,0.48,0.5,0.54,0.35,0.39,om
0.43,0.37,0.48,0.5,0.53,0.35,0.44,cp
0.29,0.47,0.48,0.5,0.41,0.23,0.34,cp
0.6,0.76,1.0,0.5,0.77,0.59,0.52,om
0.23,0.33,0.48,0.5,0.43,0.33,0.43,cp
0.76,0.41,0.51,0.5,0.53,0.79,0.65,imU
0.27,0.64,0.48,0.5,0.69,0.73,0.95,im
0.63,0.76,0.48,0.5,0.31,0.58,0.29,pp
0.67,0.38,0.5,0.5,0.48,0.88,0.83,imU
0.86,0.39,0.48,0.5,0.59,0.89,0.9,imU
0.43,0.59,0.48,0.5,0.52,0.49,0.56,pp
0.63,0.83,0.48,0.5,0.4,0.39,0.19,pp
0.66,0.57,1.0,0.5,0.64,0.54,0.19,omL
0.66,0.61,0.48,0.5,0.44,0.44,0.28,pp
0.87,0.53,0.48,0.49,0.56,0.73,0.63,imS
0.74,0.5,1.0,1.0,0.48,0.48,0.68,imL
0.73,0.54,1.0,0.8,0.4,0.4,0.59,imL
0.71,0.61,0.48,0.5,0.62,0.4,0.28,om
0.69,0.56,1.0,0.5,0.5,0.54,0.36,omL
0.68,0.46,1.0,0.5,0.49,0.54,0.25,omL
0.74,0.46,1.0,0.9,0.46,0.37,0.73,imL
0.66,0.52,1.0,0.5,0.45,0.56,0.17,omL
0.63,0.88,0.48,0.5,0.55,0.49,0.19,pp
0.25,0.37,0.48,0.5,0.43,0.26,0.36,cp
0.84,0.49,0.48,0.5,0.55,0.78,0.74,imU
0.63,0.86,0.48,0.5,0.63,0.42,0.43,pp
0.33,0.47,0.48,0.5,0.53,0.18,0.29,cp
0.75,0.55,1.0,0.7,0.4,0.37,0.84,imL
0.73,0.49,0.49,0.5,0.67,0.86,0.79,imU
0.71,0.7,0.48,0.5,0.62,0.34,0.35,om
0.8,0.51,0.49,0.49,0.54,0.76,0.33,imS
0.64,0.66,0.48,0.5,0.41,0.39,0.2,pp
0.64,0.79,0.49,0.5,0.61,0.33,0.19,om
0.64,0.62,0.52,0.5,0.63,0.51,0.3,om
0.61,0.72,0.48,0.5,0.55,0.46,0.39,pp
0.87,0.52,0.48,0.48,0.51,0.73,0.33,imS
0.71,0.46,1.0,0.5,0.52,0.59,0.3,omL
0.71,0.57,1.0,0.5,0.47,0.59,0.16,omL
0.69,0.56,1.0,0.5,0.46,0.58,0.24,omL
0.87,0.51,0.48,0.48,0.55,0.71,0.33,imS
0.36,0.54,0.48,0.5,0.58,0.89,0.84,im
0.04,0.31,0.48,0.5,0.41,0.29,0.39,cp
0.78,0.68,0.48,0.5,0.83,0.4,0.29,om
0.85,0.5,0.46,0.49,0.55,0.76,0.48,imS
0.68,0.76,0.48,0.5,0.84,0.45,0.27,om
0.59,0.9,0.48,0.5,0.58,0.52,0.44,pp
0.64,0.36,0.48,0.5,0.58,0.68,0.77,imU
0.7,0.53,0.48,0.5,0.7,0.86,0.87,imU
0.76,0.73,0.48,0.5,0.44,0.39,0.39,pp
0.78,0.65,0.48,0.5,0.77,0.34,0.26,om
0.66,0.53,1.0,0.5,0.61,0.55,0.33,omL
0.77,0.37,0.48,0.5,0.56,0.88,0.79,imU
0.71,0.71,0.48,0.5,0.68,0.43,0.36,om
0.71,0.48,1.0,1.0,0.49,0.56,0.53,imL
0.55,0.38,0.5,0.5,0.56,0.8,0.88,imU
0.86,0.47,0.48,0.5,0.54,0.74,0.78,imU
0.68,0.51,1.0,0.5,0.58,0.55,0.36,omL
0.52,0.39,0.48,0.5,0.65,0.71,0.73,im
0.88,0.52,0.49,0.5,0.45,0.92,0.78,imU
0.87,0.52,0.49,0.48,0.54,0.67,0.62,imS
0.61,0.91,0.48,0.5,0.55,0.47,0.25,pp
0.86,0.5,0.48,0.48,0.53,0.67,0.43,imS
0.76,0.55,1.0,1.0,0.45,0.37,0.84,imL
0.7,0.53,0.5,0.5,0.67,0.34,0.15,om
0.69,0.65,0.48,0.5,0.63,0.48,0.41,pp
0.69,0.56,0.49,0.5,0.7,0.74,0.84,im
0.64,0.61,0.48,0.5,0.67,0.91,0.92,im
0.61,0.51,0.46,0.48,0.56,0.74,0.81,imS
0.68,0.55,0.48,0.5,0.71,0.37,0.18,om
0.72,0.54,1.0,0.9,0.5,0.53,0.74,imL
0.66,0.5,1.0,0.5,0.6,0.54,0.26,omL
0.72,0.78,0.48,0.5,0.61,0.33,0.36,om
0.71,0.58,0.48,0.5,0.62,0.81,0.84,im
0.66,0.54,1.0,0.5,0.45,0.58,0.25,omL
0.53,0.42,0.48,0.5,0.16,0.29,0.39,cp
0.56,0.51,0.48,0.5,0.34,0.37,0.46,cp
0.67,0.75,0.48,0.5,0.49,0.46,0.33,pp
0.64,0.78,0.48,0.5,0.5,0.36,0.38,pp
0.47,0.47,0.48,0.5,0.22,0.16,0.26,cp
0.77,0.57,1.0,0.5,0.37,0.54,0.01,omL
0.75,0.54,1.0,0.7,0.4,0.58,0.83,imL
0.67,0.93,0.48,0.5,0.53,0.41,0.19,pp
0.6,0.5,1.0,0.5,0.54,0.77,0.8,im
0.68,0.68,0.49,0.5,0.64,0.42,0.22,om
0.6,0.46,0.48,0.5,0.45,0.81,0.83,im
0.81,0.5,0.46,0.48,0.56,0.64,0.63,imS
0.24,0.43,0.48,0.5,0.37,0.28,0.38,cp
0.73,0.36,0.48,0.5,0.53,0.91,0.92,im
0.71,0.86,0.48,0.5,0.4,0.54,0.32,pp
0.7,0.83,0.48,0.5,0.49,0.6,0.34,pp
0.71,0.5,0.47,0.49,0.55,0.57,0.47,imS
0.77,0.51,0.49,0.5,0.51,0.8,0.88,imU
0.69,0.85,0.48,0.5,0.53,0.51,0.38,pp
0.73,0.59,0.48,0.5,0.51,0.64,0.82,im
0.64,0.52,0.48,0.5,0.54,0.75,0.52,imS
0.38,0.78,0.48,0.5,0.53,0.5,0.27,pp
0.25,0.51,0.48,0.5,0.52,0.78,0.48,im
0.77,0.63,0.48,0.5,0.63,0.99,0.88,im
0.74,0.49,1.0,0.8,0.55,0.61,0.83,imL
0.74,0.78,0.48,0.5,0.75,0.54,0.15,om
0.74,0.6,0.48,0.5,0.71,0.33,0.2,om
0.7,0.53,1.0,0.5,0.57,0.56,0.26,omL
0.29,0.49,0.48,0.5,0.62,0.76,0.82,im
0.66,0.54,1.0,0.5,0.66,0.56,0.22,omL
0.81,0.52,0.49,0.5,0.53,0.53,0.57,imS
0.41,0.43,0.48,0.5,0.45,0.31,0.41,cp
0.26,0.5,0.48,0.5,0.44,0.32,0.41,cp
0.29,0.52,0.48,0.5,0.42,0.29,0.39,cp
0.7,0.61,0.48,0.5,0.56,0.52,0.43,pp
0.8,0.62,0.48,0.5,0.65,0.68,0.73,im
0.73,0.5,0.48,0.49,0.54,0.69,0.63,imS
0.72,0.74,0.48,0.5,0.69,0.33,0.27,om
0.29,0.71,0.48,0.5,0.52,0.5,0.24,pp
0.5,0.51,0.48,0.5,0.27,0.23,0.34,cp
0.64,0.76,0.48,0.5,0.45,0.35,0.38,cp
0.68,0.57,1.0,0.5,0.54,0.57,0.11,omL
0.3,0.45,0.48,0.5,0.36,0.21,0.32,cp
0.76,0.5,0.47,0.5,0.55,0.67,0.49,imS
0.81,0.53,0.48,0.5,0.57,0.87,0.88,imU
0.61,0.61,0.48,0.5,0.54,0.43,0.21,om
0.78,0.66,0.49,0.5,0.64,0.35,0.3,om
0.76,0.65,0.48,0.5,0.74,0.39,0.28,om
0.51,0.38,0.5,0.5,0.48,0.92,0.67,imU
0.57,0.79,0.48,0.5,0.47,0.75,0.29,pp
0.29,0.28,0.48,0.5,0.44,0.23,0.34,cp
0.49,0.32,0.48,0.5,0.7,0.79,0.7,imU
0.34,0.42,0.48,0.5,0.41,0.34,0.43,cp
0.47,0.28,0.48,0.5,0.56,0.2,0.25,cp
0.74,0.41,1.0,0.7,0.44,0.49,0.73,imL
0.7,0.5,0.46,0.48,0.56,0.67,0.33,imS
0.52,0.41,0.5,0.5,0.56,0.85,0.33,imU
0.7,0.55,1.0,0.5,0.6,0.54,0.26,omL
0.75,0.84,0.48,0.5,0.35,0.52,0.33,pp
0.57,0.59,0.48,0.5,0.39,0.47,0.33,pp
0.67,0.4,0.49,0.5,0.6,0.92,0.76,imU
0.66,0.53,0.49,0.5,0.53,0.81,0.83,imU
0.6,0.81,0.48,0.5,0.61,0.4,0.27,pp
0.64,0.55,0.49,0.5,0.56,0.9,0.7,imU
0.66,0.51,1.0,0.5,0.53,0.54,0.2,omL
0.76,0.75,0.5,0.5,0.67,0.39,0.24,om
0.39,0.31,0.48,0.5,0.38,0.34,0.43,cp
0.78,0.49,0.48,0.5,0.67,0.79,0.64,imU
0.51,0.61,0.48,0.5,0.68,0.92,0.83,im
0.69,0.59,0.48,0.5,0.77,0.39,0.21,om
0.8,0.3,0.5,0.5,0.47,0.88,0.72,imU
0.42,0.24,0.48,0.5,0.57,0.27,0.37,cp
0.87,0.51,0.48,0.48,0.54,0.66,0.72,imS
0.63,0.75,0.48,0.5,0.64,0.73,0.66,im
0.61,0.68,0.48,0.5,0.65,0.38,0.21,om
0.41,0.43,0.48,0.5,0.5,0.24,0.25,cp
0.85,0.52,0.49,0.48,0.54,0.68,0.4,imS
0.61,0.75,0.48,0.5,0.51,0.33,0.33,om
0.73,0.53,1.0,1.0,0.49,0.37,0.49,imL
0.7,0.51,0.48,0.5,0.5,0.84,0.86,im
0.73,0.66,0.5,0.5,0.67,0.34,0.34,om
0.67,0.51,0.49,0.5,0.61,0.91,0.58,im
0.76,0.39,1.0,0.5,0.4,0.37,0.84,imL
0.74,0.55,1.0,0.7,0.47,0.42,0.67,imL
0.65,0.43,0.84,0.5,0.56,0.81,0.84,imU
0.61,0.51,0.48,0.5,0.71,0.77,0.86,im
0.74,0.52,0.47,0.49,0.56,0.67,0.72,imS
0.82,0.39,0.49,0.5,0.49,0.84,0.82,imU
0.87,0.51,0.47,0.49,0.55,0.76,0.44,imS
0.5,0.57,0.48,0.5,0.71,0.61,0.66,im
0.66,0.51,1.0,0.5,0.54,0.58,0.32,omL
0.73,0.51,0.48,0.5,0.58,0.88,0.74,imU
0.75,0.45,1.0,0.7,0.43,0.37,0.67,imL
0.67,0.88,0.48,0.5,0.73,0.5,0.25,om
0.68,0.87,0.48,0.5,0.49,0.4,0.37,pp
0.81,0.52,0.48,0.5,0.57,0.78,0.8,imU
0.2,0.44,0.48,0.5,0.46,0.51,0.57,cp
0.74,0.44,0.48,0.5,0.55,0.88,0.89,im
0.71,0.77,0.49,0.5,0.69,0.38,0.28,om
0.71,0.48,1.0,0.8,0.45,0.63,0.84,imL
0.65,0.87,0.48,0.5,0.58,0.74,0.24,pp
0.75,0.76,0.48,0.5,0.83,0.57,0.3,om
0.65,0.52,0.47,0.48,0.56,0.76,0.81,imS
0.61,0.52,0.48,0.49,0.56,0.74,0.72,imS
0.62,0.69,0.48,0.5,0.65,0.55,0.24,om
0.82,0.26,0.51,0.5,0.49,0.87,0.64,imU
0.61,0.52,0.46,0.48,0.56,0.76,0.37,imS
0.66,0.51,1.0,0.5,0.53,0.56,0.3,omL
0.61,0.58,0.48,0.5,0.58,0.52,0.15,om
0.87,0.49,0.46,0.49,0.55,0.66,0.33,imS
0.73,0.5,0.47,0.48,0.54,0.63,0.42,imS
0.62,0.6,0.49,0.5,0.7,0.39,0.25,om
0.87,0.5,0.47,0.48,0.55,0.76,0.33,imS
0.88,0.43,0.76,0.5,0.57,0.79,0.78,imU
0.7,0.59,0.48,0.5,0.56,0.45,0.35,om
0.72,0.61,0.48,0.5,0.57,0.76,0.78,im
0.49,0.61,1.0,0.5,0.56,0.71,0.74,imU
0.73,0.4,1.0,0.6,0.42,0.68,0.69,imL
0.38,0.63,0.48,0.5,0.68,0.77,0.87,im
0.34,0.46,0.48,0.5,0.52,0.35,0.44,cp
0.47,0.55,0.48,0.5,0.58,0.71,0.75,im
0.61,0.6,0.48,0.5,0.44,0.39,0.38,pp
0.75,0.42,1.0,0.7,0.5,0.43,0.5,imL
0.64,1.0,0.48,0.5,0.52,0.62,0.34,pp
0.68,0.63,0.48,0.5,0.73,0.4,0.3,om
0.43,0.83,0.48,0.5,0.56,0.48,0.2,pp
0.42,0.35,0.48,0.5,0.58,0.15,0.27,cp
0.74,0.51,0.47,0.49,0.56,0.71,0.4,imS
0.34,0.49,0.48,0.5,0.58,0.85,0.8,im
0.61,0.49,0.47,0.49,0.56,0.76,0.33,imS
0.62,0.9,0.48,0.5,0.51,0.47,0.24,pp
0.71,0.64,0.48,0.5,0.69,0.4,0.15,om
0.85,0.53,0.48,0.5,0.53,0.52,0.35,imS
0.76,0.51,1.0,1.0,0.4,0.37,0.62,imL
0.84,0.51,0.46,0.5,0.54,0.67,0.66,imS
0.49,0.29,0.48,0.5,0.56,0.24,0.35,cp
0.65,0.44,0.48,0.5,0.5,0.7,0.9,imU
0.62,0.78,0.48,0.5,0.59,0.36,0.19,pp
0.72,0.42,1.0,1.0,0.5,0.76,0.73,imL
0.67,0.58,0.48,0.5,0.82,0.38,0.28,om
0.61,0.78,0.48,0.5,0.55,0.45,0.19,pp
0.77,0.75,0.48,0.5,0.64,0.42,0.26,om
0.66,0.52,1.0,0.5,0.53,0.56,0.07,omL
0.74,0.5,1.0,0.7,0.55,0.37,0.54,imL
0.33,0.37,0.48,0.5,0.46,0.65,0.69,im
0.22,0.34,0.48,0.5,0.42,0.29,0.39,cp
0.77,0.49,0.48,0.5,0.54,0.8,0.82,imU
0.84,0.45,0.5,0.5,0.66,0.78,0.73,imU
0.71,0.54,1.0,0.7,0.4,0.68,0.42,imL
0.77,0.53,1.0,0.5,0.44,0.54,0.3,omL
0.24,0.57,0.48,0.5,0.63,0.34,0.43,cp
0.67,0.51,1.0,0.5,0.49,0.56,0.31,omL
0.36,0.47,0.48,0.5,0.51,0.69,0.72,im
0.61,0.84,0.48,0.5,0.54,0.45,0.33,pp
0.63,0.86,0.48,0.5,0.39,0.47,0.34,pp
0.75,0.54,1.0,0.5,0.56,0.55,0.12,omL
0.29,0.41,0.48,0.5,0.48,0.38,0.46,cp
0.62,0.78,0.48,0.5,0.47,0.49,0.54,pp
0.63,0.47,0.48,0.5,0.51,0.82,0.84,im
0.74,0.56,0.48,0.5,0.47,0.68,0.3,pp
0.76,0.51,1.0,0.9,0.49,0.56,0.75,imL
0.69,0.8,0.48,0.5,0.39,0.43,0.29,pp
0.54,0.49,0.48,0.5,0.4,0.87,0.88,im
0.71,0.52,0.47,0.48,0.56,0.52,0.71,imS
0.74,0.45,1.0,0.9,0.46,0.6,0.84,imL
0.76,0.48,1.0,0.6,0.42,0.42,0.84,imL
0.46,0.61,0.48,0.5,0.48,0.86,0.87,im
0.88,0.46,0.5,0.5,0.55,0.75,0.74,imU
0.7,0.4,0.48,0.5,0.56,0.86,0.83,im
0.34,0.33,0.48,0.5,0.38,0.35,0.44,cp
0.61,0.71,0.53,0.5,0.77,0.48,0.24,om
0.0,0.51,0.48,0.5,0.35,0.67,0.44,im
0.75,0.49,1.0,0.8,0.53,0.62,0.72,imL
0.74,0.53,1.0,0.8,0.4,0.37,0.73,imL
0.76,0.71,0.52,0.5,0.79,0.33,0.29,om
0.7,0.46,0.48,0.5,0.56,0.78,0.73,im
0.56,0.68,0.48,0.5,0.77,0.36,0.45,om
0.4,0.5,0.48,0.5,0.65,0.82,0.84,im
0.41,0.51,0.48,0.5,0.53,0.75,0.78,im
0.21,0.34,0.48,0.5,0.51,0.28,0.39,cp
0.74,0.47,1.0,0.9,0.44,0.4,0.83,imL
0.66,0.75,0.48,0.5,0.65,0.38,0.23,om
0.74,0.54,1.0,1.0,0.41,0.37,0.84,imL
0.34,0.55,0.48,0.5,0.58,0.31,0.41,cp
0.73,0.55,1.0,0.8,0.44,0.63,0.76,imL
0.76,0.53,0.49,0.49,0.54,0.76,0.34,imS
0.36,0.49,0.48,0.5,0.59,0.74,0.79,im
0.48,0.41,0.48,0.5,0.51,0.9,0.88,im
0.75,0.52,0.47,0.48,0.56,0.72,0.59,imS
0.75,0.57,0.48,0.5,0.51,0.9,0.89,im
0.32,0.45,0.48,0.5,0.58,0.78,0.45,im
0.52,0.53,0.48,0.5,0.71,0.77,0.79,im
0.76,0.54,1.0,0.6,0.48,0.42,0.81,imL
0.23,0.48,0.48,0.5,0.59,0.88,0.89,im
0.69,0.57,1.0,0.5,0.47,0.55,0.33,omL
0.79,0.5,0.49,0.49,0.55,0.76,0.66,imS
0.73,0.5,1.0,0.9,0.43,0.59,0.78,imL
0.69,0.46,0.49,0.5,0.41,0.65,0.75,imU
0.61,0.66,0.48,0.5,0.46,0.87,0.88,im
0.17,0.38,0.48,0.5,0.45,0.42,0.5,cp
0.87,0.52,0.47,0.48,0.53,0.6,0.38,imS
0.24,0.41,0.48,0.5,0.49,0.23,0.34,cp
0.64,0.56,0.5,0.5,0.63,0.52,0.22,om
0.36,0.41,0.48,0.5,0.48,0.47,0.54,cp
0.66,0.48,0.49,0.5,0.64,0.74,0.33,imU
0.61,0.34,0.51,0.5,0.54,0.77,0.64,imU
0.72,0.86,0.49,0.5,0.79,0.5,0.27,om
0.82,0.52,0.49,0.48,0.55,0.59,0.63,imS
0.84,0.36,0.48,0.5,0.64,0.92,0.88,imU
0.21,0.51,0.48,0.5,0.5,0.32,0.41,cp
0.88,0.26,0.5,0.5,0.45,0.62,0.62,imU
0.57,0.45,0.48,0.5,0.57,0.7,0.79,imU
0.72,0.63,0.48,0.5,0.66,0.36,0.21,om
0.72,0.42,1.0,0.5,0.58,0.86,0.81,imL
0.76,0.48,1.0,1.0,0.4,0.51,0.5,imL
0.69,0.53,1.0,0.5,0.64,0.55,0.36,omL
0.66,0.87,0.48,0.5,0.49,0.53,0.52,pp
0.51,0.37,0.48,0.5,0.35,0.36,0.45,cp
