0.29,0.92,0.48,0.5,0.4,0.5,0.67,pp
0.6,0.43,0.5,0.5,0.6,0.76,0.83,imU
0.7,0.53,0.47,0.51,0.55,0.65,0.46,imS
0.3,0.37,0.48,0.5,0.59,0.41,0.49,cp
0.74,0.48,1.0,0.5,0.6,0.59,0.18,omL
0.71,0.9,0.48,0.5,0.7,0.59,0.38,om
0.76,0.5,1.0,0.5,0.45,0.75,0.33,imL
0.66,0.48,1.0,0.5,0.56,0.54,0.28,omL
0.69,1.0,0.48,0.5,0.52,0.4,0.38,pp
0.77,0.55,1.0,0.8,0.54,0.67,0.87,imL
0.63,0.8,0.48,0.5,0.46,0.31,0.29,pp
0.44,0.42,0.48,0.5,0.42,0.25,0.2,cp
0.75,0.99,0.48,0.5,0.46,0.28,0.51,pp
0.24,0.43,0.48,0.5,0.37,0.28,0.38,cp
0.75,0.58,0.52,0.5,0.69,0.52,0.39,om
0.75,0.49,0.47,0.52,0.55,0.7,0.41,imS
0.71,0.44,0.48,0.5,0.64,0.75,0.85,imU
0.72,0.5,1.0,0.5,0.54,0.56,0.13,omL
0.0,0.51,0.48,0.5,0.35,0.67,0.44,im
0.69,0.43,0.48,0.5,0.59,0.74,0.77,imU
0.66,0.49,0.48,0.51,0.55,0.63,0.58,imS
0.67,0.46,1.0,0.5,0.54,0.59,0.31,omL
0.73,0.46,1.0,0.5,0.62,0.59,0.25,omL
0.77,0.55,1.0,0.6,0.53,0.77,0.87,imL
0.74,0.34,0.48,0.5,0.58,0.85,0.78,imU
0.71,0.39,0.48,0.5,0.55,0.75,0.8,imU
0.73,0.52,0.51,0.5,0.66,0.44,0.29,om
0.65,0.61,0.48,0.5,0.68,0.64,0.83,im
0.77,0.52,1.0,0.5,0.43,0.7,0.87,imL
0.81,0.52,0.49,0.51,0.53,0.52,0.35,imS
0.69,0.47,1.0,0.5,0.53,0.59,0.07,omL
0.82,0.51,0.48,0.5,0.56,0.59,0.55,imS
0.67,0.6,0.48,0.5,0.59,0.55,0.3,om
0.68,0.48,1.0,0.5,0.59,0.59,0.2,omL
0.4,0.34,0.48,0.5,0.64,0.64,0.4,im
0.56,0.4,0.48,0.5,0.49,0.37,0.46,cp
0.64,0.57,0.48,0.5,0.7,0.33,0.26,om
0.77,0.49,0.48,0.5,0.54,0.82,0.76,imU
0.44,0.49,0.49,0.5,0.69,0.82,0.85,im
0.81,0.52,0.48,0.51,0.55,0.67,0.45,imS
0.77,0.55,1.0,0.9,0.5,0.86,0.82,imL
0.75,0.51,1.0,0.6,0.55,0.86,0.87,imL
0.7,0.46,0.48,0.5,0.56,0.78,0.73,im
0.76,0.34,1.0,0.5,0.52,0.86,0.87,imL
0.67,0.73,0.48,0.5,0.48,0.38,0.62,pp
0.75,0.46,1.0,0.5,0.42,0.58,0.14,omL
0.68,0.65,0.51,0.5,0.63,0.48,0.32,om
0.61,0.75,0.48,0.5,0.54,0.45,0.27,pp
0.68,0.91,0.48,0.5,0.43,0.44,0.26,pp
0.61,0.52,0.46,0.5,0.56,0.72,0.33,imS
0.75,0.4,1.0,0.5,0.52,0.86,0.87,imL
0.34,0.67,0.48,0.5,0.52,0.76,0.79,im
0.71,0.61,0.52,0.5,0.68,0.57,0.41,om
0.67,0.54,1.0,0.5,0.56,0.57,0.24,omL
0.79,0.5,0.48,0.51,0.51,0.52,0.33,imS
0.66,0.86,0.48,0.5,0.34,0.41,0.36,pp
0.75,0.52,0.49,0.52,0.56,0.52,0.56,imS
0.62,0.78,0.48,0.5,0.47,0.49,0.54,pp
0.51,0.49,0.48,0.5,0.53,0.14,0.26,cp
0.68,0.46,1.0,0.5,0.44,0.58,0.11,omL
0.4,0.35,0.48,0.5,0.45,0.33,0.42,cp
0.27,0.3,0.48,0.5,0.71,0.28,0.39,cp
0.63,0.63,0.5,0.5,0.7,0.44,0.33,om
0.21,0.51,0.48,0.5,0.5,0.32,0.41,cp
0.34,0.28,0.48,0.5,0.41,0.35,0.44,cp
0.69,0.59,0.48,0.5,0.77,0.39,0.21,om
0.44,0.35,0.48,0.5,0.55,0.55,0.61,cp
0.47,0.42,0.55,0.5,0.49,0.69,0.67,imU
0.32,0.44,0.49,0.5,0.74,0.85,0.68,im
0.56,0.84,0.48,0.5,0.38,0.35,0.36,pp
0.71,0.49,0.48,0.5,0.64,0.91,0.77,imU
0.81,0.53,0.48,0.5,0.57,0.87,0.88,imU
0.69,0.66,0.48,0.5,0.41,0.5,0.25,pp
0.7,0.64,0.48,0.5,0.47,0.51,0.47,pp
0.73,0.51,1.0,0.5,0.62,0.59,0.14,omL
0.66,0.68,0.48,0.5,0.39,0.61,0.48,pp
0.74,0.5,0.46,0.51,0.56,0.52,0.75,imS
0.76,0.53,1.0,0.6,0.41,0.86,0.87,imL
0.77,0.52,1.0,1.0,0.66,0.79,0.87,imL
0.71,0.65,0.5,0.5,0.69,0.44,0.33,om
0.69,0.52,1.0,0.5,0.5,0.55,0.19,omL
0.75,0.47,1.0,0.5,0.52,0.57,0.05,omL
0.77,0.47,1.0,0.5,0.4,0.86,0.72,imL
0.77,0.49,1.0,0.5,0.62,0.56,0.11,omL
0.68,0.83,0.48,0.5,0.41,0.46,0.36,pp
0.18,0.3,0.48,0.5,0.46,0.24,0.35,cp
0.84,0.49,0.48,0.5,0.55,0.78,0.74,imU
0.71,0.94,0.48,0.5,0.58,0.38,0.48,pp
0.24,0.57,0.48,0.5,0.63,0.34,0.43,cp
0.77,0.48,1.0,0.5,0.41,0.75,0.69,imL
0.72,0.34,0.48,0.5,0.63,0.88,0.83,imU
0.63,0.75,0.48,0.5,0.63,0.49,0.39,om
0.82,0.53,0.47,0.5,0.54,0.61,0.33,imS
0.7,0.71,0.48,0.5,0.42,0.84,0.85,pp
0.72,0.64,0.51,0.5,0.62,0.52,0.4,om
0.77,0.71,0.5,0.5,0.62,0.49,0.38,om
0.64,0.8,0.48,0.5,0.47,0.47,0.42,pp
0.69,0.51,0.47,0.5,0.54,0.68,0.45,imS
0.71,0.46,1.0,0.5,0.52,0.59,0.3,omL
0.74,0.46,1.0,0.5,0.5,0.59,0.29,omL
0.77,0.51,1.0,0.5,0.57,0.54,0.12,omL
0.63,0.51,0.47,0.51,0.55,0.52,0.55,imS
0.17,0.59,0.48,0.5,0.7,0.77,0.74,im
0.17,0.39,0.48,0.5,0.53,0.3,0.39,cp
0.78,0.68,0.48,0.5,0.83,0.4,0.29,om
0.84,0.51,0.49,0.5,0.53,0.73,0.51,imS
0.65,0.51,0.48,0.5,0.66,0.54,0.33,om
0.62,0.9,0.48,0.5,0.49,0.39,0.41,pp
0.63,0.41,0.48,0.5,0.64,0.78,0.84,imU
0.64,0.45,0.48,0.5,0.67,0.61,0.66,imU
0.68,0.67,0.48,0.5,0.49,0.4,0.34,pp
0.68,0.71,0.48,0.5,0.67,0.52,0.3,om
0.72,0.46,1.0,0.5,0.52,0.59,0.24,omL
0.82,0.41,0.48,0.5,0.51,0.78,0.78,imU
0.71,0.71,0.48,0.5,0.68,0.43,0.36,om
0.77,0.55,1.0,0.5,0.45,0.58,0.87,imL
0.47,0.3,0.48,0.5,0.53,0.77,0.73,imU
0.55,0.42,0.48,0.5,0.51,0.77,0.74,imU
0.77,0.49,1.0,0.5,0.59,0.58,0.17,omL
0.29,0.47,0.48,0.5,0.71,0.65,0.69,im
0.54,0.35,0.48,0.5,0.51,0.77,0.76,imU
0.8,0.51,0.48,0.52,0.54,0.52,0.6,imS
0.59,0.81,0.48,0.5,0.48,0.43,0.41,pp
0.61,0.53,0.47,0.52,0.55,0.65,0.81,imS
0.77,0.38,1.0,0.8,0.62,0.7,0.87,imL
0.66,0.61,0.48,0.5,0.62,0.52,0.28,om
0.56,0.54,0.48,0.5,0.43,0.37,0.3,pp
0.23,0.75,0.48,0.5,0.55,0.77,0.71,im
0.61,0.48,0.48,0.5,0.69,0.81,0.78,im
0.61,0.51,0.46,0.48,0.56,0.74,0.81,imS
0.78,0.66,0.5,0.5,0.71,0.59,0.21,om
0.77,0.45,1.0,0.5,0.68,0.48,0.87,imL
0.74,0.48,1.0,0.5,0.55,0.58,0.28,omL
0.55,0.64,0.48,0.5,0.68,0.5,0.44,om
0.73,0.45,0.48,0.5,0.69,0.9,0.64,im
0.72,0.46,1.0,0.5,0.62,0.59,0.1,omL
0.52,0.44,0.48,0.5,0.37,0.36,0.42,cp
0.34,0.33,0.48,0.5,0.38,0.35,0.44,cp
0.51,0.97,0.48,0.5,0.44,0.42,0.37,pp
0.66,0.71,0.48,0.5,0.41,0.5,0.35,pp
0.29,0.3,0.48,0.5,0.45,0.03,0.17,cp
0.77,0.57,1.0,0.5,0.37,0.54,0.01,omL
0.75,0.45,1.0,0.5,0.58,0.54,0.87,imL
0.64,0.83,0.48,0.5,0.49,0.54,0.54,pp
0.74,0.7,0.48,0.5,0.66,0.65,0.69,im
0.74,0.83,0.54,0.5,0.6,0.59,0.27,om
0.6,0.46,0.48,0.5,0.45,0.81,0.83,im
0.87,0.52,0.48,0.51,0.55,0.52,0.33,imS
0.37,0.5,0.48,0.5,0.42,0.36,0.45,cp
0.73,0.36,0.48,0.5,0.53,0.91,0.92,im
0.74,0.82,0.48,0.5,0.49,0.49,0.41,pp
0.68,0.81,0.48,0.5,0.54,0.55,0.49,pp
0.75,0.51,0.47,0.5,0.52,0.76,0.67,imS
0.48,0.52,0.48,0.5,0.46,0.72,0.53,imU
0.63,0.72,0.48,0.5,0.5,0.55,0.43,pp
0.8,0.58,0.48,0.5,0.74,0.89,0.6,im
0.61,0.5,0.48,0.5,0.56,0.76,0.71,imS
0.61,1.0,0.48,0.5,0.45,0.36,0.44,pp
0.14,0.58,0.48,0.5,0.74,0.84,0.5,im
0.63,0.57,0.48,0.5,0.56,0.93,0.82,im
0.75,0.44,1.0,0.6,0.53,0.72,0.82,imL
0.56,0.68,0.48,0.5,0.77,0.36,0.45,om
0.68,0.5,0.48,0.5,0.65,0.55,0.26,om
0.76,0.47,1.0,0.5,0.6,0.57,0.14,omL
0.49,0.62,0.48,0.5,0.58,0.86,0.75,im
0.71,0.46,1.0,0.5,0.58,0.56,0.08,omL
0.83,0.5,0.47,0.52,0.56,0.67,0.33,imS
0.44,0.28,0.48,0.5,0.43,0.27,0.37,cp
0.33,0.47,0.48,0.5,0.53,0.18,0.29,cp
0.36,0.54,0.48,0.5,0.41,0.38,0.46,cp
0.7,0.61,0.48,0.5,0.56,0.52,0.43,pp
0.83,0.49,0.48,0.5,0.51,0.86,0.61,im
0.77,0.53,0.48,0.52,0.53,0.6,0.33,imS
0.57,0.8,0.51,0.5,0.69,0.56,0.28,om
0.59,0.88,0.48,0.5,0.44,0.36,0.3,pp
0.4,0.46,0.48,0.5,0.52,0.49,0.56,cp
0.3,0.45,0.48,0.5,0.36,0.21,0.32,cp
0.74,0.5,1.0,0.5,0.52,0.58,0.19,omL
0.4,0.42,0.48,0.5,0.37,0.27,0.27,cp
0.82,0.53,0.46,0.51,0.55,0.72,0.33,imS
0.87,0.49,0.48,0.5,0.61,0.76,0.79,imU
0.72,0.58,0.53,0.5,0.7,0.46,0.31,om
0.6,0.62,0.51,0.5,0.81,0.59,0.32,om
0.71,0.87,0.5,0.5,0.65,0.44,0.3,om
0.75,0.43,0.48,0.5,0.53,0.75,0.78,imU
0.5,0.99,0.48,0.5,0.4,0.39,0.85,pp
0.67,0.39,0.48,0.5,0.36,0.38,0.46,cp
0.72,0.51,0.74,0.5,0.59,0.9,0.64,imU
0.41,0.51,0.48,0.5,0.58,0.2,0.31,cp
0.43,0.32,0.48,0.5,0.33,0.45,0.52,cp
0.73,0.34,1.0,0.5,0.49,0.76,0.87,imL
0.8,0.53,0.48,0.51,0.55,0.74,0.33,imS
0.49,0.52,0.48,0.5,0.46,0.7,0.63,imU
0.71,0.5,1.0,0.5,0.54,0.55,0.24,omL
0.71,0.86,0.48,0.5,0.4,0.54,0.32,pp
0.67,0.61,0.48,0.5,0.51,0.37,0.38,pp
0.7,0.46,0.49,0.5,0.56,0.69,0.8,imU
0.57,0.27,0.48,0.5,0.47,0.92,0.89,imU
0.71,0.88,0.48,0.5,0.45,0.43,0.39,pp
0.55,0.39,0.48,0.5,0.52,0.9,0.59,imU
0.75,0.46,1.0,0.5,0.62,0.58,0.28,omL
0.68,0.59,0.51,0.5,0.69,0.57,0.31,om
0.39,0.31,0.48,0.5,0.38,0.34,0.43,cp
0.66,0.48,0.48,0.5,0.45,0.7,0.76,imU
0.37,0.48,0.48,0.5,0.62,0.88,0.75,im
0.63,0.49,0.48,0.5,0.79,0.45,0.28,om
0.53,0.49,0.5,0.5,0.55,0.66,0.71,imU
0.42,0.24,0.48,0.5,0.57,0.27,0.37,cp
0.7,0.52,0.47,0.52,0.54,0.54,0.81,imS
0.63,0.75,0.48,0.5,0.64,0.73,0.66,im
0.76,0.72,0.51,0.5,0.69,0.59,0.24,om
0.34,0.46,0.48,0.5,0.52,0.35,0.44,cp
0.76,0.53,0.46,0.49,0.55,0.68,0.47,imS
0.67,0.84,0.48,0.5,0.74,0.54,0.37,om
0.75,0.54,1.0,0.8,0.53,0.86,0.87,imL
0.45,0.59,0.48,0.5,0.69,0.79,0.69,im
0.6,0.54,0.52,0.5,0.63,0.44,0.52,om
0.4,0.48,0.48,0.5,0.66,0.89,0.89,im
0.75,0.46,1.0,0.5,0.45,0.55,0.35,imL
0.76,0.53,1.0,0.6,0.49,0.64,0.87,imL
0.61,0.39,0.48,0.5,0.66,0.87,0.6,imU
0.48,0.56,0.48,0.5,0.63,0.91,0.79,im
0.87,0.49,0.46,0.51,0.56,0.68,0.33,imS
0.47,0.26,0.48,0.5,0.57,0.73,0.82,imU
0.75,0.53,0.46,0.51,0.56,0.66,0.7,imS
0.51,0.4,0.48,0.5,0.57,0.62,0.67,im
0.71,0.48,1.0,0.5,0.51,0.58,0.32,omL
0.63,0.37,0.48,0.5,0.6,0.76,0.75,imU
0.77,0.55,1.0,0.7,0.5,0.84,0.8,imL
0.67,0.88,0.48,0.5,0.73,0.5,0.25,om
0.65,0.75,0.48,0.5,0.49,0.47,0.2,pp
0.81,0.52,0.48,0.5,0.57,0.78,0.8,imU
0.2,0.44,0.48,0.5,0.46,0.51,0.57,cp
0.31,0.5,0.48,0.5,0.57,0.84,0.85,im
0.71,0.64,0.48,0.5,0.6,0.59,0.35,om
0.77,0.47,1.0,0.7,0.51,0.58,0.8,imL
0.61,0.8,0.48,0.5,0.48,0.32,0.19,pp
0.77,0.57,0.48,0.5,0.88,0.53,0.2,om
0.76,0.53,0.46,0.49,0.56,0.76,0.58,imS
0.8,0.49,0.46,0.5,0.55,0.67,0.81,imS
0.66,0.53,0.48,0.5,0.77,0.59,0.39,om
0.74,0.34,0.48,0.5,0.54,0.8,0.82,imU
0.77,0.51,0.46,0.51,0.55,0.75,0.59,imS
0.75,0.46,1.0,0.5,0.51,0.59,0.24,omL
0.62,0.74,0.49,0.5,0.65,0.44,0.35,om
0.61,0.52,0.47,0.51,0.53,0.57,0.52,imS
0.67,0.51,0.47,0.51,0.56,0.59,0.45,imS
0.76,0.75,0.51,0.5,0.66,0.55,0.28,om
0.78,0.5,0.48,0.52,0.52,0.52,0.37,imS
0.49,0.37,0.48,0.5,0.6,0.87,0.8,imU
0.64,0.55,0.5,0.5,0.76,0.59,0.41,om
0.48,0.6,0.48,0.5,0.74,0.64,0.85,im
0.49,0.61,1.0,0.5,0.56,0.71,0.74,imU
0.74,0.41,1.0,0.7,0.55,0.86,0.67,imL
0.74,0.61,0.48,0.5,0.71,0.84,0.74,im
0.5,0.51,0.48,0.5,0.27,0.23,0.34,cp
0.47,0.55,0.48,0.5,0.58,0.71,0.75,im
0.71,0.57,0.48,0.5,0.48,0.35,0.32,pp
0.77,0.55,1.0,0.5,0.41,0.62,0.87,imL
0.63,0.67,0.48,0.5,0.45,0.49,0.56,pp
0.68,0.63,0.48,0.5,0.73,0.4,0.3,om
0.72,0.93,0.48,0.5,0.47,0.48,0.61,pp
0.17,0.38,0.48,0.5,0.45,0.42,0.5,cp
0.61,0.51,0.47,0.5,0.56,0.76,0.35,imS
0.43,0.4,0.48,0.5,0.58,0.75,0.78,im
0.72,0.51,0.47,0.52,0.54,0.76,0.68,imS
0.72,0.78,0.48,0.5,0.5,0.42,0.52,pp
0.65,0.7,0.51,0.5,0.82,0.59,0.4,om
0.85,0.53,0.48,0.5,0.53,0.52,0.35,imS
0.75,0.55,1.0,0.5,0.51,0.73,0.74,imL
0.61,0.52,0.48,0.51,0.53,0.71,0.34,imS
0.49,0.29,0.48,0.5,0.56,0.24,0.35,cp
0.47,0.46,0.48,0.5,0.48,0.68,0.75,imU
0.7,1.0,0.48,0.5,0.45,0.51,0.76,pp
0.77,0.34,1.0,0.6,0.43,0.86,0.82,imL
0.64,0.68,0.5,0.5,0.62,0.46,0.23,om
0.63,0.89,0.48,0.5,0.4,0.49,0.46,pp
0.66,0.64,0.51,0.5,0.7,0.47,0.33,om
0.77,0.46,1.0,0.5,0.5,0.56,0.31,omL
0.74,0.37,1.0,0.5,0.5,0.65,0.87,imL
0.63,0.65,0.48,0.5,0.66,0.67,0.71,im
0.22,0.34,0.48,0.5,0.42,0.29,0.39,cp
0.61,0.26,0.48,0.5,0.58,0.69,0.74,imU
0.57,0.36,0.5,0.5,0.62,0.8,0.84,imU
0.77,0.5,1.0,0.5,0.49,0.86,0.83,imL
0.71,0.46,1.0,0.5,0.62,0.56,0.23,omL
0.51,0.46,0.48,0.5,0.58,0.31,0.41,cp
0.74,0.5,1.0,0.5,0.62,0.56,0.1,omL
0.39,0.41,0.48,0.5,0.52,0.72,0.75,im
0.67,0.8,0.48,0.5,0.36,0.44,0.48,pp
0.32,0.39,0.48,0.5,0.53,0.28,0.38,pp
0.71,0.5,1.0,0.5,0.52,0.58,0.27,omL
0.48,0.42,0.48,0.5,0.45,0.25,0.35,cp
0.69,0.59,0.48,0.5,0.46,0.44,0.52,pp
0.63,0.47,0.48,0.5,0.51,0.82,0.84,im
0.43,0.59,0.48,0.5,0.52,0.49,0.56,pp
0.77,0.41,1.0,0.6,0.54,0.54,0.87,imL
0.71,0.86,0.48,0.5,0.49,0.38,0.24,pp
0.54,0.49,0.48,0.5,0.4,0.87,0.88,im
0.85,0.51,0.48,0.51,0.53,0.74,0.55,imS
0.75,0.47,1.0,0.5,0.48,0.62,0.86,imL
0.76,0.55,1.0,0.5,0.48,0.51,0.87,imL
0.27,0.35,0.48,0.5,0.51,0.77,0.79,im
0.6,0.46,0.48,0.5,0.63,0.78,0.43,imU
0.16,0.51,0.48,0.5,0.33,0.39,0.48,im
0.53,0.38,0.48,0.5,0.44,0.26,0.36,cp
0.67,0.7,0.5,0.5,0.73,0.45,0.35,om
0.1,0.49,0.48,0.5,0.41,0.67,0.21,im
0.77,0.37,1.0,0.7,0.57,0.68,0.87,imL
0.77,0.53,1.0,0.8,0.46,0.5,0.87,imL
0.64,0.49,1.0,0.5,0.75,0.44,0.36,om
0.12,0.43,0.48,0.5,0.63,0.7,0.74,im
0.52,0.81,0.48,0.5,0.72,0.38,0.38,om
0.4,0.5,0.48,0.5,0.65,0.82,0.84,im
0.41,0.51,0.48,0.5,0.53,0.75,0.78,im
0.21,0.34,0.48,0.5,0.51,0.28,0.39,cp
0.77,0.55,1.0,0.7,0.4,0.86,0.86,imL
0.7,0.84,0.48,0.5,0.69,0.56,0.33,om
0.73,0.54,1.0,0.5,0.64,0.78,0.87,imL
0.41,0.43,0.48,0.5,0.45,0.31,0.41,cp
0.75,0.55,1.0,0.6,0.46,0.68,0.52,imL
0.87,0.53,0.46,0.52,0.53,0.63,0.37,imS
0.6,0.57,0.49,0.5,0.74,0.77,0.65,im
0.48,0.41,0.48,0.5,0.51,0.9,0.88,im
0.87,0.5,0.47,0.49,0.56,0.69,0.68,imS
0.6,0.69,0.48,0.5,0.67,0.67,0.69,im
0.42,0.73,0.48,0.5,0.74,0.78,0.67,im
0.54,0.51,0.48,0.5,0.74,0.6,0.7,im
0.76,0.37,1.0,0.5,0.58,0.85,0.87,imL
0.23,0.48,0.48,0.5,0.59,0.88,0.89,im
0.7,0.46,1.0,0.5,0.62,0.58,0.2,omL
0.79,0.51,0.47,0.52,0.55,0.52,0.45,imS
0.77,0.55,1.0,0.5,0.4,0.67,0.42,imL
0.52,0.53,0.48,0.5,0.49,0.65,0.79,imU
0.48,0.49,0.48,0.5,0.52,0.77,0.71,im
0.28,0.38,0.48,0.5,0.5,0.33,0.42,cp
0.68,0.51,0.47,0.49,0.54,0.66,0.63,imS
0.29,0.28,0.48,0.5,0.5,0.42,0.5,cp
0.62,0.66,0.48,0.5,0.73,0.59,0.34,om
0.44,0.34,0.48,0.5,0.3,0.33,0.43,cp
0.74,0.49,0.48,0.5,0.55,0.75,0.88,imU
0.49,0.31,0.49,0.5,0.52,0.86,0.59,imU
0.69,0.73,0.48,0.5,0.75,0.52,0.34,om
0.78,0.52,0.47,0.52,0.55,0.58,0.33,imS
0.72,0.26,0.48,0.5,0.47,0.76,0.8,imU
0.25,0.4,0.48,0.5,0.47,0.33,0.42,cp
0.79,0.48,0.48,0.5,0.51,0.83,0.33,imU
0.75,0.26,0.48,0.5,0.48,0.64,0.76,imU
0.69,0.84,0.53,0.5,0.64,0.59,0.25,om
0.72,0.42,1.0,0.5,0.58,0.86,0.81,imL
0.77,0.52,1.0,0.7,0.52,0.47,0.71,imL
0.66,0.5,1.0,0.5,0.6,0.59,0.36,omL
0.59,0.91,0.48,0.5,0.53,0.51,0.29,pp
0.23,0.58,0.48,0.5,0.37,0.53,0.59,cp
